"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.66033,0.26332,-0.16567,1.9994,
1,0.0099697,0,0,-0.80116,2.1516,
2,0.021247,0,0,-0.93459,1.1462,
3,0.029856,0,0,-0.95425,0.18214,
4,0.038219,0,0,-0.95811,0.066713,
5,0.045873,0,0,-0.95909,0.026714,
6,0.051268,0,0,-0.95939,0.010635,
7,0.056755,0,0,-0.9595,0.0041726,
8,0.06246,0,0,-0.95954,0.0016341,
9,0.066008,0,0,-0.95956,0.00067895,
10,0.070044,0,0,-0.95956,0.00029731,
11,0.073792,0,0,-0.95957,0.00015084,
12,0.076666,0,0,-0.95957,5.9615e-05,
13,0.077821,0,0,-0.95957,4.3473e-05,
14,0.081426,1.1836e-07,2.3671e-08,-0.95957,3.8165e-05,
15,0.084741,0,0,-0.95957,2.9123e-05,
16,0.089249,4.1764e-07,8.3528e-08,-0.95957,2.4687e-05,
17,0.095336,4.4068e-07,8.8137e-08,-0.95957,6.1589e-06,
18,0.10442,0,0,-0.95957,1.1362e-05,
19,0.10643,0,0,-0.95957,3.9994e-06,
20,0.11573,2.7257e-08,5.4514e-09,-0.95957,1.1587e-05,
21,0.12062,0,0,-0.95957,3.9372e-06,
22,0.12686,1.969e-08,3.9381e-09,-0.95957,8.0508e-06,
23,0.13358,0,0,-0.95957,4.0048e-06,
24,0.13482,0,0,-0.95957,3.9136e-06,
25,0.14195,4.5429e-10,9.0857e-11,-0.95957,4.3935e-06,
26,0.14792,7.2038e-12,1.4408e-12,-0.95957,3.8516e-06,
27,0.15435,7.5912e-12,1.5182e-12,-0.95957,1.3168e-06,
28,0.1565,7.5912e-12,1.5182e-12,-0.95957,1.3052e-06,
29,0.15834,7.5912e-12,1.5182e-12,-0.95957,1.2727e-06,
30,0.16951,0,0,-0.95957,1.2383e-06,
