NaN,NaN,NaN,1.624305249223546e-13,-0.558596955574385,0.4103297191247967,1.837938700094495e-07,-0.5585971019348488,0.6395880436604849,0,-0.558594383275349,2.021396779080181,5.093703236980218e-12,-0.5585933599718962,0.03102585828013212,4.406253140132321e-12,-0.5585969555773054,0.1178529517043266,0,-0.5585969555074674,0.4370296280521787,30,0.1,0.3,1
NaN,NaN,NaN,3.031498504428606e-13,-0.6155891333103902,0.3245757118540905,2.780389842105074e-07,-0.6155892544353022,0.6206315727470855,2.220446049250313e-16,-0.6155876571545044,1.751317758858436,1.273869898454905e-12,-0.6155870810816176,0.03413033201481931,3.018696403955801e-12,-0.6155891333179442,0.007141195784984043,0,-0.6155891332343757,0.3543563068920676,30,0.1,0.7,1
NaN,NaN,NaN,2.377659728640132e-12,-0.6067427609993739,0.3395755079601697,4.134369950193006e-07,-0.6067431186982019,0.7243709117380975,0,-0.6067404161790829,2.082640849165319,7.899236820207989e-12,-0.6067391648130334,0.04083844200879311,1.839084440291572e-11,-0.6067427610096174,0.006764747194193101,2.220446049250313e-16,-0.6067427609921126,0.2081345367605636,30,0.1,0.9,1
NaN,NaN,NaN,8.441625759852272e-15,-0.7238992968159537,0.3117235983803271,2.539581304033573e-07,-0.7238994284643614,0.5971501671174988,1.110223024625157e-16,-0.7238975937305692,2.059814547151602,2.474842553112921e-11,-0.7238964960999535,0.03644112978376672,3.923972258235153e-12,-0.7238992968185225,0.007393420116627323,0,-0.7238992941972826,0.1505171353961357,30,0.25,0.3,1
NaN,NaN,NaN,6.71750199800538e-13,-0.7168427431102082,0.3450564786160587,2.237476604292003e-07,-0.716842880157429,0.5503659518296836,0,-0.7168407208810719,1.719628490173068,2.758904216193514e-12,-0.7168399250378596,0.03379088639483831,6.052935930256353e-12,-0.7168427431165691,0.008341149266963596,0,-0.7168427431007547,0.2136706342913327,30,0.25,0.7,1
NaN,NaN,NaN,4.367970716520259e-13,-0.6940443996475755,0.3189365346189222,2.578151810037381e-07,-0.694044572647353,0.6279226683219833,0,-0.6940426332812275,1.923069313360791,4.063416270128073e-13,-0.6940418392840699,0.02865275959094348,8.507639037702575e-12,-0.6940443996608955,0.007006776829796907,0,-0.6940443996554453,0.1957970666461263,30,0.25,0.9,1
NaN,NaN,NaN,2.411826493531311e-12,-0.7016579631623391,0.3000782348525696,1.834444438384822e-07,-0.7016581238229345,0.6306688173699496,0,-0.701655860263941,1.968284678202532,4.342970427728687e-12,-0.7016551473162771,0.03274649642279443,1.210942457419151e-11,-0.7016579631701894,0.007717007320546919,7.647362938236253e-14,-0.701657963144435,0.1748545179117034,30,0.5,0.3,1
NaN,NaN,NaN,2.241268065147577e-12,-0.6988289165521839,0.3405002046490835,2.015415693396807e-07,-0.6988290012474343,0.593580135597009,2.220446049250313e-16,-0.6988274696884043,1.441229087657772,1.37155606871886e-08,-0.6988271336714981,0.03068981089216428,5.157207993988777e-12,-0.6988289165570998,0.009663439101416836,0,-0.6988289165536361,0.3441468851805368,30,0.5,0.7,1
NaN,NaN,NaN,3.418174987970294e-15,-0.7566657184817639,0.3520881758139521,1.616347543632797e-07,-0.7566657935156913,0.5147007516889213,0,-0.7566641676100533,1.595413670558775,1.255751058693022e-11,-0.7566634144947678,0.03442144722394651,9.805933842699233e-12,-0.7566657184904876,0.00684970299452205,0,-0.7566657171276479,0.1748507420983554,30,0.5,0.9,1
NaN,NaN,NaN,6.767121119885514e-18,-0.6673460302594476,0.4151688015115336,2.240609128384908e-07,-0.6673461353240409,0.6245195277514729,0,-0.6673446743226676,1.888965034458073,4.400924069614121e-13,-0.6673439805238823,0.04228155787038086,3.51074724846967e-12,-0.6673460302873082,0.0143779196476713,9.846453614560168e-14,-0.6673460302850314,0.3148235411389967,30,1,0.3,1
NaN,NaN,NaN,1.414755477629796e-13,-0.6339336360586758,0.3250269215491709,3.15837424805854e-07,-0.6339337774830259,0.5736260947970803,0,-0.6339324780950315,1.388321635863581,3.043565399707404e-12,-0.6339320999834971,0.03590836252037051,1.480282563193214e-11,-0.6339336360684196,0.007802340702210663,0,-0.6339336360593238,0.2337330409343477,30,1,0.7,1
NaN,NaN,NaN,0,-0.8621808661423831,0.2592934093933174,1.2240005949454e-07,-0.8621808899609682,0.4240128891164446,0,-0.8621803711285128,1.153914989827959,7.329026274760508e-12,-0.8621800959280026,0.03730050490176089,2.46676012949365e-11,-0.8621808661663121,0.00801265350569166,1.110223024625157e-16,-0.8621808661397773,0.2217739073173752,30,1,0.9,1
