"repeat","dim","snr","delta","rank","mineigval_correction","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,,0.24399,-0.014261,-0.25251,0.149,-0.27267,0.049707,-0.046439,0.22547,0.0074268,-0.021312,0.041692,0.39866,0.041131,-0.48875,0.3089,0.17319,-0.0015883,-0.085373,0.2523,0.21025,-0.15418,-0.1421,0.31848,-0.0023911,0.069984,-0.28809,-0.0076717,-0.13674,-0.11005,-0.38785,
,,,,,,,,,,0.10493,0.087665,-0.19273,-0.12751,-0.056778,0.14402,-0.12558,-0.053594,0.13459,0.35765,0.23577,0.019503,-0.14155,-0.22531,0.144,0.071703,-0.040246,0.329,0.074419,0.37725,-0.52574,-0.11504,0.099698,-0.17458,-0.029873,0.069252,0.017647,-0.07666,-0.05163,0.14291,
,,,,,,,,,,-0.030912,0.12114,0.16608,-0.1992,0.10687,0.033634,0.034604,-0.021815,-0.014775,-0.17754,-0.14044,-0.39993,-0.062183,-0.23859,0.1441,-0.24282,0.0026805,-0.13312,-0.23283,0.19369,0.090981,0.011298,0.0079905,0.22986,-0.013806,-0.13374,0.16641,-0.17748,0.26058,-0.042749,
,,,,,,,,,,-0.041157,0.099681,0.039546,-0.11621,0.014901,-0.19784,0.010937,-0.019379,-0.22768,0.18724,-0.15492,0.27026,-0.14562,0.24149,-0.029274,-0.25827,0.052059,-0.043414,0.084029,0.24593,-0.041063,-0.093339,0.00051265,0.025059,-0.14178,-0.33251,0.025993,0.050495,-0.15964,-0.065329,
,,,,,,,,,,0.22357,-0.11689,0.060227,0.084918,0.255,-0.096864,0.27148,-0.057682,0.064225,-0.084401,-0.22524,-0.28374,0.19498,-0.12131,0.08116,-0.17375,0.24776,-0.031157,0.15286,0.17277,0.027652,0.16583,0.058255,-0.13085,-0.048456,0.23749,0.035062,0.1541,0.13068,-0.17742,
,,,,,,,,,,0.11542,-0.029574,0.030186,-0.21165,-0.021492,-0.15823,-0.10297,-0.096332,-0.025622,0.090639,-0.1988,-0.15645,-0.2376,0.23184,0.05046,-0.27639,0.16428,-0.0075526,0.074762,-0.089722,0.24588,-0.75473,-0.090884,0.056193,0.063641,0.08192,0.0078684,0.083758,-0.00031557,-0.23927,
,,,,,,,,,,-0.39894,-0.14927,-0.13369,0.25506,-0.47756,0.11336,-0.088489,0.031942,-0.073808,-0.012677,-0.24469,0.024825,-0.18073,-0.027713,0.20561,0.16076,0.077069,0.13486,-0.042128,0.14383,-0.067424,-0.037058,-0.039266,0.088327,0.23451,-0.22725,-0.21317,-0.13537,0.35422,-0.19199,
,,,,,,,,,,-0.12047,0.017655,0.094508,0.043983,-0.13842,-0.14185,0.57075,0.32143,-0.24116,0.20353,-0.11557,0.01666,-0.32684,-0.15673,-0.17416,0.0014236,0.061997,0.069608,0.047642,0.058333,-0.08679,0.14374,-0.05302,-0.31216,-0.20233,-0.17963,0.41221,-0.16065,-0.24057,0.15501,
,,,,,,,,,,0.16812,-0.076534,-0.186,0.06798,0.14483,0.24676,-0.27892,-0.12418,0.076767,0.11536,-0.18109,-0.16586,0.14028,0.13802,0.024786,0.044227,0.019517,-0.050765,0.084046,0.077074,0.064852,0.3316,0.018935,-0.047309,-0.4478,-0.11624,-0.069257,0.22697,-0.3674,-0.067727,
,,,,,,,,,,0.075057,0.29297,-0.1014,-0.21234,0.040057,0.042782,-0.1172,-0.025473,0.38396,0.24969,-0.059417,0.2747,-0.25789,0.00031816,0.18558,-0.082858,0.030853,0.16853,0.1212,0.047225,-0.33483,0.0066703,-0.22685,0.023721,0.095192,-0.48007,0.027428,0.13708,-0.016631,-0.082444,
,,,,,,,,,,-0.24867,-0.08769,-0.096325,-0.0083313,-0.21125,0.011678,0.056127,-0.14365,-0.39262,-0.13827,-0.27042,-0.018672,-0.23345,-0.12078,0.0032341,-0.0035009,-0.36237,0.018453,0.0035953,0.038382,0.21592,0.080919,0.02529,0.39243,0.2679,-0.01833,-0.51495,0.32553,-0.039518,0.10836,
,,,,,,,,,,0.15204,-0.19085,-0.10175,0.1076,-0.10717,0.012292,-0.14056,-0.38813,0.073901,0.092974,-0.338,0.12978,0.014637,-0.061426,0.39325,0.11361,0.3315,0.13795,-0.015598,-0.29418,0.18649,-0.30077,-0.19964,0.23195,0.20761,0.1244,-0.24163,0.70216,0.072304,-0.066827,
,,,,,,,,,,-0.2133,-0.38783,0.28885,-0.078386,-0.3429,0.11874,0.078142,-0.13053,-0.1374,0.10239,0.018427,-0.096205,0.096324,0.51726,-0.12652,0.0030027,0.23445,-0.10289,-0.012334,-0.10266,0.043544,-0.059523,0.33098,0.21788,0.12453,0.26126,-0.14118,0.41895,-0.20895,0.028833,
,,,,,,,,,,-0.11573,-0.23876,-0.21375,0.3707,-0.028387,0.14309,0.152,0.12952,0.22268,-0.046267,0.041316,-0.1389,-0.088211,-0.083096,-0.021566,0.32219,-0.12267,0.030537,0.010581,-0.1581,0.10074,-0.38025,-0.34082,-0.35695,-0.0078071,-0.051922,-0.11479,-0.34473,0.090296,0.10762,
