"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.58447,0.10214,-0.23169,4.1136,
1,0.011952,0,0,-0.46143,3.8238,
2,0.033184,0,0,-0.63329,2.6802,
3,0.052934,0,0,-0.83388,0.29788,
4,0.068979,0.0011866,7.911e-05,-0.8507,0.079196,
5,0.07849,0.0013517,9.0112e-05,-0.85322,0.018763,
6,0.087155,0.00057225,4.4855e-05,-0.85368,0.0043361,
7,0.094312,0.00021805,1.8469e-05,-0.85375,0.0015567,
8,0.098945,8.2555e-05,6.6368e-06,-0.85376,0.00061016,
9,0.1029,2.9241e-05,2.4722e-06,-0.85377,0.00026898,
10,0.10682,6.5955e-06,1.2297e-06,-0.85377,0.00014331,
11,0.10825,6.5955e-06,1.2297e-06,-0.85377,0.00010698,
12,0.11399,2.5918e-06,5.1869e-07,-0.85377,6.0395e-05,
13,0.11826,3.4398e-06,2.4699e-07,-0.85376,5.2869e-05,
14,0.12461,1.1726e-06,2.7742e-07,-0.85376,3.9827e-05,
15,0.12936,2.6561e-06,1.8822e-07,-0.85376,3.5705e-05,
16,0.13448,2.2609e-07,5.2524e-08,-0.85376,3.3244e-05,
17,0.14182,4.8668e-07,3.8968e-08,-0.85376,2.2944e-05,
18,0.14693,1.7475e-07,1.8285e-08,-0.85376,2.3683e-05,
19,0.15246,8.8889e-10,6.1632e-11,-0.85376,3.2166e-06,
20,0.15374,8.8889e-10,6.1632e-11,-0.85376,3.232e-06,
21,0.15536,8.8889e-10,6.1632e-11,-0.85376,3.2584e-06,
22,0.15674,8.8889e-10,6.1632e-11,-0.85376,3.4213e-06,
23,0.16301,6.2417e-10,1.0252e-10,-0.85376,4.5881e-06,
24,0.16994,1.4909e-10,1.0298e-11,-0.85376,3.416e-06,
25,0.1714,1.4909e-10,1.0298e-11,-0.85376,3.1989e-06,
26,0.17897,4.7652e-11,8.1815e-12,-0.85376,3.4153e-06,
27,0.18585,3.451e-13,5.1035e-14,-0.85376,3.1956e-06,
28,0.19077,9.1341e-11,1.1118e-11,-0.85376,2.6783e-06,
29,0.19927,2.9963e-13,4.0987e-14,-0.85376,1.8503e-06,
30,0.20601,1.2818e-11,9.7639e-13,-0.85376,8.3438e-07,
31,0.22522,1.2818e-11,9.7639e-13,-0.85376,6.6804e-07,
