"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.64985,0.12829,-0.091659,3.6928,
1,0.0095532,0,0,-0.28839,3.0624,
2,0.02803,0,0,-0.42631,2.0272,
3,0.043252,0,0,-0.48472,0.30792,
4,0.052423,0,0,-0.49155,0.11149,
5,0.061405,0.00046447,4.6447e-05,-0.49375,0.0084231,
6,0.067342,9.7222e-05,9.7222e-06,-0.49411,0.0016626,
7,0.072132,0,0,-0.49419,0.00023348,
8,0.07486,2.2126e-05,3.2144e-06,-0.49421,0.00019141,
9,0.078453,4.5826e-06,4.5826e-07,-0.4942,9.0363e-05,
10,0.082159,2.6095e-05,3.1118e-06,-0.49421,8.5153e-05,
11,0.08659,3.007e-07,3.0924e-08,-0.49421,3.6074e-05,
12,0.087851,3.007e-07,3.0924e-08,-0.49421,3.5866e-05,
13,0.089103,3.007e-07,3.0924e-08,-0.49421,3.5969e-05,
14,0.094406,5.6094e-08,5.6094e-09,-0.49421,3.7804e-05,
15,0.10006,7.7028e-08,7.7028e-09,-0.49421,4.2097e-05,
16,0.11285,3.6964e-08,5.4235e-09,-0.49421,1.7307e-05,
17,0.1141,3.6964e-08,5.4235e-09,-0.49421,1.1679e-05,
18,0.12034,0,0,-0.49421,2.3135e-05,
19,0.12586,4.6087e-09,8.1712e-10,-0.49421,3.1732e-06,
20,0.13133,0,0,-0.49421,8.4787e-06,
21,0.13739,1.9347e-09,3.4253e-10,-0.49421,6.2503e-06,
22,0.14338,0,0,-0.49421,6.5824e-06,
23,0.14936,5.3741e-10,9.5217e-11,-0.49421,3.7244e-06,
24,0.15644,0,0,-0.49421,3.3513e-06,
25,0.15766,0,0,-0.49421,3.1549e-06,
26,0.16501,5.8681e-11,1.0382e-11,-0.49421,3.3498e-06,
27,0.17147,7.7972e-13,1.5035e-13,-0.49421,3.1478e-06,
28,0.1767,1.9211e-11,1.9211e-12,-0.49421,9.9526e-07,
29,0.17794,1.9211e-11,1.9211e-12,-0.49421,9.0134e-07,
30,0.18702,8.3901e-12,8.3901e-13,-0.49421,1.3891e-06,
