"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35911,0.045363,0.086156,4.2676,
1,0.0081191,0,0,-0.32012,3.8169,
2,0.024465,0,0,-0.44726,2.7052,
3,0.042178,0.0086821,0.00057881,-0.59971,0.46349,
4,0.053191,0.0017191,0.0001146,-0.60513,0.07275,
5,0.064212,0.00036463,2.4309e-05,-0.60666,0.025054,
6,0.070608,0.00018705,1.247e-05,-0.60732,0.0040382,
7,0.076001,6.9897e-05,4.6598e-06,-0.60749,0.0010705,
8,0.08023,1.8479e-05,1.2319e-06,-0.60754,0.00031453,
9,0.083791,5.2378e-06,3.4919e-07,-0.60755,0.00010351,
10,0.085228,5.2378e-06,3.4919e-07,-0.60755,9.4589e-05,
11,0.086767,5.2378e-06,3.4919e-07,-0.60755,8.8875e-05,
12,0.091575,4.9027e-07,3.2685e-08,-0.60755,9.2401e-05,
13,0.10018,5.2861e-07,6.9277e-08,-0.60755,1.8825e-05,
14,0.10154,5.2861e-07,6.9277e-08,-0.60755,1.2692e-05,
15,0.10661,4.9569e-08,3.3046e-09,-0.60755,3.7243e-05,
16,0.11162,5.9706e-10,3.9804e-11,-0.60755,3.0611e-06,
17,0.11285,5.9706e-10,3.9804e-11,-0.60755,3.0653e-06,
18,0.11492,5.9706e-10,3.9804e-11,-0.60755,3.0715e-06,
19,0.11615,5.9706e-10,3.9804e-11,-0.60755,3.1055e-06,
20,0.11741,5.9706e-10,3.9804e-11,-0.60755,3.3587e-06,
21,0.12475,7.0171e-11,5.0692e-12,-0.60755,5.2093e-06,
22,0.12599,7.0171e-11,5.0692e-12,-0.60755,3.0533e-06,
23,0.13428,8.0336e-11,5.3558e-12,-0.60755,5.2087e-06,
24,0.14183,3.5229e-15,2.3486e-16,-0.60755,3.0525e-06,
25,0.14346,3.5229e-15,2.3486e-16,-0.60755,3.0525e-06,
26,0.14477,3.5229e-15,2.3486e-16,-0.60755,3.0525e-06,
27,0.14977,0,0,-0.60755,1.548e-06,
28,0.16077,5.0201e-12,4.5026e-13,-0.60755,1.495e-06,
29,0.17204,0,0,-0.60755,9.8614e-06,
30,0.18321,1.6126e-12,1.4495e-13,-0.60755,1.0634e-05,
