"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.63199,0.13394,0.25019,2.9707,
1,0.0083272,0,0,-0.70298,3.087,
2,0.022947,0,0,-0.79581,2.0698,
3,0.034108,0,0,-0.82658,0.33806,
4,0.042387,0,0,-0.82958,0.08686,
5,0.052227,0,0,-0.82989,0.035654,
6,0.055495,0,0,-0.82989,0.0024464,
7,0.056678,0,0,-0.82989,0.00014737,
8,0.057992,0,0,-0.82989,0.00014737,
9,0.059139,0,0,-0.82989,0.00014737,
10,0.061174,0,0,-0.82989,0.00011591,
11,0.06374,0,0,-0.82989,4.8577e-05,
12,0.064918,0,0,-0.82989,4.8577e-05,
13,0.066081,0,0,-0.82989,4.8577e-05,
14,0.067231,0,0,-0.82989,4.8577e-05,
15,0.06971,0,0,-0.82989,2.6248e-05,
16,0.071041,0,0,-0.82989,2.6248e-05,
17,0.073716,0,0,-0.82989,1.5122e-05,
18,0.075281,0,0,-0.82989,1.5122e-05,
19,0.076634,0,0,-0.82989,1.5122e-05,
20,0.079271,0,0,-0.82989,8.9289e-06,
21,0.080563,0,0,-0.82989,8.9289e-06,
22,0.083174,0,0,-0.82989,5.3604e-06,
23,0.084424,0,0,-0.82989,5.3604e-06,
24,0.087568,0,0,-0.82989,1.9462e-06,
25,0.088854,0,0,-0.82989,1.9462e-06,
26,0.090096,0,0,-0.82989,1.9462e-06,
27,0.091331,0,0,-0.82989,1.9462e-06,
28,0.092551,0,0,-0.82989,1.9462e-06,
29,0.095883,0,0,-0.82989,7.1019e-07,
30,0.097153,0,0,-0.82989,7.1019e-07,
