"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.46617,0.10744,-0.062363,4.4153,
1,0.0097265,0,0,-0.21884,4.4059,
2,0.030309,0,0,-0.29829,3.3313,
3,0.077551,0.008771,0.00046494,-0.55957,0.53076,
4,0.10408,0.00094581,4.729e-05,-0.57983,0.11992,
5,0.12766,0.0045401,0.00030749,-0.588,0.046132,
6,0.14891,0.0003594,2.3316e-05,-0.58797,0.021436,
7,0.1636,0.0021432,0.00027086,-0.58963,0.013798,
8,0.1802,0.0009851,8.4715e-05,-0.58897,0.0094664,
9,0.19675,0.0010907,0.00016452,-0.58962,0.0068952,
10,0.21918,0.00061878,5.204e-05,-0.58923,0.0047526,
11,0.24464,0.0005431,8.5358e-05,-0.58953,0.0034486,
12,0.27189,0.0003229,2.6424e-05,-0.58932,0.0024014,
13,0.29315,0.00027246,4.288e-05,-0.58947,0.0017252,
14,0.31587,0.00016406,1.3361e-05,-0.58937,0.0011944,
15,0.33157,0.00013512,2.1596e-05,-0.58944,0.00086428,
16,0.35504,8.4108e-05,6.8522e-06,-0.58939,0.00060621,
17,0.37244,6.8735e-05,1.1044e-05,-0.58943,0.00043828,
18,0.39894,4.3863e-05,3.5855e-06,-0.5894,0.0003114,
19,0.41331,3.4544e-05,5.7196e-06,-0.58942,0.00022287,
20,0.42743,2.1776e-05,1.6999e-06,-0.5894,0.00015756,
21,0.44237,1.8239e-05,2.8327e-06,-0.58942,0.00011368,
22,0.45429,9.6608e-06,8.1373e-07,-0.58941,7.5399e-05,
23,0.46814,8.383e-06,1.3726e-06,-0.58941,5.2848e-05,
24,0.48082,4.6029e-06,3.2791e-07,-0.58941,3.2454e-05,
25,0.49894,3.4273e-06,5.3723e-07,-0.58941,1.9952e-05,
26,0.5037,8.0605e-07,1.218e-07,-0.58941,5.475e-06,
27,0.51647,2.7961e-06,2.1067e-07,-0.58941,2.1236e-05,
28,0.53266,4.8772e-07,6.5028e-08,-0.58941,8.8347e-06,
29,0.53721,5.6048e-08,1.1632e-08,-0.58941,1.6228e-06,
30,0.54265,4.4043e-08,5.3013e-09,-0.58941,8.2825e-07,
31,0.546,8.2685e-09,4.1342e-10,-0.58941,7.578e-07,
32,0.55106,1.1836e-08,1.5844e-09,-0.58941,8.5e-07,
33,0.55603,1.8838e-09,1.0177e-10,-0.58941,6.66e-07,
34,0.56156,4.0074e-09,5.497e-10,-0.58941,8.5985e-07,
35,0.56695,5.0808e-10,3.4426e-11,-0.58941,6.6287e-07,
36,0.57365,1.0914e-09,1.5088e-10,-0.58941,8.0713e-07,
