"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.48412,0.053727,0.061867,5.6099,
1,0.0096113,0,0,-0.29289,5.4106,
2,0.015634,0,0,-0.29619,4.4073,
3,0.056827,0,0,-0.6818,1.094,
4,0.083804,0.00010131,3.377e-06,-0.69998,0.082864,
5,0.09617,0.00014153,8.1498e-06,-0.70151,0.0063805,
6,0.10311,2.5891e-05,1.6792e-06,-0.70165,0.0007795,
7,0.10801,4.079e-06,2.6723e-07,-0.70166,0.00017879,
8,0.10946,4.079e-06,2.6723e-07,-0.70166,0.00014994,
9,0.11501,2.0446e-06,1.9485e-07,-0.70166,0.00016517,
10,0.12832,1.4914e-06,1.9367e-07,-0.70166,8.4364e-05,
11,0.13301,8.7451e-07,4.1152e-08,-0.70166,5.8635e-05,
12,0.13892,1.0659e-07,1.4367e-08,-0.70166,2.6973e-05,
13,0.14045,1.0659e-07,1.4367e-08,-0.70166,1.544e-05,
14,0.14723,1.6037e-08,1.0858e-09,-0.70166,2.8051e-05,
15,0.14868,1.6037e-08,1.0858e-09,-0.70166,1.5506e-05,
16,0.15622,1.2459e-08,1.6975e-09,-0.70166,3.2005e-05,
17,0.16243,2.4141e-09,1.6363e-10,-0.70166,1.539e-05,
18,0.16941,8.519e-09,1.1601e-09,-0.70166,1.8731e-05,
19,0.17727,7.0317e-10,4.7655e-11,-0.70166,1.801e-05,
20,0.18691,3.4187e-10,4.664e-11,-0.70166,1.5451e-05,
21,0.19845,6.0408e-11,3.0578e-12,-0.70166,8.1948e-06,
22,0.20668,2.5209e-13,2.084e-14,-0.70166,7.0546e-06,
23,0.2141,8.6657e-11,8.5216e-12,-0.70166,9.6275e-06,
24,0.22276,8.5721e-15,5.7908e-16,-0.70166,9.1371e-06,
25,0.23061,6.9959e-12,4.2087e-13,-0.70166,3.6589e-06,
26,0.24012,2.4105e-12,1.5494e-13,-0.70166,3.1988e-06,
27,0.24818,3.6476e-14,2.4114e-15,-0.70166,3.1342e-06,
28,0.25402,1.6385e-12,2.4021e-13,-0.70166,6.8133e-07,
29,0.26922,5.4373e-12,2.8804e-13,-0.70166,8.2007e-07,
30,0.2805,2.4118e-12,2.7959e-13,-0.70166,7.2671e-06,
