,ALM,LQH,LSE,Riemannian_SQP,log10residual
0,0.0,0.0,0.0,0,-3
1,0.0,0.0,0.0,0,-2
2,0.0,0.0,0.0,0,-1
3,2.0,1.0,1.0,1,0
4,3.0,1.0,1.0,3,1
5,,1.0,4.0,4,2
6,,1.0,6.0,6,3
7,,10.0,10.0,7,4
8,,18.0,18.0,8,5
9,,,,8,6
10,,,,8,7
