"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
152,28.5377,5.6747,3.1444,0.00012207,0,6.2256e-05,1,649457.2506,5.6747,1.0143e-07,1.0143e-07,
153,28.5376,5.6737,3.1688,0.00012207,0,6.2245e-05,1,649457.2506,5.6737,1.0159e-07,1.0159e-07,
154,28.5375,5.6728,3.1928,0.00012207,0,6.2233e-05,1,649457.2506,5.6728,1.0174e-07,1.0174e-07,
155,28.5375,5.6718,3.2122,0.00012207,0,6.2221e-05,1,649457.2506,5.6718,1.0189e-07,1.0189e-07,
156,28.5374,5.6708,3.2315,0.00012207,0,6.2209e-05,1,649457.2506,5.6708,1.0204e-07,1.0204e-07,
157,28.5373,5.6699,3.2501,0.00012207,0,6.2198e-05,1,649457.2506,5.6699,1.022e-07,1.022e-07,
158,28.5373,5.6689,3.2688,0.00012207,0,6.2186e-05,1,649457.2506,5.6689,1.0235e-07,1.0235e-07,
159,28.5372,5.668,3.2871,0.00012207,0,6.2174e-05,1,649457.2506,5.668,1.025e-07,1.025e-07,
160,28.5371,5.667,3.3054,0.00012207,0,6.2163e-05,1,649457.2506,5.667,1.0265e-07,1.0265e-07,
161,28.537,5.6661,3.324,0.00012207,0,6.2151e-05,1,649457.2506,5.6661,1.0281e-07,1.0281e-07,
162,28.537,5.6651,3.3429,0.00012207,0,6.2139e-05,1,649457.2506,5.6651,1.0296e-07,1.0296e-07,
163,28.5369,5.6642,3.362,0.00012207,0,6.2128e-05,1,649457.2506,5.6642,1.0312e-07,1.0312e-07,
164,28.5368,5.6632,3.3804,0.00012207,0,6.2116e-05,1,649457.2506,5.6632,1.0327e-07,1.0327e-07,
165,28.5367,5.6622,3.4013,0.00012207,0,6.2105e-05,1,649457.2506,5.6622,1.0342e-07,1.0342e-07,
166,28.5367,5.6613,3.421,0.00012207,0,6.2093e-05,1,649457.2506,5.6613,1.0358e-07,1.0358e-07,
167,28.5366,5.6603,3.4394,0.00012207,0,6.2082e-05,1,649457.2506,5.6603,1.0373e-07,1.0373e-07,
168,28.5365,5.6594,3.4582,0.00012207,0,6.207e-05,1,649457.2506,5.6594,1.0389e-07,1.0389e-07,
169,28.5364,5.6584,3.4771,0.00012207,0,6.2059e-05,1,649457.2506,5.6584,1.0404e-07,1.0404e-07,
170,28.5364,5.6575,3.4951,0.00012207,0,6.2048e-05,1,649457.2506,5.6575,1.042e-07,1.042e-07,
171,28.5363,5.6565,3.5133,0.00012207,0,6.2036e-05,1,649457.2506,5.6565,1.0435e-07,1.0435e-07,
172,28.5362,5.6556,3.5316,0.00012207,0,6.2025e-05,1,649457.2506,5.6556,1.0451e-07,1.0451e-07,
173,28.5361,5.6546,3.5509,0.00012207,0,6.2013e-05,1,649457.2506,5.6546,1.0466e-07,1.0466e-07,
174,28.5361,5.6537,3.5695,0.00012207,0,6.2002e-05,1,649457.2506,5.6537,1.0482e-07,1.0482e-07,
175,28.536,5.6527,3.5896,0.00012207,0,6.1991e-05,1,649457.2506,5.6527,1.0497e-07,1.0497e-07,
176,28.5359,5.6517,3.6133,0.00012207,0,6.1979e-05,1,649457.2506,5.6517,1.0513e-07,1.0513e-07,
177,28.5358,5.6508,3.6332,0.00012207,0,6.1968e-05,1,649457.2506,5.6508,1.0528e-07,1.0528e-07,
178,28.5358,5.6498,3.652,0.00012207,0,6.1957e-05,1,649457.2506,5.6498,1.0544e-07,1.0544e-07,
179,28.5357,5.6489,3.6734,0.00012207,0,6.1946e-05,1,649457.2506,5.6489,1.056e-07,1.056e-07,
180,28.5356,5.6479,3.6924,0.00012207,0,6.1934e-05,1,649457.2506,5.6479,1.0575e-07,1.0575e-07,
181,28.5355,5.647,3.711,0.00012207,0,6.1923e-05,1,649457.2506,5.647,1.0591e-07,1.0591e-07,
182,28.5355,5.646,3.7324,0.00012207,0,6.1912e-05,1,649457.2506,5.646,1.0607e-07,1.0607e-07,
183,28.5354,5.6451,3.7555,0.00012207,0,6.1901e-05,1,649457.2506,5.6451,1.0622e-07,1.0622e-07,
184,28.5353,5.6441,3.7743,0.00012207,0,6.189e-05,1,649457.2506,5.6441,1.0638e-07,1.0638e-07,
185,28.5352,5.6432,3.7927,0.00012207,0,6.1879e-05,1,649457.2506,5.6432,1.0654e-07,1.0654e-07,
186,28.5352,5.6422,3.8114,0.00012207,0,6.1868e-05,1,649457.2506,5.6422,1.0669e-07,1.0669e-07,
187,28.5351,5.6413,3.8302,0.00012207,0,6.1856e-05,1,649457.2506,5.6413,1.0685e-07,1.0685e-07,
188,28.535,5.6403,3.849,0.00012207,0,6.1845e-05,1,649457.2506,5.6403,1.0701e-07,1.0701e-07,
189,28.535,5.6394,3.8677,0.00012207,0,6.1834e-05,1,649457.2506,5.6394,1.0717e-07,1.0717e-07,
190,28.5349,5.6384,3.8862,0.00012207,0,6.1823e-05,1,649457.2506,5.6384,1.0733e-07,1.0733e-07,
191,28.5348,5.6375,3.9047,0.00012207,0,6.1812e-05,1,649457.2506,5.6375,1.0748e-07,1.0748e-07,
192,28.5347,5.6365,3.9234,0.00012207,0,6.1801e-05,1,649457.2506,5.6365,1.0764e-07,1.0764e-07,
193,28.5347,5.6356,3.9419,0.00012207,0,6.179e-05,1,649457.2506,5.6356,1.078e-07,1.078e-07,
194,28.5346,5.6346,3.9608,0.00012207,0,6.178e-05,1,649457.2506,5.6346,1.0796e-07,1.0796e-07,
195,28.5345,5.6337,3.9795,0.00012207,0,6.1769e-05,1,649457.2506,5.6337,1.0812e-07,1.0812e-07,
196,28.5344,5.6327,3.9987,0.00012207,0,6.1758e-05,1,649457.2506,5.6327,1.0828e-07,1.0828e-07,
197,28.5344,5.6317,4.0171,0.00012207,0,6.1747e-05,1,649457.2506,5.6317,1.0844e-07,1.0844e-07,
198,28.5343,5.6308,4.0353,0.00012207,0,6.1736e-05,1,649457.2506,5.6308,1.0859e-07,1.0859e-07,
199,28.5342,5.6298,4.0548,0.00012207,0,6.1725e-05,1,649457.2506,5.6298,1.0875e-07,1.0875e-07,
200,28.5341,5.6289,4.0738,0.00012207,0,6.1714e-05,1,649457.2506,5.6289,1.0891e-07,1.0891e-07,
201,28.5341,5.6279,4.0933,0.00012207,0,6.1703e-05,1,649457.2506,5.6279,1.0907e-07,1.0907e-07,
202,28.534,5.627,4.1117,0.00012207,0,6.1693e-05,1,649457.2506,5.627,1.0923e-07,1.0923e-07,
203,28.5339,5.626,4.1303,0.00012207,0,6.1682e-05,1,649457.2506,5.626,1.0939e-07,1.0939e-07,
204,28.5338,5.6251,4.1491,0.00012207,0,6.1671e-05,1,649457.2506,5.6251,1.0955e-07,1.0955e-07,
205,28.5338,5.6241,4.168,0.00012207,0,6.166e-05,1,649457.2506,5.6241,1.0971e-07,1.0971e-07,
206,28.5337,5.6232,4.1867,0.00012207,0,6.165e-05,1,649457.2506,5.6232,1.0987e-07,1.0987e-07,
207,28.5336,5.6222,4.2055,0.00012207,0,6.1639e-05,1,649457.2506,5.6222,1.1003e-07,1.1003e-07,
208,28.5336,5.6213,4.2239,0.00012207,0,6.1628e-05,1,649457.2506,5.6213,1.1019e-07,1.1019e-07,
209,28.5335,5.6204,4.2433,0.00012207,0,6.1618e-05,1,649457.2506,5.6204,1.1036e-07,1.1036e-07,
210,28.5334,5.6194,4.262,0.00012207,0,6.1607e-05,1,649457.2506,5.6194,1.1052e-07,1.1052e-07,
211,28.5333,5.6185,4.2805,0.00012207,0,6.1596e-05,1,649457.2506,5.6185,1.1068e-07,1.1068e-07,
212,28.5333,5.6175,4.3002,0.00012207,0,6.1586e-05,1,649457.2506,5.6175,1.1084e-07,1.1084e-07,
213,28.5332,5.6166,4.3187,0.00012207,0,6.1575e-05,1,649457.2506,5.6166,1.11e-07,1.11e-07,
214,28.5331,5.6156,4.3399,0.00012207,0,6.1565e-05,1,649457.2506,5.6156,1.1116e-07,1.1116e-07,
215,28.533,5.6147,4.359,0.00012207,0,6.1554e-05,1,649457.2506,5.6147,1.1132e-07,1.1132e-07,
216,28.533,5.6137,4.3798,0.00012207,0,6.1544e-05,1,649457.2506,5.6137,1.1149e-07,1.1149e-07,
217,28.5329,5.6128,4.3997,0.00012207,0,6.1533e-05,1,649457.2506,5.6128,1.1165e-07,1.1165e-07,
218,28.5328,5.6118,4.4183,0.00012207,0,6.1523e-05,1,649457.2506,5.6118,1.1181e-07,1.1181e-07,
219,28.5327,5.6109,4.4368,0.00012207,0,6.1512e-05,1,649457.2506,5.6109,1.1197e-07,1.1197e-07,
220,28.5327,5.6099,4.456,0.00012207,0,6.1502e-05,1,649457.2506,5.6099,1.1213e-07,1.1213e-07,
221,28.5326,5.609,4.4743,0.00012207,0,6.1491e-05,1,649457.2506,5.609,1.123e-07,1.123e-07,
222,28.5325,5.608,4.4927,0.00012207,0,6.1481e-05,1,649457.2506,5.608,1.1246e-07,1.1246e-07,
223,28.5325,5.6071,4.5112,0.00012207,0,6.1471e-05,1,649457.2506,5.6071,1.1262e-07,1.1262e-07,
224,28.5324,5.6061,4.5295,0.00012207,0,6.146e-05,1,649457.2506,5.6061,1.1279e-07,1.1279e-07,
225,28.5323,5.6052,4.5484,0.00012207,0,6.145e-05,1,649457.2506,5.6052,1.1295e-07,1.1295e-07,
226,28.5322,5.6042,4.5671,0.00012207,0,6.1439e-05,1,649457.2506,5.6042,1.1311e-07,1.1311e-07,
227,28.5322,5.6033,4.5854,0.00012207,0,6.1429e-05,1,649457.2506,5.6033,1.1327e-07,1.1327e-07,
228,28.5321,5.6023,4.6043,0.00012207,0,6.1419e-05,1,649457.2506,5.6023,1.1344e-07,1.1344e-07,
229,28.532,5.6014,4.6226,0.00012207,0,6.1409e-05,1,649457.2506,5.6014,1.136e-07,1.136e-07,
230,28.5319,5.6005,4.6417,0.00012207,0,6.1398e-05,1,649457.2506,5.6005,1.1377e-07,1.1377e-07,
