"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
35,100.2938,7.1564,0.86471,4.6566e-10,0,0.016429,1,275.3739,7.1567,0.075174,0.075174,
36,100.2555,123.786,0.88674,7.4506e-09,0,0.053032,1,275.3739,123.786,0.075255,0.075255,
37,100.2024,7.0941,0.9097,4.6566e-10,0,0.015876,1,275.3739,7.0945,0.075313,0.075313,
38,100.1883,136.9616,0.93271,7.4506e-09,0,0.032085,1,275.3739,136.9616,0.075331,0.075331,
39,100.1387,7.0353,0.95587,4.6566e-10,0,0.015329,1,275.3739,7.0357,0.075384,0.075384,
40,100.1304,134.0794,0.97743,1.4901e-08,0,0.034412,1,275.3739,134.0794,0.075402,0.075402,
41,100.0838,6.9805,1.0003,4.6566e-10,0,0.014864,1,275.3739,6.9809,0.075451,0.075451,
42,100.0835,120.2087,1.0224,1.4901e-08,0,0.0066794,1,275.3739,120.2087,0.075451,0.075451,
43,99.9971,6.8868,1.0461,9.3132e-10,0,0.028861,1,275.3739,6.8873,0.075634,0.075634,
44,99.8616,109.6296,1.0664,1.9073e-06,0,0.65979,1,275.3739,109.6296,0.069182,0.069182,
45,99.8555,6.9893,1.0901,5.8208e-11,0,0.0018884,1,275.3739,6.9896,0.069195,0.069195,
46,99.8093,22.0861,1.1134,1.8626e-09,0,0.029236,1,275.3739,22.0862,0.069284,0.069284,
47,99.4974,8.1839,1.1357,5.9605e-08,0,0.92931,1,275.3739,8.1839,0.0084601,0.0084601,
48,99.468,339.7572,1.1569,4.7684e-07,0,0.22366,1,525.1556,339.7572,0.0083254,0.0083254,
49,98.95,82.6215,1.1837,1.4901e-08,0,0.39832,1,525.1556,82.6215,0.00051993,0.00051993,
50,98.676,107.2253,1.2069,1.4901e-08,0,0.25358,1,2206.7723,107.2253,4.2307e-05,4.2307e-05,
51,97.9807,188.799,1.2306,3.7253e-09,0,0.17952,1,2338.9788,188.799,0.00013022,0.00013022,
52,97.979,5.3372,1.2553,7.276e-12,0,0.00035502,1,2338.9788,5.3372,0.00013069,0.00013069,
53,97.9789,5.346,1.2851,1.819e-12,0,4.7114e-05,1,2338.9788,5.346,0.00013072,0.00013072,
54,97.9787,5.3574,1.3101,1.819e-12,0,4.7638e-05,1,2338.9788,5.3574,0.00013075,0.00013075,
55,97.9786,5.3685,1.3355,1.819e-12,0,4.8085e-05,1,2338.9788,5.3685,0.00013078,0.00013078,
56,97.9785,5.3794,1.3605,1.819e-12,0,4.8521e-05,1,2338.9788,5.3794,0.00013082,0.00013082,
57,97.9784,5.3901,1.3845,1.819e-12,0,4.8946e-05,1,2338.9788,5.3901,0.00013085,0.00013085,
58,97.9782,5.4004,1.4091,1.819e-12,0,4.936e-05,1,2338.9788,5.4004,0.00013088,0.00013088,
59,97.9781,5.4105,1.4341,1.819e-12,0,4.9761e-05,1,2338.9788,5.4105,0.00013092,0.00013092,
60,97.9779,5.4202,1.4592,1.819e-12,0,5.0149e-05,1,2338.9788,5.4202,0.00013095,0.00013095,
61,97.9778,5.4297,1.4833,1.819e-12,0,5.0524e-05,1,2338.9788,5.4297,0.00013099,0.00013099,
62,97.9777,5.4387,1.508,1.819e-12,0,5.0886e-05,1,2338.9788,5.4387,0.00013102,0.00013102,
63,97.9775,5.4475,1.5328,1.819e-12,0,5.1233e-05,1,2338.9788,5.4475,0.00013106,0.00013106,
64,97.9774,5.4558,1.5579,1.819e-12,0,5.1566e-05,1,2338.9788,5.4558,0.00013109,0.00013109,
65,97.9772,5.4638,1.582,1.819e-12,0,5.1885e-05,1,2338.9788,5.4638,0.00013113,0.00013113,
66,97.9771,5.4714,1.6067,1.819e-12,0,5.2189e-05,1,2338.9788,5.4714,0.00013116,0.00013116,
67,97.9769,5.4786,1.6315,1.819e-12,0,5.2478e-05,1,2338.9788,5.4786,0.0001312,0.0001312,
68,97.9768,5.4854,1.6566,1.819e-12,0,5.2752e-05,1,2338.9788,5.4854,0.00013124,0.00013124,
69,97.9766,5.4918,1.6819,1.819e-12,0,5.3012e-05,1,2338.9788,5.4918,0.00013127,0.00013127,
70,97.9765,5.4977,1.7069,1.819e-12,0,5.3256e-05,1,2338.9788,5.4977,0.00013131,0.00013131,
71,97.9763,5.5033,1.7329,1.819e-12,0,5.3486e-05,1,2338.9788,5.5033,0.00013135,0.00013135,
72,97.9761,5.5085,1.7582,1.819e-12,0,5.37e-05,1,2338.9788,5.5085,0.00013138,0.00013138,
73,97.976,5.5133,1.7825,1.819e-12,0,5.39e-05,1,2338.9788,5.5133,0.00013142,0.00013142,
74,97.9758,5.5177,1.8075,1.819e-12,0,5.4085e-05,1,2338.9788,5.5177,0.00013146,0.00013146,
75,97.9757,5.5217,1.8328,1.819e-12,0,5.4256e-05,1,2338.9788,5.5217,0.00013149,0.00013149,
76,97.9755,5.5253,1.8577,1.819e-12,0,5.4413e-05,1,2338.9788,5.5253,0.00013153,0.00013153,
77,97.9753,5.5285,1.8822,1.819e-12,0,5.4557e-05,1,2338.9788,5.5285,0.00013157,0.00013157,
78,97.9752,5.5313,1.9065,1.819e-12,0,5.4686e-05,1,2338.9788,5.5313,0.0001316,0.0001316,
79,97.975,5.5337,1.932,1.819e-12,0,5.4803e-05,1,2338.9788,5.5337,0.00013164,0.00013164,
80,97.9748,5.5358,1.9565,1.819e-12,0,5.4908e-05,1,2338.9788,5.5358,0.00013168,0.00013168,
81,97.9747,5.5375,1.9809,1.819e-12,0,5.5e-05,1,2338.9788,5.5375,0.00013171,0.00013171,
82,97.9745,5.5388,2.0054,1.819e-12,0,5.5083e-05,1,2338.9788,5.5388,0.00013175,0.00013175,
83,97.9743,5.5398,2.0315,1.819e-12,0,5.5155e-05,1,2338.9788,5.5398,0.00013179,0.00013179,
84,97.9742,5.5405,2.0573,1.819e-12,0,5.5221e-05,1,2338.9788,5.5405,0.00013182,0.00013182,
85,97.974,5.5408,2.0822,1.819e-12,0,5.5282e-05,1,2338.9788,5.5408,0.00013186,0.00013186,
86,97.9738,5.5409,2.107,1.819e-12,0,5.5342e-05,1,2338.9788,5.5409,0.00013189,0.00013189,
87,97.9737,5.5409,2.1327,1.819e-12,0,5.5404e-05,1,2338.9788,5.5409,0.00013193,0.00013193,
88,97.9735,5.5408,2.1572,1.819e-12,0,5.5451e-05,1,2338.9788,5.5408,0.00013196,0.00013196,
89,97.9733,5.5407,2.182,1.819e-12,0,5.5451e-05,1,2338.9788,5.5407,0.00013199,0.00013199,
90,97.973,5.5414,2.2061,3.638e-12,0,0.00011075,1,2338.9788,5.5414,0.00013211,0.00013211,
91,97.9727,5.5355,2.2321,3.638e-12,0,0.00011084,1,2338.9788,5.5355,0.00013224,0.00013224,
92,97.6867,5.8752,2.2542,2.9802e-08,0,0.27746,1,2338.9788,5.8752,3.4083e-07,3.4083e-07,
93,97.6866,5.0611,2.2789,1.819e-12,0,4.549e-05,1,2338.9788,5.0611,3.6671e-07,3.6671e-07,
94,97.6855,7528.2381,2.3017,2.3283e-10,0,0.001608,1,1799223.7332,7528.2381,3.6702e-07,3.6702e-07,
95,97.5416,7481.1094,2.325,9.3132e-10,0,0.035978,1,3177336.4304,7481.1094,9.0239e-08,9.0239e-08,
96,97.488,9992.1386,2.3481,9.3132e-10,0,0.019628,1,5595914.1257,9992.1386,4.4435e-08,4.4435e-08,
97,97.4388,1376.3363,2.3704,9.3132e-10,0,0.018835,1,5595914.1257,1376.3363,4.0211e-08,4.0211e-08,
98,97.4099,471.4424,2.3923,1.8626e-09,0,0.022766,1,5595914.1257,471.4424,9.7485e-09,9.7485e-09,
99,97.4099,4.4469,2.4185,1.1369e-13,0,4.1708e-06,1,5595914.1257,4.4469,9.7604e-09,9.7604e-09,
100,97.4071,1870.8995,2.4423,2.3283e-10,0,0.0025623,1,5595914.1257,1870.8995,9.9668e-09,9.9668e-09,
101,97.4071,4.4345,2.4687,1.1369e-13,0,4.1655e-06,1,5595914.1257,4.4345,9.9761e-09,9.9761e-09,
102,97.4064,22349.9204,2.4936,5.8208e-11,0,0.00062982,0,30051543.2418,22349.9204,9.9877e-09,9.9877e-09,
103,97.3649,463.0128,2.5165,9.3132e-10,0,0.016938,1,30051543.2418,463.0128,4.9719e-09,4.9719e-09,
104,97.3649,5.0614,2.5428,1.4211e-14,0,6.9663e-07,1,30051543.2418,5.0614,4.9739e-09,4.9739e-09,
105,97.3649,5.065,2.5687,1.4211e-14,0,4.1318e-07,1,30051543.2418,5.065,4.9759e-09,4.9759e-09,
106,97.3649,5.0681,2.5946,1.4211e-14,0,4.1427e-07,1,30051543.2418,5.0681,4.9778e-09,4.9778e-09,
107,97.3649,5.0706,2.6212,1.4211e-14,0,4.1521e-07,1,30051543.2418,5.0706,4.9798e-09,4.9798e-09,
108,97.3649,5.0727,2.6476,1.4211e-14,0,4.1602e-07,1,30051543.2418,5.0727,4.9817e-09,4.9817e-09,
109,97.3649,5.0743,2.6739,1.4211e-14,0,4.167e-07,1,30051543.2418,5.0743,4.9837e-09,4.9837e-09,
110,97.3649,5.0755,2.7001,1.4211e-14,0,4.1724e-07,1,30051543.2418,5.0755,4.9856e-09,4.9856e-09,
111,97.3648,5.0761,2.728,1.4211e-14,0,4.1766e-07,1,30051543.2418,5.0761,4.9875e-09,4.9875e-09,
112,97.3648,5.0764,2.7545,1.4211e-14,0,4.1796e-07,1,30051543.2418,5.0764,4.9894e-09,4.9894e-09,
113,97.3648,5.0762,2.7804,1.4211e-14,0,4.1816e-07,1,30051543.2418,5.0762,4.9913e-09,4.9913e-09,
114,97.3648,5.0756,2.8067,1.4211e-14,0,4.1895e-07,1,30051543.2418,5.0756,4.9932e-09,4.9932e-09,
115,97.3519,783.6786,2.8295,1.8626e-09,0,0.015516,1,30051543.2418,783.6786,1.0631e-09,1.0631e-09,
116,97.3519,4.6181,2.8557,2.8422e-14,0,1.1477e-06,1,30051543.2418,4.6181,1.0663e-09,1.0663e-09,
117,97.3503,25077.9496,2.8801,1.1642e-10,0,0.001323,0,94224167.6893,25077.9496,1.0777e-09,1.0777e-09,
118,97.3503,4.5941,2.9061,1.4211e-14,0,5.654e-07,1,94224167.6893,4.5941,1.0784e-09,1.0784e-09,
119,97.3495,22553.4028,2.9307,5.8208e-11,0,0.00066346,0,94224167.6893,22553.4028,1.0813e-09,1.0813e-09,
120,97.3495,4.5764,2.9571,1.4211e-14,0,5.6186e-07,1,94224167.6893,4.5764,1.0819e-09,1.0819e-09,
121,97.3487,20844.5618,2.9817,5.8208e-11,0,0.00066444,0,94224167.6893,20844.5618,1.085e-09,1.085e-09,
122,97.3487,4.5592,3.0077,1.4211e-14,0,5.5841e-07,1,94224167.6893,4.5592,1.0857e-09,1.0857e-09,
123,97.3479,19205.1395,3.0386,5.8208e-11,0,0.00066494,0,94224167.6893,19205.1395,1.089e-09,1.089e-09,
124,97.3479,4.5428,3.0657,1.4211e-14,0,5.5813e-07,1,94224167.6893,4.5428,1.0895e-09,1.0895e-09,
125,97.3471,17634.1861,3.0929,5.8208e-11,0,0.00066501,0,94224167.6893,17634.1861,1.093e-09,1.093e-09,
126,97.3471,4.5271,3.12,1.4211e-14,0,5.5486e-07,1,94224167.6893,4.5271,1.0935e-09,1.0935e-09,
127,97.3464,16128.7865,3.1445,5.8208e-11,0,0.0006647,0,94224167.6893,16128.7865,1.0972e-09,1.0972e-09,
128,97.3464,4.5122,3.1708,1.4211e-14,0,5.5144e-07,1,94224167.6893,4.5122,1.0977e-09,1.0977e-09,
129,97.3456,14687.6408,3.1949,5.8208e-11,0,0.00066403,0,94224167.6893,14687.6408,1.1014e-09,1.1014e-09,
130,97.3456,4.498,3.2227,1.4211e-14,0,5.4805e-07,1,94224167.6893,4.498,1.1019e-09,1.1019e-09,
131,97.3448,13308.6581,3.2471,5.8208e-11,0,0.00066306,0,94224167.6893,13308.6581,1.1057e-09,1.1057e-09,
132,97.3448,4.4845,3.2732,1.4211e-14,0,5.4486e-07,1,94224167.6893,4.4845,1.1062e-09,1.1062e-09,
133,97.3441,11989.4082,3.2974,5.8208e-11,0,0.00066181,0,94224167.6893,11989.4082,1.1102e-09,1.1102e-09,
134,97.3441,4.4718,3.3241,1.4211e-14,0,5.4192e-07,1,94224167.6893,4.4718,1.1106e-09,1.1106e-09,
135,97.3433,10727.9363,3.3489,5.8208e-11,0,0.00066031,0,94224167.6893,10727.9363,1.1146e-09,1.1146e-09,
136,97.3433,4.4599,3.3753,1.4211e-14,0,5.392e-07,1,94224167.6893,4.4599,1.115e-09,1.115e-09,
137,97.3426,9521.8575,3.3993,5.8208e-11,0,0.0006586,0,94224167.6893,9521.8575,1.1191e-09,1.1191e-09,
138,97.3426,4.4487,3.4262,1.4211e-14,0,5.3667e-07,1,94224167.6893,4.4487,1.1195e-09,1.1195e-09,
139,97.3418,8369.2379,3.4508,5.8208e-11,0,0.0006567,0,94224167.6893,8369.2379,1.1237e-09,1.1237e-09,
140,97.3418,4.4383,3.4773,1.4211e-14,0,5.343e-07,1,94224167.6893,4.4383,1.124e-09,1.124e-09,
141,97.3411,7267.9239,3.5012,5.8208e-11,0,0.00065468,0,94224167.6893,7267.9239,1.1282e-09,1.1282e-09,
142,97.3411,4.4286,3.528,1.4211e-14,0,5.3208e-07,1,94224167.6893,4.4286,1.1286e-09,1.1286e-09,
143,97.3403,6215.6321,3.552,5.8208e-11,0,0.00065252,0,94224167.6893,6215.6321,1.1328e-09,1.1328e-09,
144,97.3403,4.4195,3.5783,1.4211e-14,0,5.3e-07,1,94224167.6893,4.4195,1.1331e-09,1.1331e-09,
145,97.3396,5210.2605,3.6027,5.8208e-11,0,0.00065027,0,94224167.6893,5210.2605,1.1374e-09,1.1374e-09,
146,97.3396,4.4035,3.6293,2.8422e-14,0,1.0561e-06,1,94224167.6893,4.4035,1.1385e-09,1.1385e-09,
147,97.3389,3378.3431,3.6534,5.8208e-11,0,0.00064656,0,94224167.6893,3378.3431,1.1428e-09,1.1428e-09,
148,97.3389,4.3896,3.6799,2.8422e-14,0,1.056e-06,1,94224167.6893,4.3896,1.1437e-09,1.1437e-09,
149,97.3382,78.02,3.7035,5.8208e-11,0,0.0006413,1,94224167.6893,78.02,1.1481e-09,1.1481e-09,
150,97.3382,4.3777,3.73,2.8422e-14,0,1.0484e-06,1,94224167.6893,4.3777,1.1489e-09,1.1489e-09,
151,97.3375,8.9714,3.7534,5.8208e-11,0,0.00063633,1,94224167.6893,8.9714,1.1532e-09,1.1532e-09,
152,97.3375,4.3677,3.7792,2.8422e-14,0,4.3812e-07,1,94224167.6893,4.3677,1.1539e-09,1.1539e-09,
153,97.3368,55.9438,3.8028,5.8208e-11,0,0.0006317,1,94224167.6893,55.9438,1.1582e-09,1.1582e-09,
154,97.319,84.6839,3.8262,4.6566e-10,0,0.0091214,1,94224167.6893,84.6839,4.181e-10,4.181e-10,
155,97.319,5.0455,3.8529,7.1054e-15,0,3.2923e-07,1,94224167.6893,5.0455,4.1857e-10,4.1857e-10,
156,97.3132,7513.2701,3.8756,9.3132e-10,0,0.0073825,1,94224167.6893,7513.2701,1.5937e-10,1.5937e-10,
157,97.3132,4.7029,3.9017,1.4211e-14,0,5.8787e-07,1,94224167.6893,4.7029,1.604e-10,1.604e-10,
158,97.3098,2418.7757,3.9257,2.3283e-10,0,0.0028156,0,94224167.6893,2418.7757,1.7859e-10,1.7859e-10,
159,97.3098,4.5763,3.9517,1.4211e-14,0,5.7211e-07,1,94224167.6893,4.5763,1.7935e-10,1.7935e-10,
160,97.3081,68.0057,3.9747,1.1642e-10,0,0.0013778,1,94224167.6893,68.0057,1.8528e-10,1.8528e-10,
161,97.3081,4.5212,4.0018,1.4211e-14,0,5.5254e-07,1,94224167.6893,4.5212,1.8592e-10,1.8592e-10,
162,97.3065,54.2003,4.0251,1.1642e-10,0,0.0013598,1,94224167.6893,54.2003,1.9255e-10,1.9255e-10,
163,97.3065,4.4745,4.0505,1.4211e-14,0,5.5003e-07,1,94224167.6893,4.4745,1.9308e-10,1.9308e-10,
164,97.305,42.2785,4.0732,1.1642e-10,0,0.0013411,1,94224167.6893,42.2785,2.002e-10,2.002e-10,
165,97.305,4.4361,4.0989,1.4211e-14,0,3.7959e-07,1,94224167.6893,4.4361,2.0063e-10,2.0063e-10,
166,97.3035,31.837,4.1217,1.1642e-10,0,0.0013226,1,94224167.6893,31.837,2.0808e-10,2.0808e-10,
167,97.3035,4.4054,4.147,1.4211e-14,0,3.459e-07,1,94224167.6893,4.4054,2.0843e-10,2.0843e-10,
168,97.302,22.6025,4.169,1.1642e-10,0,0.0013049,1,94224167.6893,22.6025,2.1608e-10,2.1608e-10,
169,97.302,4.3813,4.1942,1.4211e-14,0,3.2999e-07,1,94224167.6893,4.3813,2.1636e-10,2.1636e-10,
170,97.3006,14.4469,4.2185,1.1642e-10,0,0.0012886,1,94224167.6893,14.4469,2.2412e-10,2.2412e-10,
171,97.3006,4.3489,4.243,2.8422e-14,0,4.9556e-07,1,94224167.6893,4.3489,2.2503e-10,2.2503e-10,
172,97.2992,4.3604,4.2656,1.1642e-10,0,0.001266,1,94224167.6893,4.3604,2.3286e-10,2.3286e-10,
173,97.2979,4.4758,4.2871,1.1642e-10,0,0.0012183,1,94224167.6893,4.4758,2.3977e-10,2.3977e-10,
174,97.2968,4.7345,4.3109,1.1642e-10,0,0.0011074,1,94224167.6893,4.7345,2.4401e-10,2.4401e-10,
175,97.296,17.3367,4.3331,5.8208e-11,0,0.00070007,1,94224167.6893,17.3367,2.4692e-10,2.4692e-10,
176,97.296,4.3271,4.3576,2.8422e-14,0,4.5663e-07,1,94224167.6893,4.3271,2.4749e-10,2.4749e-10,
177,97.2947,12.9886,4.38,1.1642e-10,0,0.0012387,1,94224167.6893,12.9886,2.5537e-10,2.5537e-10,
178,97.2881,5.2824,4.4022,9.3132e-10,0,0.0078077,1,94224167.6893,5.2824,1.8198e-10,1.8198e-10,
179,97.2881,4.926,4.4281,7.1054e-15,0,1.8189e-07,1,94224167.6893,4.926,1.8242e-10,1.8242e-10,
180,97.2881,4.9532,4.4531,7.1054e-15,0,1.8937e-07,1,94224167.6893,4.9532,1.8288e-10,1.8288e-10,
181,97.2881,4.9771,4.4789,7.1054e-15,0,1.9344e-07,1,94224167.6893,4.9771,1.8335e-10,1.8335e-10,
182,97.2881,4.9975,4.5044,7.1054e-15,0,1.97e-07,1,94224167.6893,4.9975,1.8382e-10,1.8382e-10,
183,97.2881,5.0143,4.53,7.1054e-15,0,2.0004e-07,1,94224167.6893,5.0143,1.8431e-10,1.8431e-10,
184,97.2881,5.0277,4.555,7.1054e-15,0,2.0256e-07,1,94224167.6893,5.0277,1.8479e-10,1.8479e-10,
185,97.2881,5.0376,4.5805,7.1054e-15,0,2.0458e-07,1,94224167.6893,5.0376,1.8527e-10,1.8527e-10,
186,97.2881,5.0442,4.6077,7.1054e-15,0,2.061e-07,1,94224167.6893,5.0442,1.8575e-10,1.8575e-10,
187,97.2881,5.0477,4.6344,7.1054e-15,0,2.0717e-07,1,94224167.6893,5.0477,1.8623e-10,1.8623e-10,
188,97.2881,5.0483,4.6604,7.1054e-15,0,2.0781e-07,1,94224167.6893,5.0483,1.867e-10,1.867e-10,
189,97.2881,5.0461,4.686,7.1054e-15,0,2.0805e-07,1,94224167.6893,5.0461,1.8716e-10,1.8716e-10,
190,97.2826,4515.2179,4.7104,9.3132e-10,0,0.007116,1,94224167.6893,4515.2179,7.3084e-11,7.3084e-11,
191,97.2826,4.4564,4.7353,1.4211e-14,0,5.5347e-07,1,94224167.6893,4.4564,7.3613e-11,7.3613e-11,
192,97.2796,10.8086,4.7581,2.3283e-10,0,0.0026658,1,94224167.6893,10.8086,9.3576e-11,9.3576e-11,
193,97.2796,4.3767,4.7823,1.4211e-14,0,2.4354e-07,1,94224167.6893,4.3767,9.387e-11,9.387e-11,
194,97.2781,6.0883,4.8061,1.1642e-10,0,0.0012795,1,94224167.6893,6.0883,9.9037e-11,9.9037e-11,
195,97.2781,4.3331,4.8306,2.8422e-14,0,4.3633e-07,1,94224167.6893,4.3331,9.9884e-11,9.9884e-11,
196,97.2768,4.505,4.8531,1.1642e-10,0,0.0012537,1,94224167.6893,4.505,1.0511e-10,1.0511e-10,
197,97.2749,4.4671,4.8748,2.3283e-10,0,0.0020867,1,94224167.6893,4.4671,1.1401e-10,1.1401e-10,
198,97.2733,4.7939,4.8975,1.1642e-10,0,0.0013418,1,94224167.6893,4.7939,1.2117e-10,1.2117e-10,
199,97.2709,4.5509,4.9201,4.6566e-10,0,0.0033183,1,94224167.6893,4.5509,1.3111e-10,1.3111e-10,
200,97.2693,4.542,4.9422,1.1642e-10,0,0.0013644,1,94224167.6893,4.542,1.3924e-10,1.3924e-10,
201,97.2676,4.3397,4.9657,2.3283e-10,0,0.0020302,1,94224167.6893,4.3397,1.48e-10,1.48e-10,
202,97.2662,5.505,4.9899,1.1642e-10,0,0.0012571,1,94224167.6893,5.505,1.5445e-10,1.5445e-10,
203,97.2634,4.7895,5.0138,1.8626e-09,0,0.0072142,1,94224167.6893,4.7895,1.0894e-10,1.0894e-10,
204,97.2616,1844.6486,5.0377,1.1642e-10,0,0.001415,0,94224167.6893,1844.6486,1.1482e-10,1.1482e-10,
205,97.2616,4.5104,5.0634,1.4211e-14,0,5.6322e-07,1,94224167.6893,4.5104,1.1545e-10,1.1545e-10,
206,97.2601,21.7818,5.0859,1.1642e-10,0,0.0013462,1,94224167.6893,21.7818,1.2096e-10,1.2096e-10,
207,97.2601,4.4545,5.1121,1.4211e-14,0,3.3418e-07,1,94224167.6893,4.4545,1.2145e-10,1.2145e-10,
208,97.2586,15.6715,5.1346,1.1642e-10,0,0.0013202,1,94224167.6893,15.6715,1.273e-10,1.273e-10,
209,97.2586,4.412,5.1592,1.4211e-14,0,2.7082e-07,1,94224167.6893,4.412,1.2768e-10,1.2768e-10,
210,97.2571,10.6286,5.1818,1.1642e-10,0,0.0012949,1,94224167.6893,10.6286,1.3369e-10,1.3369e-10,
211,97.2571,4.3809,5.2081,1.4211e-14,0,2.4206e-07,1,94224167.6893,4.3809,1.3398e-10,1.3398e-10,
212,97.2557,6.4044,5.2306,1.1642e-10,0,0.0012671,1,94224167.6893,6.4044,1.3999e-10,1.3999e-10,
213,97.2557,4.3424,5.2552,2.8422e-14,0,4.4069e-07,1,94224167.6893,4.3424,1.4087e-10,1.4087e-10,
214,97.2544,5.4376,5.2773,1.1642e-10,0,0.0012443,1,94224167.6893,5.4376,1.4691e-10,1.4691e-10,
215,97.2514,4.823,5.3023,1.8626e-09,0,0.0074272,1,94224167.6893,4.823,1.0502e-10,1.0502e-10,
216,97.2496,2043.2101,5.3258,1.1642e-10,0,0.0014152,0,94224167.6893,2043.2101,1.1074e-10,1.1074e-10,
217,97.2496,4.5216,5.3513,1.4211e-14,0,5.655e-07,1,94224167.6893,4.5216,1.114e-10,1.114e-10,
218,97.2481,24.0044,5.3734,1.1642e-10,0,0.0013473,1,94224167.6893,24.0044,1.1679e-10,1.1679e-10,
219,97.2481,4.4627,5.3996,1.4211e-14,0,3.6713e-07,1,94224167.6893,4.4627,1.173e-10,1.173e-10,
220,97.2466,15.2914,5.4219,1.1642e-10,0,0.001317,1,94224167.6893,15.2914,1.2301e-10,1.2301e-10,
221,97.2466,4.4178,5.4469,1.4211e-14,0,2.7327e-07,1,94224167.6893,4.4178,1.234e-10,1.234e-10,
222,97.2451,10.3018,5.4692,1.1642e-10,0,0.0012899,1,94224167.6893,10.3018,1.2926e-10,1.2926e-10,
223,97.2451,4.3851,5.4954,1.4211e-14,0,2.4313e-07,1,94224167.6893,4.3851,1.2956e-10,1.2956e-10,
224,97.2438,6.4465,5.5174,1.1642e-10,0,0.0012655,1,94224167.6893,6.4465,1.3544e-10,1.3544e-10,
