"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
31,60.306,4.5998,0.70213,5.6843e-14,0,1.9776e-06,1,757325.4437,4.5998,6.6795e-07,6.6795e-07,
32,60.3059,4.62,0.72694,5.6843e-14,0,1.9926e-06,1,757325.4437,4.62,6.68e-07,6.68e-07,
33,60.3059,4.6403,0.75039,5.6843e-14,0,2.0077e-06,1,757325.4437,4.6403,6.6804e-07,6.6804e-07,
34,60.3059,4.6607,0.77329,5.6843e-14,0,2.0228e-06,1,757325.4437,4.6607,6.6808e-07,6.6808e-07,
35,60.3059,4.6811,0.79729,5.6843e-14,0,2.0378e-06,1,757325.4437,4.6811,6.6812e-07,6.6812e-07,
36,60.3059,4.7016,0.82179,5.6843e-14,0,2.0529e-06,1,757325.4437,4.7016,6.6817e-07,6.6817e-07,
37,60.3059,4.7222,0.84649,5.6843e-14,0,2.068e-06,1,757325.4437,4.7222,6.6821e-07,6.6821e-07,
38,60.3059,4.7428,0.86971,5.6843e-14,0,2.0831e-06,1,757325.4437,4.7428,6.6826e-07,6.6826e-07,
39,60.3059,4.7634,0.89351,5.6843e-14,0,2.0981e-06,1,757325.4437,4.7634,6.683e-07,6.683e-07,
40,60.3059,4.7841,0.91744,5.6843e-14,0,2.1132e-06,1,757325.4437,4.7841,6.6835e-07,6.6835e-07,
41,60.3059,4.8048,0.94094,5.6843e-14,0,2.1282e-06,1,757325.4437,4.8048,6.684e-07,6.684e-07,
42,60.3059,4.8256,0.96377,5.6843e-14,0,2.1432e-06,1,757325.4437,4.8256,6.6844e-07,6.6844e-07,
43,60.3059,4.8463,0.98999,5.6843e-14,0,2.1583e-06,1,757325.4437,4.8463,6.6849e-07,6.6849e-07,
44,60.3059,4.8672,1.0161,5.6843e-14,0,2.1732e-06,1,757325.4437,4.8672,6.6854e-07,6.6854e-07,
45,60.3058,4.888,1.0399,5.6843e-14,0,2.1882e-06,1,757325.4437,4.888,6.6859e-07,6.6859e-07,
46,60.3058,4.9089,1.0626,5.6843e-14,0,2.2032e-06,1,757325.4437,4.9089,6.6864e-07,6.6864e-07,
47,60.3058,4.9297,1.0857,5.6843e-14,0,2.2181e-06,1,757325.4437,4.9297,6.6869e-07,6.6869e-07,
48,60.3058,4.9506,1.1094,5.6843e-14,0,2.233e-06,1,757325.4437,4.9506,6.6874e-07,6.6874e-07,
49,60.3058,4.9715,1.1331,5.6843e-14,0,2.2479e-06,1,757325.4437,4.9715,6.688e-07,6.688e-07,
50,60.3058,4.9924,1.1564,5.6843e-14,0,2.2628e-06,1,757325.4437,4.9924,6.6885e-07,6.6885e-07,
51,60.3058,5.0133,1.1794,5.6843e-14,0,2.2776e-06,1,757325.4437,5.0133,6.689e-07,6.689e-07,
52,60.3058,5.0342,1.2032,5.6843e-14,0,2.2924e-06,1,757325.4437,5.0342,6.6896e-07,6.6896e-07,
53,60.3058,5.0551,1.2266,5.6843e-14,0,2.3071e-06,1,757325.4437,5.0551,6.6901e-07,6.6901e-07,
54,60.3058,5.0759,1.2494,5.6843e-14,0,2.3218e-06,1,757325.4437,5.0759,6.6907e-07,6.6907e-07,
55,60.3058,5.0968,1.2731,5.6843e-14,0,2.3365e-06,1,757325.4437,5.0968,6.6912e-07,6.6912e-07,
56,60.3057,5.1176,1.296,5.6843e-14,0,2.3511e-06,1,757325.4437,5.1176,6.6918e-07,6.6918e-07,
57,60.3057,5.1384,1.3209,5.6843e-14,0,2.3656e-06,1,757325.4437,5.1384,6.6924e-07,6.6924e-07,
58,60.3057,5.1591,1.3435,5.6843e-14,0,2.3801e-06,1,757325.4437,5.1591,6.693e-07,6.693e-07,
59,60.3057,5.1798,1.3671,5.6843e-14,0,2.3946e-06,1,757325.4437,5.1798,6.6936e-07,6.6936e-07,
60,60.3057,5.2005,1.3904,5.6843e-14,0,2.409e-06,1,757325.4437,5.2005,6.6942e-07,6.6942e-07,
61,60.3057,5.2211,1.4139,5.6843e-14,0,2.4233e-06,1,757325.4437,5.2211,6.6948e-07,6.6948e-07,
62,60.3057,5.2417,1.4381,5.6843e-14,0,2.4376e-06,1,757325.4437,5.2417,6.6954e-07,6.6954e-07,
63,60.3057,5.2621,1.4612,5.6843e-14,0,2.4518e-06,1,757325.4437,5.2621,6.696e-07,6.696e-07,
64,60.3057,5.2826,1.4854,5.6843e-14,0,2.466e-06,1,757325.4437,5.2826,6.6967e-07,6.6967e-07,
65,60.3057,5.3029,1.5248,5.6843e-14,0,2.48e-06,1,757325.4437,5.3029,6.6973e-07,6.6973e-07,
66,60.3056,5.3232,1.5549,5.6843e-14,0,2.494e-06,1,757325.4437,5.3232,6.6979e-07,6.6979e-07,
67,60.3056,5.3434,1.5967,5.6843e-14,0,2.5079e-06,1,757325.4437,5.3434,6.6986e-07,6.6986e-07,
68,60.3056,5.3635,1.6266,5.6843e-14,0,2.5218e-06,1,757325.4437,5.3635,6.6993e-07,6.6993e-07,
69,60.3056,5.3835,1.6552,5.6843e-14,0,2.5355e-06,1,757325.4437,5.3835,6.6999e-07,6.6999e-07,
70,60.3056,5.4034,1.683,5.6843e-14,0,2.5492e-06,1,757325.4437,5.4034,6.7006e-07,6.7006e-07,
71,60.3056,5.4232,1.7071,5.6843e-14,0,2.5627e-06,1,757325.4437,5.4232,6.7013e-07,6.7013e-07,
72,60.3056,5.4428,1.73,5.6843e-14,0,2.5762e-06,1,757325.4437,5.4428,6.702e-07,6.702e-07,
73,60.3056,5.4624,1.7525,5.6843e-14,0,2.5896e-06,1,757325.4437,5.4624,6.7027e-07,6.7027e-07,
74,60.3056,5.4818,1.7794,5.6843e-14,0,2.6028e-06,1,757325.4437,5.4818,6.7034e-07,6.7034e-07,
75,60.3055,5.5011,1.8035,5.6843e-14,0,2.616e-06,1,757325.4437,5.5011,6.7041e-07,6.7041e-07,
76,60.3055,5.5202,1.8272,5.6843e-14,0,2.629e-06,1,757325.4437,5.5202,6.7048e-07,6.7048e-07,
77,60.3055,5.5392,1.8528,5.6843e-14,0,2.642e-06,1,757325.4437,5.5392,6.7056e-07,6.7056e-07,
78,60.3055,5.558,1.877,5.6843e-14,0,2.6548e-06,1,757325.4437,5.558,6.7063e-07,6.7063e-07,
79,60.3055,5.5767,1.9009,5.6843e-14,0,2.6674e-06,1,757325.4437,5.5767,6.7071e-07,6.7071e-07,
80,60.3055,5.5952,1.9254,5.6843e-14,0,2.68e-06,1,757325.4437,5.5952,6.7078e-07,6.7078e-07,
81,60.3055,5.6135,1.9487,5.6843e-14,0,2.6924e-06,1,757325.4437,5.6135,6.7086e-07,6.7086e-07,
82,60.3055,5.6316,1.9727,5.6843e-14,0,2.7047e-06,1,757325.4437,5.6316,6.7094e-07,6.7094e-07,
83,60.3054,5.6495,1.9969,5.6843e-14,0,2.7168e-06,1,757325.4437,5.6495,6.7101e-07,6.7101e-07,
84,60.3054,5.6672,2.021,5.6843e-14,0,2.7288e-06,1,757325.4437,5.6672,6.7109e-07,6.7109e-07,
85,60.3054,5.6847,2.0442,5.6843e-14,0,2.7406e-06,1,757325.4437,5.6847,6.7117e-07,6.7117e-07,
86,60.3054,5.7019,2.0676,5.6843e-14,0,2.7523e-06,1,757325.4437,5.7019,6.7125e-07,6.7125e-07,
87,60.3054,5.719,2.0912,5.6843e-14,0,2.7638e-06,1,757325.4437,5.719,6.7134e-07,6.7134e-07,
88,60.3054,5.7357,2.1156,5.6843e-14,0,2.7752e-06,1,757325.4437,5.7357,6.7142e-07,6.7142e-07,
89,60.3054,5.7523,2.1397,5.6843e-14,0,2.7863e-06,1,757325.4437,5.7523,6.715e-07,6.715e-07,
90,60.3053,5.7685,2.1631,5.6843e-14,0,2.7973e-06,1,757325.4437,5.7685,6.7159e-07,6.7159e-07,
91,60.3053,5.7845,2.1872,5.6843e-14,0,2.8081e-06,1,757325.4437,5.7845,6.7167e-07,6.7167e-07,
92,60.3053,5.8002,2.212,5.6843e-14,0,2.8187e-06,1,757325.4437,5.8002,6.7176e-07,6.7176e-07,
93,60.3053,5.8156,2.2375,5.6843e-14,0,2.8291e-06,1,757325.4437,5.8156,6.7184e-07,6.7184e-07,
94,60.3053,5.8307,2.2604,5.6843e-14,0,2.8393e-06,1,757325.4437,5.8307,6.7193e-07,6.7193e-07,
95,60.3053,5.8455,2.2842,5.6843e-14,0,2.8493e-06,1,757325.4437,5.8455,6.7202e-07,6.7202e-07,
96,60.3053,5.86,2.3093,5.6843e-14,0,2.8591e-06,1,757325.4437,5.86,6.7211e-07,6.7211e-07,
97,60.3052,5.8741,2.3333,5.6843e-14,0,2.8686e-06,1,757325.4437,5.8741,6.722e-07,6.722e-07,
98,60.3052,5.8878,2.3564,5.6843e-14,0,2.8779e-06,1,757325.4437,5.8878,6.7229e-07,6.7229e-07,
99,60.3052,5.9013,2.3802,5.6843e-14,0,2.887e-06,1,757325.4437,5.9013,6.7238e-07,6.7238e-07,
100,60.3052,5.9143,2.404,5.6843e-14,0,2.8958e-06,1,757325.4437,5.9143,6.7247e-07,6.7247e-07,
101,60.3052,5.9269,2.4278,5.6843e-14,0,2.9044e-06,1,757325.4437,5.9269,6.7257e-07,6.7257e-07,
102,60.3052,5.9392,2.4513,5.6843e-14,0,2.9127e-06,1,757325.4437,5.9392,6.7266e-07,6.7266e-07,
103,60.3052,5.951,2.4748,5.6843e-14,0,2.9207e-06,1,757325.4437,5.951,6.7276e-07,6.7276e-07,
104,60.3051,5.9624,2.4986,5.6843e-14,0,2.9285e-06,1,757325.4437,5.9624,6.7285e-07,6.7285e-07,
105,60.3051,5.9733,2.5221,5.6843e-14,0,2.936e-06,1,757325.4437,5.9733,6.7295e-07,6.7295e-07,
106,60.3051,5.9838,2.5451,5.6843e-14,0,2.9432e-06,1,757325.4437,5.9838,6.7305e-07,6.7305e-07,
107,60.3051,5.9939,2.5681,5.6843e-14,0,2.95e-06,1,757325.4437,5.9939,6.7314e-07,6.7314e-07,
108,60.3051,6.0034,2.5914,5.6843e-14,0,2.9566e-06,1,757325.4437,6.0034,6.7324e-07,6.7324e-07,
109,60.3051,6.0125,2.6222,5.6843e-14,0,2.9629e-06,1,757325.4437,6.0125,6.7334e-07,6.7334e-07,
110,60.305,6.021,2.6478,5.6843e-14,0,2.9688e-06,1,757325.4437,6.021,6.7344e-07,6.7344e-07,
111,60.305,6.029,2.6725,5.6843e-14,0,2.9744e-06,1,757325.4437,6.029,6.7355e-07,6.7355e-07,
112,60.305,6.0365,2.6964,5.6843e-14,0,2.9796e-06,1,757325.4437,6.0365,6.7365e-07,6.7365e-07,
113,60.305,6.0434,2.7249,5.6843e-14,0,2.9845e-06,1,757325.4437,6.0434,6.7375e-07,6.7375e-07,
114,60.305,6.0498,2.7512,5.6843e-14,0,2.989e-06,1,757325.4437,6.0498,6.7385e-07,6.7385e-07,
115,60.305,6.0556,2.775,5.6843e-14,0,2.9932e-06,1,757325.4437,6.0556,6.7396e-07,6.7396e-07,
116,60.305,6.0607,2.7989,5.6843e-14,0,2.9969e-06,1,757325.4437,6.0607,6.7406e-07,6.7406e-07,
117,60.3049,6.0653,2.822,5.6843e-14,0,3.0003e-06,1,757325.4437,6.0653,6.7417e-07,6.7417e-07,
118,60.3049,6.0692,2.8453,5.6843e-14,0,3.0033e-06,1,757325.4437,6.0692,6.7427e-07,6.7427e-07,
119,60.3049,6.0725,2.8687,5.6843e-14,0,3.0058e-06,1,757325.4437,6.0725,6.7438e-07,6.7438e-07,
120,60.3049,6.0751,2.8927,5.6843e-14,0,3.008e-06,1,757325.4437,6.0751,6.7449e-07,6.7449e-07,
121,60.3049,6.077,2.9165,5.6843e-14,0,3.0096e-06,1,757325.4437,6.077,6.746e-07,6.746e-07,
122,60.3049,6.0783,2.9397,5.6843e-14,0,3.0109e-06,1,757325.4437,6.0783,6.7471e-07,6.7471e-07,
123,60.3048,6.0788,2.9632,5.6843e-14,0,3.0117e-06,1,757325.4437,6.0788,6.7481e-07,6.7481e-07,
124,60.3048,6.0787,2.9867,5.6843e-14,0,3.012e-06,1,757325.4437,6.0787,6.7492e-07,6.7492e-07,
125,60.3048,6.0778,3.0108,5.6843e-14,0,3.0103e-06,1,757325.4437,6.0778,6.7503e-07,6.7503e-07,
126,60.304,6.0989,3.0269,0.00012207,0,0.00047017,1,757325.4437,6.0989,6.7542e-07,6.7542e-07,
127,60.304,6.0706,3.0495,5.6843e-14,0,3.0089e-06,1,757325.4437,6.0706,6.7553e-07,6.7553e-07,
128,60.2797,6.0587,3.0644,0.0039063,0,0.0144,1,757325.4437,6.0587,6.8292e-07,6.8292e-07,
129,60.2674,5.8711,3.0799,0.0019531,0,0.0072947,1,757325.4437,5.8711,6.8907e-07,6.8907e-07,
130,60.163,5.6762,3.0951,0.015625,0,0.063448,1,757325.4437,5.6762,2.4907e-07,2.4907e-07,
131,60.0611,4.9268,3.1098,0.015625,0,0.063309,1,757325.4437,4.9268,1.9552e-07,1.9552e-07,
132,59.9465,6.0144,3.1242,0.015625,0,0.073198,1,757325.4437,6.0144,2.804e-08,2.804e-08,
133,59.9168,6.0573,3.1391,0.0039063,0,0.020905,1,757325.4437,6.0573,4.0689e-08,4.0689e-08,
134,59.9009,5.8659,3.1543,0.0019531,0,0.011541,1,757325.4437,5.8659,5.0847e-08,5.0847e-08,
135,59.8698,6.0005,3.1697,0.0039063,0,0.022166,1,757325.4437,6.0005,6.4685e-08,6.4685e-08,
136,59.8525,5.7306,3.1845,0.0019531,0,0.012908,1,757325.4437,5.7306,7.8345e-08,7.8345e-08,
137,59.7862,5.9059,3.2005,0.0078125,0,0.048495,1,757325.4437,5.9059,1.2874e-07,1.2874e-07,
138,59.7808,5.4866,3.2153,0.00048828,0,0.004236,1,757325.4437,5.4866,1.3188e-07,1.3188e-07,
139,59.6275,6.0858,3.2292,0.015625,0,0.11638,1,757325.4437,6.0858,7.8743e-09,7.8743e-09,
140,59.6263,10853.2564,3.2513,5.9605e-08,0,0.001186,1,16266168.6914,10853.2564,7.9189e-09,7.9189e-09,
141,59.5923,39.0987,3.2717,9.3132e-10,0,0.015437,1,16266168.6914,39.0987,3.8058e-10,3.8058e-10,
142,59.5923,3.8919,3.2959,1.4211e-14,0,4.4851e-07,1,16266168.6914,3.8919,3.8216e-10,3.8216e-10,
143,59.5923,4.1764,3.3232,1.4211e-14,0,4.2136e-07,1,16266168.6914,4.1764,3.8427e-10,3.8427e-10,
144,59.5923,4.5023,3.347,1.4211e-14,0,4.7178e-07,1,16266168.6914,4.5023,3.8703e-10,3.8703e-10,
145,59.5923,4.8581,3.371,1.4211e-14,0,5.2694e-07,1,16266168.6914,4.8581,3.9059e-10,3.9059e-10,
146,59.5923,5.2228,3.3954,1.4211e-14,0,5.8488e-07,1,16266168.6914,5.2228,3.9507e-10,3.9507e-10,
147,59.5923,5.5664,3.4192,1.4211e-14,0,6.4246e-07,1,16266168.6914,5.5664,4.0052e-10,4.0052e-10,
148,59.5923,5.6911,3.4428,7.1054e-15,0,3.4777e-07,1,16266168.6914,5.6911,4.0211e-10,4.0211e-10,
149,59.5923,5.8256,3.4674,7.1054e-15,0,3.5972e-07,1,16266168.6914,5.8256,4.0381e-10,4.0381e-10,
150,59.5923,5.9389,3.4917,7.1054e-15,0,3.7021e-07,1,16266168.6914,5.9389,4.0558e-10,4.0558e-10,
151,59.5923,6.0289,3.5162,7.1054e-15,0,3.7904e-07,1,16266168.6914,6.0289,4.0742e-10,4.0742e-10,
152,59.5923,6.0943,3.5399,7.1054e-15,0,3.8606e-07,1,16266168.6914,6.0943,4.093e-10,4.093e-10,
153,59.5923,6.1351,3.5645,7.1054e-15,0,3.9119e-07,1,16266168.6914,6.1351,4.112e-10,4.112e-10,
154,59.5922,6.1519,3.5886,7.1054e-15,0,3.9443e-07,1,16266168.6914,6.1519,4.1309e-10,4.1309e-10,
155,59.5922,6.146,3.6133,7.1054e-15,0,3.9581e-07,1,16266168.6914,6.146,4.1497e-10,4.1497e-10,
156,59.5922,6.1194,3.6388,7.1054e-15,0,3.9544e-07,1,16266168.6914,6.1194,4.1682e-10,4.1682e-10,
157,59.592,31912.3825,3.6619,5.8208e-11,0,0.00029525,0,217860807.3087,31912.3825,4.1797e-10,4.1797e-10,
158,59.5995,3712525112.2615,3.6851,1.1369e-13,0,0.0085177,-3,59489339536471.55,3712525112.2615,7.5967e-11,7.5967e-11,
159,59.5995,3.0133,3.7104,4.4409e-16,1,7.0184e-09,1,59489339536471.55,3.0133,7.5967e-11,7.5967e-11,
