"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
32,43.3094,3.4908,0.69699,0.0078125,0,0.0061003,1,323105.1664,3.4908,3.097e-06,3.097e-06,
33,43.3058,3.4452,0.70534,0.0078125,0,0.0062937,1,323105.1664,3.4452,3.0986e-06,3.0986e-06,
34,43.3024,3.4469,0.71607,0.0078125,0,0.0061695,1,323105.1664,3.4469,3.1002e-06,3.1002e-06,
35,43.2991,3.4509,0.72533,0.0078125,0,0.006022,1,323105.1664,3.4509,3.1017e-06,3.1017e-06,
36,43.2959,3.4534,0.73375,0.0078125,0,0.0058809,1,323105.1664,3.4534,3.103e-06,3.103e-06,
37,43.2927,3.4541,0.74357,0.0078125,0,0.0057478,1,323105.1664,3.4541,3.1041e-06,3.1041e-06,
38,43.2897,3.4532,0.75292,0.0078125,0,0.0056221,1,323105.1664,3.4532,3.1052e-06,3.1052e-06,
39,43.2868,3.4509,0.76657,0.0078125,0,0.0055031,1,323105.1664,3.4509,3.1062e-06,3.1062e-06,
40,43.2839,3.4473,0.77856,0.0078125,0,0.00539,1,323105.1664,3.4473,3.107e-06,3.107e-06,
41,43.2812,3.4425,0.79216,0.0078125,0,0.0052823,1,323105.1664,3.4425,3.1078e-06,3.1078e-06,
42,43.2785,3.4366,0.80333,0.0078125,0,0.0051796,1,323105.1664,3.4366,3.1085e-06,3.1085e-06,
43,43.2758,3.4298,0.8133,0.0078125,0,0.0050815,1,323105.1664,3.4298,3.1091e-06,3.1091e-06,
44,43.2733,3.422,0.82234,0.0078125,0,0.0049874,1,323105.1664,3.422,3.1097e-06,3.1097e-06,
45,43.2708,3.4134,0.83078,0.0078125,0,0.0048972,1,323105.1664,3.4134,3.1102e-06,3.1102e-06,
46,43.2684,3.4041,0.84207,0.0078125,0,0.0048106,1,323105.1664,3.4041,3.1107e-06,3.1107e-06,
47,43.266,3.3941,0.85377,0.0078125,0,0.0047272,1,323105.1664,3.3941,3.1111e-06,3.1111e-06,
48,43.2637,3.3834,0.86318,0.0078125,0,0.0046469,1,323105.1664,3.3834,3.1114e-06,3.1114e-06,
49,43.2614,3.3722,0.87433,0.0078125,0,0.0045694,1,323105.1664,3.3722,3.1118e-06,3.1118e-06,
50,43.2592,3.3604,0.88497,0.0078125,0,0.0044946,1,323105.1664,3.3604,3.112e-06,3.112e-06,
51,43.2571,3.3482,0.90176,0.0078125,0,0.0044223,1,323105.1664,3.3482,3.1123e-06,3.1123e-06,
52,43.255,3.3355,0.92315,0.0078125,0,0.0043523,1,323105.1664,3.3355,3.1125e-06,3.1125e-06,
53,43.2529,3.3224,0.94206,0.0078125,0,0.0042846,1,323105.1664,3.3224,3.1126e-06,3.1126e-06,
54,43.2509,3.3089,0.95659,0.0078125,0,0.0042189,1,323105.1664,3.3089,3.1128e-06,3.1128e-06,
55,43.249,3.295,0.97001,0.0078125,0,0.0041552,1,323105.1664,3.295,3.1129e-06,3.1129e-06,
56,43.2471,3.2809,0.98273,0.0078125,0,0.0040933,1,323105.1664,3.2809,3.113e-06,3.113e-06,
57,43.2452,3.2664,0.99358,0.0078125,0,0.0040332,1,323105.1664,3.2664,3.1131e-06,3.1131e-06,
58,43.2434,3.2517,1.0027,0.0078125,0,0.0039747,1,323105.1664,3.2517,3.1131e-06,3.1131e-06,
59,43.2416,3.2367,1.0125,0.0078125,0,0.0039179,1,323105.1664,3.2367,3.1131e-06,3.1131e-06,
60,43.2398,3.2215,1.022,0.0078125,0,0.0038625,1,323105.1664,3.2215,3.1131e-06,3.1131e-06,
61,43.2381,3.2061,1.0321,0.0078125,0,0.0038086,1,323105.1664,3.2061,3.1131e-06,3.1131e-06,
62,43.2364,3.1905,1.0415,0.0078125,0,0.003756,1,323105.1664,3.1905,3.1131e-06,3.1131e-06,
63,43.2348,3.1747,1.05,0.0078125,0,0.0037047,1,323105.1664,3.1747,3.113e-06,3.113e-06,
64,43.2332,3.1588,1.0624,0.0078125,0,0.0036547,1,323105.1664,3.1588,3.1129e-06,3.1129e-06,
65,43.2316,3.1427,1.0713,0.0078125,0,0.0036059,1,323105.1664,3.1427,3.1128e-06,3.1128e-06,
66,43.2301,3.1265,1.0808,0.0078125,0,0.0035583,1,323105.1664,3.1265,3.1127e-06,3.1127e-06,
67,43.2285,3.1102,1.0898,0.0078125,0,0.0035117,1,323105.1664,3.1102,3.1126e-06,3.1126e-06,
68,43.2271,3.0938,1.0985,0.0078125,0,0.0034662,1,323105.1664,3.0938,3.1125e-06,3.1125e-06,
69,43.2256,3.0773,1.1075,0.0078125,0,0.0034216,1,323105.1664,3.0773,3.1124e-06,3.1124e-06,
70,43.2242,3.0607,1.1174,0.0078125,0,0.0033781,1,323105.1664,3.0607,3.1122e-06,3.1122e-06,
71,43.2228,3.044,1.1306,0.0078125,0,0.0033355,1,323105.1664,3.044,3.1121e-06,3.1121e-06,
72,43.2214,3.0273,1.1412,0.0078125,0,0.0032938,1,323105.1664,3.0273,3.1119e-06,3.1119e-06,
73,43.2201,3.0105,1.1531,0.0078125,0,0.0032529,1,323105.1664,3.0105,3.1117e-06,3.1117e-06,
74,43.2188,2.9936,1.1637,0.0078125,0,0.0032129,1,323105.1664,2.9936,3.1115e-06,3.1115e-06,
75,43.2175,2.9767,1.1757,0.0078125,0,0.0031737,1,323105.1664,2.9767,3.1114e-06,3.1114e-06,
76,43.2162,2.9598,1.1842,0.0078125,0,0.0031353,1,323105.1664,2.9598,3.1112e-06,3.1112e-06,
77,43.215,2.9428,1.1939,0.0078125,0,0.0030977,1,323105.1664,2.9428,3.111e-06,3.111e-06,
78,43.2137,2.9259,1.2034,0.0078125,0,0.0030607,1,323105.1664,2.9259,3.1107e-06,3.1107e-06,
79,43.2125,2.9089,1.2123,0.0078125,0,0.0030245,1,323105.1664,2.9089,3.1105e-06,3.1105e-06,
80,43.2114,2.8919,1.223,0.0078125,0,0.0029889,1,323105.1664,2.8919,3.1103e-06,3.1103e-06,
81,43.2091,2.856,1.2324,0.015625,0,0.005908,1,323105.1664,2.856,3.1148e-06,3.1148e-06,
82,43.2069,2.8249,1.2415,0.015625,0,0.0057722,1,323105.1664,2.8249,3.1191e-06,3.1191e-06,
83,43.2047,2.7936,1.2534,0.015625,0,0.0056394,1,323105.1664,2.7936,3.123e-06,3.123e-06,
84,43.2027,2.7622,1.2667,0.015625,0,0.0055113,1,323105.1664,2.7622,3.1267e-06,3.1267e-06,
85,43.2007,2.7308,1.2828,0.015625,0,0.0053877,1,323105.1664,2.7308,3.1302e-06,3.1302e-06,
86,43.1988,2.6995,1.2953,0.015625,0,0.0052684,1,323105.1664,2.6995,3.1333e-06,3.1333e-06,
87,43.1969,2.6682,1.308,0.015625,0,0.005153,1,323105.1664,2.6682,3.1363e-06,3.1363e-06,
88,43.1952,2.6369,1.3217,0.015625,0,0.0050413,1,323105.1664,2.6369,3.139e-06,3.139e-06,
89,43.1935,2.6058,1.3362,0.015625,0,0.0049332,1,323105.1664,2.6058,3.1416e-06,3.1416e-06,
90,43.1918,2.5748,1.3485,0.015625,0,0.0048285,1,323105.1664,2.5748,3.1439e-06,3.1439e-06,
91,43.1902,2.5439,1.3603,0.015625,0,0.0047271,1,323105.1664,2.5439,3.1461e-06,3.1461e-06,
92,43.1887,2.5132,1.3692,0.015625,0,0.0046286,1,323105.1664,2.5132,3.1481e-06,3.1481e-06,
93,43.1872,2.4827,1.3782,0.015625,0,0.0045331,1,323105.1664,2.4827,3.1499e-06,3.1499e-06,
94,43.1857,2.4523,1.3867,0.015625,0,0.0044404,1,323105.1664,2.4523,3.1516e-06,3.1516e-06,
95,43.1843,2.4221,1.3961,0.015625,0,0.0043504,1,323105.1664,2.4221,3.1531e-06,3.1531e-06,
96,43.183,2.3921,1.4047,0.015625,0,0.0042629,1,323105.1664,2.3921,3.1545e-06,3.1545e-06,
97,43.1817,2.3624,1.4187,0.015625,0,0.0041778,1,323105.1664,2.3624,3.1558e-06,3.1558e-06,
98,43.1804,2.3328,1.4293,0.015625,0,0.0040951,1,323105.1664,2.3328,3.1569e-06,3.1569e-06,
99,43.1792,2.3035,1.4375,0.015625,0,0.0040146,1,323105.1664,2.3035,3.1579e-06,3.1579e-06,
100,43.178,2.2744,1.4468,0.015625,0,0.0039362,1,323105.1664,2.2744,3.1588e-06,3.1588e-06,
101,43.1769,2.2455,1.4576,0.015625,0,0.0038599,1,323105.1664,2.2455,3.1596e-06,3.1596e-06,
102,43.1758,2.2169,1.467,0.015625,0,0.0037856,1,323105.1664,2.2169,3.1603e-06,3.1603e-06,
103,43.1747,2.1885,1.4768,0.015625,0,0.0037132,1,323105.1664,2.1885,3.1609e-06,3.1609e-06,
104,43.1737,2.1604,1.4868,0.015625,0,0.0036427,1,323105.1664,2.1604,3.1614e-06,3.1614e-06,
105,43.1727,2.1326,1.4993,0.015625,0,0.0035739,1,323105.1664,2.1326,3.1619e-06,3.1619e-06,
106,43.1717,2.1049,1.5142,0.015625,0,0.0035068,1,323105.1664,2.1049,3.1622e-06,3.1622e-06,
107,43.1708,2.0776,1.525,0.015625,0,0.0034414,1,323105.1664,2.0776,3.1625e-06,3.1625e-06,
108,43.1699,2.0505,1.5365,0.015625,0,0.0033775,1,323105.1664,2.0505,3.1627e-06,3.1627e-06,
109,43.169,2.0237,1.5482,0.015625,0,0.0033152,1,323105.1664,2.0237,3.1628e-06,3.1628e-06,
110,43.1682,1.9971,1.5581,0.015625,0,0.0032544,1,323105.1664,1.9971,3.1629e-06,3.1629e-06,
111,43.1673,1.9708,1.5675,0.015625,0,0.003195,1,323105.1664,1.9708,3.1628e-06,3.1628e-06,
112,43.1665,1.9448,1.5773,0.015625,0,0.0031369,1,323105.1664,1.9448,3.1628e-06,3.1628e-06,
113,43.1658,1.919,1.587,0.015625,0,0.0030802,1,323105.1664,1.919,3.1627e-06,3.1627e-06,
114,43.165,1.8935,1.5963,0.015625,0,0.0030248,1,323105.1664,1.8935,3.1625e-06,3.1625e-06,
115,43.1643,1.8683,1.6061,0.015625,0,0.0029707,1,323105.1664,1.8683,3.1623e-06,3.1623e-06,
116,43.1636,1.8433,1.6163,0.015625,0,0.0029177,1,323105.1664,1.8433,3.162e-06,3.162e-06,
117,43.1629,1.8186,1.6263,0.015625,0,0.002866,1,323105.1664,1.8186,3.1617e-06,3.1617e-06,
118,43.1623,1.7942,1.6365,0.015625,0,0.0028154,1,323105.1664,1.7942,3.1613e-06,3.1613e-06,
119,43.1616,1.77,1.6468,0.015625,0,0.0027658,1,323105.1664,1.77,3.1609e-06,3.1609e-06,
120,43.161,1.7461,1.6564,0.015625,0,0.0027174,1,323105.1664,1.7461,3.1605e-06,3.1605e-06,
121,43.1604,1.7225,1.6664,0.015625,0,0.00267,1,323105.1664,1.7225,3.16e-06,3.16e-06,
122,43.1598,1.6991,1.6761,0.015625,0,0.0026236,1,323105.1664,1.6991,3.1595e-06,3.1595e-06,
123,43.1593,1.676,1.6857,0.015625,0,0.0025781,1,323105.1664,1.676,3.159e-06,3.159e-06,
124,43.1587,1.6532,1.6953,0.015625,0,0.0025337,1,323105.1664,1.6532,3.1584e-06,3.1584e-06,
125,43.1582,1.6306,1.7047,0.015625,0,0.0024901,1,323105.1664,1.6306,3.1578e-06,3.1578e-06,
126,43.1577,1.6082,1.7143,0.015625,0,0.0024475,1,323105.1664,1.6082,3.1572e-06,3.1572e-06,
127,43.1572,1.5862,1.7261,0.015625,0,0.0024057,1,323105.1664,1.5862,3.1566e-06,3.1566e-06,
128,43.1567,1.5644,1.7408,0.015625,0,0.0023648,1,323105.1664,1.5644,3.1559e-06,3.1559e-06,
129,43.1562,1.5428,1.7519,0.015625,0,0.0023247,1,323105.1664,1.5428,3.1552e-06,3.1552e-06,
130,43.1558,1.5215,1.7638,0.015625,0,0.0022853,1,323105.1664,1.5215,3.1545e-06,3.1545e-06,
131,43.1553,1.5005,1.7755,0.015625,0,0.0022468,1,323105.1664,1.5005,3.1538e-06,3.1538e-06,
132,43.1549,1.4797,1.7901,0.015625,0,0.0022091,1,323105.1664,1.4797,3.1531e-06,3.1531e-06,
133,43.1545,1.4591,1.8083,0.015625,0,0.002172,1,323105.1664,1.4591,3.1523e-06,3.1523e-06,
134,43.1541,1.4388,1.8272,0.015625,0,0.0021357,1,323105.1664,1.4388,3.1516e-06,3.1516e-06,
135,43.1537,1.4187,1.841,0.015625,0,0.0021001,1,323105.1664,1.4187,3.1508e-06,3.1508e-06,
136,43.1529,1.3808,1.854,0.03125,0,0.0041305,1,323105.1664,1.3808,3.1525e-06,3.1525e-06,
137,43.1522,1.3448,1.8671,0.03125,0,0.0039933,1,323105.1664,1.3448,3.1538e-06,3.1538e-06,
138,43.1515,1.3094,1.8803,0.03125,0,0.003861,1,323105.1664,1.3094,3.1547e-06,3.1547e-06,
139,43.1509,1.2748,1.8938,0.03125,0,0.0037337,1,323105.1664,1.2748,3.1554e-06,3.1554e-06,
140,43.1503,1.241,1.9092,0.03125,0,0.0036112,1,323105.1664,1.241,3.1558e-06,3.1558e-06,
141,43.1498,1.2079,1.9218,0.03125,0,0.0034933,1,323105.1664,1.2079,3.1559e-06,3.1559e-06,
142,43.1493,1.1755,1.9344,0.03125,0,0.0033797,1,323105.1664,1.1755,3.1559e-06,3.1559e-06,
143,43.1488,1.1438,1.9507,0.03125,0,0.0032702,1,323105.1664,1.1438,3.1556e-06,3.1556e-06,
144,43.1483,1.1129,1.9681,0.03125,0,0.0031647,1,323105.1664,1.1129,3.1551e-06,3.1551e-06,
145,43.1479,1.0826,1.9795,0.03125,0,0.0030629,1,323105.1664,1.0826,3.1545e-06,3.1545e-06,
146,43.1475,1.053,1.9897,0.03125,0,0.0029647,1,323105.1664,1.053,3.1538e-06,3.1538e-06,
147,43.1471,1.0242,1.9993,0.03125,0,0.0028699,1,323105.1664,1.0242,3.1529e-06,3.1529e-06,
148,43.1467,0.99599,2.0082,0.03125,0,0.0027785,1,323105.1664,0.99599,3.1519e-06,3.1519e-06,
149,43.1464,0.96848,2.0173,0.03125,0,0.0026902,1,323105.1664,0.96848,3.1508e-06,3.1508e-06,
150,43.1461,0.94161,2.0268,0.03125,0,0.0026049,1,323105.1664,0.94161,3.1496e-06,3.1496e-06,
151,43.1458,0.9154,2.0353,0.03125,0,0.0025225,1,323105.1664,0.9154,3.1483e-06,3.1483e-06,
152,43.1455,0.88983,2.0438,0.03125,0,0.0024429,1,323105.1664,0.88983,3.147e-06,3.147e-06,
153,43.1452,0.86488,2.0519,0.03125,0,0.0023659,1,323105.1664,0.86488,3.1456e-06,3.1456e-06,
154,43.145,0.84055,2.0612,0.03125,0,0.0022915,1,323105.1664,0.84055,3.1442e-06,3.1442e-06,
155,43.1445,0.79648,2.0691,0.0625,0,0.0044391,1,323105.1664,0.79648,3.1451e-06,3.1451e-06,
156,43.1441,0.75492,2.0788,0.0625,0,0.0041601,1,323105.1664,0.75492,3.1451e-06,3.1451e-06,
157,43.1437,0.715,2.0866,0.0625,0,0.0038992,1,323105.1664,0.715,3.1444e-06,3.1444e-06,
158,43.1434,0.67678,2.0947,0.0625,0,0.0036555,1,323105.1664,0.67678,3.1431e-06,3.1431e-06,
159,43.1431,0.64022,2.1023,0.0625,0,0.0034276,1,323105.1664,0.64022,3.1414e-06,3.1414e-06,
160,43.1429,0.6053,2.1107,0.0625,0,0.0032144,1,323105.1664,0.6053,3.1394e-06,3.1394e-06,
161,43.1426,0.57199,2.1184,0.0625,0,0.0030149,1,323105.1664,0.57199,3.1371e-06,3.1371e-06,
162,43.1425,0.54024,2.1291,0.0625,0,0.002828,1,323105.1664,0.54024,3.1346e-06,3.1346e-06,
163,43.1421,0.48573,2.142,0.125,0,0.0053057,1,323105.1664,0.48573,3.1347e-06,3.1347e-06,
164,43.1419,0.43572,2.1539,0.125,0,0.0046474,1,323105.1664,0.43572,3.1324e-06,3.1324e-06,
165,43.1417,0.38952,2.1636,0.125,0,0.0040721,1,323105.1664,0.38952,3.1287e-06,3.1287e-06,
166,43.1414,0.31683,2.1737,0.25,0,0.0071377,1,323105.1664,0.31683,3.1294e-06,3.1294e-06,
167,43.1412,0.25254,2.1831,0.25,0,0.0053699,1,323105.1664,0.25254,3.1217e-06,3.1217e-06,
168,43.1411,0.15979,2.1922,0.5,0,0.0080869,1,323105.1664,0.15979,3.1141e-06,3.1141e-06,
169,43.141,0.036691,2.1993,1,0,0.0081652,1,323105.1664,0.036691,3.0849e-06,3.0849e-06,
170,43.141,2.5024e-05,2.2073,1,0,7.3683e-05,1,323105.1664,2.5211e-05,3.0654e-06,3.0654e-06,
171,43.141,0.0019854,2.2158,0.0625,0,3.76e-08,1,323105.1664,0.0019854,3.0655e-06,3.0655e-06,
172,43.141,0.0016599,2.2248,0.0625,0,3.257e-08,1,323105.1664,0.0016599,3.0657e-06,3.0657e-06,
173,43.141,0.0014519,2.2332,0.125,0,6.104e-08,1,323105.1664,0.0014519,3.066e-06,3.066e-06,
174,43.141,0.0012378,2.2407,0.125,0,5.2506e-08,1,323105.1664,0.0012378,3.0663e-06,3.0663e-06,
175,43.141,0.0010582,2.2514,0.125,0,4.5277e-08,1,323105.1664,0.0010582,3.0665e-06,3.0665e-06,
176,43.141,0.00090444,2.2617,0.125,0,3.9031e-08,1,323105.1664,0.00090444,3.0667e-06,3.0667e-06,
177,43.141,0.00077302,2.2705,0.125,0,3.3653e-08,1,323105.1664,0.00077302,3.0668e-06,3.0668e-06,
178,43.141,0.0005663,2.2782,0.25,0,5.8066e-08,1,323105.1664,0.00056631,3.0671e-06,3.0671e-06,
179,43.141,0.00040052,2.2862,0.25,0,4.2092e-08,1,323105.1664,0.00040053,3.0673e-06,3.0673e-06,
180,43.141,0.00018972,2.2931,0.5,0,6.1453e-08,1,323105.1664,0.00018974,3.0676e-06,3.0676e-06,
181,43.141,1.2221e-09,2.3002,1,0,5.6865e-08,1,323105.1664,3.0678e-06,3.0678e-06,3.0678e-06,
