"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
23,35.117,6.1574,0.3824,5.8208e-11,0,0.0012337,1,108.4377,6.1576,0.040043,0.040043,
24,33.662,5.0943,0.39412,0.25,0,1.9149,1,108.4377,5.0944,0.03064,0.03064,
25,33.659,4.5418,0.41365,5.8208e-11,0,0.0013305,1,108.4377,4.5419,0.030655,0.030655,
26,33.6556,4.5945,0.44159,5.8208e-11,0,0.0014053,1,108.4377,4.5946,0.030672,0.030672,
27,33.6519,4.6517,0.46728,5.8208e-11,0,0.0014621,1,108.4377,4.6518,0.03069,0.03069,
28,33.648,4.7138,0.49522,5.8208e-11,0,0.001522,1,108.4377,4.7139,0.03071,0.03071,
29,33.6436,4.7811,0.52437,5.8208e-11,0,0.0015852,1,108.4377,4.7812,0.030732,0.030732,
30,33.6389,4.8542,0.55608,5.8208e-11,0,0.001652,1,108.4377,4.8543,0.030757,0.030757,
31,33.6338,4.9335,0.58549,5.8208e-11,0,0.0017224,1,108.4377,4.9336,0.030784,0.030784,
32,33.6283,5.0193,0.61256,5.8208e-11,0,0.0017967,1,108.4377,5.0194,0.030814,0.030814,
33,33.6223,5.1121,0.6436,5.8208e-11,0,0.0018752,1,108.4377,5.1122,0.030848,0.030848,
34,33.619,5.1617,0.66919,2.9104e-11,0,0.00097891,1,108.4377,5.1618,0.030858,0.030858,
35,33.6155,5.2135,0.69064,2.9104e-11,0,0.0010007,1,108.4377,5.2136,0.030868,0.030868,
36,33.6119,5.2671,0.71353,2.9104e-11,0,0.001023,1,108.4377,5.2672,0.030878,0.030878,
37,33.6082,5.3228,0.73366,2.9104e-11,0,0.0010459,1,108.4377,5.3229,0.030889,0.030889,
38,33.6042,5.3803,0.7538,2.9104e-11,0,0.0010693,1,108.4377,5.3804,0.030901,0.030901,
39,33.6001,5.4398,0.77189,2.9104e-11,0,0.0010933,1,108.4377,5.4399,0.030914,0.030914,
40,33.5958,5.5011,0.79026,2.9104e-11,0,0.0011177,1,108.4377,5.5012,0.030927,0.030927,
41,33.5914,5.5642,0.80992,2.9104e-11,0,0.0011427,1,108.4377,5.5643,0.030941,0.030941,
42,33.5867,5.6289,0.83102,2.9104e-11,0,0.001168,1,108.4377,5.6289,0.030956,0.030956,
43,33.5818,5.695,0.8501,2.9104e-11,0,0.0011937,1,108.4377,5.6951,0.030972,0.030972,
44,33.5767,5.7624,0.86848,2.9104e-11,0,0.0012197,1,108.4377,5.7624,0.030989,0.030989,
45,33.5713,5.8307,0.88666,2.9104e-11,0,0.001246,1,108.4377,5.8307,0.031007,0.031007,
46,33.5658,5.8995,0.9077,2.9104e-11,0,0.0012723,1,108.4377,5.8996,0.031026,0.031026,
47,33.56,5.9686,0.92716,2.9104e-11,0,0.0012985,1,108.4377,5.9686,0.031046,0.031046,
48,33.5539,6.0372,0.94603,2.9104e-11,0,0.0013246,1,108.4377,6.0373,0.031067,0.031067,
49,33.5477,6.1049,0.96409,2.9104e-11,0,0.0013503,1,108.4377,6.105,0.031089,0.031089,
50,33.5412,6.171,0.98247,2.9104e-11,0,0.0013754,1,108.4377,6.1711,0.031113,0.031113,
51,33.5344,6.2348,1.0009,2.9104e-11,0,0.0013996,1,108.4377,6.2348,0.031137,0.031137,
52,33.5275,6.2953,1.0196,2.9104e-11,0,0.0014228,1,108.4377,6.2954,0.031163,0.031163,
53,33.5203,6.3518,1.0384,2.9104e-11,0,0.0014447,1,108.4377,6.3519,0.031189,0.031189,
54,33.5129,6.4034,1.0568,2.9104e-11,0,0.0014649,1,108.4377,6.4035,0.031217,0.031217,
55,33.5054,6.4493,1.0756,2.9104e-11,0,0.0014786,1,108.4377,6.4493,0.031246,0.031246,
56,33.4977,6.4885,1.0943,2.9104e-11,0,0.0014946,1,108.4377,6.4886,0.031275,0.031275,
57,33.4899,6.5205,1.1129,2.9104e-11,0,0.001508,1,108.4377,6.5206,0.031305,0.031305,
58,33.482,6.5446,1.1322,2.9104e-11,0,0.0015184,1,108.4377,6.5447,0.031336,0.031336,
59,33.474,6.5605,1.1508,2.9104e-11,0,0.0015255,1,108.4377,6.5606,0.031367,0.031367,
60,33.466,6.568,1.1696,2.9104e-11,0,0.0015281,1,108.4377,6.568,0.031397,0.031397,
61,33.458,6.5675,1.1882,2.9104e-11,0,0.0015213,1,108.4377,6.5675,0.031427,0.031427,
62,33.4453,6.5906,1.2067,5.8208e-11,0,0.0027171,1,108.4377,6.5907,0.031497,0.031497,
63,32.8678,9.9863,1.2191,0.03125,0,0.73291,1,108.4377,9.9863,0.0081371,0.0081371,
64,32.7776,95.059,1.2384,5.9605e-08,0,0.2721,1,181.9266,95.059,0.0062319,0.0062319,
65,32.0779,52.5611,1.2581,1.4901e-08,0,0.51306,1,181.9266,52.5611,0.0042626,0.0042626,
66,31.9617,44.5664,1.2741,5.9605e-08,0,0.38368,1,181.9266,44.5664,0.0019715,0.0019715,
67,31.9573,5.4475,1.2933,1.4552e-11,0,0.00080359,1,181.9266,5.4475,0.001979,0.001979,
68,31.9348,9.2276,1.3052,0.03125,0,0.23714,1,181.9266,9.2276,0.0018156,0.0018156,
69,31.9317,3.1794,1.3241,2.9104e-11,0,0.00094866,1,181.9266,3.1794,0.0018235,0.0018235,
70,31.9284,91.358,1.338,0.00048828,0,0.19027,1,364.1392,91.358,0.0011532,0.0011532,
71,31.9277,1.6396,1.3579,2.9104e-11,0,0.00045743,1,364.1392,1.6396,0.0011545,0.0011545,
72,31.8565,6.5319,1.3691,0.5,0,0.46814,1,364.1392,6.5319,0.00057112,0.00057112,
73,31.8451,82.3941,1.3845,1.1921e-07,0,0.16712,1,762.5097,82.3941,0.00034646,0.00034646,
74,31.9584,80.7171,1.4003,5.9605e-08,0,0.23143,1,1396.884,80.7171,0.00010696,0.00010696,
75,31.9425,321.7205,1.4172,2.9802e-08,0,0.094116,1,6293.5082,321.7205,7.0339e-05,7.0339e-05,
76,31.9429,15.9634,1.4335,2.9802e-08,0,0.098249,1,6293.5082,15.9634,4.5762e-05,4.5762e-05,
77,31.937,84.4428,1.4494,1.1921e-07,0,0.10942,1,6293.5082,84.4428,4.8014e-06,4.8014e-06,
78,31.9376,699.8651,1.4656,2.9802e-08,0,0.072023,1,96261.0715,699.8651,1.749e-06,1.749e-06,
79,31.9417,43.3054,1.4805,1.1921e-07,0,0.051921,1,96261.0715,43.3054,5.071e-07,5.071e-07,
80,31.9417,2.5257,1.5005,4.5475e-13,0,1.008e-05,1,96261.0715,2.5257,5.0773e-07,5.0773e-07,
81,31.9417,2.6833,1.5205,4.5475e-13,0,9.3482e-06,1,96261.0715,2.6833,5.0849e-07,5.0849e-07,
82,31.9416,2.8622,1.5405,4.5475e-13,0,1.0216e-05,1,96261.0715,2.8622,5.0941e-07,5.0941e-07,
83,31.9416,3.0647,1.5605,4.5475e-13,0,1.1174e-05,1,96261.0715,3.0647,5.1054e-07,5.1054e-07,
84,31.9416,3.178,1.5813,2.2737e-13,0,6.1165e-06,1,96261.0715,3.178,5.1089e-07,5.1089e-07,
85,31.9416,3.299,1.6015,2.2737e-13,0,6.4094e-06,1,96261.0715,3.299,5.1127e-07,5.1127e-07,
86,31.9415,3.4276,1.6222,2.2737e-13,0,6.7179e-06,1,96261.0715,3.4276,5.117e-07,5.117e-07,
87,31.9415,3.5641,1.6422,2.2737e-13,0,7.0426e-06,1,96261.0715,3.5641,5.1217e-07,5.1217e-07,
88,31.9415,3.7086,1.6633,2.2737e-13,0,7.3842e-06,1,96261.0715,3.7086,5.1271e-07,5.1271e-07,
89,31.9415,3.8614,1.6829,2.2737e-13,0,7.743e-06,1,96261.0715,3.8614,5.133e-07,5.133e-07,
90,31.9414,4.0224,1.7031,2.2737e-13,0,8.1193e-06,1,96261.0715,4.0224,5.1397e-07,5.1397e-07,
91,31.9414,4.1913,1.7311,2.2737e-13,0,8.513e-06,1,96261.0715,4.1913,5.1471e-07,5.1471e-07,
92,31.9414,4.3678,1.7643,2.2737e-13,0,8.9234e-06,1,96261.0715,4.3678,5.1555e-07,5.1555e-07,
93,31.9413,4.5508,1.7876,2.2737e-13,0,9.3492e-06,1,96261.0715,4.5508,5.1648e-07,5.1648e-07,
94,31.9413,4.739,1.8127,2.2737e-13,0,9.7872e-06,1,96261.0715,4.739,5.1753e-07,5.1753e-07,
95,31.9413,4.9303,1.8368,2.2737e-13,0,1.0236e-05,1,96261.0715,4.9303,5.187e-07,5.187e-07,
96,31.9412,5.1217,1.8613,2.2737e-13,0,1.069e-05,1,96261.0715,5.1217,5.2e-07,5.2e-07,
97,31.9412,5.2123,1.8866,1.1369e-13,0,5.5708e-06,1,96261.0715,5.2123,5.2036e-07,5.2036e-07,
98,31.9411,5.3059,1.9117,1.1369e-13,0,5.6834e-06,1,96261.0715,5.3059,5.2074e-07,5.2074e-07,
99,31.9411,5.3972,1.9326,1.1369e-13,0,5.7939e-06,1,96261.0715,5.3972,5.2114e-07,5.2114e-07,
100,31.9411,5.4855,1.9534,1.1369e-13,0,5.9016e-06,1,96261.0715,5.4855,5.2155e-07,5.2155e-07,
101,31.9411,5.5701,1.9755,1.1369e-13,0,6.0055e-06,1,96261.0715,5.5701,5.2199e-07,5.2199e-07,
102,31.941,5.65,1.9965,1.1369e-13,0,6.1049e-06,1,96261.0715,5.65,5.2244e-07,5.2244e-07,
103,31.941,5.7246,2.0184,1.1369e-13,0,6.1987e-06,1,96261.0715,5.7246,5.2291e-07,5.2291e-07,
104,31.941,5.7929,2.0395,1.1369e-13,0,6.2861e-06,1,96261.0715,5.7929,5.2339e-07,5.2339e-07,
105,31.9409,5.8542,2.0601,1.1369e-13,0,6.3661e-06,1,96261.0715,5.8542,5.239e-07,5.239e-07,
106,31.9409,5.9077,2.0811,1.1369e-13,0,6.4378e-06,1,96261.0715,5.9077,5.2441e-07,5.2441e-07,
107,31.9408,5.9528,2.1042,1.1369e-13,0,6.5004e-06,1,96261.0715,5.9528,5.2494e-07,5.2494e-07,
108,31.9408,5.9889,2.125,1.1369e-13,0,6.5531e-06,1,96261.0715,5.9889,5.2547e-07,5.2547e-07,
109,31.9408,6.0156,2.1461,1.1369e-13,0,6.5952e-06,1,96261.0715,6.0156,5.2601e-07,5.2601e-07,
110,31.9407,6.0326,2.1671,1.1369e-13,0,6.6264e-06,1,96261.0715,6.0326,5.2656e-07,5.2656e-07,
111,31.9407,6.0399,2.1882,1.1369e-13,0,6.6463e-06,1,96261.0715,6.0399,5.2711e-07,5.2711e-07,
112,31.9407,6.0375,2.2102,1.1369e-13,0,6.6549e-06,1,96261.0715,6.0375,5.2766e-07,5.2766e-07,
113,31.9406,6.0256,2.231,1.1369e-13,0,6.6524e-06,1,96261.0715,6.0256,5.282e-07,5.282e-07,
114,31.9395,6.0097,2.2439,0.0039063,0,0.0010577,1,96261.0715,6.0097,5.3173e-07,5.3173e-07,
115,31.9372,6.2706,2.2579,0.0078125,0,0.015557,1,96261.0715,6.2706,5.4221e-07,5.4221e-07,
116,31.9372,4.8884,2.2818,2.2737e-13,0,1.0987e-05,1,96261.0715,4.8884,5.4343e-07,5.4343e-07,
117,31.9369,385.798,2.298,1.1921e-07,0,0.024862,1,106570.9011,385.798,3.0174e-07,3.0174e-07,
118,31.9284,1732.728,2.316,1.4901e-08,0,0.053123,1,459992.2058,1732.728,2.9097e-07,2.9097e-07,
119,31.918,1390.1882,2.3334,7.4506e-09,0,0.027687,1,579284.5627,1390.1882,1.4858e-07,1.4858e-07,
120,31.9142,2128.429,2.3504,1.4901e-08,0,0.022014,1,1143682.9528,2128.429,1.0895e-07,1.0895e-07,
121,31.9141,766.1342,2.3667,5.9605e-08,0,0.028906,1,1143682.9528,766.1342,3.2535e-08,3.2535e-08,
122,31.9115,1054.8341,2.3839,7.4506e-09,0,0.012583,1,1143682.9528,1054.8341,2.6441e-08,2.6441e-08,
123,31.9103,112.7796,2.4014,2.9802e-08,0,0.019254,1,1143682.9528,112.7796,1.471e-08,1.471e-08,
124,31.9102,83.5183,2.4183,2.9802e-08,0,0.015265,1,1143682.9528,83.5183,5.2218e-09,5.2218e-09,
125,31.9089,86.6499,2.4354,7.4506e-09,0,0.0093316,1,1143682.9528,86.6499,4.6185e-09,4.6185e-09,
126,31.9089,8.1445,2.4521,5.9605e-08,0,0.0098073,1,1143682.9528,8.1445,1.7992e-09,1.7992e-09,
127,31.9088,5.9946,2.4681,2.3842e-07,0,0.0081575,1,1143682.9528,5.9946,3.0655e-10,3.0655e-10,
128,31.9088,3.5906,2.4815,0.00012207,0,0.00080013,1,1143682.9528,3.5906,3.4186e-10,3.4186e-10,
129,31.9088,4.4066,2.5025,5.6843e-14,0,1.6242e-06,1,1143682.9528,4.4066,3.6673e-10,3.6673e-10,
130,31.9088,6.1468,2.5238,5.6843e-14,0,2.3509e-06,1,1143682.9528,6.1468,4.2634e-10,4.2634e-10,
131,31.9088,6.321,2.5454,2.8422e-14,0,1.577e-06,1,1143682.9528,6.321,4.5711e-10,4.5711e-10,
132,31.9088,5.9651,2.5669,2.8422e-14,0,1.6632e-06,1,1143682.9528,5.9651,4.9127e-10,4.9127e-10,
133,31.9088,22.3077,2.583,4.7684e-07,0,0.00429,1,1143682.9528,22.3077,4.0195e-10,4.0195e-10,
134,31.9088,3.3702,2.6051,5.6843e-14,0,2.6049e-06,1,1143682.9528,3.3702,4.6812e-10,4.6812e-10,
135,31.8891,5.9605,2.6166,0.125,0,0.024901,1,1143682.9528,5.9605,4.7919e-10,4.7919e-10,
136,31.8891,2.0406,2.6317,7.6294e-06,0,1.2588e-05,1,1143682.9528,2.0406,5.1081e-10,5.1081e-10,
137,31.8891,2.916,2.6523,1.1369e-13,0,1.7767e-06,1,1143682.9528,2.916,5.372e-10,5.372e-10,
138,31.8891,4.8099,2.6726,1.1369e-13,0,3.0307e-06,1,1143682.9528,4.8099,6.2213e-10,6.2213e-10,
139,31.8891,6.0774,2.6947,5.6843e-14,0,2.5453e-06,1,1143682.9528,6.0774,6.9457e-10,6.9457e-10,
140,31.8891,6.1677,2.7162,2.8422e-14,0,1.5906e-06,1,1143682.9528,6.1677,7.2598e-10,7.2598e-10,
141,31.8891,5.999,2.7373,2.8422e-14,0,1.6619e-06,1,1143682.9528,5.999,7.6026e-10,7.6026e-10,
142,31.8891,5.4583,2.7592,2.8422e-14,0,1.6137e-06,1,1143682.9528,5.4583,7.9082e-10,7.9082e-10,
143,31.889,6.2023,2.7748,4.7684e-07,0,0.0078646,1,1143682.9528,6.2023,8.6281e-10,8.6281e-10,
144,31.889,1.4825,2.7963,1.1369e-13,0,2.0032e-06,1,1143682.9528,1.4825,8.9338e-10,8.9338e-10,
145,31.8803,5.9458,2.8086,0.0625,0,0.010276,1,1143682.9528,5.9458,2.1502e-09,2.1502e-09,
146,31.8803,5.6169,2.8248,1.9073e-06,0,1.218e-05,1,1143682.9528,5.6169,2.1822e-09,2.1822e-09,
147,31.8803,4.3118,2.8442,2.3842e-07,0,0.011107,1,1143682.9528,4.3118,9.534e-10,9.534e-10,
148,31.8728,5.9387,2.8569,0.0625,0,0.0080542,1,1143682.9528,5.9387,1.4114e-09,1.4114e-09,
149,31.8728,3.4105,2.8713,1.5259e-05,0,1.1355e-05,1,1143682.9528,3.4105,1.4993e-09,1.4993e-09,
150,31.8665,5.929,2.8832,0.0625,0,0.0071369,1,1143682.9528,5.929,2.5036e-09,2.5036e-09,
151,31.8665,4.2003,2.8983,7.6294e-06,0,8.1126e-06,1,1143682.9528,4.2003,2.5609e-09,2.5609e-09,
152,31.8665,6.0961,2.9135,9.5367e-07,0,0.0057163,1,1143682.9528,6.0961,2.5717e-09,2.5717e-09,
153,31.8665,2.319,2.9342,1.1369e-13,0,3.2891e-06,1,1143682.9528,2.319,2.6594e-09,2.6594e-09,
154,31.8607,5.9187,2.9459,0.0625,0,0.0073183,1,1143682.9528,5.9187,3.3677e-09,3.3677e-09,
155,31.8607,3.5329,2.9605,1.5259e-05,0,8.2508e-06,1,1143682.9528,3.5329,3.4482e-09,3.4482e-09,
156,31.8557,5.9115,2.972,0.0625,0,0.0068138,1,1143682.9528,5.9115,4.6614e-09,4.6614e-09,
157,31.8557,3.8572,2.9865,1.5259e-05,0,5.3888e-06,1,1143682.9528,3.8572,4.7e-09,4.7e-09,
158,31.8513,5.9053,2.9984,0.0625,0,0.006517,1,1143682.9528,5.9053,6.1674e-09,6.1674e-09,
159,31.8513,3.8488,3.0125,3.0518e-05,0,1.3253e-05,1,1143682.9528,3.8488,6.2604e-09,6.2604e-09,
160,31.8474,5.8988,3.0244,0.0625,0,0.005604,1,1143682.9528,5.8988,8.0669e-09,8.0669e-09,
161,31.8473,3.8937,3.0387,3.0518e-05,0,1.9706e-05,1,1143682.9528,3.8937,8.1136e-09,8.1136e-09,
162,31.8456,5.8956,3.0513,0.03125,0,0.0026601,1,1143682.9528,5.8956,8.923e-09,8.923e-09,
163,31.8456,3.7347,3.0652,3.0518e-05,0,3.669e-05,1,1143682.9528,3.7347,8.9481e-09,8.9481e-09,
164,31.8438,5.8926,3.077,0.03125,0,0.002633,1,1143682.9528,5.8926,9.8301e-09,9.8301e-09,
165,31.8438,3.4813,3.0916,6.1035e-05,0,9.4721e-05,1,1143682.9528,3.4813,9.9012e-09,9.9012e-09,
166,31.843,5.8908,3.1038,0.015625,0,0.0013136,1,1143682.9528,5.8908,1.035e-08,1.035e-08,
167,31.843,3.2535,3.118,6.1035e-05,0,0.00012601,1,1143682.9528,3.2535,1.0397e-08,1.0397e-08,
168,31.8422,5.8892,3.1301,0.015625,0,0.0013253,1,1143682.9528,5.8892,1.087e-08,1.087e-08,
169,31.8422,3.0373,3.1437,6.1035e-05,0,0.00014485,1,1143682.9528,3.0373,1.0906e-08,1.0906e-08,
170,31.8414,5.8876,3.1563,0.015625,0,0.0013366,1,1143682.9528,5.8876,1.1395e-08,1.1395e-08,
171,31.8414,2.8316,3.1703,6.1035e-05,0,0.00015651,1,1143682.9528,2.8316,1.1425e-08,1.1425e-08,
172,31.841,5.8867,3.1831,0.0078125,0,0.00067413,1,1143682.9528,5.8867,1.1676e-08,1.1676e-08,
173,31.841,2.6322,3.1973,6.1035e-05,0,0.00016271,1,1143682.9528,2.6322,1.1701e-08,1.1701e-08,
174,31.8406,5.886,3.2097,0.0078125,0,0.0006847,1,1143682.9528,5.886,1.1953e-08,1.1953e-08,
175,31.8406,2.3327,3.2232,0.00012207,0,0.0003287,1,1143682.9528,2.3327,1.204e-08,1.204e-08,
176,31.8376,5.8816,3.2356,0.0625,0,0.0056864,1,1143682.9528,5.8816,1.3618e-08,1.3618e-08,
177,31.8376,2.3488,3.2497,0.00012207,0,0.00030969,1,1143682.9528,2.3488,1.3701e-08,1.3701e-08,
178,31.8374,5.8805,3.2622,0.0039063,0,0.00033664,1,1143682.9528,5.8805,1.3846e-08,1.3846e-08,
179,31.8374,2.0091,3.2765,0.00012207,0,0.00029613,1,1143682.9528,2.0091,1.3899e-08,1.3899e-08,
180,31.8372,5.8802,3.2895,0.0039063,0,0.00035195,1,1143682.9528,5.8802,1.4038e-08,1.4038e-08,
181,31.8372,1.6889,3.3031,0.00012207,0,0.00026582,1,1143682.9528,1.6889,1.408e-08,1.408e-08,
182,31.832,5.8749,3.3154,0.125,0,0.011881,1,1143682.9528,5.8749,1.669e-08,1.669e-08,
183,31.832,3.2876,3.3295,6.1035e-05,0,7.569e-05,1,1143682.9528,3.2876,1.6716e-08,1.6716e-08,
184,31.8319,5.8737,3.3427,0.0019531,0,0.00013425,1,1143682.9528,5.8737,1.6796e-08,1.6796e-08,
185,31.8319,3.0475,3.3567,0.00012207,0,0.00016668,1,1143682.9528,3.0475,1.6867e-08,1.6867e-08,
186,31.8318,5.8731,3.3699,0.0019531,0,0.00013715,1,1143682.9528,5.8731,1.695e-08,1.695e-08,
187,31.8318,2.7993,3.3841,0.00012207,0,0.00018877,1,1143682.9528,2.7993,1.701e-08,1.701e-08,
188,31.8318,5.8727,3.3971,0.0019531,0,0.00014039,1,1143682.9528,5.8727,1.7094e-08,1.7094e-08,
189,31.8317,2.551,3.4109,0.00012207,0,0.00019903,1,1143682.9528,2.551,1.7146e-08,1.7146e-08,
190,31.8317,5.8723,3.4236,0.0019531,0,0.00014409,1,1143682.9528,5.8723,1.7229e-08,1.7229e-08,
191,31.8317,2.3037,3.4374,0.00012207,0,0.00019937,1,1143682.9528,2.3037,1.7274e-08,1.7274e-08,
192,31.8316,5.872,3.4498,0.0019531,0,0.00014839,1,1143682.9528,5.872,1.7356e-08,1.7356e-08,
193,31.8316,2.0609,3.4632,0.00012207,0,0.00019126,1,1143682.9528,2.0609,1.7394e-08,1.7394e-08,
194,31.8315,5.8718,3.4766,0.0019531,0,0.00015343,1,1143682.9528,5.8718,1.7475e-08,1.7475e-08,
195,31.8315,1.8271,3.4908,0.00012207,0,0.00017597,1,1143682.9528,1.8271,1.7507e-08,1.7507e-08,
196,31.8315,5.8716,3.5036,0.0019531,0,0.00015935,1,1143682.9528,5.8716,1.7586e-08,1.7586e-08,
197,31.8315,1.6077,3.5169,0.00012207,0,0.0001548,1,1143682.9528,1.6077,1.7612e-08,1.7612e-08,
198,31.8313,5.8714,3.5297,0.0039063,0,0.0003326,1,1143682.9528,5.8714,1.7765e-08,1.7765e-08,
199,31.8313,1.2925,3.5433,0.00024414,0,0.00025935,1,1143682.9528,1.2925,1.785e-08,1.785e-08,
200,31.8273,5.8682,3.5548,0.125,0,0.01158,1,1143682.9528,5.8682,1.9608e-08,1.9608e-08,
201,31.8273,2.7368,3.5694,0.00012207,0,0.00011251,1,1143682.9528,2.7368,1.9668e-08,1.9668e-08,
202,31.8272,5.867,3.583,0.0019531,0,0.00012549,1,1143682.9528,5.867,1.9757e-08,1.9757e-08,
203,31.8272,2.4997,3.5969,0.00012207,0,0.00011115,1,1143682.9528,2.4997,1.9798e-08,1.9798e-08,
204,31.8272,5.8667,3.6099,0.0019531,0,0.00012846,1,1143682.9528,5.8667,1.9886e-08,1.9886e-08,
205,31.8271,2.2986,3.6235,0.00012207,0,0.00011651,1,1143682.9528,2.2986,1.9922e-08,1.9922e-08,
206,31.8271,5.8664,3.6364,0.0019531,0,0.00013182,1,1143682.9528,5.8664,2.001e-08,2.001e-08,
207,31.8271,2.1005,3.6498,0.00012207,0,0.00011378,1,1143682.9528,2.1005,2.004e-08,2.004e-08,
208,31.827,5.8662,3.6629,0.0019531,0,0.00013566,1,1143682.9528,5.8662,2.0128e-08,2.0128e-08,
209,31.827,1.9122,3.6769,0.00012207,0,0.00010629,1,1143682.9528,1.9122,2.0154e-08,2.0154e-08,
210,31.827,5.866,3.6904,0.0019531,0,0.00014,1,1143682.9528,5.866,2.024e-08,2.024e-08,
211,31.827,1.6096,3.7039,0.00024414,0,0.00018923,1,1143682.9528,1.6096,2.0332e-08,2.0332e-08,
212,31.8269,5.8656,3.7166,0.0019531,0,0.00014948,1,1143682.9528,5.8656,2.0419e-08,2.0419e-08,
213,31.8269,1.3078,3.7301,0.00024414,0,0.00011056,1,1143682.9528,1.3078,2.0475e-08,2.0475e-08,
214,31.8269,5.8656,3.7428,0.0019531,0,0.00016265,1,1143682.9528,5.8656,2.0559e-08,2.0559e-08,
215,31.8269,1.0907,3.7561,0.00024414,0,3.7752e-05,1,1143682.9528,1.0907,2.0594e-08,2.0594e-08,
216,31.8237,5.8644,3.7681,0.125,0,0.011391,1,1143682.9528,5.8644,2.1679e-08,2.1679e-08,
217,31.8237,2.4998,3.7822,0.00012207,0,8.2246e-05,1,1143682.9528,2.4998,2.1722e-08,2.1722e-08,
218,31.8237,5.8632,3.795,0.0019531,0,0.00011496,1,1143682.9528,5.8632,2.1816e-08,2.1816e-08,
219,31.8237,2.2912,3.8088,0.00012207,0,6.9353e-05,1,1143682.9528,2.2912,2.1845e-08,2.1845e-08,
220,31.8236,5.8631,3.821,0.0019531,0,0.0001179,1,1143682.9528,5.8631,2.1938e-08,2.1938e-08,
221,31.8236,2.1229,3.8345,0.00012207,0,7.2394e-05,1,1143682.9528,2.1229,2.1964e-08,2.1964e-08,
222,31.8236,5.8628,3.8473,0.0019531,0,0.00012106,1,1143682.9528,5.8628,2.2056e-08,2.2056e-08,
223,31.8236,1.9581,3.861,0.00012207,0,6.7927e-05,1,1143682.9528,1.9581,2.2079e-08,2.2079e-08,
224,31.8235,5.8626,3.8742,0.0019531,0,0.00012462,1,1143682.9528,5.8626,2.2171e-08,2.2171e-08,
225,31.8235,1.6837,3.8872,0.00024414,0,0.00012148,1,1143682.9528,1.6837,2.2251e-08,2.2251e-08,
226,31.8235,5.8623,3.9005,0.0019531,0,0.00013231,1,1143682.9528,5.8623,2.2344e-08,2.2344e-08,
227,31.8235,1.418,3.9138,0.00024414,0,6.6987e-05,1,1143682.9528,1.418,2.2398e-08,2.2398e-08,
228,31.8234,5.8622,3.9268,0.0019531,0,0.00014242,1,1143682.9528,5.8622,2.2488e-08,2.2488e-08,
229,31.8234,1.2123,3.9399,0.00024414,0,1.8723e-05,1,1143682.9528,1.2123,2.2524e-08,2.2524e-08,
