"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
92,35.0646,6.9256,2.0771,1.4211e-14,0,9.5995e-07,1,7606800.6745,6.9256,5.2209e-07,5.2209e-07,
93,35.0645,38992.3696,2.0975,9.3132e-10,0,0.00012599,1,7782081.3029,38992.3696,5.221e-07,5.221e-07,
94,35.0645,6.9137,2.1221,1.4211e-14,0,9.5815e-07,1,7782081.3029,6.9137,5.2211e-07,5.2211e-07,
95,35.0643,39857.0157,2.1432,9.3132e-10,0,0.00013005,1,7960529.8719,39857.0157,5.2212e-07,5.2212e-07,
96,35.0643,6.9017,2.1679,1.4211e-14,0,9.5633e-07,1,7960529.8719,6.9017,5.2213e-07,5.2213e-07,
97,35.0642,40736.2667,2.1881,9.3132e-10,0,0.00013416,1,8142141.6966,40736.2667,5.2214e-07,5.2214e-07,
98,35.0642,6.8895,2.2118,1.4211e-14,0,9.5449e-07,1,8142141.6966,6.8895,5.2216e-07,5.2216e-07,
99,35.052,38455.979,2.2322,1.4901e-08,0,0.039571,1,8549258.2956,38455.979,4.4714e-07,4.4714e-07,
100,35.0519,2.4604,2.2556,1.1369e-13,0,2.0836e-06,1,8549258.2956,2.4604,4.4715e-07,4.4715e-07,
101,35.0356,70778.1106,2.2751,5.9605e-08,0,0.050202,1,20182279.2688,70778.1106,2.7321e-07,2.7321e-07,
102,35.0356,6.2658,2.3003,7.1054e-15,0,4.2764e-07,1,20182279.2688,6.2658,2.7321e-07,2.7321e-07,
103,35.0356,6.2776,2.3245,7.1054e-15,0,4.1349e-07,1,20182279.2688,6.2776,2.7322e-07,2.7322e-07,
104,35.0356,6.2893,2.3498,7.1054e-15,0,4.1441e-07,1,20182279.2688,6.2893,2.7322e-07,2.7322e-07,
105,35.0356,6.301,2.3737,7.1054e-15,0,4.1532e-07,1,20182279.2688,6.301,2.7322e-07,2.7322e-07,
106,35.0356,6.3127,2.3996,7.1054e-15,0,4.1623e-07,1,20182279.2688,6.3127,2.7322e-07,2.7322e-07,
107,35.0356,6.3243,2.4238,7.1054e-15,0,4.1715e-07,1,20182279.2688,6.3243,2.7322e-07,2.7322e-07,
108,35.0356,6.3359,2.4489,7.1054e-15,0,4.1806e-07,1,20182279.2688,6.3359,2.7323e-07,2.7323e-07,
109,35.0356,6.3474,2.4732,7.1054e-15,0,4.1896e-07,1,20182279.2688,6.3474,2.7323e-07,2.7323e-07,
110,35.0356,6.3589,2.498,7.1054e-15,0,4.1987e-07,1,20182279.2688,6.3589,2.7323e-07,2.7323e-07,
111,35.0356,6.3703,2.522,7.1054e-15,0,4.2078e-07,1,20182279.2688,6.3703,2.7323e-07,2.7323e-07,
112,35.0356,6.3817,2.5474,7.1054e-15,0,4.2168e-07,1,20182279.2688,6.3817,2.7324e-07,2.7324e-07,
113,35.0356,6.3931,2.5717,7.1054e-15,0,4.274e-07,1,20182279.2688,6.3931,2.7324e-07,2.7324e-07,
114,35.0356,6.4044,2.596,7.1054e-15,0,4.2825e-07,1,20182279.2688,6.4044,2.7324e-07,2.7324e-07,
115,35.0356,6.4156,2.6192,7.1054e-15,0,4.2909e-07,1,20182279.2688,6.4156,2.7324e-07,2.7324e-07,
116,35.0355,6.4268,2.6437,7.1054e-15,0,4.2993e-07,1,20182279.2688,6.4268,2.7325e-07,2.7325e-07,
117,35.0355,6.438,2.6667,7.1054e-15,0,4.3076e-07,1,20182279.2688,6.438,2.7325e-07,2.7325e-07,
118,35.0355,6.4491,2.6906,7.1054e-15,0,4.3159e-07,1,20182279.2688,6.4491,2.7325e-07,2.7325e-07,
119,35.0355,6.4602,2.7146,7.1054e-15,0,4.3242e-07,1,20182279.2688,6.4602,2.7325e-07,2.7325e-07,
120,35.0355,6.4712,2.7396,7.1054e-15,0,4.3324e-07,1,20182279.2688,6.4712,2.7326e-07,2.7326e-07,
121,35.0355,6.4822,2.7632,7.1054e-15,0,4.3406e-07,1,20182279.2688,6.4822,2.7326e-07,2.7326e-07,
122,35.0355,6.4931,2.7879,7.1054e-15,0,4.3487e-07,1,20182279.2688,6.4931,2.7326e-07,2.7326e-07,
123,35.0355,6.504,2.8128,7.1054e-15,0,4.3569e-07,1,20182279.2688,6.504,2.7326e-07,2.7326e-07,
124,35.0355,6.5148,2.8389,7.1054e-15,0,4.3649e-07,1,20182279.2688,6.5148,2.7327e-07,2.7327e-07,
125,35.0355,6.5256,2.8628,7.1054e-15,0,4.373e-07,1,20182279.2688,6.5256,2.7327e-07,2.7327e-07,
126,35.0355,6.5363,2.8876,7.1054e-15,0,4.381e-07,1,20182279.2688,6.5363,2.7327e-07,2.7327e-07,
127,35.0355,6.547,2.9118,7.1054e-15,0,4.389e-07,1,20182279.2688,6.547,2.7327e-07,2.7327e-07,
128,35.0355,6.5576,2.937,7.1054e-15,0,4.3969e-07,1,20182279.2688,6.5576,2.7328e-07,2.7328e-07,
129,35.0355,6.5682,2.9607,7.1054e-15,0,4.4048e-07,1,20182279.2688,6.5682,2.7328e-07,2.7328e-07,
130,35.0355,6.5787,2.9853,7.1054e-15,0,4.4126e-07,1,20182279.2688,6.5787,2.7328e-07,2.7328e-07,
131,35.0355,6.5892,3.0095,7.1054e-15,0,4.4204e-07,1,20182279.2688,6.5892,2.7328e-07,2.7328e-07,
132,35.0355,6.5996,3.0354,7.1054e-15,0,4.4282e-07,1,20182279.2688,6.5996,2.7329e-07,2.7329e-07,
133,35.0355,6.6099,3.0595,7.1054e-15,0,4.4359e-07,1,20182279.2688,6.6099,2.7329e-07,2.7329e-07,
134,35.0355,6.6202,3.0848,7.1054e-15,0,4.4436e-07,1,20182279.2688,6.6202,2.7329e-07,2.7329e-07,
135,35.0355,6.6305,3.1092,7.1054e-15,0,4.4513e-07,1,20182279.2688,6.6305,2.7329e-07,2.7329e-07,
136,35.0355,6.6407,3.1343,7.1054e-15,0,4.4589e-07,1,20182279.2688,6.6407,2.733e-07,2.733e-07,
137,35.0355,6.6508,3.1581,7.1054e-15,0,4.4665e-07,1,20182279.2688,6.6508,2.733e-07,2.733e-07,
138,35.0355,6.6609,3.1823,7.1054e-15,0,4.474e-07,1,20182279.2688,6.6609,2.733e-07,2.733e-07,
139,35.0355,6.6709,3.2069,7.1054e-15,0,4.4815e-07,1,20182279.2688,6.6709,2.733e-07,2.733e-07,
140,35.0355,6.6809,3.2319,7.1054e-15,0,4.4889e-07,1,20182279.2688,6.6809,2.7331e-07,2.7331e-07,
141,35.0355,6.6908,3.2559,7.1054e-15,0,4.4963e-07,1,20182279.2688,6.6908,2.7331e-07,2.7331e-07,
142,35.0355,6.7006,3.2808,7.1054e-15,0,4.5037e-07,1,20182279.2688,6.7006,2.7331e-07,2.7331e-07,
143,35.0355,6.7104,3.3048,7.1054e-15,0,4.511e-07,1,20182279.2688,6.7104,2.7331e-07,2.7331e-07,
144,35.0355,6.7202,3.3313,7.1054e-15,0,4.5182e-07,1,20182279.2688,6.7202,2.7332e-07,2.7332e-07,
145,35.0355,6.7298,3.3561,7.1054e-15,0,4.5255e-07,1,20182279.2688,6.7298,2.7332e-07,2.7332e-07,
146,35.0355,6.7395,3.3811,7.1054e-15,0,4.5327e-07,1,20182279.2688,6.7395,2.7332e-07,2.7332e-07,
147,35.0355,6.749,3.4068,7.1054e-15,0,4.5398e-07,1,20182279.2688,6.749,2.7332e-07,2.7332e-07,
148,35.0355,6.7585,3.4326,7.1054e-15,0,4.5469e-07,1,20182279.2688,6.7585,2.7333e-07,2.7333e-07,
149,35.0355,6.7679,3.4559,7.1054e-15,0,4.5539e-07,1,20182279.2688,6.7679,2.7333e-07,2.7333e-07,
150,35.0355,6.7773,3.4796,7.1054e-15,0,4.561e-07,1,20182279.2688,6.7773,2.7333e-07,2.7333e-07,
151,35.0355,6.7866,3.5027,7.1054e-15,0,4.5679e-07,1,20182279.2688,6.7866,2.7333e-07,2.7333e-07,
152,35.0354,6.7959,3.5273,7.1054e-15,0,4.5748e-07,1,20182279.2688,6.7959,2.7334e-07,2.7334e-07,
153,35.0354,6.8051,3.5508,7.1054e-15,0,4.5817e-07,1,20182279.2688,6.8051,2.7334e-07,2.7334e-07,
154,35.0354,6.8142,3.5742,7.1054e-15,0,4.5885e-07,1,20182279.2688,6.8142,2.7334e-07,2.7334e-07,
155,35.0354,6.8233,3.5978,7.1054e-15,0,4.5953e-07,1,20182279.2688,6.8233,2.7335e-07,2.7335e-07,
156,35.0354,6.8323,3.6215,7.1054e-15,0,4.602e-07,1,20182279.2688,6.8323,2.7335e-07,2.7335e-07,
157,35.0354,6.8412,3.6457,7.1054e-15,0,4.6087e-07,1,20182279.2688,6.8412,2.7335e-07,2.7335e-07,
158,35.0354,6.8501,3.6687,7.1054e-15,0,4.6154e-07,1,20182279.2688,6.8501,2.7335e-07,2.7335e-07,
159,35.0354,6.8589,3.6928,7.1054e-15,0,4.622e-07,1,20182279.2688,6.8589,2.7336e-07,2.7336e-07,
160,35.0354,6.8677,3.7165,7.1054e-15,0,4.6285e-07,1,20182279.2688,6.8677,2.7336e-07,2.7336e-07,
161,35.0354,6.8764,3.7403,7.1054e-15,0,4.635e-07,1,20182279.2688,6.8764,2.7336e-07,2.7336e-07,
162,35.0354,6.885,3.7636,7.1054e-15,0,4.6415e-07,1,20182279.2688,6.885,2.7336e-07,2.7336e-07,
163,35.0354,6.8936,3.788,7.1054e-15,0,4.6479e-07,1,20182279.2688,6.8936,2.7337e-07,2.7337e-07,
164,35.0354,6.9021,3.8118,7.1054e-15,0,4.6543e-07,1,20182279.2688,6.9021,2.7337e-07,2.7337e-07,
165,35.0354,6.9105,3.8362,7.1054e-15,0,4.6606e-07,1,20182279.2688,6.9105,2.7337e-07,2.7337e-07,
166,35.0354,6.9189,3.8594,7.1054e-15,0,4.6668e-07,1,20182279.2688,6.9189,2.7337e-07,2.7337e-07,
167,35.0354,6.9272,3.8826,7.1054e-15,0,4.6731e-07,1,20182279.2688,6.9272,2.7338e-07,2.7338e-07,
168,35.0354,6.9354,3.9064,7.1054e-15,0,4.6792e-07,1,20182279.2688,6.9354,2.7338e-07,2.7338e-07,
169,35.0354,6.9436,3.9305,7.1054e-15,0,4.6854e-07,1,20182279.2688,6.9436,2.7338e-07,2.7338e-07,
170,35.0354,6.9517,3.9543,7.1054e-15,0,4.6914e-07,1,20182279.2688,6.9517,2.7339e-07,2.7339e-07,
171,35.0354,6.9598,3.9784,7.1054e-15,0,4.6975e-07,1,20182279.2688,6.9598,2.7339e-07,2.7339e-07,
172,35.0354,6.9677,4.002,7.1054e-15,0,4.7034e-07,1,20182279.2688,6.9677,2.7339e-07,2.7339e-07,
173,35.0354,6.9757,4.0264,7.1054e-15,0,4.7094e-07,1,20182279.2688,6.9757,2.7339e-07,2.7339e-07,
174,35.0354,6.9835,4.0499,7.1054e-15,0,4.7152e-07,1,20182279.2688,6.9835,2.734e-07,2.734e-07,
175,35.0354,6.9913,4.0746,7.1054e-15,0,4.7211e-07,1,20182279.2688,6.9913,2.734e-07,2.734e-07,
176,35.0354,6.999,4.0975,7.1054e-15,0,4.7269e-07,1,20182279.2688,6.999,2.734e-07,2.734e-07,
177,35.0354,7.0066,4.1219,7.1054e-15,0,4.7326e-07,1,20182279.2688,7.0066,2.734e-07,2.734e-07,
178,35.0354,7.0142,4.1453,7.1054e-15,0,4.7383e-07,1,20182279.2688,7.0142,2.7341e-07,2.7341e-07,
179,35.0354,7.0217,4.1689,7.1054e-15,0,4.7439e-07,1,20182279.2688,7.0217,2.7341e-07,2.7341e-07,
180,35.0354,7.0292,4.1921,7.1054e-15,0,4.7495e-07,1,20182279.2688,7.0292,2.7341e-07,2.7341e-07,
181,35.0354,7.0366,4.2167,7.1054e-15,0,4.755e-07,1,20182279.2688,7.0366,2.7342e-07,2.7342e-07,
182,35.0354,7.0439,4.2406,7.1054e-15,0,4.7605e-07,1,20182279.2688,7.0439,2.7342e-07,2.7342e-07,
183,35.0354,7.0511,4.2642,7.1054e-15,0,4.7659e-07,1,20182279.2688,7.0511,2.7342e-07,2.7342e-07,
184,35.0354,7.0583,4.2878,7.1054e-15,0,4.7713e-07,1,20182279.2688,7.0583,2.7342e-07,2.7342e-07,
185,35.0353,7.0654,4.3131,7.1054e-15,0,4.7766e-07,1,20182279.2688,7.0654,2.7343e-07,2.7343e-07,
186,35.0353,7.0724,4.3369,7.1054e-15,0,4.7819e-07,1,20182279.2688,7.0724,2.7343e-07,2.7343e-07,
187,35.0353,7.0794,4.36,7.1054e-15,0,4.7871e-07,1,20182279.2688,7.0794,2.7343e-07,2.7343e-07,
188,35.0353,7.0863,4.3847,7.1054e-15,0,4.7863e-07,1,20182279.2688,7.0863,2.7344e-07,2.7344e-07,
189,35.0353,7.0932,4.4086,7.1054e-15,0,4.7914e-07,1,20182279.2688,7.0932,2.7344e-07,2.7344e-07,
190,35.0353,7.0999,4.4332,7.1054e-15,0,4.7964e-07,1,20182279.2688,7.0999,2.7344e-07,2.7344e-07,
191,35.0353,7.1066,4.4566,7.1054e-15,0,4.8013e-07,1,20182279.2688,7.1066,2.7344e-07,2.7344e-07,
192,35.0353,7.1132,4.4807,7.1054e-15,0,4.8063e-07,1,20182279.2688,7.1132,2.7345e-07,2.7345e-07,
193,35.0353,7.1198,4.5039,7.1054e-15,0,4.8111e-07,1,20182279.2688,7.1198,2.7345e-07,2.7345e-07,
194,35.0353,7.1263,4.5285,7.1054e-15,0,4.8159e-07,1,20182279.2688,7.1263,2.7345e-07,2.7345e-07,
195,35.0353,7.1327,4.5516,7.1054e-15,0,4.8207e-07,1,20182279.2688,7.1327,2.7346e-07,2.7346e-07,
196,35.0353,7.1391,4.5755,7.1054e-15,0,4.8254e-07,1,20182279.2688,7.1391,2.7346e-07,2.7346e-07,
197,35.0353,7.1454,4.5985,7.1054e-15,0,4.83e-07,1,20182279.2688,7.1454,2.7346e-07,2.7346e-07,
198,35.0353,7.1516,4.6226,7.1054e-15,0,4.8346e-07,1,20182279.2688,7.1516,2.7346e-07,2.7346e-07,
199,35.0353,7.1577,4.6461,7.1054e-15,0,4.8392e-07,1,20182279.2688,7.1577,2.7347e-07,2.7347e-07,
200,35.0353,7.1638,4.6698,7.1054e-15,0,4.8437e-07,1,20182279.2688,7.1638,2.7347e-07,2.7347e-07,
201,35.0353,7.1698,4.6948,7.1054e-15,0,4.8481e-07,1,20182279.2688,7.1698,2.7347e-07,2.7347e-07,
202,35.0353,7.1758,4.7192,7.1054e-15,0,4.8525e-07,1,20182279.2688,7.1758,2.7348e-07,2.7348e-07,
203,35.0353,7.1816,4.7427,7.1054e-15,0,4.8569e-07,1,20182279.2688,7.1816,2.7348e-07,2.7348e-07,
204,35.0353,7.1874,4.7664,7.1054e-15,0,4.8611e-07,1,20182279.2688,7.1874,2.7348e-07,2.7348e-07,
205,35.0353,7.1932,4.7905,7.1054e-15,0,4.8654e-07,1,20182279.2688,7.1932,2.7348e-07,2.7348e-07,
206,35.0353,7.1989,4.8149,7.1054e-15,0,4.8696e-07,1,20182279.2688,7.1989,2.7349e-07,2.7349e-07,
207,35.0353,7.2044,4.8393,7.1054e-15,0,4.8737e-07,1,20182279.2688,7.2044,2.7349e-07,2.7349e-07,
208,35.0353,7.21,4.8627,7.1054e-15,0,4.8778e-07,1,20182279.2688,7.21,2.7349e-07,2.7349e-07,
209,35.0353,7.2154,4.8874,7.1054e-15,0,4.8819e-07,1,20182279.2688,7.2154,2.735e-07,2.735e-07,
210,35.0353,7.2208,4.9114,7.1054e-15,0,4.8858e-07,1,20182279.2688,7.2208,2.735e-07,2.735e-07,
211,35.0353,7.2261,4.9359,7.1054e-15,0,4.8898e-07,1,20182279.2688,7.2261,2.735e-07,2.735e-07,
212,35.0353,7.2314,4.9591,7.1054e-15,0,4.8937e-07,1,20182279.2688,7.2314,2.735e-07,2.735e-07,
213,35.0353,7.2366,4.9826,7.1054e-15,0,4.8975e-07,1,20182279.2688,7.2366,2.7351e-07,2.7351e-07,
