"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
29,20.4625,0.31797,0.59062,0.5,0,0.0022466,1,18.0255,0.31797,0.00030966,0.00030966,
30,20.4648,0.31818,0.60439,0.5,0,0.0016817,1,24.0422,0.31818,0.00017417,0.00017417,
31,20.4665,0.31831,0.61837,0.5,0,0.0012596,1,32.064,0.31831,9.7966e-05,9.7966e-05,
32,20.4678,0.3184,0.63548,0.5,0,0.00094384,1,42.7596,0.3184,5.5104e-05,5.5104e-05,
33,20.4698,0.31877,0.65091,1,0,0.0014149,1,57.0203,0.31877,1.3773e-05,1.3773e-05,
34,20.4703,0.079595,0.66456,0.5,0,0.00033939,1,99.8088,0.079595,7.7475e-06,7.7475e-06,
35,20.471,0.37842,0.67829,1,0,0.00053717,1,144.9704,0.37842,1.9367e-06,1.9367e-06,
36,20.4714,0.4929,0.69185,1,0,0.00026105,1,262.6336,0.4929,4.8417e-07,4.8417e-07,
37,20.4711,0.25154,0.70529,1,0,0.00019072,1,262.6336,0.25154,1.4861e-06,1.4861e-06,
38,20.4715,0.46119,0.71815,1,0,0.00022623,1,308.4623,0.46119,3.7153e-07,3.7153e-07,
39,20.4712,0.52344,0.73111,1,0,0.000206,1,308.4623,0.52344,1.3604e-06,1.3604e-06,
40,20.4715,0.52916,0.74469,1,0,0.00021277,1,308.4623,0.52916,3.401e-07,3.401e-07,
41,20.4712,0.54884,0.75852,1,0,0.00021341,1,308.4623,0.54884,1.3722e-06,1.3722e-06,
42,20.4715,0.53551,0.77271,1,0,0.000212,1,308.4623,0.53551,3.4305e-07,3.4305e-07,
43,20.4712,0.53474,0.78635,1,0,0.00021363,1,308.4623,0.53474,1.3831e-06,1.3831e-06,
44,20.4715,0.53198,0.79942,1,0,0.00021287,1,308.4623,0.53198,3.4577e-07,3.4577e-07,
45,20.4712,0.53041,0.81265,1,0,0.0002131,1,308.4623,0.53041,1.3841e-06,1.3841e-06,
46,20.4715,0.5309,0.82596,1,0,0.00021308,1,308.4623,0.5309,3.4602e-07,3.4602e-07,
47,20.4712,0.5307,0.83937,1,0,0.000213,1,308.4623,0.5307,1.3835e-06,1.3835e-06,
48,20.4715,0.53097,0.85261,1,0,0.00021305,1,308.4623,0.53097,3.4586e-07,3.4586e-07,
49,20.4712,0.53107,0.86589,1,0,0.00021302,1,308.4623,0.53107,1.3833e-06,1.3833e-06,
50,20.4715,0.53106,0.87903,1,0,0.00021303,1,308.4623,0.53106,3.4582e-07,3.4582e-07,
51,20.4712,0.53111,0.89789,1,0,0.00021303,1,308.4623,0.53111,1.3833e-06,1.3833e-06,
52,20.4715,0.53107,0.91129,1,0,0.00021303,1,308.4623,0.53107,3.4582e-07,3.4582e-07,
53,20.4712,0.53109,0.92459,1,0,0.00021303,1,308.4623,0.53109,1.3833e-06,1.3833e-06,
54,20.4715,0.53107,0.93813,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
55,20.4712,0.53108,0.95121,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
56,20.4715,0.53107,0.96418,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
57,20.4712,0.53108,0.97735,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
58,20.4715,0.53107,0.99097,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
59,20.4712,0.53108,1.0042,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
60,20.4715,0.53107,1.0175,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
61,20.4712,0.53108,1.0309,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
62,20.4715,0.53107,1.0438,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
63,20.4712,0.53108,1.0566,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
64,20.4715,0.53107,1.0708,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
65,20.4712,0.53108,1.0846,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
66,20.4715,0.53107,1.098,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
67,20.4712,0.53108,1.1114,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
68,20.4715,0.53107,1.1253,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
69,20.4712,0.53108,1.1382,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
70,20.4715,0.53107,1.1518,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
71,20.4712,0.53108,1.1652,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
72,20.4715,0.53107,1.1787,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
73,20.4712,0.53108,1.1938,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
74,20.4715,0.53107,1.2069,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
75,20.4712,0.53108,1.2198,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
76,20.4715,0.53107,1.2331,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
77,20.4712,0.53108,1.2462,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
78,20.4715,0.53107,1.2596,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
79,20.4712,0.53108,1.2729,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
80,20.4715,0.53107,1.2861,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
81,20.4712,0.53108,1.2992,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
82,20.4715,0.53107,1.3128,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
83,20.4712,0.53108,1.3258,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
84,20.4715,0.53107,1.3389,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
85,20.4712,0.53108,1.3524,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
86,20.4715,0.53107,1.3655,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
87,20.4712,0.53108,1.3791,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
88,20.4715,0.53107,1.3927,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
89,20.4712,0.53108,1.4064,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
90,20.4715,0.53107,1.4199,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
91,20.4712,0.53108,1.4331,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
92,20.4715,0.53107,1.4459,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
93,20.4712,0.53108,1.4593,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
94,20.4715,0.53107,1.4728,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
95,20.4712,0.53108,1.4862,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
96,20.4715,0.53107,1.4997,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
97,20.4712,0.53108,1.5127,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
98,20.4715,0.53107,1.5329,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
99,20.4712,0.53108,1.5552,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
100,20.4715,0.53107,1.5731,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
101,20.4712,0.53108,1.5922,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
102,20.4715,0.53107,1.6111,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
103,20.4712,0.53108,1.6291,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
104,20.4715,0.53107,1.6469,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
105,20.4712,0.53108,1.665,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
106,20.4715,0.53107,1.6804,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
107,20.4712,0.53108,1.6958,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
108,20.4715,0.53107,1.7116,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
109,20.4712,0.53108,1.7252,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
110,20.4715,0.53107,1.7382,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
111,20.4712,0.53108,1.7526,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
112,20.4715,0.53107,1.7663,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
113,20.4712,0.53108,1.7802,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
114,20.4715,0.53107,1.7936,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
115,20.4712,0.53108,1.8068,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
116,20.4715,0.53107,1.8208,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
117,20.4712,0.53108,1.8337,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
118,20.4715,0.53107,1.8475,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
119,20.4712,0.53108,1.8608,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
120,20.4715,0.53107,1.8741,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
121,20.4712,0.53108,1.8876,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
122,20.4715,0.53107,1.9006,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
123,20.4712,0.53108,1.9136,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
124,20.4715,0.53107,1.927,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
125,20.4712,0.53108,1.9403,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
126,20.4715,0.53107,1.954,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
127,20.4712,0.53108,1.9678,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
128,20.4715,0.53107,1.9809,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
129,20.4712,0.53108,1.9938,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
130,20.4715,0.53107,2.0072,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
131,20.4712,0.53108,2.0203,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
132,20.4715,0.53107,2.0342,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
133,20.4712,0.53108,2.0483,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
134,20.4715,0.53107,2.0618,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
135,20.4712,0.53108,2.0748,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
136,20.4715,0.53107,2.0884,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
137,20.4712,0.53108,2.1013,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
138,20.4715,0.53107,2.1149,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
139,20.4712,0.53108,2.1284,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
140,20.4715,0.53107,2.1418,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
141,20.4712,0.53108,2.1553,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
142,20.4715,0.53107,2.1684,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
143,20.4712,0.53108,2.1819,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
144,20.4715,0.53107,2.195,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
145,20.4712,0.53108,2.2085,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
146,20.4715,0.53107,2.2214,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
147,20.4712,0.53108,2.2346,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
148,20.4715,0.53107,2.2484,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
149,20.4712,0.53108,2.2622,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
150,20.4715,0.53107,2.2754,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
151,20.4712,0.53108,2.2881,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
152,20.4715,0.53107,2.3014,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
153,20.4712,0.53108,2.3145,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
154,20.4715,0.53107,2.3281,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
155,20.4712,0.53108,2.3416,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
156,20.4715,0.53107,2.3549,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
157,20.4712,0.53108,2.3682,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
158,20.4715,0.53107,2.3812,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
159,20.4712,0.53108,2.3944,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
160,20.4715,0.53107,2.4075,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
161,20.4712,0.53108,2.4211,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
162,20.4715,0.53107,2.4344,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
163,20.4712,0.53108,2.4477,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
164,20.4715,0.53107,2.461,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
165,20.4712,0.53108,2.4744,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
166,20.4715,0.53107,2.4876,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
167,20.4712,0.53108,2.5011,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
168,20.4715,0.53107,2.5141,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
169,20.4712,0.53108,2.527,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
170,20.4715,0.53107,2.5406,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
171,20.4712,0.53108,2.554,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
172,20.4715,0.53107,2.5679,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
173,20.4712,0.53108,2.5808,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
174,20.4715,0.53107,2.5936,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
175,20.4712,0.53108,2.6082,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
176,20.4715,0.53107,2.6265,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
177,20.4712,0.53108,2.6451,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
178,20.4715,0.53107,2.6584,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
179,20.4712,0.53108,2.672,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
180,20.4715,0.53107,2.685,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
181,20.4712,0.53108,2.6983,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
182,20.4715,0.53107,2.7118,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
183,20.4712,0.53108,2.7251,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
184,20.4715,0.53107,2.7377,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
185,20.4712,0.53108,2.7511,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
186,20.4715,0.53107,2.7645,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
187,20.4712,0.53108,2.7778,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
188,20.4715,0.53107,2.7912,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
189,20.4712,0.53108,2.8038,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
190,20.4715,0.53107,2.8174,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
191,20.4712,0.53108,2.8307,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
192,20.4715,0.53107,2.8441,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
193,20.4712,0.53108,2.8576,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
194,20.4715,0.53107,2.8703,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
195,20.4712,0.53108,2.8832,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
196,20.4715,0.53107,2.8961,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
197,20.4712,0.53108,2.9091,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
198,20.4715,0.53107,2.9224,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
199,20.4712,0.53108,2.9358,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
200,20.4715,0.53107,2.949,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
201,20.4712,0.53108,2.963,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
202,20.4715,0.53107,2.976,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
203,20.4712,0.53108,2.9897,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
204,20.4715,0.53107,3.0031,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
205,20.4712,0.53108,3.0173,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
206,20.4715,0.53107,3.03,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
207,20.4712,0.53108,3.0434,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
208,20.4715,0.53107,3.0567,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
209,20.4712,0.53108,3.0696,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
210,20.4715,0.53107,3.0831,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
211,20.4712,0.53108,3.096,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
212,20.4715,0.53107,3.1086,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
213,20.4712,0.53108,3.1217,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
214,20.4715,0.53107,3.1348,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
215,20.4712,0.53108,3.1484,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
216,20.4715,0.53107,3.1624,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
217,20.4712,0.53108,3.1755,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
218,20.4715,0.53107,3.1887,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
219,20.4712,0.53108,3.2022,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
220,20.4715,0.53107,3.2155,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
221,20.4712,0.53108,3.2286,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
222,20.4715,0.53107,3.242,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
223,20.4712,0.53108,3.2549,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
224,20.4715,0.53107,3.268,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
225,20.4712,0.53108,3.2808,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
226,20.4715,0.53107,3.2943,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
227,20.4712,0.53108,3.3073,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
228,20.4715,0.53107,3.3201,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
229,20.4712,0.53108,3.3337,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
230,20.4715,0.53107,3.347,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
231,20.4712,0.53108,3.36,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
232,20.4715,0.53107,3.3733,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
233,20.4712,0.53108,3.3857,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
234,20.4715,0.53107,3.3987,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
235,20.4712,0.53108,3.4121,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
236,20.4715,0.53107,3.4255,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
237,20.4712,0.53108,3.439,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
238,20.4715,0.53107,3.452,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
239,20.4712,0.53108,3.4646,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
240,20.4715,0.53107,3.4781,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
241,20.4712,0.53108,3.4912,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
242,20.4715,0.53107,3.5043,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
243,20.4712,0.53108,3.5181,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
244,20.4715,0.53107,3.5312,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
245,20.4712,0.53108,3.5447,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
246,20.4715,0.53107,3.5575,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
247,20.4712,0.53108,3.5716,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
248,20.4715,0.53107,3.5849,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
249,20.4712,0.53108,3.5987,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
