"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
33,16.5801,2.7267,0.59779,4.5475e-13,0,1.2136e-05,1,44290.1896,2.7267,7.3589e-07,7.3589e-07,
34,16.5801,2.7396,0.61732,4.5475e-13,0,1.2203e-05,1,44290.1896,2.7396,7.3676e-07,7.3676e-07,
35,16.58,2.7507,0.63605,4.5475e-13,0,1.2263e-05,1,44290.1896,2.7507,7.3764e-07,7.3764e-07,
36,16.58,2.7599,0.65551,4.5475e-13,0,1.2314e-05,1,44290.1896,2.7599,7.3854e-07,7.3854e-07,
37,16.58,2.767,0.67478,4.5475e-13,0,1.2356e-05,1,44290.1896,2.767,7.3946e-07,7.3946e-07,
38,16.5799,2.7718,0.69343,4.5475e-13,0,1.2388e-05,1,44290.1896,2.7718,7.4039e-07,7.4039e-07,
39,16.5799,2.7743,0.7161,4.5475e-13,0,1.2409e-05,1,44290.1896,2.7743,7.4134e-07,7.4134e-07,
40,16.5798,2.7742,0.73972,4.5475e-13,0,1.2418e-05,1,44290.1896,2.7742,7.423e-07,7.423e-07,
41,16.5798,2.7714,0.76558,4.5475e-13,0,1.2408e-05,1,44290.1896,2.7714,7.4328e-07,7.4328e-07,
42,16.5796,2.8217,0.77932,0.00097656,0,0.00039597,1,44290.1896,2.8217,7.452e-07,7.452e-07,
43,16.5633,2.9962,0.79079,0.125,0,0.045958,1,44290.1896,2.9962,8.6808e-07,8.6808e-07,
44,16.5556,2.7982,0.8012,0.0625,0,0.022732,1,44290.1896,2.7982,9.4209e-07,9.4209e-07,
45,16.5516,2.7742,0.81485,0.03125,0,0.012842,1,44290.1896,2.7742,9.685e-07,9.685e-07,
46,16.5439,2.7476,0.82808,0.0625,0,0.024538,1,44290.1896,2.7476,1.0299e-06,1.0299e-06,
47,16.5362,2.7536,0.84279,0.0625,0,0.024664,1,44290.1896,2.7536,1.0592e-06,1.0592e-06,
48,16.5287,2.7611,0.85906,0.0625,0,0.025004,1,44290.1896,2.7611,1.0844e-06,1.0844e-06,
49,16.5212,2.7664,0.86989,0.0625,0,0.025742,1,44290.1896,2.7664,1.1296e-06,1.1296e-06,
50,16.5137,2.7742,0.87951,0.0625,0,0.026819,1,44290.1896,2.7742,1.205e-06,1.205e-06,
51,16.5099,2.7312,0.8892,0.03125,0,0.014099,1,44290.1896,2.7312,1.2307e-06,1.2307e-06,
52,16.506,2.7161,0.8995,0.03125,0,0.014717,1,44290.1896,2.7161,1.2602e-06,1.2602e-06,
53,16.502,2.7036,0.90944,0.03125,0,0.015021,1,44290.1896,2.7036,1.288e-06,1.288e-06,
54,16.498,2.6934,0.92213,0.03125,0,0.015429,1,44290.1896,2.6934,1.3163e-06,1.3163e-06,
55,16.4939,2.6864,0.93728,0.03125,0,0.015944,1,44290.1896,2.6864,1.3472e-06,1.3472e-06,
56,16.4897,2.6832,0.95075,0.03125,0,0.016564,1,44290.1896,2.6832,1.3832e-06,1.3832e-06,
57,16.4854,2.6844,0.96123,0.03125,0,0.0173,1,44290.1896,2.6844,1.4268e-06,1.4268e-06,
58,16.4809,2.6907,0.97127,0.03125,0,0.018175,1,44290.1896,2.6907,1.4814e-06,1.4814e-06,
59,16.4786,2.676,0.98159,0.015625,0,0.0096101,1,44290.1896,2.676,1.4965e-06,1.4965e-06,
60,16.4763,2.6683,0.99136,0.015625,0,0.0099742,1,44290.1896,2.6683,1.5139e-06,1.5139e-06,
61,16.4739,2.6614,1.0024,0.015625,0,0.010304,1,44290.1896,2.6614,1.5331e-06,1.5331e-06,
62,16.4714,2.6561,1.0136,0.015625,0,0.010686,1,44290.1896,2.6561,1.5547e-06,1.5547e-06,
63,16.4688,2.6527,1.0236,0.015625,0,0.011118,1,44290.1896,2.6527,1.5793e-06,1.5793e-06,
64,16.4662,2.6516,1.0337,0.015625,0,0.01161,1,44290.1896,2.6516,1.6077e-06,1.6077e-06,
65,16.4635,2.6531,1.0438,0.015625,0,0.012173,1,44290.1896,2.6531,1.6408e-06,1.6408e-06,
66,16.4607,2.6579,1.0538,0.015625,0,0.012822,1,44290.1896,2.6579,1.68e-06,1.68e-06,
67,16.4592,2.656,1.0643,0.0078125,0,0.0067866,1,44290.1896,2.656,1.6902e-06,1.6902e-06,
68,16.4577,2.6528,1.0753,0.0078125,0,0.006995,1,44290.1896,2.6528,1.7014e-06,1.7014e-06,
69,16.4561,2.6509,1.0855,0.0078125,0,0.0072477,1,44290.1896,2.6509,1.714e-06,1.714e-06,
70,16.4545,2.65,1.0964,0.0078125,0,0.0075222,1,44290.1896,2.65,1.7281e-06,1.7281e-06,
71,16.4529,2.6503,1.1125,0.0078125,0,0.0078275,1,44290.1896,2.6503,1.7441e-06,1.7441e-06,
72,16.4512,2.6519,1.1262,0.0078125,0,0.0081671,1,44290.1896,2.6519,1.7621e-06,1.7621e-06,
73,16.4494,2.6553,1.1392,0.0078125,0,0.0085467,1,44290.1896,2.6553,1.7827e-06,1.7827e-06,
74,16.4476,2.6607,1.1525,0.0078125,0,0.0089726,1,44290.1896,2.6607,1.8062e-06,1.8062e-06,
75,16.4457,2.6685,1.1655,0.0078125,0,0.0094525,1,44290.1896,2.6685,1.8333e-06,1.8333e-06,
76,16.4447,2.6744,1.1762,0.0039063,0,0.0049976,1,44290.1896,2.6744,1.8404e-06,1.8404e-06,
77,16.4437,2.6747,1.1876,0.0039063,0,0.0051105,1,44290.1896,2.6747,1.8478e-06,1.8478e-06,
78,16.4427,2.6781,1.1986,0.0039063,0,0.0053065,1,44290.1896,2.6781,1.8562e-06,1.8562e-06,
79,16.4416,2.6814,1.2104,0.0039063,0,0.0054897,1,44290.1896,2.6814,1.8653e-06,1.8653e-06,
80,16.4405,2.6861,1.2214,0.0039063,0,0.0057012,1,44290.1896,2.6861,1.8754e-06,1.8754e-06,
81,16.4393,2.6917,1.2321,0.0039063,0,0.0059258,1,44290.1896,2.6917,1.8866e-06,1.8866e-06,
82,16.4381,2.6987,1.2437,0.0039063,0,0.0061736,1,44290.1896,2.6987,1.899e-06,1.899e-06,
83,16.4369,2.707,1.2551,0.0039063,0,0.0064427,1,44290.1896,2.707,1.9129e-06,1.9129e-06,
84,16.4357,2.7172,1.2655,0.0039063,0,0.0067381,1,44290.1896,2.7172,1.9284e-06,1.9284e-06,
85,16.4343,2.7292,1.2763,0.0039063,0,0.0070612,1,44290.1896,2.7292,1.9457e-06,1.9457e-06,
86,16.4329,2.7434,1.2879,0.0039063,0,0.0074159,1,44290.1896,2.7434,1.9651e-06,1.9651e-06,
87,16.4315,2.7603,1.2988,0.0039063,0,0.0078047,1,44290.1896,2.7603,1.987e-06,1.987e-06,
88,16.4307,2.7763,1.3094,0.0019531,0,0.0041157,1,44290.1896,2.7763,1.9927e-06,1.9927e-06,
89,16.43,2.777,1.3212,0.0019531,0,0.0041444,1,44290.1896,2.777,1.9985e-06,1.9985e-06,
90,16.4292,2.7938,1.3379,0.0019531,0,0.004373,1,44290.1896,2.7938,2.0052e-06,2.0052e-06,
91,16.4284,2.7963,1.3521,0.0019531,0,0.0044183,1,44290.1896,2.7963,2.0119e-06,2.0119e-06,
92,16.4275,2.8161,1.3656,0.0019531,0,0.0046749,1,44290.1896,2.8161,2.0197e-06,2.0197e-06,
93,16.4267,2.8185,1.3786,0.0019531,0,0.0047141,1,44290.1896,2.8185,2.0276e-06,2.0276e-06,
94,16.4258,2.8446,1.3926,0.0019531,0,0.005034,1,44290.1896,2.8446,2.0368e-06,2.0368e-06,
95,16.4249,2.8433,1.4068,0.0019531,0,0.0050222,1,44290.1896,2.8433,2.0458e-06,2.0458e-06,
96,16.4239,2.8828,1.4196,0.0019531,0,0.0054857,1,44290.1896,2.8828,2.0569e-06,2.0569e-06,
97,16.4229,2.8671,1.4349,0.0019531,0,0.005298,1,44290.1896,2.8671,2.0669e-06,2.0669e-06,
98,16.4218,2.9426,1.4476,0.0019531,0,0.0061533,1,44290.1896,2.9426,2.0813e-06,2.0813e-06,
99,16.4209,2.8751,1.459,0.0019531,0,0.0053688,1,44290.1896,2.8751,2.0912e-06,2.0912e-06,
100,16.4202,3.0795,1.4703,0.00097656,0,0.0038241,1,44290.1896,3.0795,2.097e-06,2.097e-06,
101,16.4184,2.8036,1.4827,0.0039063,0,0.0089131,1,44290.1896,2.8036,2.1205e-06,2.1205e-06,
102,16.418,4.8278,1.4993,0.00024414,0,0.002935,1,44290.1896,4.8278,2.1248e-06,2.1248e-06,
103,16.4072,3.0076,1.5104,0.03125,0,0.036006,1,44290.1896,3.0076,2.0658e-06,2.0658e-06,
104,16.4071,866.2521,1.5247,9.5367e-07,0,0.0013666,1,100655.8864,866.2521,2.0667e-06,2.0667e-06,
105,16.3972,2531.7821,1.5399,7.4506e-09,0,0.028188,1,295991.0744,2531.7821,1.9121e-06,1.9121e-06,
106,16.3895,3178.4835,1.5565,1.4901e-08,0,0.035313,1,375009.2104,3178.4835,1.8262e-06,1.8262e-06,
107,16.4045,496.4495,1.5705,1.1921e-07,0,0.091731,1,375009.2104,496.4495,2.6103e-07,2.6103e-07,
108,16.3985,2100.0782,1.5873,1.4901e-08,0,0.039707,1,1124593.1294,2100.0782,1.1354e-07,1.1354e-07,
109,16.3985,1.7583,1.6136,1.1369e-13,0,1.9119e-06,1,1124593.1294,1.7583,1.1357e-07,1.1357e-07,
110,16.3977,2250.8697,1.6303,1.9073e-06,0,0.0044372,1,1214277.824,2250.8697,1.1401e-07,1.1401e-07,
111,16.3977,1.7208,1.654,1.1369e-13,0,1.8669e-06,1,1214277.824,1.7208,1.1403e-07,1.1403e-07,
112,16.3973,2396.7043,1.6707,9.5367e-07,0,0.0024216,1,1300132.9547,2396.7043,1.1416e-07,1.1416e-07,
113,16.3973,1.6954,1.69,1.1369e-13,0,1.8364e-06,1,1300132.9547,1.6954,1.1419e-07,1.1419e-07,
114,16.3968,2497.1231,1.7034,9.5367e-07,0,0.0025692,1,1362252.2588,2497.1231,1.1433e-07,1.1433e-07,
115,16.3968,1.6691,1.7231,1.1369e-13,0,1.8046e-06,1,1362252.2588,1.6691,1.1436e-07,1.1436e-07,
116,16.3963,2603.3284,1.7377,9.5367e-07,0,0.0027291,1,1428360.5577,2603.3284,1.1452e-07,1.1452e-07,
117,16.3963,1.6416,1.757,1.1369e-13,0,1.7714e-06,1,1428360.5577,1.6416,1.1454e-07,1.1454e-07,
118,16.3957,2715.8437,1.7707,9.5367e-07,0,0.0029029,1,1498837.7034,2715.8437,1.1473e-07,1.1473e-07,
119,16.3957,1.613,1.7897,1.1369e-13,0,1.7367e-06,1,1498837.7034,1.613,1.1475e-07,1.1475e-07,
120,16.3951,2835.2648,1.8039,9.5367e-07,0,0.0030921,1,1574119.9892,2835.2648,1.1495e-07,1.1495e-07,
121,16.3951,1.5831,1.8234,1.1369e-13,0,1.7002e-06,1,1574119.9892,1.5831,1.1497e-07,1.1497e-07,
122,16.3945,2962.2714,1.839,9.5367e-07,0,0.0032986,1,1654711.1131,2962.2714,1.152e-07,1.152e-07,
123,16.3945,1.5518,1.8649,1.1369e-13,0,1.6618e-06,1,1654711.1131,1.5518,1.1522e-07,1.1522e-07,
124,16.3938,3097.6502,1.8818,9.5367e-07,0,0.0035249,1,1741201.7278,3097.6502,1.1547e-07,1.1547e-07,
125,16.3938,1.5188,1.9054,1.1369e-13,0,1.6212e-06,1,1741201.7278,1.5188,1.1549e-07,1.1549e-07,
126,16.393,3242.3115,1.9199,9.5367e-07,0,0.0037735,1,1834287.4271,3242.3115,1.1575e-07,1.1575e-07,
127,16.393,1.4842,1.9392,1.1369e-13,0,1.5788e-06,1,1834287.4271,1.4842,1.1577e-07,1.1577e-07,
128,16.3922,3397.3276,1.9532,9.5367e-07,0,0.0040477,1,1934803.1621,3397.3276,1.1605e-07,1.1605e-07,
129,16.3922,1.4475,1.9727,1.1369e-13,0,1.5333e-06,1,1934803.1621,1.4475,1.1607e-07,1.1607e-07,
130,16.3913,3563.9619,1.9865,9.5367e-07,0,0.0043515,1,2043757.0815,3563.9619,1.1636e-07,1.1636e-07,
131,16.3913,1.4085,2.0046,1.1369e-13,0,1.4845e-06,1,2043757.0815,1.4085,1.1638e-07,1.1638e-07,
132,16.3903,3743.7338,2.0181,9.5367e-07,0,0.0046898,1,2162393.9349,3743.7338,1.1668e-07,1.1668e-07,
133,16.3903,1.3669,2.038,1.1369e-13,0,1.4321e-06,1,2162393.9349,1.3669,1.167e-07,1.167e-07,
134,16.3892,3938.4938,2.0518,9.5367e-07,0,0.0050685,1,2292276.0298,3938.4938,1.1699e-07,1.1699e-07,
135,16.3892,1.3223,2.074,1.1369e-13,0,1.3754e-06,1,2292276.0298,1.3223,1.17e-07,1.17e-07,
136,16.3879,4150.5356,2.0951,9.5367e-07,0,0.0054956,1,2435405.052,4150.5356,1.1727e-07,1.1727e-07,
137,16.3879,1.2742,2.1174,1.1369e-13,0,1.3134e-06,1,2435405.052,1.2742,1.1728e-07,1.1728e-07,
138,16.3866,4382.7589,2.1386,9.5367e-07,0,0.0059811,1,2594404.2853,4382.7589,1.1749e-07,1.1749e-07,
139,16.3866,1.2219,2.1636,1.1369e-13,0,1.2452e-06,1,2594404.2853,1.2219,1.175e-07,1.175e-07,
140,16.3851,4638.9341,2.1809,9.5367e-07,0,0.0065387,1,2772810.1683,4638.9341,1.1761e-07,1.1761e-07,
141,16.3851,1.1646,2.2064,1.1369e-13,0,1.1692e-06,1,2772810.1683,1.1646,1.1762e-07,1.1762e-07,
142,16.3817,4843.214,2.221,1.9073e-06,0,0.014375,1,2975550.0874,4843.214,1.1824e-07,1.1824e-07,
143,16.3817,0.95422,2.2399,2.2737e-13,0,1.795e-06,1,2975550.0874,0.95422,1.1827e-07,1.1827e-07,
144,16.3767,5774.8066,2.2532,1.9073e-06,0,0.019711,1,3719803.1801,5774.8066,1.1568e-07,1.1568e-07,
145,16.3767,0.67106,2.2757,4.5475e-13,0,1.5726e-06,1,3719803.1801,0.67106,1.157e-07,1.157e-07,
146,16.3673,8427.2346,2.2949,1.9073e-06,0,0.035222,1,5212292.9471,8427.2346,1.1414e-07,1.1414e-07,
147,16.3673,1.263,2.3148,1.1369e-13,0,1.2921e-06,1,5212292.9471,1.263,1.1416e-07,1.1416e-07,
148,16.3672,31057.9008,2.3319,4.6566e-10,0,0.00020562,1,19270481.0419,31057.9008,1.1416e-07,1.1416e-07,
149,16.3672,1.2517,2.3514,5.6843e-14,0,6.3138e-07,1,19270481.0419,1.2517,1.1417e-07,1.1417e-07,
150,16.3672,29934.5517,2.3676,4.6566e-10,0,0.0001861,1,19270481.0419,29934.5517,1.1417e-07,1.1417e-07,
151,16.3672,1.2405,2.388,5.6843e-14,0,6.242e-07,1,19270481.0419,1.2405,1.1417e-07,1.1417e-07,
152,16.3671,28885.1908,2.4108,4.6566e-10,0,0.00016722,1,19270481.0419,28885.1908,1.1417e-07,1.1417e-07,
153,16.3671,1.2294,2.4349,5.6843e-14,0,6.1696e-07,1,19270481.0419,1.2294,1.1418e-07,1.1418e-07,
154,16.3671,27895.4645,2.454,4.6566e-10,0,0.00015101,1,19270481.0419,27895.4645,1.1418e-07,1.1418e-07,
155,16.3671,1.2184,2.4737,5.6843e-14,0,6.0983e-07,1,19270481.0419,1.2184,1.1418e-07,1.1418e-07,
156,16.367,26949.5267,2.49,9.3132e-10,0,0.00027541,1,19270481.0419,26949.5267,1.1419e-07,1.1419e-07,
157,16.367,1.2075,2.5096,5.6843e-14,0,6.0267e-07,1,19270481.0419,1.2075,1.1419e-07,1.1419e-07,
158,16.367,26090.657,2.5262,9.3132e-10,0,0.00025214,1,19270481.0419,26090.657,1.142e-07,1.142e-07,
159,16.367,1.1967,2.5455,5.6843e-14,0,5.9561e-07,1,19270481.0419,1.1967,1.142e-07,1.142e-07,
160,16.3669,25267.1627,2.5617,9.3132e-10,0,0.00023349,1,19270481.0419,25267.1627,1.142e-07,1.142e-07,
161,16.3669,1.186,2.5813,5.6843e-14,0,5.8856e-07,1,19270481.0419,1.186,1.1421e-07,1.1421e-07,
162,16.3669,24521.8015,2.5974,9.3132e-10,0,0.00021537,1,19270481.0419,24521.8015,1.1421e-07,1.1421e-07,
163,16.3669,1.1754,2.6207,5.6843e-14,0,5.8154e-07,1,19270481.0419,1.1754,1.1421e-07,1.1421e-07,
164,16.3668,23805.7528,2.6404,9.3132e-10,0,0.00020121,1,19270481.0419,23805.7528,1.1422e-07,1.1422e-07,
165,16.3668,1.1648,2.6704,5.6843e-14,0,5.7452e-07,1,19270481.0419,1.1648,1.1422e-07,1.1422e-07,
166,16.3668,23166.0363,2.696,9.3132e-10,0,0.00018611,1,19270481.0419,23166.0363,1.1422e-07,1.1422e-07,
167,16.3668,1.1544,2.7277,5.6843e-14,0,5.6761e-07,1,19270481.0419,1.1544,1.1423e-07,1.1423e-07,
168,16.3668,22551.0379,2.7504,9.3132e-10,0,0.00017428,1,19270481.0419,22551.0379,1.1423e-07,1.1423e-07,
169,16.3668,1.144,2.7779,5.6843e-14,0,5.6071e-07,1,19270481.0419,1.144,1.1423e-07,1.1423e-07,
170,16.3667,21969.7209,2.7954,9.3132e-10,0,0.0001645,1,19270481.0419,21969.7209,1.1423e-07,1.1423e-07,
171,16.3667,1.1338,2.815,5.6843e-14,0,5.5386e-07,1,19270481.0419,1.1338,1.1423e-07,1.1423e-07,
172,16.3666,21436.6564,2.831,1.8626e-09,0,0.00030956,1,19270481.0419,21436.6564,1.1424e-07,1.1424e-07,
173,16.3666,1.1237,2.8495,5.6843e-14,0,5.4706e-07,1,19270481.0419,1.1237,1.1424e-07,1.1424e-07,
174,16.3666,20939.5139,2.8685,1.8626e-09,0,0.00029429,1,19270481.0419,20939.5139,1.1425e-07,1.1425e-07,
175,16.3666,1.1137,2.8906,5.6843e-14,0,5.4032e-07,1,19270481.0419,1.1137,1.1425e-07,1.1425e-07,
176,16.3665,20458.2724,2.9074,1.8626e-09,0,0.00028444,1,19270481.0419,20458.2724,1.1426e-07,1.1426e-07,
177,16.3665,1.1038,2.9265,5.6843e-14,0,5.3362e-07,1,19270481.0419,1.1038,1.1426e-07,1.1426e-07,
178,16.3665,20055.4082,2.9417,1.8626e-09,0,0.00026269,1,19270481.0419,20055.4082,1.1426e-07,1.1426e-07,
179,16.3665,1.094,2.9603,5.6843e-14,0,5.2697e-07,1,19270481.0419,1.094,1.1427e-07,1.1427e-07,
180,16.3664,19645.1034,2.9772,1.8626e-09,0,0.00025061,1,19270481.0419,19645.1034,1.1427e-07,1.1427e-07,
181,16.3664,1.0844,3.004,5.6843e-14,0,5.2037e-07,1,19270481.0419,1.0844,1.1427e-07,1.1427e-07,
182,16.3663,19257.4656,3.0237,1.8626e-09,0,0.00023999,1,19270481.0419,19257.4656,1.1428e-07,1.1428e-07,
183,16.3663,1.0748,3.0467,5.6843e-14,0,5.1382e-07,1,19270481.0419,1.0748,1.1428e-07,1.1428e-07,
184,16.3663,18890.4039,3.0628,1.8626e-09,0,0.00023089,1,19270481.0419,18890.4039,1.1428e-07,1.1428e-07,
185,16.3663,1.0654,3.0875,5.6843e-14,0,5.0732e-07,1,19270481.0419,1.0654,1.1429e-07,1.1429e-07,
186,16.3662,18556.302,3.1042,1.8626e-09,0,0.00021827,1,19270481.0419,18556.302,1.1429e-07,1.1429e-07,
187,16.3662,1.0561,3.1238,5.6843e-14,0,5.0088e-07,1,19270481.0419,1.0561,1.1429e-07,1.1429e-07,
188,16.3662,18233.5714,3.1404,1.8626e-09,0,0.00020878,1,19270481.0419,18233.5714,1.1429e-07,1.1429e-07,
189,16.3662,1.0469,3.1601,5.6843e-14,0,4.9451e-07,1,19270481.0419,1.0469,1.1429e-07,1.1429e-07,
190,16.3661,17922.7358,3.1771,1.8626e-09,0,0.00020234,1,19270481.0419,17922.7358,1.143e-07,1.143e-07,
191,16.3661,1.0378,3.2015,5.6843e-14,0,4.8816e-07,1,19270481.0419,1.0378,1.143e-07,1.143e-07,
192,16.3661,17638.1421,3.2179,1.8626e-09,0,0.00019201,1,19270481.0419,17638.1421,1.143e-07,1.143e-07,
193,16.3661,1.0289,3.2366,5.6843e-14,0,4.8189e-07,1,19270481.0419,1.0289,1.143e-07,1.143e-07,
194,16.366,17364.2629,3.2519,3.7253e-09,0,0.00036917,1,19270481.0419,17364.2629,1.1431e-07,1.1431e-07,
195,16.366,1.0201,3.2712,5.6843e-14,0,4.7571e-07,1,19270481.0419,1.0201,1.1431e-07,1.1431e-07,
196,16.3659,17112.812,3.2949,3.7253e-09,0,0.0003524,1,19270481.0419,17112.812,1.1432e-07,1.1432e-07,
197,16.3659,1.0115,3.3191,5.6843e-14,0,4.6958e-07,1,19270481.0419,1.0115,1.1432e-07,1.1432e-07,
198,16.3658,16869.8299,3.3361,3.7253e-09,0,0.00034381,1,19270481.0419,16869.8299,1.1433e-07,1.1433e-07,
199,16.3658,1.003,3.3576,5.6843e-14,0,4.6352e-07,1,19270481.0419,1.003,1.1433e-07,1.1433e-07,
200,16.3658,16641.3686,3.3732,3.7253e-09,0,0.00032541,1,19270481.0419,16641.3686,1.1434e-07,1.1434e-07,
201,16.3658,0.99458,3.3928,5.6843e-14,0,4.575e-07,1,19270481.0419,0.99458,1.1434e-07,1.1434e-07,
202,16.3657,16422.337,3.4091,3.7253e-09,0,0.00031383,1,19270481.0419,16422.337,1.1434e-07,1.1434e-07,
203,16.3657,0.9863,3.4283,5.6843e-14,0,4.5156e-07,1,19270481.0419,0.9863,1.1434e-07,1.1434e-07,
204,16.3656,16214.2428,3.4436,3.7253e-09,0,0.00030293,1,19270481.0419,16214.2428,1.1435e-07,1.1435e-07,
205,16.3656,0.97816,3.4652,5.6843e-14,0,4.4567e-07,1,19270481.0419,0.97816,1.1435e-07,1.1435e-07,
206,16.3655,16012.7571,3.485,3.7253e-09,0,0.00029058,1,19270481.0419,16012.7571,1.1436e-07,1.1436e-07,
207,16.3655,0.97013,3.5057,5.6843e-14,0,4.3984e-07,1,19270481.0419,0.97013,1.1436e-07,1.1436e-07,
208,16.3655,15824.4585,3.5249,3.7253e-09,0,0.00028033,1,19270481.0419,15824.4585,1.1436e-07,1.1436e-07,
209,16.3655,0.96224,3.5493,5.6843e-14,0,4.3407e-07,1,19270481.0419,0.96224,1.1436e-07,1.1436e-07,
210,16.3654,15627.0095,3.5657,3.7253e-09,0,0.00027191,1,19270481.0419,15627.0095,1.1437e-07,1.1437e-07,
211,16.3654,0.95447,3.5859,5.6843e-14,0,4.2837e-07,1,19270481.0419,0.95447,1.1437e-07,1.1437e-07,
212,16.3654,15447.4958,3.6018,3.7253e-09,0,0.00026401,1,19270481.0419,15447.4958,1.1437e-07,1.1437e-07,
213,16.3654,0.94683,3.6209,5.6843e-14,0,4.2273e-07,1,19270481.0419,0.94683,1.1437e-07,1.1437e-07,
214,16.3653,15275.1263,3.6372,3.7253e-09,0,0.00025683,1,19270481.0419,15275.1263,1.1438e-07,1.1438e-07,
215,16.3653,0.93931,3.6574,5.6843e-14,0,4.1716e-07,1,19270481.0419,0.93931,1.1438e-07,1.1438e-07,
216,16.3652,15123.0754,3.6727,3.7253e-09,0,0.00024301,1,19270481.0419,15123.0754,1.1438e-07,1.1438e-07,
217,16.3652,0.93192,3.6939,5.6843e-14,0,4.1164e-07,1,19270481.0419,0.93192,1.1438e-07,1.1438e-07,
218,16.3652,14955.6938,3.7143,3.7253e-09,0,0.00024051,1,19270481.0419,14955.6938,1.1438e-07,1.1438e-07,
219,16.3652,0.92466,3.7348,5.6843e-14,0,4.0619e-07,1,19270481.0419,0.92466,1.1439e-07,1.1439e-07,
220,16.3651,14810.2098,3.7504,3.7253e-09,0,0.00022997,1,19270481.0419,14810.2098,1.1439e-07,1.1439e-07,
221,16.3651,0.91752,3.7704,5.6843e-14,0,4.0081e-07,1,19270481.0419,0.91752,1.1439e-07,1.1439e-07,
