"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
20,39.9986,5.2896,0.7184,9.3132e-10,0,0.0039708,1,5.0605,5.2902,0.082165,0.082165,
21,39.9962,5.2977,0.75109,9.3132e-10,0,0.0046927,1,5.0605,5.2984,0.082418,0.082418,
22,39.9929,5.308,0.77996,9.3132e-10,0,0.0054856,1,5.0605,5.3086,0.082746,0.082746,
23,39.9885,5.3204,0.801,9.3132e-10,0,0.0063366,1,5.0605,5.321,0.083159,0.083159,
24,39.9828,5.3349,0.82197,9.3132e-10,0,0.0072281,1,5.0605,5.3356,0.083665,0.083665,
25,39.9756,5.3514,0.84288,9.3132e-10,0,0.0081409,1,5.0605,5.352,0.084265,0.084265,
26,39.9666,5.3694,0.8642,9.3132e-10,0,0.0090556,1,5.0605,5.3701,0.084962,0.084962,
27,39.9557,5.3887,0.88492,9.3132e-10,0,0.0099552,1,5.0605,5.3893,0.085754,0.085754,
28,39.9429,5.4087,0.90582,9.3132e-10,0,0.010826,1,5.0605,5.4094,0.086637,0.086637,
29,39.9281,5.4292,0.93124,9.3132e-10,0,0.011657,1,5.0605,5.4299,0.087611,0.087611,
30,39.9111,5.4496,0.96553,9.3132e-10,0,0.01244,1,5.0605,5.4503,0.088674,0.088674,
31,39.8726,5.4945,0.99025,1.8626e-09,0,0.026342,1,5.0605,5.4952,0.093289,0.093289,
32,39.8262,5.5232,1.0186,1.8626e-09,0,0.028947,1,5.0605,5.5241,0.098796,0.098796,
33,39.7729,5.5416,1.0455,1.8626e-09,0,0.031107,1,5.0605,5.5426,0.10511,0.10511,
34,39.7435,5.5147,1.0726,9.3132e-10,0,0.016478,1,5.0605,5.5157,0.10723,0.10723,
35,38.8655,4.9915,1.0915,0.0625,0,0.25674,1,5.0605,4.9937,0.14863,0.14863,
36,35.9584,3.9595,1.1092,0.5,0,1.4856,1,5.0605,3.9651,0.21013,0.21013,
37,36.0827,3.9053,1.1305,9.5367e-07,0,0.70615,1,5.0605,3.9057,0.056079,0.056079,
38,35.633,3.1887,1.1465,0.03125,0,0.75004,1,17.4944,3.1887,0.00085342,0.00085342,
39,35.4538,273.6224,1.1639,0.00097656,0,0.15506,1,1350.2375,273.6224,0.00076105,0.00076105,
40,35.3207,1286.0448,1.1922,7.4506e-09,0,0.10736,1,6103.8193,1286.0448,0.00069932,0.00069932,
41,35.2799,1700.9882,1.2149,2.9802e-08,0,0.1937,1,9873.7515,1700.9882,0.00040282,0.00040282,
42,35.1098,1475.0914,1.2373,1.4901e-08,0,0.22666,1,13213.5211,1475.0914,0.00027881,0.00027881,
43,35.1097,3.0381,1.2623,9.0949e-13,0,2.3386e-05,1,13213.5211,3.0381,0.00027881,0.00027881,
44,35.0466,370.9749,1.281,0.00024414,0,0.05396,1,13213.5211,370.9749,0.00027844,0.00027844,
45,34.8429,1831.6192,1.3031,1.4901e-08,0,0.19938,1,13563.5501,1831.6192,0.00024749,0.00024749,
46,34.7102,487.6948,1.3246,2.9802e-08,0,0.31296,1,13563.5501,487.6948,7.8123e-05,7.8123e-05,
47,34.597,4538.1164,1.3471,7.4506e-09,0,0.094763,1,98785.3699,4538.1164,2.9753e-05,2.9753e-05,
48,34.4628,3950.1536,1.3686,7.4506e-09,0,0.10056,1,176840.4375,3950.1536,1.4339e-05,1.4339e-05,
49,34.4345,3885.5937,1.39,1.4901e-08,0,0.090889,1,176840.4375,3885.5937,1.0457e-05,1.0457e-05,
50,34.4344,3.9339,1.4164,2.2737e-13,0,8.0136e-06,1,176840.4375,3.9339,1.0457e-05,1.0457e-05,
51,34.4344,3.936,1.4423,2.2737e-13,0,8.2659e-06,1,176840.4375,3.936,1.0458e-05,1.0458e-05,
52,34.4344,3.9381,1.4675,2.2737e-13,0,8.2719e-06,1,176840.4375,3.9381,1.0458e-05,1.0458e-05,
53,34.4343,3.9402,1.4927,2.2737e-13,0,8.2778e-06,1,176840.4375,3.9402,1.0458e-05,1.0458e-05,
54,34.4343,3.9423,1.5185,2.2737e-13,0,8.2836e-06,1,176840.4375,3.9423,1.0459e-05,1.0459e-05,
55,34.4343,3.9443,1.5596,2.2737e-13,0,8.2893e-06,1,176840.4375,3.9443,1.0459e-05,1.0459e-05,
56,34.4342,3.9462,1.5843,2.2737e-13,0,8.2949e-06,1,176840.4375,3.9462,1.0459e-05,1.0459e-05,
57,34.4342,3.9482,1.6097,2.2737e-13,0,8.3005e-06,1,176840.4375,3.9482,1.046e-05,1.046e-05,
58,34.4342,3.9501,1.6331,2.2737e-13,0,8.3059e-06,1,176840.4375,3.9501,1.046e-05,1.046e-05,
59,34.4342,3.9519,1.6585,2.2737e-13,0,8.3113e-06,1,176840.4375,3.9519,1.0461e-05,1.0461e-05,
60,34.4341,3.9538,1.6821,2.2737e-13,0,8.3166e-06,1,176840.4375,3.9538,1.0461e-05,1.0461e-05,
61,34.4341,3.9556,1.7068,2.2737e-13,0,8.3218e-06,1,176840.4375,3.9556,1.0461e-05,1.0461e-05,
62,34.4341,3.9573,1.7305,2.2737e-13,0,8.3269e-06,1,176840.4375,3.9573,1.0462e-05,1.0462e-05,
63,34.434,3.959,1.7547,2.2737e-13,0,8.3319e-06,1,176840.4375,3.959,1.0462e-05,1.0462e-05,
64,34.434,3.9607,1.7787,2.2737e-13,0,8.3369e-06,1,176840.4375,3.9607,1.0463e-05,1.0463e-05,
65,34.434,3.9624,1.8024,2.2737e-13,0,8.3417e-06,1,176840.4375,3.9624,1.0463e-05,1.0463e-05,
66,34.4339,3.964,1.826,2.2737e-13,0,8.3465e-06,1,176840.4375,3.964,1.0464e-05,1.0464e-05,
67,34.4339,3.9656,1.8503,2.2737e-13,0,8.3511e-06,1,176840.4375,3.9656,1.0464e-05,1.0464e-05,
68,34.4339,3.9671,1.8743,2.2737e-13,0,8.3557e-06,1,176840.4375,3.9671,1.0464e-05,1.0464e-05,
69,34.4339,3.9686,1.8983,2.2737e-13,0,8.3602e-06,1,176840.4375,3.9686,1.0465e-05,1.0465e-05,
70,34.4338,3.9701,1.9226,2.2737e-13,0,8.3646e-06,1,176840.4375,3.9701,1.0465e-05,1.0465e-05,
71,34.4338,3.9715,1.9466,2.2737e-13,0,8.3688e-06,1,176840.4375,3.9715,1.0466e-05,1.0466e-05,
72,34.4338,3.9729,1.9707,2.2737e-13,0,8.373e-06,1,176840.4375,3.9729,1.0466e-05,1.0466e-05,
73,34.4337,3.9742,1.9944,2.2737e-13,0,8.3771e-06,1,176840.4375,3.9742,1.0466e-05,1.0466e-05,
74,34.4337,3.9755,2.0192,2.2737e-13,0,8.381e-06,1,176840.4375,3.9755,1.0467e-05,1.0467e-05,
75,34.4337,3.9768,2.0482,2.2737e-13,0,8.3849e-06,1,176840.4375,3.9768,1.0467e-05,1.0467e-05,
76,34.4336,3.978,2.0724,2.2737e-13,0,8.3886e-06,1,176840.4375,3.978,1.0468e-05,1.0468e-05,
77,34.4336,3.9792,2.0961,2.2737e-13,0,8.3922e-06,1,176840.4375,3.9792,1.0468e-05,1.0468e-05,
78,34.4336,3.9803,2.12,2.2737e-13,0,8.3957e-06,1,176840.4375,3.9803,1.0468e-05,1.0468e-05,
79,34.4335,3.9814,2.1432,2.2737e-13,0,8.3991e-06,1,176840.4375,3.9814,1.0469e-05,1.0469e-05,
80,34.4335,3.9824,2.1668,2.2737e-13,0,8.4023e-06,1,176840.4375,3.9824,1.0469e-05,1.0469e-05,
81,34.4335,3.9835,2.1901,2.2737e-13,0,8.4054e-06,1,176840.4375,3.9835,1.047e-05,1.047e-05,
82,34.4335,3.9844,2.214,2.2737e-13,0,8.4084e-06,1,176840.4375,3.9844,1.047e-05,1.047e-05,
83,34.4334,3.9853,2.2375,2.2737e-13,0,8.4112e-06,1,176840.4375,3.9853,1.0471e-05,1.0471e-05,
84,34.4334,3.9862,2.2623,2.2737e-13,0,8.4138e-06,1,176840.4375,3.9862,1.0471e-05,1.0471e-05,
85,34.4334,3.987,2.2852,2.2737e-13,0,8.4163e-06,1,176840.4375,3.987,1.0471e-05,1.0471e-05,
86,34.4333,3.9878,2.3169,2.2737e-13,0,8.4186e-06,1,176840.4375,3.9878,1.0472e-05,1.0472e-05,
87,34.4333,3.9886,2.3397,2.2737e-13,0,8.4206e-06,1,176840.4375,3.9886,1.0472e-05,1.0472e-05,
88,34.4333,3.9893,2.3641,2.2737e-13,0,8.4225e-06,1,176840.4375,3.9893,1.0473e-05,1.0473e-05,
89,34.4332,3.9899,2.3879,2.2737e-13,0,8.424e-06,1,176840.4375,3.9899,1.0473e-05,1.0473e-05,
90,34.4332,3.9905,2.4115,2.2737e-13,0,8.4253e-06,1,176840.4375,3.9905,1.0474e-05,1.0474e-05,
91,34.4332,3.991,2.4345,2.2737e-13,0,8.4262e-06,1,176840.4375,3.991,1.0474e-05,1.0474e-05,
92,34.4331,3.9915,2.4577,2.2737e-13,0,8.4268e-06,1,176840.4375,3.9915,1.0474e-05,1.0474e-05,
93,34.4331,3.992,2.4806,2.2737e-13,0,8.4268e-06,1,176840.4375,3.992,1.0475e-05,1.0475e-05,
94,34.4331,3.9924,2.5049,2.2737e-13,0,8.4262e-06,1,176840.4375,3.9924,1.0475e-05,1.0475e-05,
95,34.433,3.9927,2.5294,2.2737e-13,0,8.4247e-06,1,176840.4375,3.9927,1.0476e-05,1.0476e-05,
96,34.433,3.993,2.5525,2.2737e-13,0,8.4221e-06,1,176840.4375,3.993,1.0476e-05,1.0476e-05,
97,34.433,3.9932,2.5755,2.2737e-13,0,8.4178e-06,1,176840.4375,3.9932,1.0477e-05,1.0477e-05,
98,34.433,3.9934,2.5982,2.2737e-13,0,8.4108e-06,1,176840.4375,3.9934,1.0477e-05,1.0477e-05,
99,34.4329,3.9935,2.6208,2.2737e-13,0,8.3987e-06,1,176840.4375,3.9935,1.0478e-05,1.0478e-05,
100,34.4329,3.9936,2.6447,2.2737e-13,0,8.3748e-06,1,176840.4375,3.9936,1.0478e-05,1.0478e-05,
101,34.4329,3.9937,2.6682,2.2737e-13,0,8.3005e-06,1,176840.4375,3.9937,1.0478e-05,1.0478e-05,
102,34.4327,38.9356,2.691,2.9104e-11,0,0.00021316,1,176840.4375,38.9356,1.0479e-05,1.0479e-05,
103,34.4327,3.9936,2.7143,2.2737e-13,0,8.0849e-06,1,176840.4375,3.9936,1.0479e-05,1.0479e-05,
104,34.4325,34.5702,2.7364,2.9104e-11,0,0.00022113,1,176840.4375,34.5702,1.048e-05,1.048e-05,
105,34.4325,3.9933,2.76,2.2737e-13,0,8.0819e-06,1,176840.4375,3.9933,1.0481e-05,1.0481e-05,
106,34.4319,87.773,2.7811,1.1642e-10,0,0.00082881,1,176840.4375,87.773,1.0483e-05,1.0483e-05,
107,34.4319,3.9928,2.8047,2.2737e-13,0,8.0801e-06,1,176840.4375,3.9928,1.0483e-05,1.0483e-05,
108,34.4307,160.5167,2.8261,2.3283e-10,0,0.0016727,1,176840.4375,160.5167,1.0488e-05,1.0488e-05,
109,34.4306,3.9921,2.8501,2.2737e-13,0,8.065e-06,1,176840.4375,3.9921,1.0488e-05,1.0488e-05,
110,34.4293,246.4455,2.8718,2.3283e-10,0,0.0017248,1,176840.4375,246.4455,1.0492e-05,1.0492e-05,
111,34.4293,3.9913,2.8955,2.2737e-13,0,8.0535e-06,1,176840.4375,3.9913,1.0492e-05,1.0492e-05,
112,34.428,318.811,2.917,2.3283e-10,0,0.0017765,1,176840.4375,318.811,1.0495e-05,1.0495e-05,
113,34.4279,3.9904,2.9417,2.2737e-13,0,8.0426e-06,1,176840.4375,3.9904,1.0496e-05,1.0496e-05,
114,34.4265,386.4351,2.963,2.3283e-10,0,0.0018277,1,176840.4375,386.4351,1.0498e-05,1.0498e-05,
115,34.4265,3.9893,2.9872,2.2737e-13,0,8.1547e-06,1,176840.4375,3.9893,1.0499e-05,1.0499e-05,
116,34.425,451.7023,3.0086,2.3283e-10,0,0.0018786,1,176840.4375,451.7023,1.0502e-05,1.0502e-05,
117,34.4249,3.9882,3.0327,2.2737e-13,0,8.1463e-06,1,176840.4375,3.9882,1.0502e-05,1.0502e-05,
118,34.4233,515.7056,3.0538,2.3283e-10,0,0.0019296,1,176840.4375,515.7056,1.0505e-05,1.0505e-05,
119,34.4233,3.9868,3.0776,2.2737e-13,0,8.1372e-06,1,176840.4375,3.9868,1.0506e-05,1.0506e-05,
120,34.4199,577.5404,3.0992,4.6566e-10,0,0.0039616,1,176840.4375,577.5404,1.0517e-05,1.0517e-05,
121,34.4199,3.9852,3.1228,2.2737e-13,0,8.1233e-06,1,176840.4375,3.9852,1.0518e-05,1.0518e-05,
122,34.4162,673.1562,3.1444,4.6566e-10,0,0.0041224,1,176840.4375,673.1562,1.0529e-05,1.0529e-05,
123,34.4162,3.9833,3.1693,2.2737e-13,0,8.1079e-06,1,176840.4375,3.9833,1.053e-05,1.053e-05,
124,34.4123,766.0082,3.1911,4.6566e-10,0,0.0042837,1,176840.4375,766.0082,1.0541e-05,1.0541e-05,
125,34.4122,3.9812,3.2165,2.2737e-13,0,8.0915e-06,1,176840.4375,3.9812,1.0542e-05,1.0542e-05,
126,34.408,855.8662,3.2391,4.6566e-10,0,0.004446,1,176840.4375,855.8662,1.0552e-05,1.0552e-05,
127,34.4079,3.9788,3.2639,2.2737e-13,0,8.0741e-06,1,176840.4375,3.9788,1.0553e-05,1.0553e-05,
128,34.4034,942.0115,3.2856,4.6566e-10,0,0.0046092,1,176840.4375,942.0115,1.0562e-05,1.0562e-05,
129,34.4034,3.9762,3.31,2.2737e-13,0,8.056e-06,1,176840.4375,3.9762,1.0563e-05,1.0563e-05,
130,34.3985,1023.3732,3.3315,4.6566e-10,0,0.0047729,1,176840.4375,1023.3732,1.0571e-05,1.0571e-05,
131,34.3984,3.9732,3.3549,2.2737e-13,0,8.0371e-06,1,176840.4375,3.9732,1.0572e-05,1.0572e-05,
132,34.3879,1092.9123,3.376,9.3132e-10,0,0.0098728,1,176840.4375,1092.9123,1.0599e-05,1.0599e-05,
133,34.3879,3.9683,3.3995,2.2737e-13,0,8.0038e-06,1,176840.4375,3.9683,1.06e-05,1.06e-05,
134,34.3643,1186.3485,3.4202,1.8626e-09,0,0.020896,1,176840.4375,1186.3485,1.0651e-05,1.0651e-05,
135,34.3643,3.9517,3.4441,2.2737e-13,0,7.9226e-06,1,176840.4375,3.9517,1.0652e-05,1.0652e-05,
136,34.2451,979.6715,3.4642,7.4506e-09,0,0.092827,1,176840.4375,979.6715,9.6738e-06,9.6738e-06,
137,34.2451,3.1446,3.4893,2.2737e-13,0,5.8738e-06,1,176840.4375,3.1446,9.6743e-06,9.6743e-06,
138,34.0846,14192.3348,3.5074,1.9073e-06,0,0.1041,1,823184.1066,14192.3348,4.1993e-06,4.1993e-06,
139,34.0628,12833.6008,3.5275,7.4506e-09,0,0.046784,1,886948.9843,12833.6008,2.9344e-06,2.9344e-06,
140,34.025,1457.9675,3.5469,2.9802e-08,0,0.10194,1,886948.9843,1457.9675,2.7249e-06,2.7249e-06,
141,34.025,2.537,3.571,1.1369e-13,0,2.6365e-06,1,886948.9843,2.537,2.7249e-06,2.7249e-06,
142,34.025,2.546,3.5947,1.1369e-13,0,2.3214e-06,1,886948.9843,2.546,2.7249e-06,2.7249e-06,
143,34.025,2.555,3.6191,1.1369e-13,0,2.3333e-06,1,886948.9843,2.555,2.725e-06,2.725e-06,
144,34.025,2.564,3.6443,1.1369e-13,0,2.3453e-06,1,886948.9843,2.564,2.725e-06,2.725e-06,
145,34.025,2.5732,3.6683,1.1369e-13,0,2.3574e-06,1,886948.9843,2.5732,2.7251e-06,2.7251e-06,
146,34.025,2.5823,3.6917,1.1369e-13,0,2.3695e-06,1,886948.9843,2.5823,2.7251e-06,2.7251e-06,
147,34.025,2.5916,3.7155,1.1369e-13,0,2.3816e-06,1,886948.9843,2.5916,2.7251e-06,2.7251e-06,
148,34.025,2.6009,3.7397,1.1369e-13,0,2.3939e-06,1,886948.9843,2.6009,2.7252e-06,2.7252e-06,
149,34.025,2.6102,3.7629,1.1369e-13,0,2.4062e-06,1,886948.9843,2.6102,2.7252e-06,2.7252e-06,
150,34.025,2.6196,3.7874,1.1369e-13,0,2.4185e-06,1,886948.9843,2.6196,2.7253e-06,2.7253e-06,
151,34.025,2.6291,3.811,1.1369e-13,0,2.4309e-06,1,886948.9843,2.6291,2.7253e-06,2.7253e-06,
152,34.025,2.6386,3.8356,1.1369e-13,0,2.4434e-06,1,886948.9843,2.6386,2.7254e-06,2.7254e-06,
153,34.025,2.6481,3.8593,1.1369e-13,0,2.4559e-06,1,886948.9843,2.6481,2.7254e-06,2.7254e-06,
154,34.025,2.6577,3.8843,1.1369e-13,0,2.4685e-06,1,886948.9843,2.6577,2.7255e-06,2.7255e-06,
155,34.025,2.6673,3.908,1.1369e-13,0,2.4811e-06,1,886948.9843,2.6673,2.7255e-06,2.7255e-06,
156,34.0249,2.677,3.9325,1.1369e-13,0,2.4937e-06,1,886948.9843,2.677,2.7256e-06,2.7256e-06,
157,34.0249,2.6867,3.9567,1.1369e-13,0,2.5064e-06,1,886948.9843,2.6867,2.7256e-06,2.7256e-06,
158,34.0249,2.6964,3.982,1.1369e-13,0,2.5191e-06,1,886948.9843,2.6964,2.7257e-06,2.7257e-06,
159,34.0249,2.7062,4.0055,1.1369e-13,0,2.5318e-06,1,886948.9843,2.7062,2.7257e-06,2.7257e-06,
160,34.0249,2.716,4.0303,1.1369e-13,0,2.5446e-06,1,886948.9843,2.716,2.7258e-06,2.7258e-06,
161,34.0249,2.7258,4.0539,1.1369e-13,0,2.5574e-06,1,886948.9843,2.7258,2.7258e-06,2.7258e-06,
162,34.0249,2.7356,4.0786,1.1369e-13,0,2.5702e-06,1,886948.9843,2.7356,2.7259e-06,2.7259e-06,
163,34.0249,2.7455,4.1026,1.1369e-13,0,2.5831e-06,1,886948.9843,2.7455,2.7259e-06,2.7259e-06,
164,34.0249,2.7554,4.1271,1.1369e-13,0,2.596e-06,1,886948.9843,2.7554,2.726e-06,2.726e-06,
165,34.0249,2.7653,4.1509,1.1369e-13,0,2.6089e-06,1,886948.9843,2.7653,2.726e-06,2.726e-06,
166,34.0249,2.7753,4.1749,1.1369e-13,0,2.6218e-06,1,886948.9843,2.7753,2.7261e-06,2.7261e-06,
167,34.0249,2.7852,4.199,1.1369e-13,0,2.6347e-06,1,886948.9843,2.7852,2.7261e-06,2.7261e-06,
168,34.0249,2.7952,4.2244,1.1369e-13,0,2.6476e-06,1,886948.9843,2.7952,2.7262e-06,2.7262e-06,
169,34.0249,2.8052,4.249,1.1369e-13,0,2.6606e-06,1,886948.9843,2.8052,2.7262e-06,2.7262e-06,
170,34.0249,2.8152,4.2732,1.1369e-13,0,2.6735e-06,1,886948.9843,2.8152,2.7263e-06,2.7263e-06,
171,34.0249,2.8252,4.2969,1.1369e-13,0,2.6865e-06,1,886948.9843,2.8252,2.7263e-06,2.7263e-06,
172,34.0249,2.8352,4.3211,1.1369e-13,0,2.6994e-06,1,886948.9843,2.8352,2.7264e-06,2.7264e-06,
173,34.0248,2.8452,4.3449,1.1369e-13,0,2.7124e-06,1,886948.9843,2.8452,2.7265e-06,2.7265e-06,
174,34.0248,2.8552,4.3689,1.1369e-13,0,2.7253e-06,1,886948.9843,2.8552,2.7265e-06,2.7265e-06,
175,34.0248,2.8652,4.3931,1.1369e-13,0,2.7383e-06,1,886948.9843,2.8652,2.7266e-06,2.7266e-06,
176,34.0248,2.8753,4.4168,1.1369e-13,0,2.7512e-06,1,886948.9843,2.8753,2.7266e-06,2.7266e-06,
177,34.0248,2.8853,4.4411,1.1369e-13,0,2.7642e-06,1,886948.9843,2.8853,2.7267e-06,2.7267e-06,
178,34.0248,2.8953,4.4656,1.1369e-13,0,2.7771e-06,1,886948.9843,2.8953,2.7267e-06,2.7267e-06,
179,34.0248,2.9053,4.4898,1.1369e-13,0,2.79e-06,1,886948.9843,2.9053,2.7268e-06,2.7268e-06,
180,34.0248,2.9153,4.514,1.1369e-13,0,2.8029e-06,1,886948.9843,2.9153,2.7269e-06,2.7269e-06,
181,34.0248,2.9254,4.5383,1.1369e-13,0,2.8157e-06,1,886948.9843,2.9254,2.7269e-06,2.7269e-06,
182,34.0248,2.9353,4.5617,1.1369e-13,0,2.8286e-06,1,886948.9843,2.9353,2.727e-06,2.727e-06,
183,34.0248,2.9453,4.5858,1.1369e-13,0,2.8414e-06,1,886948.9843,2.9453,2.7271e-06,2.7271e-06,
184,34.0248,2.9553,4.6095,1.1369e-13,0,2.8542e-06,1,886948.9843,2.9553,2.7271e-06,2.7271e-06,
185,34.0248,2.9653,4.6336,1.1369e-13,0,2.867e-06,1,886948.9843,2.9653,2.7272e-06,2.7272e-06,
186,34.0248,2.9752,4.657,1.1369e-13,0,2.8798e-06,1,886948.9843,2.9752,2.7272e-06,2.7272e-06,
187,34.0248,2.9851,4.6808,1.1369e-13,0,2.8925e-06,1,886948.9843,2.9851,2.7273e-06,2.7273e-06,
188,34.0247,2.995,4.705,1.1369e-13,0,2.9052e-06,1,886948.9843,2.995,2.7274e-06,2.7274e-06,
189,34.0247,3.0049,4.7291,1.1369e-13,0,2.9179e-06,1,886948.9843,3.0049,2.7274e-06,2.7274e-06,
190,34.0247,3.0148,4.7526,1.1369e-13,0,2.9305e-06,1,886948.9843,3.0148,2.7275e-06,2.7275e-06,
191,34.0247,3.0246,4.7764,1.1369e-13,0,2.9431e-06,1,886948.9843,3.0246,2.7276e-06,2.7276e-06,
192,34.0247,3.0345,4.8005,1.1369e-13,0,2.9557e-06,1,886948.9843,3.0345,2.7276e-06,2.7276e-06,
193,34.0247,3.0443,4.825,1.1369e-13,0,2.9682e-06,1,886948.9843,3.0443,2.7277e-06,2.7277e-06,
194,34.0247,3.054,4.8487,1.1369e-13,0,2.9807e-06,1,886948.9843,3.054,2.7278e-06,2.7278e-06,
195,34.0247,3.0638,4.8723,1.1369e-13,0,2.9932e-06,1,886948.9843,3.0638,2.7278e-06,2.7278e-06,
196,34.0247,3.0735,4.8968,1.1369e-13,0,3.0056e-06,1,886948.9843,3.0735,2.7279e-06,2.7279e-06,
197,34.0247,3.0832,4.9217,1.1369e-13,0,3.0179e-06,1,886948.9843,3.0832,2.728e-06,2.728e-06,
198,34.0247,3.0929,4.9456,1.1369e-13,0,3.0303e-06,1,886948.9843,3.0929,2.7281e-06,2.7281e-06,
199,34.0247,3.1025,4.9705,1.1369e-13,0,3.0426e-06,1,886948.9843,3.1025,2.7281e-06,2.7281e-06,
200,34.0246,3.1121,4.9964,1.1369e-13,0,3.0548e-06,1,886948.9843,3.1121,2.7282e-06,2.7282e-06,
201,34.0246,3.1217,5.0227,1.1369e-13,0,3.067e-06,1,886948.9843,3.1217,2.7283e-06,2.7283e-06,
202,34.0246,3.1312,5.0482,1.1369e-13,0,3.0791e-06,1,886948.9843,3.1312,2.7283e-06,2.7283e-06,
203,34.0246,3.1407,5.0738,1.1369e-13,0,3.0912e-06,1,886948.9843,3.1407,2.7284e-06,2.7284e-06,
204,34.0246,3.1502,5.0997,1.1369e-13,0,3.1033e-06,1,886948.9843,3.1502,2.7285e-06,2.7285e-06,
205,34.0246,3.1596,5.1252,1.1369e-13,0,3.1153e-06,1,886948.9843,3.1596,2.7286e-06,2.7286e-06,
206,34.0246,3.169,5.1514,1.1369e-13,0,3.1272e-06,1,886948.9843,3.169,2.7286e-06,2.7286e-06,
207,34.0246,3.1783,5.1763,1.1369e-13,0,3.1391e-06,1,886948.9843,3.1783,2.7287e-06,2.7287e-06,
208,34.0246,3.1876,5.2013,1.1369e-13,0,3.1509e-06,1,886948.9843,3.1876,2.7288e-06,2.7288e-06,
209,34.0246,3.1969,5.2265,1.1369e-13,0,3.1627e-06,1,886948.9843,3.1969,2.7288e-06,2.7288e-06,
210,34.0246,3.2061,5.2499,1.1369e-13,0,3.1744e-06,1,886948.9843,3.2061,2.7289e-06,2.7289e-06,
211,34.0246,3.2153,5.2739,1.1369e-13,0,3.1861e-06,1,886948.9843,3.2153,2.729e-06,2.729e-06,
212,34.0245,3.2245,5.2974,1.1369e-13,0,3.1977e-06,1,886948.9843,3.2245,2.7291e-06,2.7291e-06,
213,34.0245,3.2336,5.3215,1.1369e-13,0,3.2093e-06,1,886948.9843,3.2336,2.7291e-06,2.7291e-06,
214,34.0245,3.2426,5.3451,1.1369e-13,0,3.2208e-06,1,886948.9843,3.2426,2.7292e-06,2.7292e-06,
215,34.0245,3.2517,5.3688,1.1369e-13,0,3.2323e-06,1,886948.9843,3.2517,2.7293e-06,2.7293e-06,
216,34.0245,3.2607,5.3931,1.1369e-13,0,3.2436e-06,1,886948.9843,3.2607,2.7294e-06,2.7294e-06,
217,34.0245,3.2696,5.4171,1.1369e-13,0,3.255e-06,1,886948.9843,3.2696,2.7295e-06,2.7295e-06,
218,34.0245,3.2785,5.4417,1.1369e-13,0,3.2663e-06,1,886948.9843,3.2785,2.7295e-06,2.7295e-06,
219,34.0245,3.2873,5.4661,1.1369e-13,0,3.2775e-06,1,886948.9843,3.2873,2.7296e-06,2.7296e-06,
220,34.0245,3.2961,5.4904,1.1369e-13,0,3.2886e-06,1,886948.9843,3.2961,2.7297e-06,2.7297e-06,
221,34.0245,3.3049,5.5144,1.1369e-13,0,3.2997e-06,1,886948.9843,3.3049,2.7298e-06,2.7298e-06,
