"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
20,48.4388,5.854,0.33425,5.8208e-11,0,0.0022318,1,207.6355,5.854,0.023097,0.023097,
21,48.4297,5.9639,0.35733,5.8208e-11,0,0.0022889,1,207.6355,5.9639,0.023121,0.023121,
22,48.4202,6.0908,0.37957,5.8208e-11,0,0.0023592,1,207.6355,6.0908,0.023149,0.023149,
23,48.415,6.1621,0.39696,2.9104e-11,0,0.0012221,1,207.6355,6.1621,0.023157,0.023157,
24,48.4097,6.2391,0.4145,2.9104e-11,0,0.0012482,1,207.6355,6.2391,0.023166,0.023166,
25,48.4041,6.3213,0.43126,2.9104e-11,0,0.0012749,1,207.6355,6.3214,0.023176,0.023176,
26,48.3983,6.4089,0.44893,2.9104e-11,0,0.0013035,1,207.6355,6.4089,0.023188,0.023188,
27,48.3921,6.5017,0.46592,2.9104e-11,0,0.0013345,1,207.6355,6.5017,0.0232,0.0232,
28,48.3857,6.5995,0.48723,2.9104e-11,0,0.0013676,1,207.6355,6.5995,0.023213,0.023213,
29,48.3789,6.702,0.50452,2.9104e-11,0,0.0014028,1,207.6355,6.702,0.023228,0.023228,
30,48.3718,6.8085,0.52177,2.9104e-11,0,0.0014398,1,207.6355,6.8086,0.023243,0.023243,
31,48.3643,6.9184,0.53848,2.9104e-11,0,0.0014783,1,207.6355,6.9184,0.023261,0.023261,
32,48.3564,7.0304,0.55749,2.9104e-11,0,0.0015177,1,207.6355,7.0305,0.02328,0.02328,
33,48.348,7.1433,0.5761,2.9104e-11,0,0.0015574,1,207.6355,7.1434,0.0233,0.0233,
34,48.3393,7.2555,0.60058,2.9104e-11,0,0.0015966,1,207.6355,7.2556,0.023322,0.023322,
35,48.3301,7.3652,0.62287,2.9104e-11,0,0.0016348,1,207.6355,7.3652,0.023345,0.023345,
36,48.3205,7.4704,0.64149,2.9104e-11,0,0.0016717,1,207.6355,7.4705,0.02337,0.02337,
37,48.3105,7.5693,0.65857,2.9104e-11,0,0.001707,1,207.6355,7.5693,0.023396,0.023396,
38,48.3,7.6599,0.67625,2.9104e-11,0,0.001741,1,207.6355,7.66,0.023423,0.023423,
39,48.2892,7.7408,0.69425,2.9104e-11,0,0.0017736,1,207.6355,7.7408,0.023451,0.023451,
40,48.278,7.8106,0.71137,2.9104e-11,0,0.0018052,1,207.6355,7.8106,0.02348,0.02348,
41,48.2664,7.8684,0.73136,2.9104e-11,0,0.0018361,1,207.6355,7.8685,0.02351,0.02351,
42,48.2544,7.914,0.74878,2.9104e-11,0,0.001868,1,207.6355,7.914,0.023539,0.023539,
43,48.2419,7.9474,0.76572,2.9104e-11,0,0.0019051,1,207.6355,7.9474,0.023569,0.023569,
44,48.2287,7.9692,0.78772,2.9104e-11,0,0.0019627,1,207.6355,7.9692,0.023598,0.023598,
45,48.2166,7.9807,0.81061,2.9104e-11,0,0.001877,1,207.6355,7.9808,0.023629,0.023629,
46,48.204,8.0026,0.83037,2.9104e-11,0,0.001916,1,207.6355,8.0027,0.023656,0.023656,
47,48.1581,133.4614,0.84512,1.1921e-07,0,0.17407,1,207.6355,133.4614,0.023716,0.023716,
48,47.5531,172.4749,0.85967,2.9802e-08,0,0.65621,1,526.707,172.4749,0.0051509,0.0051509,
49,47.5463,7.0069,0.87704,1.4552e-11,0,0.00098905,1,526.707,7.0069,0.0051548,0.0051548,
50,47.3387,163.2888,0.8883,0.00048828,0,0.13659,1,526.707,163.2888,0.0052152,0.0052152,
51,47.2851,203.7855,0.90357,2.9802e-08,0,0.4573,1,678.3081,203.7855,0.0026294,0.0026294,
52,47.2729,6.0373,0.92101,5.8208e-11,0,0.0026636,1,678.3081,6.0373,0.002635,0.002635,
53,47.2724,6.0517,0.93841,1.4552e-11,0,0.00026948,1,678.3081,6.0517,0.0026354,0.0026354,
54,47.2719,6.0673,0.95549,1.4552e-11,0,0.00027665,1,678.3081,6.0673,0.0026358,0.0026358,
55,47.2714,6.0836,0.97245,1.4552e-11,0,0.00028393,1,678.3081,6.0836,0.0026362,0.0026362,
56,47.2708,6.1005,0.98945,1.4552e-11,0,0.00029133,1,678.3081,6.1005,0.0026367,0.0026367,
57,47.2702,6.1181,1.014,1.4552e-11,0,0.00029885,1,678.3081,6.1181,0.0026372,0.0026372,
58,47.2695,6.1363,1.0348,1.4552e-11,0,0.00030647,1,678.3081,6.1363,0.0026377,0.0026377,
59,47.2688,6.1552,1.055,1.4552e-11,0,0.00031421,1,678.3081,6.1552,0.0026382,0.0026382,
60,47.2681,6.1748,1.0721,1.4552e-11,0,0.00032205,1,678.3081,6.1748,0.0026388,0.0026388,
61,47.2674,6.195,1.0894,1.4552e-11,0,0.00033,1,678.3081,6.195,0.0026394,0.0026394,
62,47.2666,6.216,1.1064,1.4552e-11,0,0.00033806,1,678.3081,6.216,0.00264,0.00264,
63,47.2658,6.2376,1.1253,1.4552e-11,0,0.00034622,1,678.3081,6.2376,0.0026406,0.0026406,
64,47.2649,6.26,1.1482,1.4552e-11,0,0.00035449,1,678.3081,6.26,0.0026413,0.0026413,
65,47.264,6.283,1.1766,1.4552e-11,0,0.00036286,1,678.3081,6.283,0.002642,0.002642,
66,47.263,6.3069,1.212,1.4552e-11,0,0.00037133,1,678.3081,6.3069,0.0026427,0.0026427,
67,47.2621,6.3314,1.2483,1.4552e-11,0,0.00037989,1,678.3081,6.3314,0.0026435,0.0026435,
68,47.261,6.3567,1.2896,1.4552e-11,0,0.00038856,1,678.3081,6.3567,0.0026443,0.0026443,
69,47.2599,6.3827,1.3428,1.4552e-11,0,0.00039732,1,678.3081,6.3827,0.0026451,0.0026451,
70,47.2588,6.4095,1.3868,1.4552e-11,0,0.00040617,1,678.3081,6.4095,0.002646,0.002646,
71,47.2576,6.437,1.4282,1.4552e-11,0,0.00041512,1,678.3081,6.437,0.0026469,0.0026469,
72,47.2564,6.4653,1.4579,1.4552e-11,0,0.00042416,1,678.3081,6.4653,0.0026478,0.0026478,
73,47.2551,6.4943,1.4805,1.4552e-11,0,0.00043329,1,678.3081,6.4943,0.0026488,0.0026488,
74,47.2537,6.5242,1.5005,1.4552e-11,0,0.00044251,1,678.3081,6.5242,0.0026498,0.0026498,
75,47.2523,6.5548,1.5213,1.4552e-11,0,0.00045182,1,678.3081,6.5548,0.0026509,0.0026509,
76,47.2509,6.5861,1.5424,1.4552e-11,0,0.00046122,1,678.3081,6.5861,0.002652,0.002652,
77,47.2494,6.6183,1.5607,1.4552e-11,0,0.0004707,1,678.3081,6.6183,0.0026532,0.0026532,
78,47.2475,6.6513,1.5786,1.4552e-11,0,0.00052632,1,678.3081,6.6513,0.0026544,0.0026544,
79,47.2455,6.685,1.5962,1.4552e-11,0,0.00053057,1,678.3081,6.685,0.0026556,0.0026556,
80,47.2435,6.7195,1.6137,1.4552e-11,0,0.00053501,1,678.3081,6.7195,0.0026569,0.0026569,
81,47.2406,6.7546,1.6317,1.4552e-11,0,0.00065436,1,678.3081,6.7546,0.0026583,0.0026583,
82,47.2376,6.7907,1.652,1.4552e-11,0,0.0006605,1,678.3081,6.7907,0.0026597,0.0026597,
83,47.2346,6.8275,1.6727,1.4552e-11,0,0.00066693,1,678.3081,6.8275,0.0026612,0.0026612,
84,47.2314,6.8652,1.6903,1.4552e-11,0,0.00067346,1,678.3081,6.8652,0.0026627,0.0026627,
85,47.2283,6.9036,1.7075,1.4552e-11,0,0.00068006,1,678.3081,6.9036,0.0026643,0.0026643,
86,47.225,6.9428,1.7247,1.4552e-11,0,0.00068674,1,678.3081,6.9428,0.002666,0.002666,
87,47.2217,6.9827,1.7448,1.4552e-11,0,0.00069349,1,678.3081,6.9827,0.0026677,0.0026677,
88,47.2183,7.0233,1.769,1.4552e-11,0,0.0007003,1,678.3081,7.0233,0.0026696,0.0026696,
89,47.2149,7.0647,1.7924,1.4552e-11,0,0.00070715,1,678.3081,7.0647,0.0026715,0.0026715,
90,47.2114,7.1067,1.812,1.4552e-11,0,0.00071403,1,678.3081,7.1067,0.0026735,0.0026735,
91,47.2078,7.1494,1.8327,1.4552e-11,0,0.00072092,1,678.3081,7.1494,0.0026755,0.0026755,
92,47.2042,7.1927,1.854,1.4552e-11,0,0.0007278,1,678.3081,7.1927,0.0026777,0.0026777,
93,47.2005,7.2366,1.8718,1.4552e-11,0,0.00073465,1,678.3081,7.2366,0.0026799,0.0026799,
94,47.1967,7.2809,1.89,1.4552e-11,0,0.00074143,1,678.3081,7.2809,0.0026823,0.0026823,
95,47.1929,7.3257,1.9092,1.4552e-11,0,0.00074811,1,678.3081,7.3257,0.0026848,0.0026848,
96,47.1889,7.3707,1.9325,1.4552e-11,0,0.00075464,1,678.3081,7.3707,0.0026874,0.0026874,
97,47.185,7.416,1.9522,1.4552e-11,0,0.00076097,1,678.3081,7.416,0.0026901,0.0026901,
98,47.1809,7.4612,1.9741,1.4552e-11,0,0.00076704,1,678.3081,7.4612,0.0026929,0.0026929,
99,47.1768,7.5063,1.994,1.4552e-11,0,0.00077277,1,678.3081,7.5063,0.0026959,0.0026959,
100,47.1727,7.5511,2.0136,1.4552e-11,0,0.00077809,1,678.3081,7.5511,0.002699,0.002699,
101,47.1684,7.5952,2.0389,1.4552e-11,0,0.0007829,1,678.3081,7.5952,0.0027022,0.0027022,
102,47.1642,7.6383,2.0606,1.4552e-11,0,0.00078712,1,678.3081,7.6383,0.0027056,0.0027056,
103,47.1599,7.6802,2.0806,1.4552e-11,0,0.00079067,1,678.3081,7.6802,0.0027092,0.0027092,
104,47.1556,7.7202,2.098,1.4552e-11,0,0.00079355,1,678.3081,7.7202,0.002713,0.002713,
105,47.1512,7.7579,2.1159,1.4552e-11,0,0.00079583,1,678.3081,7.7579,0.0027169,0.0027169,
106,47.149,7.7738,2.1341,7.276e-12,0,0.00039887,1,678.3081,7.7738,0.002718,0.002718,
107,47.1468,7.7908,2.1523,7.276e-12,0,0.00039829,1,678.3081,7.7908,0.002719,0.002719,
108,47.1447,7.8068,2.1706,7.276e-12,0,0.00039897,1,678.3081,7.8068,0.0027201,0.0027201,
109,47.1425,7.8218,2.1887,7.276e-12,0,0.00039975,1,678.3081,7.8218,0.0027212,0.0027212,
110,47.1403,7.8356,2.2062,7.276e-12,0,0.00040068,1,678.3081,7.8356,0.0027224,0.0027224,
111,47.138,7.8481,2.2241,7.276e-12,0,0.00040182,1,678.3081,7.8481,0.0027235,0.0027235,
112,47.1358,7.8593,2.2416,7.276e-12,0,0.0004032,1,678.3081,7.8593,0.0027247,0.0027247,
113,47.1335,7.8689,2.266,7.276e-12,0,0.00040489,1,678.3081,7.8689,0.002726,0.002726,
114,47.1313,7.8769,2.287,7.276e-12,0,0.00040698,1,678.3081,7.8769,0.0027272,0.0027272,
115,47.129,7.8833,2.3055,7.276e-12,0,0.00040732,1,678.3081,7.8833,0.0027285,0.0027285,
116,47.1267,7.8877,2.3237,7.276e-12,0,0.00041072,1,678.3081,7.8877,0.0027298,0.0027298,
117,47.1243,7.8901,2.3436,7.276e-12,0,0.0004154,1,678.3081,7.8901,0.0027312,0.0027312,
118,47.1219,7.8907,2.3621,7.276e-12,0,0.00042214,1,678.3081,7.8907,0.0027326,0.0027326,
119,47.1193,7.8906,2.3808,7.276e-12,0,0.00043178,1,678.3081,7.8906,0.002734,0.002734,
120,47.1167,7.9015,2.3979,7.276e-12,0,0.00043499,1,678.3081,7.9015,0.0027353,0.0027353,
121,47.1142,7.8736,2.4173,7.276e-12,0,0.00042561,1,678.3081,7.8736,0.0027368,0.0027368,
122,47.0852,27.0669,2.436,9.3132e-10,0,0.016433,1,678.3081,27.0669,0.0027561,0.0027561,
123,47.0226,149.3932,2.4546,5.9605e-08,0,0.45662,1,1441.1603,149.3932,0.00035856,0.00035856,
124,47.0201,7.8152,2.4805,7.276e-12,0,0.00043076,1,1441.1603,7.8152,0.00035964,0.00035964,
125,46.987,339.4376,2.4955,6.1035e-05,0,0.099634,1,3222.7318,339.4376,0.00034113,0.00034113,
126,46.9859,7.511,2.5185,3.638e-12,0,0.00020313,1,3222.7318,7.511,0.00034133,0.00034133,
127,46.8386,86.0938,2.5302,0.00097656,0,0.18754,1,3222.7318,86.0938,0.00035826,0.00035826,
128,46.8371,6.2504,2.548,7.276e-12,0,0.00033182,1,3222.7318,6.2504,0.00035845,0.00035845,
129,45.8148,24.3972,2.5581,0.03125,0,0.28485,1,3222.7318,24.3972,0.00050864,0.00050864,
130,45.6174,215.1069,2.5738,1.4901e-08,0,0.22077,1,4149.0755,215.1069,7.7424e-05,7.7424e-05,
131,45.0282,2732.0508,2.5891,3.7253e-09,0,0.15385,1,113838.0884,2732.0508,1.8151e-05,1.8151e-05,
132,45.028,4.7946,2.6082,9.0949e-13,0,3.2005e-05,1,113838.0884,4.7946,1.8152e-05,1.8152e-05,
133,44.8019,8.1759,2.619,0.03125,0,0.057132,1,113838.0884,8.1759,1.8388e-05,1.8388e-05,
134,44.3212,19.4212,2.6292,0.0625,0,0.15684,1,113838.0884,19.4212,9.9013e-06,9.9013e-06,
135,44.2295,1662.2093,2.6439,1.4901e-08,0,0.11611,1,113838.0884,1662.2093,9.3879e-06,9.3879e-06,
136,44.1662,3504.6812,2.659,7.4506e-09,0,0.076584,1,844474.0667,3504.6812,7.1458e-07,7.1458e-07,
137,44.1091,32950.343,2.6797,1.8626e-09,0,0.032936,1,10131848.9835,32950.343,4.0719e-07,4.0719e-07,
138,44.0503,4186.4958,2.6992,3.7253e-09,0,0.041802,1,15974441.4796,4186.4958,2.4186e-09,2.4186e-09,
139,44.0503,7.0006,2.7239,1.4211e-14,0,8.5152e-07,1,15974441.4796,7.0006,2.4238e-09,2.4238e-09,
140,44.0503,7.0222,2.746,1.4211e-14,0,8.3418e-07,1,15974441.4796,7.0222,2.429e-09,2.429e-09,
141,44.0503,7.0331,2.7677,1.4211e-14,0,8.3786e-07,1,15974441.4796,7.0331,2.4341e-09,2.4341e-09,
142,44.0503,7.034,2.7867,1.4211e-14,0,8.3972e-07,1,15974441.4796,7.034,2.4391e-09,2.4391e-09,
143,44.0503,7.0256,2.8067,1.4211e-14,0,8.3991e-07,1,15974441.4796,7.0256,2.4441e-09,2.4441e-09,
144,44.0502,1718.2858,2.8276,1.1921e-07,0,0.00069734,1,15974441.4796,1718.2858,2.4463e-09,2.4463e-09,
145,44.0502,7.0082,2.8472,1.4211e-14,0,8.6042e-07,1,15974441.4796,7.0082,2.4512e-09,2.4512e-09,
146,44.0501,5529.3859,2.8674,1.4901e-08,0,0.00094705,0,19793519.3216,5529.3859,2.4538e-09,2.4538e-09,
147,44.0501,6.98,2.8866,1.4211e-14,0,8.5662e-07,1,19793519.3216,6.98,2.4585e-09,2.4585e-09,
148,44.05,5341.0824,2.9026,3.7253e-09,0,0.0013883,0,19793519.3216,5341.0824,2.4619e-09,2.4619e-09,
149,44.05,6.9368,2.9235,1.4211e-14,0,8.4979e-07,1,19793519.3216,6.9368,2.4665e-09,2.4665e-09,
150,44.0499,3569.4662,2.9479,3.7253e-09,0,0.0018146,0,19793519.3216,3569.4662,2.4669e-09,2.4669e-09,
151,44.0499,6.8726,2.9805,1.4211e-14,0,8.3843e-07,1,19793519.3216,6.8726,2.4713e-09,2.4713e-09,
152,44.0497,2266.3645,3.0001,7.4506e-09,0,0.0032852,0,19793519.3216,2266.3645,2.4712e-09,2.4712e-09,
153,44.0497,6.7209,3.0233,1.4211e-14,0,8.1251e-07,1,19793519.3216,6.7209,2.4752e-09,2.4752e-09,
154,44.0496,31.0678,3.0394,7.4506e-09,0,0.0021412,1,19793519.3216,31.0678,2.4715e-09,2.4715e-09,
155,44.0496,6.6071,3.0596,1.4211e-14,0,7.9611e-07,1,19793519.3216,6.6071,2.4752e-09,2.4752e-09,
156,44.0496,12.6713,3.0749,1.4901e-08,0,0.0019894,1,19793519.3216,12.6713,2.4766e-09,2.4766e-09,
157,44.0496,6.4897,3.0991,1.4211e-14,0,7.6103e-07,1,19793519.3216,6.4897,2.4801e-09,2.4801e-09,
158,44.0496,6.9766,3.1163,2.3842e-07,0,0.00092728,1,19793519.3216,6.9766,2.4828e-09,2.4828e-09,
159,44.0495,1134.5138,3.1313,2.3842e-07,0,0.00045941,1,19793519.3216,1134.5138,2.4886e-09,2.4886e-09,
160,44.0495,6.4083,3.1508,1.4211e-14,0,8.2076e-07,1,19793519.3216,6.4083,2.492e-09,2.492e-09,
161,44.0495,6.4153,3.1718,1.4901e-08,0,0.00074223,1,19793519.3216,6.4153,2.4946e-09,2.4946e-09,
162,44.0495,6.4612,3.19,1.4901e-08,0,0.00053431,1,19793519.3216,6.4612,2.4965e-09,2.4965e-09,
163,44.0495,7.1256,3.2078,1.1921e-07,0,0.00059726,1,19793519.3216,7.1256,2.498e-09,2.498e-09,
164,44.0495,6.3206,3.2276,1.4211e-14,0,7.2961e-07,1,19793519.3216,6.3206,2.5012e-09,2.5012e-09,
165,44.0239,7.0298,3.2379,0.0039063,0,0.0087876,1,19793519.3216,7.0298,2.8599e-09,2.8599e-09,
166,44.0239,5.3294,3.2532,3.8147e-06,0,5.0843e-05,1,19793519.3216,5.3294,2.8632e-09,2.8632e-09,
167,44.0136,7.0308,3.2672,0.0019531,0,0.0032127,1,19793519.3216,7.0308,3.0334e-09,3.0334e-09,
168,44.0136,6.4264,3.2807,3.8147e-06,0,7.0192e-05,1,19793519.3216,6.4264,3.036e-09,3.036e-09,
169,44.0136,2007.2993,3.297,7.4506e-09,0,0.00028476,1,19793519.3216,2007.2993,3.0379e-09,3.0379e-09,
170,44.0136,4.681,3.3172,2.8422e-14,0,1.1997e-06,1,19793519.3216,4.681,3.0424e-09,3.0424e-09,
171,43.9953,7.0317,3.3281,0.0039063,0,0.0055295,1,19793519.3216,7.0317,3.4747e-09,3.4747e-09,
172,43.9953,4.6693,3.3411,3.8147e-06,0,5.3582e-05,1,19793519.3216,4.6693,3.4779e-09,3.4779e-09,
173,43.9861,7.0321,3.3525,0.0019531,0,0.0027857,1,19793519.3216,7.0321,3.6513e-09,3.6513e-09,
174,43.9861,6.7641,3.3656,3.8147e-06,0,8.5606e-05,1,19793519.3216,6.7641,3.6549e-09,3.6549e-09,
175,43.9861,2647.5762,3.3805,2.9802e-08,0,0.00040062,1,19793519.3216,2647.5762,3.6596e-09,3.6596e-09,
176,43.9861,4.1131,3.4073,2.8422e-14,0,9.7085e-07,1,19793519.3216,4.1131,3.6615e-09,3.6615e-09,
177,43.9694,7.0322,3.4245,0.0039063,0,0.0049578,1,19793519.3216,7.0322,4.0178e-09,4.0178e-09,
178,43.9694,4.779,3.4405,3.8147e-06,0,6.499e-05,1,19793519.3216,4.779,4.0212e-09,4.0212e-09,
179,43.9604,7.0324,3.452,0.0019531,0,0.0027473,1,19793519.3216,7.0324,4.245e-09,4.245e-09,
180,43.9604,10.4302,3.4648,1.9073e-06,0,6.9794e-05,1,19793519.3216,10.4302,4.2466e-09,4.2466e-09,
181,43.9604,3.8269,3.4849,5.6843e-14,0,6.1284e-07,1,19793519.3216,3.8269,4.2492e-09,4.2492e-09,
182,43.9446,7.0326,3.4957,0.0039063,0,0.0047167,1,19793519.3216,7.0326,4.5696e-09,4.5696e-09,
183,43.9446,5.3614,3.5089,3.8147e-06,0,8.2079e-05,1,19793519.3216,5.3614,4.5743e-09,4.5743e-09,
184,43.9399,7.032,3.5204,0.00097656,0,0.0014372,1,19793519.3216,7.032,4.6749e-09,4.6749e-09,
185,43.9399,20.9922,3.5379,1.9073e-06,0,0.00014614,1,19793519.3216,20.9922,4.6792e-09,4.6792e-09,
186,43.9399,3.7056,3.5586,2.2737e-13,0,6.4564e-06,1,19793519.3216,3.7056,4.6831e-09,4.6831e-09,
187,43.9246,7.0327,3.5689,0.0039063,0,0.004586,1,19793519.3216,7.0327,4.9789e-09,4.9789e-09,
188,43.9246,5.8826,3.582,1.9073e-06,0,4.9983e-05,1,19793519.3216,5.8826,4.9806e-09,4.9806e-09,
189,43.9221,7.031,3.5928,0.00048828,0,0.00077387,1,19793519.3216,7.031,5.033e-09,5.033e-09,
190,43.9221,40.1168,3.6061,9.5367e-07,0,0.00015506,1,19793519.3216,40.1168,5.036e-09,5.036e-09,
191,43.9221,3.6875,3.6298,2.2737e-13,0,6.3741e-06,1,19793519.3216,3.6875,5.0385e-09,5.0385e-09,
192,43.907,7.0325,3.6431,0.0039063,0,0.0045334,1,19793519.3216,7.0325,5.3258e-09,5.3258e-09,
193,43.907,6.665,3.6589,1.9073e-06,0,5.8949e-05,1,19793519.3216,6.665,5.3283e-09,5.3283e-09,
194,43.907,5262.0795,3.6777,7.4506e-09,0,0.00030091,1,19793519.3216,5262.0795,5.3315e-09,5.3315e-09,
195,43.907,3.6744,3.6974,2.2737e-13,0,6.377e-06,1,19793519.3216,3.6744,5.3363e-09,5.3363e-09,
196,43.8921,7.032,3.7117,0.0039063,0,0.0045047,1,19793519.3216,7.032,5.6282e-09,5.6282e-09,
197,43.8921,7.6163,3.7358,1.9073e-06,0,6.8085e-05,1,19793519.3216,7.6163,5.6314e-09,5.6314e-09,
198,43.8921,3.6678,3.7816,1.1369e-13,0,4.7147e-07,1,19793519.3216,3.6678,5.633e-09,5.633e-09,
199,43.8773,7.0317,3.8038,0.0039063,0,0.0044736,1,19793519.3216,7.0317,5.93e-09,5.93e-09,
200,43.8773,8.7657,3.8297,1.9073e-06,0,8.0499e-05,1,19793519.3216,8.7657,5.9345e-09,5.9345e-09,
201,43.8773,3.6633,3.8538,1.1369e-13,0,6.5906e-07,1,19793519.3216,3.6633,5.9375e-09,5.9375e-09,
202,43.8627,7.0313,3.8682,0.0039063,0,0.0044439,1,19793519.3216,7.0313,6.238e-09,6.238e-09,
203,43.8627,10.0727,3.8854,9.5367e-07,0,4.7332e-05,1,19793519.3216,10.0727,6.2395e-09,6.2395e-09,
204,43.8627,3.6513,3.9079,1.1369e-13,0,7.1108e-07,1,19793519.3216,3.6513,6.2428e-09,6.2428e-09,
205,43.8483,7.031,3.9186,0.0039063,0,0.0044183,1,19793519.3216,7.031,6.5491e-09,6.5491e-09,
206,43.8483,11.5439,3.9321,9.5367e-07,0,5.4695e-05,1,19793519.3216,11.5439,6.5511e-09,6.5511e-09,
207,43.8483,3.6397,3.9512,1.1369e-13,0,2.6759e-06,1,19793519.3216,3.6397,6.5547e-09,6.5547e-09,
208,43.834,7.0307,3.963,0.0039063,0,0.0043929,1,19793519.3216,7.0307,6.8667e-09,6.8667e-09,
209,43.834,13.1444,3.9774,9.5367e-07,0,6.292e-05,1,19793519.3216,13.1444,6.8691e-09,6.8691e-09,
210,43.834,3.6286,3.9969,1.1369e-13,0,2.7876e-06,1,19793519.3216,3.6286,6.8731e-09,6.8731e-09,
211,43.8198,7.0304,4.0082,0.0039063,0,0.0043679,1,19793519.3216,7.0304,7.1907e-09,7.1907e-09,
212,43.8198,14.8778,4.0213,9.5367e-07,0,7.211e-05,1,19793519.3216,14.8778,7.1938e-09,7.1938e-09,
213,43.8198,3.6181,4.0397,1.1369e-13,0,2.8984e-06,1,19793519.3216,3.6181,7.1982e-09,7.1982e-09,
214,43.8057,7.0301,4.0501,0.0039063,0,0.0043431,1,19793519.3216,7.0301,7.5213e-09,7.5213e-09,
215,43.8057,16.7497,4.0625,9.5367e-07,0,8.2387e-05,1,19793519.3216,16.7497,7.525e-09,7.525e-09,
216,43.8057,3.608,4.0862,1.1369e-13,0,3.1926e-06,1,19793519.3216,3.608,7.5299e-09,7.5299e-09,
217,43.7918,7.0298,4.1025,0.0039063,0,0.0043187,1,19793519.3216,7.0298,7.8584e-09,7.8584e-09,
218,43.7918,18.7675,4.12,9.5367e-07,0,9.3893e-05,1,19793519.3216,18.7675,7.8631e-09,7.8631e-09,
219,43.7918,3.6129,4.1429,5.6843e-14,0,1.5946e-06,1,19793519.3216,3.6129,7.8644e-09,7.8644e-09,
220,43.778,7.0295,4.1537,0.0039063,0,0.0042937,1,19793519.3216,7.0295,8.1977e-09,8.1977e-09,
221,43.778,21.1921,4.1672,4.7684e-07,0,5.5219e-05,1,19793519.3216,21.1921,8.1992e-09,8.1992e-09,
222,43.778,3.6064,4.1864,5.6843e-14,0,1.5942e-06,1,19793519.3216,3.6064,8.2007e-09,8.2007e-09,
223,43.7644,7.0293,4.197,0.0039063,0,0.00427,1,19793519.3216,7.0293,8.539e-09,8.539e-09,
224,43.7644,23.6221,4.2112,4.7684e-07,0,6.308e-05,1,19793519.3216,23.6221,8.5409e-09,8.5409e-09,
225,43.7644,3.6006,4.2306,5.6843e-14,0,1.5944e-06,1,19793519.3216,3.6006,8.5426e-09,8.5426e-09,
226,43.7508,7.0291,4.2411,0.0039063,0,0.0042467,1,19793519.3216,7.0291,8.8859e-09,8.8859e-09,
227,43.7508,26.2471,4.255,4.7684e-07,0,7.1964e-05,1,19793519.3216,26.2471,8.8882e-09,8.8882e-09,
228,43.7508,3.5955,4.2739,5.6843e-14,0,1.5953e-06,1,19793519.3216,3.5955,8.8902e-09,8.8902e-09,
229,43.7374,7.0289,4.2851,0.0039063,0,0.0042238,1,19793519.3216,7.0289,9.2383e-09,9.2383e-09,
230,43.7374,29.0856,4.2986,4.7684e-07,0,8.204e-05,1,19793519.3216,29.0856,9.2413e-09,9.2413e-09,
231,43.7374,3.5913,4.325,5.6843e-14,0,1.5972e-06,1,19793519.3216,3.5913,9.2434e-09,9.2434e-09,
232,43.7242,7.0287,4.3387,0.0039063,0,0.0042014,1,19793519.3216,7.0287,9.5966e-09,9.5966e-09,
