"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
34,25.7167,0.38737,0.51637,1,0,0.0023011,1,143.6614,0.38737,2.0226e-06,2.0226e-06,
35,25.717,0.50469,0.52856,1,0,0.0013298,1,259.9225,0.50469,5.0587e-07,5.0587e-07,
36,25.7168,0.2264,0.5403,1,0,0.0011444,1,259.9225,0.2264,1.5051e-06,1.5051e-06,
37,25.7171,0.46451,0.55424,1,0,0.0012272,1,312.027,0.46451,3.7643e-07,3.7643e-07,
38,25.7168,0.53808,0.57196,1,0,0.001114,1,312.027,0.53808,1.3679e-06,1.3679e-06,
39,25.7171,0.5423,0.58978,1,0,0.001293,1,312.027,0.5423,3.4214e-07,3.4214e-07,
40,25.7168,0.56424,0.60748,1,0,0.0013846,1,312.027,0.56424,1.3828e-06,1.3828e-06,
41,25.7171,0.54873,0.6217,1,0,0.0014157,1,312.027,0.54873,3.4593e-07,3.4593e-07,
42,25.7168,0.54748,0.63615,1,0,0.0014381,1,312.027,0.54748,1.3951e-06,1.3951e-06,
43,25.7171,0.54454,0.6461,1,0,0.0014287,1,312.027,0.54454,3.49e-07,3.49e-07,
44,25.7168,0.54262,0.65624,1,0,0.0014247,1,312.027,0.54262,1.3961e-06,1.3961e-06,
45,25.7171,0.54333,0.6666,1,0,0.0014205,1,312.027,0.54333,3.4924e-07,3.4924e-07,
46,25.7168,0.54304,0.67629,1,0,0.001418,1,312.027,0.54304,1.3954e-06,1.3954e-06,
47,25.7171,0.54344,0.68697,1,0,0.001418,1,312.027,0.54344,3.4906e-07,3.4906e-07,
48,25.7168,0.54347,0.69761,1,0,0.0014179,1,312.027,0.54347,1.3952e-06,1.3952e-06,
49,25.7171,0.54355,0.70673,1,0,0.0014182,1,312.027,0.54355,3.4901e-07,3.4901e-07,
50,25.7168,0.54351,0.71636,1,0,0.0014183,1,312.027,0.54351,1.3952e-06,1.3952e-06,
51,25.7171,0.54356,0.72625,1,0,0.0014184,1,312.027,0.54356,3.4901e-07,3.4901e-07,
52,25.7168,0.54349,0.73576,1,0,0.0014184,1,312.027,0.54349,1.3952e-06,1.3952e-06,
53,25.7171,0.54355,0.74782,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
54,25.7168,0.54348,0.75952,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
55,25.7171,0.54355,0.77412,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
56,25.7168,0.54348,0.78597,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
57,25.7171,0.54355,0.79783,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
58,25.7168,0.54348,0.81044,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
59,25.7171,0.54355,0.82315,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
60,25.7168,0.54348,0.83272,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
61,25.7171,0.54355,0.84285,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
62,25.7168,0.54348,0.85275,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
63,25.7171,0.54355,0.8628,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
64,25.7168,0.54348,0.87288,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
65,25.7171,0.54355,0.88215,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
66,25.7168,0.54348,0.89506,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
67,25.7171,0.54355,0.90914,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
68,25.7168,0.54348,0.92316,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
69,25.7171,0.54355,0.93713,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
70,25.7168,0.54348,0.94995,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
71,25.7171,0.54355,0.96798,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
72,25.7168,0.54348,0.98268,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
73,25.7171,0.54355,0.99439,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
74,25.7168,0.54348,1.0108,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
75,25.7171,0.54355,1.0251,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
76,25.7168,0.54348,1.0356,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
77,25.7171,0.54355,1.0459,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
78,25.7168,0.54348,1.0557,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
79,25.7171,0.54355,1.0658,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
80,25.7168,0.54348,1.0754,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
81,25.7171,0.54355,1.0905,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
82,25.7168,0.54348,1.1172,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
83,25.7171,0.54355,1.1317,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
84,25.7168,0.54348,1.1442,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
85,25.7171,0.54355,1.1621,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
86,25.7168,0.54348,1.1791,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
87,25.7171,0.54355,1.1911,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
88,25.7168,0.54348,1.2072,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
89,25.7171,0.54355,1.2233,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
90,25.7168,0.54348,1.2335,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
91,25.7171,0.54355,1.2441,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
92,25.7168,0.54348,1.2551,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
93,25.7171,0.54355,1.2683,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
94,25.7168,0.54348,1.2805,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
95,25.7171,0.54355,1.295,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
96,25.7168,0.54348,1.3102,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
97,25.7171,0.54355,1.3241,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
98,25.7168,0.54348,1.3344,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
99,25.7171,0.54355,1.3485,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
100,25.7168,0.54348,1.3634,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
101,25.7171,0.54355,1.3781,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
102,25.7168,0.54348,1.393,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
103,25.7171,0.54355,1.4082,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
104,25.7168,0.54348,1.4206,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
105,25.7171,0.54355,1.4321,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
106,25.7168,0.54348,1.4427,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
107,25.7171,0.54355,1.4543,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
108,25.7168,0.54348,1.4655,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
109,25.7171,0.54355,1.4775,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
110,25.7168,0.54348,1.4891,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
111,25.7171,0.54355,1.4998,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
112,25.7168,0.54348,1.5109,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
113,25.7171,0.54355,1.5249,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
114,25.7168,0.54348,1.5365,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
115,25.7171,0.54355,1.5474,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
116,25.7168,0.54348,1.5582,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
117,25.7171,0.54355,1.5688,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
118,25.7168,0.54348,1.5791,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
119,25.7171,0.54355,1.5916,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
120,25.7168,0.54348,1.6028,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
121,25.7171,0.54355,1.6143,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
122,25.7168,0.54348,1.6235,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
123,25.7171,0.54355,1.633,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
124,25.7168,0.54348,1.642,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
125,25.7171,0.54355,1.6504,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
126,25.7168,0.54348,1.6598,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
127,25.7171,0.54355,1.6682,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
128,25.7168,0.54348,1.6762,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
129,25.7171,0.54355,1.6851,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
130,25.7168,0.54348,1.6938,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
131,25.7171,0.54355,1.7029,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
132,25.7168,0.54348,1.7113,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
133,25.7171,0.54355,1.72,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
134,25.7168,0.54348,1.7288,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
135,25.7171,0.54355,1.7392,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
136,25.7168,0.54348,1.753,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
137,25.7171,0.54355,1.7639,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
138,25.7168,0.54348,1.777,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
139,25.7171,0.54355,1.7879,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
140,25.7168,0.54348,1.7987,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
141,25.7171,0.54355,1.8074,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
142,25.7168,0.54348,1.8161,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
143,25.7171,0.54355,1.8247,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
144,25.7168,0.54348,1.834,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
145,25.7171,0.54355,1.8425,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
146,25.7168,0.54348,1.8509,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
147,25.7171,0.54355,1.8591,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
148,25.7168,0.54348,1.8672,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
149,25.7171,0.54355,1.8767,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
150,25.7168,0.54348,1.8854,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
151,25.7171,0.54355,1.8946,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
152,25.7168,0.54348,1.9098,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
153,25.7171,0.54355,1.9239,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
154,25.7168,0.54348,1.941,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
155,25.7171,0.54355,1.9594,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
156,25.7168,0.54348,1.974,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
157,25.7171,0.54355,1.9867,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
158,25.7168,0.54348,1.9983,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
159,25.7171,0.54355,2.0108,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
160,25.7168,0.54348,2.023,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
161,25.7171,0.54355,2.033,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
162,25.7168,0.54348,2.0432,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
163,25.7171,0.54355,2.0542,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
164,25.7168,0.54348,2.0663,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
165,25.7171,0.54355,2.077,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
166,25.7168,0.54348,2.0871,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
167,25.7171,0.54355,2.097,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
168,25.7168,0.54348,2.1061,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
169,25.7171,0.54355,2.1154,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
170,25.7168,0.54348,2.1241,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
171,25.7171,0.54355,2.1332,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
172,25.7168,0.54348,2.1421,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
173,25.7171,0.54355,2.1519,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
174,25.7168,0.54348,2.1612,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
175,25.7171,0.54355,2.1741,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
176,25.7168,0.54348,2.1859,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
177,25.7171,0.54355,2.1951,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
178,25.7168,0.54348,2.2055,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
179,25.7171,0.54355,2.2226,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
180,25.7168,0.54348,2.2369,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
181,25.7171,0.54355,2.2475,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
182,25.7168,0.54348,2.2595,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
183,25.7171,0.54355,2.2717,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
184,25.7168,0.54348,2.2859,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
185,25.7171,0.54355,2.298,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
186,25.7168,0.54348,2.3108,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
187,25.7171,0.54355,2.3227,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
188,25.7168,0.54348,2.3324,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
189,25.7171,0.54355,2.3423,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
190,25.7168,0.54348,2.3529,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
191,25.7171,0.54355,2.3653,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
192,25.7168,0.54348,2.3771,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
193,25.7171,0.54355,2.3881,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
194,25.7168,0.54348,2.3999,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
195,25.7171,0.54355,2.4115,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
196,25.7168,0.54348,2.4222,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
197,25.7171,0.54355,2.4313,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
198,25.7168,0.54348,2.4407,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
199,25.7171,0.54355,2.4491,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
200,25.7168,0.54348,2.4582,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
201,25.7171,0.54355,2.4691,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
202,25.7168,0.54348,2.478,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
203,25.7171,0.54355,2.4874,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
204,25.7168,0.54348,2.4969,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
205,25.7171,0.54355,2.5062,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
206,25.7168,0.54348,2.5156,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
207,25.7171,0.54355,2.5241,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
208,25.7168,0.54348,2.533,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
209,25.7171,0.54355,2.5423,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
210,25.7168,0.54348,2.5537,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
211,25.7171,0.54355,2.5675,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
212,25.7168,0.54348,2.5787,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
213,25.7171,0.54355,2.5899,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
214,25.7168,0.54348,2.6012,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
215,25.7171,0.54355,2.6125,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
216,25.7168,0.54348,2.6226,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
217,25.7171,0.54355,2.6316,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
218,25.7168,0.54348,2.6399,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
219,25.7171,0.54355,2.6488,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
220,25.7168,0.54348,2.6573,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
221,25.7171,0.54355,2.6663,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
222,25.7168,0.54348,2.6766,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
223,25.7171,0.54355,2.6851,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
224,25.7168,0.54348,2.6944,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
225,25.7171,0.54355,2.7028,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
226,25.7168,0.54348,2.7128,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
227,25.7171,0.54355,2.7213,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
228,25.7168,0.54348,2.73,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
229,25.7171,0.54355,2.7387,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
230,25.7168,0.54348,2.7476,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
231,25.7171,0.54355,2.7598,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
232,25.7168,0.54348,2.7725,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
233,25.7171,0.54355,2.7841,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
234,25.7168,0.54348,2.7962,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
235,25.7171,0.54355,2.8073,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
236,25.7168,0.54348,2.8171,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
237,25.7171,0.54355,2.8258,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
238,25.7168,0.54348,2.8344,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
239,25.7171,0.54355,2.8426,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
240,25.7168,0.54348,2.8518,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
241,25.7171,0.54355,2.8615,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
242,25.7168,0.54348,2.8711,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
243,25.7171,0.54355,2.8796,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
244,25.7168,0.54348,2.8905,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
245,25.7171,0.54355,2.9014,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
246,25.7168,0.54348,2.9124,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
247,25.7171,0.54355,2.9219,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
248,25.7168,0.54348,2.931,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
249,25.7171,0.54355,2.9392,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
250,25.7168,0.54348,2.9486,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
251,25.7171,0.54355,2.9573,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
252,25.7168,0.54348,2.9681,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
253,25.7171,0.54355,2.9815,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
