,RALM,REPM(LQH),REPM(LSE),RSQO
145,20.9574,6.6467,19.5284,44.8808
146,21.0319,6.6809,19.5782,45.1661
147,21.1073,6.7201,19.6343,45.449
148,21.1816,6.7551,19.6849,45.7449
149,21.2558,6.7946,19.7402,46.0334
150,21.3314,6.8292,19.7894,46.3457
151,21.406,6.867999999999999,19.8447,46.651
152,21.4803,6.9048,19.8962,46.9507
153,21.5561,6.9437,19.9516,47.2593
154,21.6304,6.9736,20.0008,47.5604
155,21.705,7.0148,20.0575,47.8766
156,21.7803,7.0535,20.1103,48.1955
157,21.8551,7.0946,20.1643,48.4976
158,21.9299,7.1254,20.2182,48.7874
159,22.0053,7.1665,20.2699,49.0727
160,22.08,7.2073,20.3141,49.3708
161,22.1542,7.2451,20.3695,49.6808
162,22.2297,7.2853,20.4223,49.9656
163,22.3083,7.3167,20.4775,50.2573
164,22.3859,7.3559,20.5266,50.5661
165,22.4634,7.3947,20.581999999999997,50.8666
166,22.5387,7.4356,20.6336,51.1531
167,22.6134,7.4703,20.6889,51.4407
168,22.6893,7.5120000000000005,20.738000000000003,51.7299
169,22.7638,7.5493,20.794,52.0206
170,22.8403,7.5905,20.846,52.328
171,22.9154,7.6253,20.9013,52.6278
172,22.9907,7.6677,20.9504,52.9342
173,23.0653,7.7014,21.0054,53.2367
174,23.1414,7.7397,21.0567,53.5235
175,23.2157,7.7737,21.1118,53.8159
176,23.2904,7.8122,21.162,54.1026
177,23.366,7.8420000000000005,21.2173,54.3899
178,23.4403,7.8804,21.269000000000002,54.7015
179,23.5147,7.9165,21.3229,54.9968
180,23.5903,7.9546,21.3767,55.2954
181,23.6652,7.9904,21.4296,55.5911
182,23.7396,8.0282,21.4694,55.8774
183,23.8142,8.0626,21.5245,56.1763
184,23.8892,8.1004,21.5783,56.4763
185,23.964000000000002,8.1357,21.6327,56.7721
186,24.0381,8.1725,21.6876,57.0574
187,24.1128,8.2062,21.7354,57.3671
188,24.1874,8.245,21.7906,57.6632
189,24.2625,8.2776,21.8424,57.9649
190,24.3377,8.3154,21.8974,58.265
191,24.412,8.3501,21.9464,58.5702
192,24.4866,8.3884,22.0026,58.8782
193,24.561,8.4201,22.0545,59.1804
194,24.6354,8.4579,22.1097,59.4652
195,24.7095,8.5016,22.1602,59.7659
196,24.7839,8.5428,22.2157,60.0875
197,24.8589,8.5772,22.2685,60.3922
198,24.9339,8.6157,22.3235,60.6968
199,25.0083,8.6526,22.368000000000002,61.0112
200,25.0843,8.6965,22.4249,61.3164
201,25.1629,8.7333,22.4825,61.6088
202,25.2375,8.7749,22.5383,61.8956
203,25.3118,8.8095,22.5876,62.203
204,25.3858,8.8485,22.6428,62.504
205,25.4608,8.8824,22.6957,62.8134
206,25.5357,8.9198,22.7507,63.1096
207,25.61,8.9539,22.7963,63.4101
208,25.6841,8.9933,22.8527,63.692
209,25.759,9.0264,22.9054,63.9794
210,25.8331,9.0671,22.9606,64.2822
211,25.9074,9.1029,23.0113,64.5778
212,25.9816,9.1429,23.0651,64.8658
213,26.0566,9.1712,23.1172,65.1704
214,26.1318,9.209,23.1731,65.464
215,26.2062,9.2446,23.2202,65.7723
216,26.2805,9.2824,23.2754,66.0744
217,26.3554,9.3143,23.3269,66.3804
218,26.4294,9.3524,23.3821,66.6644
219,26.5038,9.3867,23.4339,66.9498
220,26.5759,9.4256,23.4889,67.2371
221,26.6494,9.4567,23.5396,67.5222
222,26.7218,9.495,23.5947,67.8082
223,26.7937,9.527999999999999,23.6466,68.0942
224,26.8663,9.5658,23.7018,68.4015
225,26.9414,9.5965,23.7546,68.6903
226,27.0128,9.6345,23.8108,69.0184
227,27.0846,9.6686,23.861,69.3049
228,27.1559,9.7067,23.916,69.5928
229,27.2275,9.7388,23.9639,69.8773
230,27.3013,9.7765,24.02,70.1673
231,27.3731,9.8099,24.0733,70.4913
232,27.4442,9.8478,24.1282,70.7759
233,27.5159,9.8796,24.1739,71.062
234,27.5868,9.9176,24.2305,71.3706
235,27.6588,9.9519,24.2844,71.6532
236,27.7299,9.9898,24.3409,71.9397
237,27.8014,10.0204,24.3892,72.2431
238,27.8738,10.0584,24.4458,72.5261
239,27.9471,10.0927,24.4984,72.809
240,28.02,10.1308,24.5561,73.1267
241,28.0929,10.1616,24.6062,73.422
242,28.1627,10.2003,24.6636,73.7077
243,28.2319,10.2333,24.718000000000004,74.0057
244,28.3031,10.2711,24.7757,74.3084
245,28.3732,10.3059,24.8223,74.6295
246,28.443,10.344000000000001,24.88,74.9252
247,28.5158,10.3749,24.9355,75.2354
248,28.5853,10.413,24.9943,75.5333
249,28.6578,10.4487,25.0434,75.83
250,28.7276,10.4868,25.1007,76.1152
251,28.7982,10.5189,25.153000000000002,76.4129
252,28.8683,10.5569,25.2109,76.7114
253,28.9377,10.5935,25.2609,77.0203
254,29.0073,10.6303,25.3165,77.3116
255,29.0782,10.6633,25.3692,77.6076
256,29.148000000000003,10.699000000000002,25.4238,77.9092
257,29.2175,10.7358,25.4754,78.206
258,29.2874,10.7668,25.5304,78.4908
259,29.3573,10.8047,25.5864,78.7997
260,29.427,10.84,25.6387,79.0863
261,29.4964,10.8782,25.6935,79.3981
262,29.5661,10.9148,25.7481,79.68
263,29.6361,10.9534,25.8,79.9629
264,29.7065,10.9887,25.8583,80.2474
265,29.7759,11.0253,25.9082,80.5601
266,29.846999999999998,11.0585,25.9655,80.8558
267,29.9187,11.0969,26.0182,81.1457
268,29.9901,11.1301,26.0731,81.4308
269,30.0618,11.1668,26.128,81.7272
270,30.1338,11.2011,26.1809,82.0092
271,30.2051,11.2342,26.236,82.3008
272,30.2776,11.2725,26.2916,82.5826
273,30.3505,11.3019,26.339000000000002,82.8677
274,30.4221,11.3395,26.3965,83.1593
275,30.4944,11.3727,26.4507,83.4696
276,30.5657,11.4109,26.5061,83.7573
277,30.6374,11.443,26.5563,84.0604
278,30.709,11.4818,26.6117,84.3459
279,30.7803,11.5152,26.6669,84.6339
280,30.8531,11.5532,26.7163,84.9309
281,30.9246,11.5851,26.7739,85.2267
282,30.9963,11.6229,26.8287,85.5106
283,31.0679,11.6558,26.8811,85.7996
284,31.1395,11.6938,26.9367,86.1169
285,31.2107,11.7258,26.9908,86.4055
286,31.2826,11.7636,27.0429,86.7062
287,31.3539,11.7967,27.1007,87.0092
288,31.4333,11.8346,27.1533,87.3091
289,31.5051,11.8678,27.2086,87.5961
290,31.5772,11.9057,27.2633,87.8837
291,31.649,11.9376,27.315,88.1872
292,31.7199,11.9755,27.3733,88.4922
293,31.7905,12.0096,27.4233,88.8026
294,31.8616,12.0476,27.4806,89.0848
295,31.9327,12.0767,27.5362,89.3838
296,32.0033,12.1148,27.5922,89.6658
297,32.0751,12.1505,27.6451,89.9652
298,32.1459,12.1884,27.6983,90.2511
299,32.2166,12.2192,27.7552,90.5379
300,32.289,12.2596,27.8066,90.8233
301,32.3624,12.299000000000001,27.8667,91.1239
302,32.4335,12.3383,27.9208,91.4121
303,32.5043,12.3708,27.9767,91.6947
304,32.5776,12.4106,28.0302,91.9826
305,32.6508,12.446,28.0846,92.2658
306,32.7242,12.4848,28.1401,92.574
307,32.7993,12.5164,28.1903,92.8553
308,32.8732,12.5552,28.2474,93.1401
309,32.9435,12.5871,28.2998,93.4441
310,33.0138,12.6264,28.3544,93.7373
311,33.0883,12.6614,28.4091,94.0353
312,33.1603,12.7012,28.4602,94.3269
313,33.232,12.7347,28.5165,94.6123
314,33.3025,12.774000000000001,28.5718,94.9031
315,33.3745,12.8089,28.6221,95.1888
316,33.4469,12.8469,28.6798,95.4816
317,33.5174,12.8793,28.7332,95.7873
318,33.5903,12.9169,28.791,96.0762
319,33.6633,12.9473,28.8417,96.3791
320,33.734,12.9849,28.8992,96.6828
321,33.8067,13.0202,28.9527,96.9793
322,33.8779,13.0579,29.0085,97.3004
323,33.9485,13.087,29.0619,97.586
324,34.0204,13.1243,29.1163,97.8721
325,34.0918,13.1591,29.1738,98.15799999999999
326,34.1625,13.1966,29.2243,98.4619
327,34.2338,13.225999999999999,29.2821,98.7454
328,34.3062,13.2668,29.3369,99.0302
329,34.3811,13.3043,29.3937,99.3193
330,34.4526,13.3437,29.4488,99.6347
331,34.5222,13.3736,29.5027,99.9224
332,34.5917,13.4141,29.5603,100.2091
333,34.6611,13.4509,29.6134,100.5048
334,34.731,13.4903,29.6702,100.8106
335,34.802,13.5222,29.7271,101.0941
336,34.8716,13.5615,29.7801,101.3826
337,34.9409,13.5984,29.8394,101.6682
338,35.012,13.6375,29.8925,101.97399999999999
339,41.6143,13.6665,29.9506,102.26700000000001
340,48.0042,13.7042,30.0053,102.5544
341,54.4062,13.7399,30.0623,102.8753
342,60.7285,13.7778,30.1157,103.1635
343,67.3102,13.8086,30.174,103.4555
344,73.8938,13.8472,30.2312,103.7398
345,80.7111,13.8817,30.2826,104.0393
346,87.0618,13.9195,30.3403,104.3356
347,93.556,13.9503,30.3971,104.6256
348,100.1259,13.9883,30.4471,104.9331
349,106.6292,14.0212,30.5062,105.2301
350,113.0433,14.0595,30.5606,105.5159
351,119.5096,14.088,30.6171,105.8219
352,125.9417,14.1272,30.6723,106.1403
353,132.3761,14.164000000000001,30.7234,106.4295
354,138.8157,14.2021,30.7811,106.7165
355,145.1451,14.232999999999999,30.8349,107.0045
356,151.4071,14.2721,30.8934,107.2929
357,158.1908,14.3074,30.9446,107.6073
358,165.0741,14.3467,31.0027,107.8947
359,171.5033,14.3775,31.0565,108.2106
360,178.1142,14.4169,31.1125,108.4921
361,184.3987,14.4519,31.1665,108.779
362,190.6835,14.4913,31.2199,109.0678
363,197.1067,14.52,31.279,109.3786
364,203.546,14.5592,31.3294,109.6652
365,210.0412,14.5947,31.3875,109.962
366,216.2945,14.633,31.4417,110.2799
367,222.608,14.6685,31.4994,110.5675
368,229.0443,14.7014,31.5529,110.8517
369,235.9459,14.7369,31.6087,111.1705
370,242.8934,14.7749,31.6657,111.4581
371,249.5704,14.8045,31.7188,111.7528
372,255.8842,14.8425,31.7758,112.0366
373,262.1993,14.8792,31.8314,112.3381
374,268.4163,14.9122,31.8831,112.6283
375,274.6999,14.9502,31.9417,112.9277
376,281.1229,14.982999999999999,31.996,113.2312
377,287.5621,15.0219,32.0545,113.53399999999999
378,294.1094,15.0583,32.1084,113.8225
379,300.4419,15.0967,32.1665,114.118
380,,15.1282,32.2184,114.4258
381,,15.1667,32.2772,114.7485
382,,15.1983,32.3313,115.0406
383,,15.2363,32.387,115.3253
384,,15.2704,32.4442,115.6214
385,,15.3084,32.4972,115.9158
386,,15.3441,32.5543,116.2301
387,,15.3819,32.6097,116.5206
388,,15.4135,32.664,116.8022
389,,15.4515,32.7236,117.0924
390,,15.4845,32.7759,117.3774
391,,15.5224,32.8378,117.6587
392,,15.5567,32.8934,117.9469
393,,15.5946,32.9532,118.2333
394,,15.6298,33.0072,118.5191
395,,15.6665,33.0659,118.8177
396,,15.703,33.1176,119.1069
397,,15.7398,33.1761,119.4084
398,,15.7686,33.2289,119.7012
399,,15.807,33.2846,120.0106
400,,15.845999999999998,33.338,120.2952
401,,15.8865,33.3963,120.5945
402,,15.922,33.4572,120.8762
403,,15.9603,33.509,121.17399999999999
404,,15.9906,33.5682,121.4935
405,,16.0283,33.6234,121.79
406,,16.0621,33.6827,122.0779
407,,16.1,33.7338,122.3721
408,,16.1317,33.793,122.65799999999999
409,,16.1694,33.8492,122.9461
410,,16.2049,33.9093,123.23
411,,16.2434,33.9618,123.5246
412,,16.2738,34.021,123.8342
413,,16.3225,34.0737,124.1356
414,,16.3641,34.1326,124.4199
415,,16.4027,34.1861,124.7088
416,,16.4367,34.2444,125.009
417,,16.4738,34.2974,125.2974
418,,16.5074,34.3555,125.5824
419,,16.5443,34.4123,125.8685
420,,16.5724,34.472,126.1601
421,,16.6083,34.5261,126.4593
422,,16.645,34.5863,126.7436
423,,16.6785,34.6391,127.0551
424,,16.7156,34.6972,127.3526
425,,16.7489,34.75,127.6438
426,,16.7873,34.8082,127.9303
427,,16.8201,34.8544,128.2351
428,,16.8578,34.9132,128.5291
429,,16.8914,34.9668,128.8371
430,,16.9289,35.0224,129.1341
431,,16.9625,35.0698,129.4215
432,,17.0006,35.1255,129.7103
433,,17.0342,35.1795,130.0184
434,,17.0714,35.2342,130.3144
435,,17.104,35.28,130.6151
436,,17.1411,35.3358,130.9006
437,,17.1755,35.3903,131.1971
438,,17.2131,35.4468,131.5
439,,17.2467,35.4948,131.7864
440,,17.284000000000002,35.5502,132.1013
441,,17.3177,35.6033,132.3909
442,,17.3549,35.6641,132.6874
443,,17.3895,35.7193,132.9714
444,,17.429000000000002,35.779,133.2793
445,,17.4617,35.8306,133.5658
446,,17.4994,35.8903,133.8539
447,,17.5338,35.9455,134.1519
448,,17.5715,36.005,134.4649
449,,17.6051,36.0567,134.7554
450,,17.6427,36.1162,135.0463
451,,17.6764,36.1705,135.358
452,,17.7139,36.2302,135.6593
453,,17.7477,36.2856,135.94299999999998
454,,17.7849,36.345,136.2426
455,,17.8176,36.399,136.541
456,,17.855,36.4584,136.8257
457,,17.8888,36.5127,137.1228
458,,17.926,36.5723,137.4265
459,,17.9596,36.6264,137.7185
460,,17.9981,36.6856,138.0038
461,,18.0317,36.7377,138.2879
462,,18.0697,36.7971,138.5734
463,,18.1033,36.8544,138.8576
464,,18.1407,36.9157,139.1481
465,,18.1733,36.9649,139.4332
466,,18.2105,37.0243,139.7206
467,,18.2446,37.0814,140.0047
468,,18.2821,37.141,140.2922
469,,18.3159,37.1931,140.5868
470,,18.3531,37.2522,140.8713
471,,18.3868,37.3066,141.1597
472,,18.4241,37.3661,141.447
473,,18.4578,37.4202,141.7356
474,,18.495,37.4804,142.0199
475,,18.5275,37.5346,142.3051
476,,18.5647,37.5942,142.5948
477,,18.5995,37.6463,142.8833
478,,18.6367,37.7057,143.1788
479,,18.6707,37.7604,143.4754
480,,18.708,37.82,143.7705
481,,18.7418,37.8744,144.0656
482,,18.779,37.9338,144.3844
483,,18.8127,37.9881,144.6721
484,,18.8501,38.0478,144.9576
485,,18.8825,38.1022,145.2582
486,,18.9201,38.1653,145.5625
487,,18.9537,38.22,145.8574
488,,18.991,38.2793,146.1389
489,,19.0246,38.3338,146.4495
490,,19.0625,38.3933,146.72899999999998
491,,19.0961,38.445,147.0404
492,,19.1334,38.5043,147.3281
493,,19.1694,38.5586,147.6151
494,,19.2074,38.6179,147.8995
495,,19.2399,38.6706,148.2001
496,,19.2771,38.7301,148.499
497,,19.312,38.7865,148.7823
498,,19.3494,38.8433,149.06799999999998
499,,19.3795,38.8999,149.3538
500,,19.4182,38.9523,149.6703
501,,19.4572,39.014,149.9625
502,,19.4932,39.073,150.2445
503,,19.526,39.121,150.5385
504,,19.5639,39.1785,150.8487
505,,19.5956,39.2362,151.1398
506,,19.6328,39.2938,151.4505
507,,19.656,39.3462,151.7365
508,,19.6931,39.400999999999996,152.0368
509,,19.7281,39.4554,152.3198
510,,19.7665,39.5076,152.6103
511,,19.8012,39.5649,152.9161
512,,19.8385,39.6168,153.2094
513,,19.8714,39.6743,153.5143
514,,19.9087,39.7298,153.8021
515,,19.9388,39.7875,154.1004
516,,19.9761,39.8402,154.3977
517,,20.0098,39.8977,154.7089
518,,20.0474,39.9507,155.0041
519,,20.0775,40.008,155.2889
520,,20.1144,40.0604,155.5749
521,,20.1487,40.1186,155.8608
522,,20.1865,40.1729,156.164
523,,20.2144,40.2277,156.4516
524,,20.2516,40.2828,156.7623
525,,20.2864,40.3373,157.0599
526,,20.3237,40.3894,157.3501
527,,20.3558,40.4476,157.6543
528,,20.3935,40.4998,157.9456
529,,20.4279,40.5571,158.2397
530,,20.4652,40.6117,158.5261
531,,20.4934,40.669000000000004,158.8107
532,,20.5294,40.7184,159.097
533,,20.5665,40.7758,159.3852
534,,20.6004,40.8305,159.69
535,,20.6377,40.888000000000005,159.9747
536,,20.6715,40.9377,160.2722
537,,20.7091,40.9949,160.5584
538,,20.7419,41.0509,160.8666
539,,20.7791,41.1089,161.159
540,,20.8131,41.156000000000006,161.4432
541,,20.8513,41.2133,161.7286
542,,20.8853,41.2703,162.0318
543,,20.9225,41.3278,162.3269
544,,20.9575,41.3796,162.629
545,,20.9953,41.437,162.9173
546,,21.0289,41.4914,163.2022
547,,21.0703,41.5487,163.5097
548,,21.1057,41.6011,163.8148
549,,21.1479,41.66,164.1106
550,,21.1841,41.7127,164.4102
551,,21.2264,41.77,164.7014
552,,21.2576,41.8255,164.9918
553,,21.2993,41.8831,165.2805
554,,21.3373,41.9353,165.5664
555,,21.3783,41.9927,165.8551
556,,21.4122,42.0471,166.1542
557,,21.4536,42.1049,166.4434
558,,21.4866,42.1567,166.7445
559,,21.5286,42.2149,167.0343
560,,21.5584,42.2698,167.3192
561,,21.6,42.3272,167.611
562,,21.6365,42.3794,167.90599999999998
563,,21.6771,42.4368,168.2089
564,,21.7089,42.4892,168.4926
565,,21.7507,42.5466,168.7767
566,,21.7861,42.6013,169.0617
567,,21.8281,42.6617,169.3471
568,,21.8588,42.7128,169.6522
569,,21.9007,42.7677,169.9391
570,,21.9362,42.8186,170.2311
571,,21.9782,42.8741,170.5197
572,,22.0096,42.9256,170.8166
573,,22.0513,42.9807,171.1228
574,,22.0903,43.0311,171.4207
575,,22.1288,43.0866,171.7139
576,,22.1688,43.1369,172.0043
577,,22.2052,43.1934,172.2871
578,,22.244,43.2598,172.5923
579,,22.2818,43.3155,172.8958
580,,22.3209,43.3657,173.1837
581,,22.3588,43.422,173.4777
582,,22.398000000000003,43.4725,173.7731
583,,22.4358,43.5276,174.0767
584,,22.4749,43.5791,174.3775
585,,22.5114,43.6345,174.6718
586,,22.5507,43.6834,174.9762
587,,22.5885,43.7407,175.2712
588,,22.6275,43.7933,175.5636
589,,22.6655,43.8485,175.858
590,,22.7046,43.8979,176.1643
591,,22.7438,43.9533,176.4566
592,,22.7829,44.0067,176.7386
593,,22.8207,44.0612,177.0219
594,,22.8598,44.114,177.31599999999997
595,,22.8962,44.1642,177.6152
596,,22.9352,44.2146,177.9147
597,,22.9734,44.2697,178.202
598,,23.0125,44.3212,178.4962
599,,23.0503,44.3767,178.7974
600,,23.090999999999998,44.4262,179.0858
601,,23.1324,44.4863,179.3691
602,,23.171999999999997,44.538000000000004,179.6546
603,,23.2078,44.5938,179.9378
604,,23.247,44.6447,180.22400000000002
605,,23.2852,44.7004,180.5196
606,,23.3249,44.7506,180.8046
607,,23.3552,44.8068,181.0936
608,,23.3945,44.857,181.3847
609,,23.4351,44.9111,181.6756
610,,23.4731,44.9626,181.9721
611,,23.511999999999997,45.0156,182.269
612,,23.5475,45.0682,182.5574
613,,23.5837,45.12,182.8382
614,,23.6224,45.1743,183.1313
615,,23.6579,45.2271,183.4279
616,,23.6968,45.28,183.7136
617,,23.7304,45.3339,184.0122
618,,23.7694,45.3844,184.2985
619,,23.8055,45.4385,184.59400000000002
620,,23.8442,45.4917,184.8799
621,,23.8805,45.5422,185.192
622,,23.9205,45.5973,185.4706
623,,23.9557,45.6464,185.7737
624,,23.9947,45.7018,186.0701
625,,24.0285,45.7555,186.3566
626,,24.0684,45.8127,186.6389
627,,24.1069,45.8696,186.9192
628,,24.1459,45.9184,187.2313
629,,24.1794,45.9771,187.52700000000002
630,,24.217,46.0318,187.8359
631,,24.2586,46.0819,188.1445
632,,24.2924,46.1346,188.44400000000002
633,,24.334,46.1901,188.7256
634,,24.3692,46.2367,189.0097
635,,24.4112,46.2918,189.2914
636,,24.4452,46.3445,189.5777
637,,24.4879,46.3993,189.8605
638,,24.522,46.4497,190.1581
639,,24.5635,46.5035,190.4539
640,,24.5941,46.5563,190.7372
641,,24.6358,46.6054,191.0365
642,,24.6721,46.6606,191.3432
643,,24.7137,46.7098,191.6249
644,,24.7453,46.766000000000005,191.921
645,,24.787,46.8163,192.2284
646,,24.8233,46.8714,192.5205
647,,24.8648,46.9219,192.8269
648,,24.8945,46.9764,193.1148
649,,24.9352,47.0295,193.3986
650,,24.9742,47.0796,193.6854
651,,25.008000000000003,47.1353,193.9802
652,,25.0472,47.1857,194.2848
653,,25.0859,47.24100000000001,194.5685
654,,25.125,47.2898,194.8654
655,,25.163,47.3449,195.1587
656,,25.2019,47.3968,195.4514
657,,25.2381,47.4497,195.7431
658,,25.2777,47.5037,196.0337
659,,25.3133,47.5543,196.3342
660,,25.3528,47.608999999999995,196.6321
661,,25.3851,47.663000000000004,196.9267
662,,25.4231,47.7083,197.2168
663,,25.4596,47.7639,197.5201
664,,25.4982,47.8179,197.8056
665,,25.5293,47.8706,198.1079
666,,25.5666,47.9199,198.3992
667,,25.6023,47.9757,198.67700000000002
668,,25.6425,48.0261,198.9609
669,,25.6743,48.0813,199.245
670,,25.7116,48.1315,199.5257
671,,25.7404,48.1866,199.8175
672,,25.7776,48.2392,200.1042
673,,25.8129,48.2897,200.4083
674,,25.8502,48.3448,200.6878
675,,25.8793,48.3938,200.9761
676,,25.9164,48.4488,201.2588
677,,25.9499,48.5003,201.5434
678,,25.9872,48.5544,201.8354
679,,26.0188,48.6056,202.1348
680,,26.0564,48.6573,202.4351
681,,26.0879,48.7122,202.733
682,,26.125,48.7606,203.0229
683,,26.1576,48.8163,203.3068
684,,26.1948,48.8694,203.5879
685,,26.2259,48.9231,203.8684
686,,26.2642,48.9726,204.1529
687,,26.2986,49.0263,204.4429
