"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,8.6337,1,8.4185,8.4185,
1,1.8678,16.6687,3.3333,0,0,3.5498,0.51672,1.3343,0.02048,
2,3.0368,16.6687,3.3333,0,0,0.0098214,0.066246,0.01112,0.0034693,
3,4.0637,11.3738,3.3333,0,0,0.005844,0,0.000629,0.000629,
4,5.1842,1.6374,3.3333,0.00011293,5.6466e-07,0.005573,0.00037644,0.00072075,0.00071185,
5,6.3313,3.5753,11.1111,6.574e-05,3.287e-07,0.0054881,0.00021913,0.0002294,0.00021978,
6,7.513,1.4565,37.037,0.00074745,5.0609e-06,0.0045803,0.0085241,0.0072854,0.0072421,
7,8.7279,5.8549,37.037,0,0,0.0012551,0,0.00056987,0.00056987,
8,9.8867,5.7635,37.037,0,0,0.0012285,0,0.0002518,0.0002518,
9,11.0247,1.3584,37.037,0,0,0.0012171,0,0.00018125,0.00018125,
10,12.1547,0.99202,37.037,0,0,0.001206,0,0.00011852,0.00011852,
11,13.2964,0.98456,37.037,0,0,0.0011764,0,0.00018786,0.00018786,
12,14.3762,3.6102,37.037,0,0,0.0011701,0,9.8756e-05,9.8756e-05,
13,15.4951,0.60911,37.037,0,0,0.0011548,0,0.00012849,0.00012849,
14,16.6363,4.1313,37.037,0,0,0.0011482,0,5.4043e-05,5.4043e-05,
15,17.7329,0.71701,37.037,0,0,0.0011457,0,6.9118e-05,6.9118e-05,
16,18.8247,0.77973,37.037,0,0,0.0011432,0,6.9496e-05,6.9496e-05,
17,19.9157,0.67953,37.037,0,0,0.0011412,0,7.0745e-05,7.0745e-05,
18,21.0037,0.57523,37.037,0,0,0.00114,0,1.836e-05,1.836e-05,
19,22.1268,0.53932,37.037,0,0,0.0011379,0,5.9612e-05,5.9612e-05,
20,23.2311,0.71261,37.037,0,0,0.0011362,0,5.4126e-05,5.4126e-05,
21,24.3214,0.56788,37.037,0,0,0.0011342,0,6.2957e-05,6.2957e-05,
22,25.4314,0.86034,37.037,0,0,0.0011331,0,3.3146e-05,3.3146e-05,
23,26.5362,0.39874,37.037,0,0,0.001132,0,3.2655e-05,3.2655e-05,
24,27.6424,0.43341,37.037,0,0,0.0011306,0,6.2924e-05,6.2924e-05,
25,28.7282,0.66043,37.037,0,0,0.0011285,0,9.7797e-05,9.7797e-05,
26,29.794,1.1784,37.037,0,0,0.0011271,0,1.5167e-05,1.5167e-05,
27,30.8947,0.45502,37.037,0,0,0.0011263,0,1.5303e-05,1.5303e-05,
