"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,4.2041,1,6.8558,6.8558,
1,1.1696,26.0366,3.3333,0,0,1.9666,0.46177,1.1254,0.0046945,
2,1.713,26.0366,3.3333,0,0,0.069628,0.046557,0.010585,0.0088492,
3,2.3143,5.3386,3.3333,0.0044426,4.5333e-05,0.057355,0.014809,0.0055152,0.0032675,
4,2.8902,2.4459,3.3333,0.0010433,1.0646e-05,0.054684,0.018286,0.0018888,0.0015744,
5,3.4698,1.9523,11.1111,0.0017099,1.7448e-05,0.052581,0.023986,0.0031301,0.0026214,
6,4.1931,2.287,11.1111,2.391e-05,2.4398e-07,0.045195,0.024252,0.0035431,0.003543,
7,4.8833,8.6256,37.037,0,0,0.042026,0.0099551,0.0013374,0.0013373,
8,5.5928,3.2282,37.037,0,0,0.041615,0.0074839,0.00074535,0.00074535,
9,6.4651,0.92041,123.4568,0,0,0.041439,0,0.00039064,0.00039064,
10,7.3474,1.751,123.4568,0,0,0.041431,0,6.96e-05,6.96e-05,
11,8.2256,0.81378,123.4568,0,0,0.041418,0,0.00013123,0.00013123,
12,9.1396,0.91602,123.4568,0,0,0.041404,0,0.00012274,0.00012274,
13,10.0238,1.25,123.4568,0,0,0.04139,0,0.00018342,0.00018342,
14,10.9262,0.91266,123.4568,0,0,0.041383,0,8.6915e-05,8.6915e-05,
15,11.7686,0.83978,123.4568,0,0,0.041333,0,0.00037476,0.00037476,
16,12.6533,5.72,123.4568,0,0,0.041326,0,8.3752e-05,8.3752e-05,
17,13.4993,0.94373,123.4568,0,0,0.041316,0,0.00019013,0.00019013,
18,14.3585,1.5107,123.4568,0,0,0.041312,0,1.6258e-05,1.6258e-05,
19,15.2205,0.47443,123.4568,0,0,0.041309,0,5.8e-05,5.8e-05,
20,16.0864,0.43569,123.4568,0,0,0.041306,0,3.4887e-05,3.4887e-05,
21,16.9358,0.9291,123.4568,0,0,0.041297,0,0.00018029,0.00018029,
22,17.798,1.3963,123.4568,0,0,0.041295,0,4.5512e-05,4.5512e-05,
23,18.6671,0.28044,123.4568,0,0,0.041289,0,0.00017655,0.00017655,
24,19.5462,1.3314,123.4568,0,0,0.041287,0,4.2005e-05,4.2005e-05,
25,20.3821,0.44579,123.4568,0,0,0.041282,0,0.00015798,0.00015798,
26,21.2621,1.0748,123.4568,0,0,0.041279,0,5.1087e-05,5.1087e-05,
27,22.1337,0.69022,123.4568,0,0,0.041277,0,3.7028e-05,3.7028e-05,
28,23.0179,0.48878,123.4568,0,0,0.041267,0,0.00019428,0.00019428,
29,23.8802,2.6407,123.4568,0,0,0.041265,0,7.1253e-05,7.1253e-05,
30,24.7266,0.49158,123.4568,0,0,0.041263,0,4.7543e-05,4.7543e-05,
31,25.5814,0.49784,123.4568,0,0,0.041261,0,4.1882e-05,4.1882e-05,
32,26.4558,0.39723,123.4568,0,0,0.041258,0,0.00011468,0.00011468,
33,27.3237,1.0892,123.4568,0,0,0.041257,0,2.3447e-05,2.3447e-05,
34,28.1682,0.33357,123.4568,0,0,0.041255,0,5.4204e-05,5.4204e-05,
35,29.0381,0.60913,123.4568,0,0,0.041253,0,6.4153e-05,6.4153e-05,
36,29.9066,0.53357,123.4568,0,0,0.041249,0,0.00010648,0.00010648,
37,30.7872,1.8428,123.4568,0,0,0.041239,0,0.00023173,0.00023173,
