"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,9.7138,9.4652,4.172e-05,NaN,NaN,NaN,NaN,1,9.6224,0,0,
1,6.1492,3.4553,0.14638,1.9363e-05,0,4.769,1,1,3.4561,0.050486,0.0032707,
2,0.71848,1.1794,0.24757,1,0,4.6028,1,1,1.1865,0.083448,0.0054148,
3,0.29324,0.4803,0.3544,1,0,8.8653,1,1,0.48031,0,0,
4,0.18055,0.39387,0.46558,0.43047,0,4.6619,1,1,0.41362,0,0,
5,0.11679,0.40655,0.5665,0.6561,0,3.4281,1,1,0.40665,0,0,
6,0.098641,0.36019,0.68197,0.10942,0,3.1888,1,1,0.3647,0.0063777,0.00012755,
7,0.088981,0.316,0.79143,0.16677,0,4.06,1,1,0.31718,0,0,
8,0.070591,0.25812,0.89384,0.38742,0,1.2274,1,1,0.25922,0,0,
9,0.065186,0.28776,1.0085,0.13509,0,3.0693,1,1,0.28914,0,0,
10,0.061706,0.29091,1.1207,0.088629,0,5.0545,1,1,0.29625,0,0,
11,0.051266,0.25882,1.2286,0.20589,0,7.5203,1,1,0.25976,0,0,
12,0.033214,0.17937,1.3389,0.31381,0,6.5347,1,1,0.1794,0,0,
13,0.023871,0.21153,1.4521,0.12158,0,2.5801,1,1,0.23071,0,0,
14,0.01775,0.14801,1.5655,0.28243,0,4.0105,1,1,0.14802,0,0,
15,0.013351,0.093142,1.6703,0.34868,0,2.5705,1,1,0.093154,0,0,
16,0.012789,0.11215,1.7874,0.025032,0,1.5061,1,1,0.13388,0,0,
17,0.0099289,0.10278,1.8916,0.25419,0,3.8567,1,1,0.10421,0,0,
18,0.0088233,0.07439,2.0043,0.16677,0,0.84664,1,1,0.074841,0,0,
19,0.0082535,0.091209,2.1161,0.088629,0,1.7098,1,1,0.092066,0,0,
20,0.0052629,0.0576,2.2339,0.34868,0,3.32,1,1,0.057764,0,0,
21,0.0042424,0.050035,2.3462,0.28243,0,0.69348,1,1,0.050096,0,0,
22,0.003426,0.038717,2.4548,0.38742,0,2.9276,1,1,0.038734,0,0,
23,0.0029431,0.032132,2.5607,0.53144,0,1.3096,1,1,0.032133,0,0,
24,0.0027964,0.024447,2.6771,0.098477,0,0.37577,1,1,0.024469,0,0,
25,0.0022961,0.022351,2.7871,1,0,2.0733,1,1,0.022351,0,0,
26,0.0021628,0.022979,2.9072,0.020276,0,0.51976,1,1,0.02312,0,0,
27,0.0020852,0.017904,3.0239,0.064611,0,0.51835,1,1,0.017914,0,0,
28,0.0019802,0.013537,3.1309,0.4783,0,0.62138,1,1,0.013537,0,0,
29,0.0018421,0.013001,3.2369,0.59049,0,0.52226,1,1,0.013001,0,0,
30,0.0017205,0.0057531,3.3474,0.9,0,0.54567,1,1,0.0057531,0,0,
31,0.0016466,0.0012066,3.4547,0.9,0,0.78611,1,1,0.0012066,0,0,
32,0.0016316,0.0011792,3.5599,1,0,1.0093,1,1,0.0011792,0,0,
33,0.0016165,0.001153,3.6696,1,0,1.0183,1,1,0.001153,0,0,
34,0.0015996,0.0014554,3.781,1,0,1.1079,1,1,0.0014554,0,0,
35,0.0015811,0.0013012,3.8859,1,0,1.0486,1,1,0.0013012,0,0,
36,0.0015729,0.00016792,3.9992,0.9,0,0.6643,1,1,0.00016792,0,0,
37,0.0015672,2.3134e-05,4.1175,0.9,0,0.695,1,1,2.3134e-05,0,0,
38,0.0015605,1.1757e-05,4.2213,1,0,0.81086,1,1,1.1992e-05,2.367e-06,4.7339e-08,
39,0.0015528,1.3258e-05,4.3256,1,0,0.85907,1,1,1.35e-05,2.5464e-06,5.0927e-08,
40,0.0015442,1.5263e-05,4.4303,1,0,0.9149,1,1,1.5579e-05,3.12e-06,6.24e-08,
41,0.0015342,1.7972e-05,4.5361,1,0,0.98053,1,1,1.8379e-05,3.8467e-06,7.6934e-08,
42,0.0015225,2.2233e-05,4.6416,1,0,1.059,1,1,2.2803e-05,5.0658e-06,1.0132e-07,
43,0.0015085,2.9241e-05,4.749,1,0,1.1547,1,1,3.0096e-05,7.1239e-06,1.4248e-07,
44,0.0014913,3.9815e-05,4.8557,1,0,1.2745,1,1,4.1066e-05,1.006e-05,2.0119e-07,
45,0.0014694,5.8817e-05,4.9681,1,0,1.4296,1,1,6.0775e-05,1.5303e-05,3.0606e-07,
46,0.0014401,8.9631e-05,5.0729,1,0,1.6394,1,1,9.2478e-05,2.2769e-05,4.5537e-07,
47,0.0013999,0.00016229,5.1803,1,0,1.8678,1,1,0.00016788,4.2958e-05,8.5917e-07,
48,0.0013579,0.00027805,5.2955,0.729,0,1.5895,1,1,0.00028681,7.0346e-05,1.4069e-06,
49,0.0013142,0.00043269,5.4081,0.53144,0,1.3659,1,1,0.00044469,0.00010259,2.0519e-06,
50,0.0012568,0.00055235,5.52,0.4783,0,1.4654,1,1,0.00056964,0.00013925,2.7851e-06,
51,0.0011847,0.00074034,5.6392,0.38742,0,1.461,1,1,0.00076522,0.00019351,3.8702e-06,
52,0.0011075,0.00096039,5.7496,0.25419,0,1.2395,1,1,0.00099268,0.00025113,5.0227e-06,
53,0.0010339,0.0011607,5.8633,0.15009,0,0.95801,1,1,0.001199,0.00030049,6.0097e-06,
54,0.00096058,0.0013723,5.9766,0.098477,0,0.79838,1,1,0.0014164,0.00035036,7.0071e-06,
55,0.00087759,0.0016492,6.0913,0.098477,0,0.7642,1,1,0.0017067,0.00040922,8.1844e-06,
56,0.00072046,0.0023003,6.2052,0.16677,0,1.1676,1,1,0.0023813,0.00054086,1.0817e-05,
57,0.00053898,0.0067165,6.3177,0.22877,0,1.3698,1,1,0.0067605,0.00064544,1.2909e-05,
58,0.00037085,0.0041465,6.4267,0.28243,0,0.6527,1,1,0.0042134,0.00074346,1.4869e-05,
59,0.00046832,0.011651,6.5343,0.729,0,1.1499,1,1,0.011655,0.00030601,6.1202e-06,
