"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,13.0747,10.42,3.8368e-05,NaN,NaN,NaN,NaN,1,10.5629,0,0,
1,6.3097,3.3043,0.23291,1.7427e-05,0,5.5789,1,1,3.3242,0.19606,0.016413,
2,1.6245,1.8434,0.42836,1,0,6.0887,1,1,1.8666,0.25953,0.0061771,
3,1.1614,1.3466,0.61011,0.9,0,9.3034,1,1,1.3511,0.078574,0.0010913,
4,0.81475,0.96013,0.78623,0.6561,0,19.9228,1,1,0.96555,0,0,
5,0.6441,0.80985,0.96358,0.43047,0,32.2082,1,1,0.84488,0,0,
6,0.46703,0.39445,1.138,0.81,0,24.1476,1,1,0.39616,0,0,
7,0.34653,0.41725,1.3112,0.9,0,14.8722,1,1,0.41821,0,0,
8,0.26695,0.55463,1.4848,0.53144,0,7.4871,1,1,0.56697,0,0,
9,0.14867,0.39155,1.67,1,0,17.3064,1,1,0.39349,0.015778,0.00036015,
10,0.077111,0.19228,1.8478,1,0,3.3616,1,1,0.19336,0.020203,0.00028059,
11,0.077089,0.29704,2.0352,0.53144,0,2.6669,1,1,0.30073,0,0,
12,0.067902,0.24,2.226,0.22877,0,8.3126,1,1,0.24488,0,0,
13,0.049443,0.22442,2.4109,0.53144,0,12.4808,1,1,0.22536,0,0,
14,0.03427,0.18285,2.5959,0.6561,0,1.7654,1,1,0.18326,0,0,
15,0.023783,0.13871,2.7842,0.6561,0,2.043,1,1,0.13879,0,0,
16,0.015102,0.14215,2.9659,0.53144,0,3.2939,1,1,0.14298,0,0,
17,0.0082073,0.072068,3.1435,0.81,0,1.83,1,1,0.07207,0,0,
18,0.0049415,0.056397,3.3227,0.6561,0,2.2741,1,1,0.056398,0,0,
19,0.0029107,0.027478,3.5026,0.729,0,1.2724,1,1,0.027479,0,0,
20,0.0018562,0.036946,3.6837,0.59049,0,1.7443,1,1,0.036963,0,0,
21,0.00099312,0.01541,3.8645,0.9,0,1.4142,1,1,0.01541,0,0,
22,0.00064151,0.0014254,4.0418,1,0,0.71737,1,1,0.0014254,0,0,
23,0.00063776,5.0083e-05,4.2179,1,0,0.066233,1,1,5.0083e-05,0,0,
24,0.00063752,4.4535e-06,4.397,1,0,0.15555,1,1,4.4535e-06,0,0,
25,0.00063729,5.8221e-06,4.574,1,0,0.15156,1,1,5.8221e-06,0,0,
26,0.00063706,6.0868e-06,4.7548,1,0,0.15169,1,1,6.0868e-06,0,0,
27,0.00063683,6.2725e-06,4.9337,1,0,0.15235,1,1,6.2725e-06,0,0,
28,0.00063659,6.4548e-06,5.1136,1,0,0.15308,1,1,6.4548e-06,0,0,
