"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,13.0747,0.5,7.3546,
1,1.3033,11.4619,0,0,0.038832,0.14163,0.057214,
2,1.4965,11.4619,0,0,0.017222,0.10565,0.0265,
3,2.9407,0.4799,0,0,0.0092171,0.07546,0.01268,
4,4.3505,1.3911,0,0,0.0057348,0.051619,0.0059778,
5,5.8059,3.5966,0,0,0.004214,0.032622,0.0028919,
6,7.2321,1.6884,0,0,0.0034493,0.018211,0.0013999,
7,8.6788,1.2729,0,0,0.0030649,0.011521,0.00084375,
8,10.07,2.1754,0,0,0.0028897,0.0096866,0.00033897,
9,11.4668,0.8378,0,0,0.0026967,0.0046102,0.00042923,
10,12.8441,3.377,0,0,0.0026488,0.0036716,8.4867e-05,
11,14.2227,1.3336,0,0,0.0026087,0.0002025,0.001214,
12,15.5722,2.2222,0,0,0.00051474,0.00017651,0.0050562,
13,17.1167,5.006,0,0,1.5299e-05,6.0319e-18,0.00097415,
14,17.7578,2.0411,0,0,4.6306e-18,3.5672e-26,8.432e-10,
15,17.7673,0.34807,0,0,4.6306e-18,4.4455e-38,8.432e-10,
16,17.7877,0,0,0,3.6291e-18,1.495e-55,4.7547e-10,
17,17.8064,1.5968e-09,0,0,2.7315e-18,3.3681e-81,2.2764e-10,
18,17.8244,2.9156e-09,0,0,2.4662e-18,7.627e-119,1.8639e-10,
19,17.8422,1.3269e-09,0,0,2.2785e-18,4.2364e-174,1.6866e-10,
20,17.8599,1.0729e-09,0,0,2.0966e-18,3.3361e-255,1.5649e-10,
21,17.8776,1.13e-09,0,0,1.945e-18,0,1.4751e-10,
22,17.8954,1.0046e-09,0,0,1.7966e-18,0,1.3916e-10,
23,17.9132,1.0413e-09,0,0,1.6745e-18,0,1.3204e-10,
24,17.9309,9.0542e-10,0,0,1.5553e-18,0,1.2508e-10,
25,17.9489,9.3207e-10,0,0,1.4568e-18,0,1.1903e-10,
26,17.9667,8.1086e-10,0,0,1.3603e-18,0,1.1305e-10,
27,17.9846,8.3579e-10,0,0,1.2801e-18,0,1.0783e-10,
28,18.0024,7.2929e-10,0,0,1.2011e-18,0,1.0263e-10,
29,18.0201,7.534e-10,0,0,1.1353e-18,0,9.8063e-11,
30,18.0379,6.592e-10,0,0,1.0703e-18,0,9.3511e-11,
31,18.056,6.8065e-10,0,0,1.0156e-18,0,8.9489e-11,
32,18.0738,6.0027e-10,0,0,9.6154e-19,0,8.5467e-11,
33,18.0916,6.2017e-10,0,0,9.1595e-19,0,8.1913e-11,
34,18.1093,5.466e-10,0,0,8.7063e-19,0,7.8342e-11,
35,18.1271,5.6748e-10,0,0,8.3242e-19,0,7.5191e-11,
36,18.1445,4.994e-10,0,0,7.9418e-19,0,7.2009e-11,
37,18.1631,5.2124e-10,0,0,7.6195e-19,0,6.9208e-11,
38,18.1811,4.579e-10,0,0,7.2948e-19,0,6.6366e-11,
39,18.1987,4.8048e-10,0,0,7.0217e-19,0,6.3873e-11,
40,18.2169,4.2063e-10,0,0,6.7441e-19,0,6.1328e-11,
41,18.2352,4.4491e-10,0,0,6.5114e-19,0,5.9106e-11,
42,18.2531,3.8744e-10,0,0,6.2724e-19,0,5.6823e-11,
43,18.2728,4.1355e-10,0,0,6.0735e-19,0,5.4844e-11,
44,18.2911,3.5719e-10,0,0,5.8661e-19,0,5.279e-11,
45,18.3096,3.8641e-10,0,0,5.6955e-19,0,5.103e-11,
46,18.3279,3.2957e-10,0,0,5.5139e-19,0,4.9176e-11,
47,18.3463,3.6335e-10,0,0,5.3673e-19,0,4.7613e-11,
48,18.3644,3.0372e-10,0,0,5.2068e-19,0,4.5933e-11,
49,18.3831,3.4409e-10,0,0,5.0807e-19,0,4.455e-11,
50,18.4018,2.7933e-10,0,0,4.9367e-19,0,4.3015e-11,
51,18.4198,3.2967e-10,0,0,4.8286e-19,0,4.1799e-11,
52,18.4379,2.555e-10,0,0,4.6975e-19,0,4.0384e-11,
53,18.4563,3.1989e-10,0,0,4.605e-19,0,3.932e-11,
54,18.4745,2.3262e-10,0,0,4.4836e-19,0,3.8003e-11,
55,18.4926,3.1466e-10,0,0,4.4049e-19,0,3.7079e-11,
56,18.5103,2.0996e-10,0,0,4.2897e-19,0,3.583e-11,
57,18.5277,3.1672e-10,0,0,4.2236e-19,0,3.5036e-11,
58,18.5461,1.8689e-10,0,0,4.1103e-19,0,3.3816e-11,
59,18.5638,3.2996e-10,0,0,4.0558e-19,0,3.3143e-11,
60,18.5812,1.6317e-10,0,0,3.9381e-19,0,3.1895e-11,
61,18.5993,3.627e-10,0,0,3.8954e-19,0,3.134e-11,
62,18.6174,1.3529e-10,0,0,3.7649e-19,0,2.9972e-11,
63,18.6353,4.2677e-10,0,0,3.7305e-19,0,2.9507e-11,
64,18.6533,1.1598e-10,0,0,3.5728e-19,0,2.7896e-11,
65,18.6713,5.5123e-10,0,0,3.5477e-19,0,2.7511e-11,
66,18.6898,9.0608e-11,0,0,3.2415e-19,0,2.4536e-11,
67,18.7076,1.1873e-09,0,0,3.2275e-19,0,2.4124e-11,
68,18.7258,5.7669e-11,0,0,2.9827e-19,0,2.2145e-11,
69,18.744,1.0699e-09,0,0,2.9714e-19,0,2.17e-11,
70,18.7638,5.1449e-11,0,0,2.8525e-19,0,2.0808e-11,
71,18.7822,5.6183e-10,0,0,2.8418e-19,0,2.0603e-11,
72,18.8004,5.1641e-11,0,0,2.5838e-19,0,1.8992e-11,
73,18.8188,1.3228e-09,0,0,2.5763e-19,0,1.8506e-11,
74,18.8368,4.0263e-11,0,0,2.531e-19,0,1.8218e-11,
75,18.8544,2.4675e-10,0,0,2.5212e-19,0,1.8119e-11,
76,18.8723,5.4376e-11,0,0,2.3698e-19,0,1.723e-11,
77,18.89,8.6107e-10,0,0,2.3636e-19,0,1.7044e-11,
78,18.9082,3.602e-11,0,0,2.2272e-19,0,1.6523e-11,
79,18.9263,8.2346e-10,0,0,2.2211e-19,0,1.6164e-11,
80,18.9441,3.7647e-11,0,0,2.2008e-19,0,1.5994e-11,
81,18.9629,1.2624e-10,0,0,2.1873e-19,0,1.5896e-11,
82,18.981,8.5096e-11,0,0,2.1627e-19,0,1.5743e-11,
83,18.9988,1.5546e-10,0,0,2.1528e-19,0,1.5676e-11,
84,19.017,6.3263e-11,0,0,2.1041e-19,0,1.5385e-11,
85,19.0344,3.1357e-10,0,0,2.0984e-19,0,1.5331e-11,
86,19.0525,3.7035e-11,0,0,1.2529e-19,0,2.2764e-11,
87,19.0708,7.1391e-09,0,0,1.2487e-19,0,9.708e-12,
88,19.0883,2.9402e-11,0,0,1.2456e-19,0,9.5769e-12,
89,19.106,3.2227e-11,0,0,1.2281e-19,0,9.398e-12,
90,19.1234,1.8508e-10,0,0,1.2255e-19,0,9.3359e-12,
91,19.1408,2.7235e-11,0,0,1.1935e-19,0,9.0809e-12,
92,19.1595,3.5118e-10,0,0,1.1914e-19,0,8.9615e-12,
93,19.1777,2.3248e-11,0,0,1.1837e-19,0,8.8695e-12,
94,19.1963,8.6271e-11,0,0,1.1798e-19,0,8.8161e-12,
95,19.2142,4.4647e-11,0,0,1.165e-19,0,8.6649e-12,
96,19.2319,1.6911e-10,0,0,1.163e-19,0,8.638e-12,
97,19.2518,2.3317e-11,0,0,1.0214e-19,0,8.437e-12,
98,19.2702,1.8109e-09,0,0,1.0202e-19,0,7.2683e-12,
99,19.2881,1.5767e-11,0,0,1.0171e-19,0,7.1708e-12,
100,19.3086,4.256e-11,0,0,1.0145e-19,0,7.1456e-12,
101,19.3299,3.6568e-11,0,0,1.0105e-19,0,7.1092e-12,
102,19.3481,5.6326e-11,0,0,1.008e-19,0,7.0852e-12,
103,19.3658,3.6023e-11,0,0,1.0035e-19,0,7.045e-12,
104,19.384,6.3019e-11,0,0,1.0014e-19,0,7.0247e-12,
105,19.4018,3.018e-11,0,0,9.3916e-20,0,6.8101e-12,
106,19.4199,9.2534e-10,0,0,9.3828e-20,0,6.4348e-12,
107,19.4381,1.3383e-11,0,0,9.2675e-20,0,6.3494e-12,
108,19.4561,1.807e-10,0,0,9.2582e-20,0,6.3205e-12,
109,19.4751,1.4736e-11,0,0,9.1769e-20,0,6.2627e-12,
110,19.4932,1.2944e-10,0,0,9.1671e-20,0,6.2367e-12,
111,19.512,1.581e-11,0,0,9.0759e-20,0,6.1719e-12,
112,19.5297,1.4718e-10,0,0,9.0667e-20,0,6.1455e-12,
113,19.5482,1.4953e-11,0,0,8.9992e-20,0,6.0973e-12,
114,19.5664,1.1062e-10,0,0,8.9892e-20,0,6.0743e-12,
115,19.5847,1.6354e-11,0,0,8.9121e-20,0,6.021e-12,
116,19.603,1.2775e-10,0,0,8.9028e-20,0,5.9966e-12,
117,19.6205,1.5542e-11,0,0,8.8467e-20,0,5.9553e-12,
118,19.6379,9.4047e-11,0,0,8.8367e-20,0,5.9351e-12,
119,19.6561,1.6834e-11,0,0,8.7649e-20,0,5.8863e-12,
120,19.6749,1.2181e-10,0,0,8.756e-20,0,5.8628e-12,
121,19.6924,1.5181e-11,0,0,8.7045e-20,0,5.8248e-12,
122,19.7101,8.8217e-11,0,0,8.6949e-20,0,5.806e-12,
123,19.7287,1.6509e-11,0,0,8.6249e-20,0,5.7585e-12,
124,19.7467,1.2146e-10,0,0,8.6161e-20,0,5.7359e-12,
125,19.7646,1.5235e-11,0,0,8.567e-20,0,5.6998e-12,
126,19.7827,8.6125e-11,0,0,8.5578e-20,0,5.682e-12,
127,19.8007,1.6137e-11,0,0,8.4905e-20,0,5.6368e-12,
128,19.8187,1.1922e-10,0,0,8.4821e-20,0,5.6152e-12,
