"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,3.6639,0.5,4.8317,
1,0.04026,2.78,0,0,0.025436,0.10725,0.063189,
2,0.056326,2.78,0,0,0.0054963,0.065701,0.025706,
3,0.072434,0.12813,0,0,0.0006956,0.031328,0.0083204,
4,0.088136,0.070676,0,0,3.6143e-05,0.0093641,0.0017989,
5,0.10208,0.029439,0,0,4.5639e-07,0.0012774,0.00020185,
6,0.1136,0.0075856,0,0,8.2602e-10,5.8815e-05,9.5525e-06,
7,0.12478,0.00091737,0,0,3.2327e-13,6.1886e-07,6.0959e-07,
8,0.13062,4.078e-05,0,0,3.2327e-13,7.7145e-10,7.0472e-07,
9,0.13862,0,0,0,1.8795e-14,4.2113e-14,1.6775e-07,
10,0.14599,7.0498e-07,0,0,1.1876e-15,2.3299e-20,4.2169e-08,
11,0.15089,1.6775e-07,0,0,1.1876e-15,1.5247e-29,4.2169e-08,
12,0.15828,0,0,0,7.5044e-17,5.0433e-43,1.06e-08,
13,0.1657,4.2169e-08,0,0,4.7418e-18,8.2428e-63,2.6645e-09,
14,0.17306,1.06e-08,0,0,2.9963e-19,7.4689e-92,6.6979e-10,
15,0.17791,2.6645e-09,0,0,2.9963e-19,1.7548e-134,6.6979e-10,
16,0.18522,0,0,0,1.8933e-20,4.714e-197,1.6837e-10,
17,0.19263,6.6979e-10,0,0,1.1963e-21,6.7911e-289,4.2322e-11,
18,0.19751,1.6837e-10,0,0,1.1963e-21,0,4.2322e-11,
19,0.20484,0,0,0,7.5592e-23,0,1.0639e-11,
20,0.21213,4.2322e-11,0,0,4.777e-24,0,2.6744e-12,
21,0.21949,1.0638e-11,0,0,3.0231e-25,0,6.728e-13,
22,0.22442,2.6738e-12,0,0,3.0231e-25,0,6.728e-13,
23,0.23154,0,0,0,1.9137e-26,0,1.6928e-13,
24,0.23874,6.7257e-13,0,0,1.2145e-27,0,4.2644e-14,
25,0.24608,1.6918e-13,0,0,3.029e-28,0,2.2804e-14,
26,0.25572,3.912e-14,0,0,2.6338e-28,0,2.2272e-14,
27,0.27534,9.4112e-15,0,0,2.6279e-28,0,2.2312e-14,
28,0.30489,8.711e-16,0,0,2.6279e-28,0,2.2312e-14,
29,0.33442,0,0,0,2.6279e-28,0,2.2312e-14,
30,0.36461,0,0,0,2.6279e-28,0,2.2312e-14,
31,0.39475,0,0,0,2.6279e-28,0,2.2312e-14,
32,0.42406,0,0,0,2.6279e-28,0,2.2312e-14,
