"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,8.6337,8.5365,2.6503e-05,NaN,NaN,NaN,NaN,1,8.6528,0,0,
1,6.2812,2.3676,0.65701,3.6435e-05,0,3.5937,1,1,2.3827,0.094942,0.0055161,
2,5.9021,4.1064,1.2404,0.22877,0,18.1119,1,3.0854,4.6338,0.056166,0.00028083,
3,2.8393,1.488,1.8158,0.729,0,13.2802,1,3.0854,1.523,0.14386,0.00071932,
4,2.3807,1.2583,2.3937,0.59049,0,24.2179,1,3.0854,1.2803,0,0,
5,1.2178,0.99269,2.9822,0.4783,0,10.3146,1,3.0854,1.0506,0.17059,0.00098259,
6,0.44132,0.66263,3.5615,0.6561,0,15.0188,1,3.0854,0.7097,0.23412,0.0011706,
7,0.65302,0.57398,4.1439,1,0,19.3381,1,3.0854,0.5757,0.038182,0.00019091,
8,0.53264,0.53516,4.7278,0.4783,0,5.9832,1,3.0854,0.5525,0,0,
9,0.40908,0.70505,5.3022,0.59049,0,11.6841,1,3.0854,0.72116,0.0013173,6.5866e-06,
10,0.23145,0.28902,5.8765,0.729,0,11.3201,1,3.0854,0.2899,0,0,
11,0.13115,0.32687,6.4595,0.53144,0,19.0318,1,3.0854,0.33302,0.008501,4.2505e-05,
12,0.12254,0.19196,7.0358,0.34868,0,7.7514,1,3.0854,0.19248,0,0,
13,0.091337,0.19918,7.6267,0.6561,0,8.3519,1,3.0854,0.1996,0,0,
14,0.047766,0.039596,8.2115,0.53144,0,8.0405,1,3.0854,0.040306,0,0,
15,0.04153,0.071115,8.8147,0.53144,0,5.2606,1,3.0854,0.071235,0,0,
16,0.037019,0.051432,9.3937,0.4783,0,3.349,1,3.0854,0.051456,0,0,
17,0.03423,0.043563,9.9664,0.4783,0,4.3132,1,3.0854,0.043812,0,0,
18,0.028514,0.014562,10.564,0.729,0,2.7542,1,3.0854,0.014589,0.00083397,4.1698e-06,
19,0.028663,0.018711,11.1277,0.59049,0,2.7616,1,3.0854,0.018718,0.0004775,2.3875e-06,
20,0.02797,0.0047476,11.713,0.729,0,1.1013,1,3.0854,0.0047684,0.00044429,2.2215e-06,
21,0.027878,0.0057586,12.2884,0.9,0,2.032,1,3.0854,0.005766,0.0002742,1.8815e-06,
22,0.027695,0.0011534,12.8575,1,0,2.2456,1,3.0854,0.0011551,5.1899e-05,2.5949e-07,
23,0.027308,0.0085907,13.4659,1,0,2.703,1,3.0854,0.0085909,0,0,
24,0.025955,0.017634,14.0316,1,0,2.9309,1,3.0854,0.017655,0,0,
25,0.022537,0.017669,14.6304,0.38742,0,2.9194,1,3.0854,0.017681,0.00046352,2.827e-06,
26,0.022155,0.024252,15.2503,0.034337,0,0.34469,1,3.0854,0.024263,0.00046363,3.2617e-06,
27,0.021927,0.025634,15.8507,0.018248,0,0.20041,1,3.0854,0.025647,0.0004593,3.517e-06,
28,0.021712,0.023743,16.472,0.018248,0,0.19617,1,3.0854,0.023757,0.00045485,3.7706e-06,
29,0.021499,0.023468,17.0796,0.018248,0,0.19455,1,3.0854,0.023482,0.0004504,4.0079e-06,
30,0.021266,0.022809,17.7162,0.020276,0,0.2147,1,3.0854,0.022823,0.0004459,4.2951e-06,
31,0.021039,0.022197,18.3162,0.020276,0,0.21246,1,3.0854,0.022212,0.0004712,4.5628e-06,
32,0.020818,0.021439,18.9184,0.020276,0,0.21126,1,3.0854,0.021455,0.0005238,4.8071e-06,
33,0.020582,0.020416,19.5323,0.022528,0,0.2353,1,3.0854,0.020434,0.00058068,5.0812e-06,
34,0.020333,0.019074,20.1109,0.025032,0,0.26313,1,3.0854,0.019095,0.00063636,5.3616e-06,
35,0.020048,0.017442,20.7191,0.030903,0,0.32589,1,3.0854,0.017466,0.00069677,5.6903e-06,
36,0.019695,0.015386,21.3393,0.042391,0,0.44329,1,3.0854,0.015416,0.00076178,6.1015e-06,
37,0.018212,0.011535,21.9178,0.22877,0,2.3129,1,3.0854,0.011608,0.0012699,6.6234e-06,
38,0.01919,0.036143,22.5234,0.81,0,3.1188,1,3.0854,0.036145,0.00039641,2.8416e-06,
39,0.018336,0.018559,23.0654,0.9,0,3.039,1,3.0854,0.018559,8.1747e-06,4.0873e-08,
40,0.017752,0.012748,23.6469,0.34868,0,1.9864,1,3.0854,0.012751,0.00010295,5.1473e-07,
41,0.017311,0.0050262,24.2068,0.9,0,1.8195,1,3.0854,0.0050285,0.00013907,6.9535e-07,
42,0.017262,0.0086749,24.7516,0.9,0,1.5476,1,3.0854,0.0086753,7.4086e-05,3.7043e-07,
43,0.01714,0.00085232,25.3157,0.9,0,0.98769,1,3.0854,0.00085233,0,0,
44,0.017126,0.00052687,25.9134,0.59049,0,0.62076,1,3.0854,0.00052687,0,0,
45,0.017118,0.00017917,26.4823,1,0,0.96275,1,3.0854,0.00017919,1.1332e-06,5.6659e-09,
46,0.017109,0.00014017,27.0646,1,0,0.90559,1,3.0854,0.0001402,2.762e-06,1.381e-08,
47,0.017101,0.00011277,27.6177,1,0,0.85244,1,3.0854,0.00011284,3.8408e-06,1.9204e-08,
48,0.017094,9.4731e-05,28.1894,1,0,0.80614,1,3.0854,9.4849e-05,4.661e-06,2.3305e-08,
49,0.017088,8.0783e-05,28.7893,1,0,0.7657,1,3.0854,8.0941e-05,5.0123e-06,2.5062e-08,
50,0.017083,6.9925e-05,29.3312,1,0,0.73002,1,3.0854,7.0115e-05,5.1315e-06,2.5658e-08,
51,0.017078,6.1217e-05,29.9227,1,0,0.69825,1,3.0854,6.1431e-05,5.0976e-06,2.5488e-08,
52,0.017074,5.4111e-05,30.478,1,0,0.66976,1,3.0854,5.434e-05,4.9741e-06,2.487e-08,
