"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,3.5867,0.5,3.9449,
1,0.87467,8.5093,0,0,0.12221,0.29351,0.088408,
2,2.0539,8.5093,0,0,0.056908,0.25513,0.049108,
3,3.2551,5.8691,0,0,0.024342,0.25455,0.026129,
4,3.4766,5.59,0,0,0.010244,0.25263,0.01368,
5,4.6727,0.52362,0,0,0.0046682,0.23971,0.0073892,
6,5.8505,3.0473,0,0,0.0024728,0.21454,0.0043758,
7,7.0394,1.166,0,0,0.0015192,0.16977,0.0028472,
8,8.1487,4.5438,0,0,0.0011674,0.11774,0.0016535,
9,9.3087,1.0205,0,0,0.0010003,0.067667,0.00086123,
10,10.4409,1.7569,0,0,0.00094064,0.027304,0.00032221,
11,11.6314,1.3525,0,0,0.00060047,0.034691,0.00028373,
12,12.784,15.8638,0,0,0.00057652,0.011485,0.00021,
13,13.9644,1.3474,0,0,0.00057005,0.0020054,0.00014747,
14,15.1267,0.58295,0,0,0.00056801,0.00012783,4.8977e-05,
15,16.2816,0.41505,0,0,0.00055873,2.5352e-06,0.00013913,
16,17.469,1.2914,0,0,0.00055423,8.4222e-05,1.3755e-05,
17,18.6354,0.65167,0,0,0.00055413,9.0327e-05,9.727e-06,
18,19.8244,0.17602,0,0,0.000554,8.6061e-05,3.4835e-05,
19,21.0114,0.55692,0,0,0.00055384,8.7107e-05,2.8706e-05,
20,22.2021,1.0299,0,0,0.00055378,6.6761e-05,2.2108e-05,
21,23.3735,0.3162,0,0,0.00055375,6.9613e-05,1.9241e-05,
22,24.5714,0.12999,0,0,0.00055373,8.6725e-05,1.4575e-06,
23,25.7287,0.076257,0,0,0.0005537,8.969e-05,1.4457e-05,
24,26.9059,0.16325,0,0,0.00055369,7.5426e-05,1.3711e-05,
25,28.0678,0.094787,0,0,0.00055363,0.00011388,3.267e-05,
26,29.2489,0.53733,0,0,0.00055362,8.4598e-05,3.9041e-06,
27,30.4157,0.090468,0,0,0.00055359,0.00011791,3.1829e-05,
