1.562625598453509e-13,1.000214352866467e-23,30.11744292,9.749582440648481e-07,0.02538866544706903,1.305581335,3.355276063838017e-14,5.560099371542193e-27,1.861536901,3.964435792020494e-10,3.691033570270951e-15,30.058972305,4,8,2,16
1.475401834474909e-15,1.148624618832547e-30,0.328172914,8.926808425335465e-15,4.294977850379086e-29,0.266198396,2.231227919704378e-14,2.62794296469605e-28,0.446038349,9.89637947663223e-11,1.444338497177033e-19,30.033121085,4,8,3,16
