Inf,0.0007093884739911187,33.347395988,8.685224970106687e-05,0.0005548638163354317,30.107205651,8.560755175426387e-05,0.0005535944403373855,30.440830163,1.088389508153091e-09,0.0005128038704052614,30.03393265,5,10,2,16
3.151109618334546e-06,0.003854746752591181,27.334220436,2.96763867633313e-06,0.008243605186731619,19.104205542,5.828606401041122e-05,0.004518543887763693,31.083946539,9.396554513618764e-10,0.0001970058907058682,30.03946879,5,10,3,16
