"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,23.803,0.5,8.1046,
1,1.0856,10.7844,0,0,0.011173,0.11579,0.030499,
2,1.6515,10.7844,0,0,0.0043965,0.079484,0.013911,
3,2.9352,1.2922,0,0,0.0016332,0.049076,0.0067905,
4,3.465,3.2327,0,0,0.00065446,0.026138,0.0029961,
5,4.0352,0.21695,0,0,0.00032008,0.010286,0.0010145,
6,5.7533,0.24315,0,0,0.00024845,0.002147,0.00022508,
7,7.4486,0.65936,0,0,0.00023316,0.00014963,0.00011203,
8,9.1905,0.74664,0,0,0.00022633,0.0001253,5.3578e-05,
9,10.9616,0.28467,0,0,0.0002228,0.00010193,7.1476e-05,
10,12.7755,0.3729,0,0,0.00021923,7.7464e-05,0.00011226,
11,14.5312,0.94573,0,0,0.00021727,4.5656e-05,5.3528e-05,
12,16.2657,0.40697,0,0,0.000216,2.9026e-05,5.3093e-05,
13,18.0056,0.44517,0,0,0.00021471,6.1644e-05,6.3542e-05,
14,19.7316,0.56407,0,0,0.00021376,5.117e-05,5.4902e-05,
15,21.3994,0.4805,0,0,0.00021282,4.1677e-05,5.115e-05,
16,23.1333,0.62994,0,0,0.00021217,4.5478e-05,3.9243e-05,
17,24.8276,0.50875,0,0,0.00021176,5.002e-05,3.5299e-05,
18,26.549,0.38811,0,0,0.00021024,2.6721e-05,7.7914e-05,
19,28.2975,1.7382,0,0,0.00020957,4.5944e-05,6.9532e-05,
20,29.9976,0.98307,0,0,0.00020942,2.6764e-05,1.3579e-05,
