"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,27.0144,12.4149,2.5735e-05,NaN,NaN,NaN,NaN,1,12.5351,0,0,
1,17.8639,4.3782,0.97764,2.1515e-05,0,6.9907,1,1,4.4039,0.17273,0.011918,
2,11.3071,5.8474,1.8892,0.25419,0,15.8394,1,2.3704,6.9093,0.48449,0.009428,
3,10.4043,3.6014,2.7357,0.729,0,23.8171,1,2.3704,4.3109,0.11167,0.00064774,
4,5.4834,2.4757,3.5581,0.729,0,17.1683,1,2.3704,2.6631,0.044605,0.00061567,
5,2.1189,1.4169,4.3854,0.6561,0,25.4971,1,2.3704,1.5214,0.38056,0.0025866,
6,2.2112,1.5127,5.2401,0.38742,0,15.6339,1,2.3704,1.6174,0.065076,0.00032538,
7,1.7828,1.0598,6.1137,0.53144,0,43.6804,1,2.3704,1.0773,0,0,
8,1.3787,1.0243,6.9743,0.53144,0,55.5917,1,2.3704,1.0504,0,0,
9,0.88227,0.84222,7.8099,0.4783,0,26.7045,1,2.3704,0.86985,0.02662,0.0001331,
10,0.70774,0.77273,8.6433,0.6561,0,45.3443,1,2.3704,0.7745,0,0,
11,0.37128,0.46036,9.5096,0.6561,0,31.795,1,2.3704,0.46491,0,0,
12,0.26367,0.42229,10.3585,0.38742,0,19.6129,1,2.3704,0.44289,0,0,
13,0.20248,0.33823,11.2036,0.53144,0,31.4735,1,2.3704,0.34756,0,0,
14,0.1708,0.34644,12.0988,0.38742,0,21.0877,1,2.3704,0.35024,0,0,
15,0.12543,0.25398,12.9752,0.38742,0,14.6293,1,2.3704,0.26022,0,0,
16,0.096538,0.32375,13.7722,0.53144,0,20.5176,1,2.3704,0.3299,0,0,
17,0.05621,0.20945,14.5842,0.4783,0,24.5755,1,2.3704,0.2095,0,0,
18,0.030428,0.155,15.4378,0.81,0,34.5605,1,2.3704,0.15501,0,0,
19,0.020437,0.10536,16.3321,0.59049,0,14.3617,1,2.3704,0.10539,0,0,
20,0.013827,0.066128,17.1568,0.6561,0,12.4173,1,2.3704,0.066129,0,0,
21,0.009502,0.042973,17.9848,0.53144,0,11.5234,1,2.3704,0.043055,0,0,
22,0.0059608,0.051661,18.8597,1,0,8.2977,1,2.3704,0.051661,0,0,
23,0.0031025,0.0028446,19.7032,1,0,3.9092,1,2.3704,0.0028842,0.0004767,2.3835e-06,
24,0.0029715,0.0020583,20.538,1,0,2.5151,1,2.3704,0.0020583,9.5726e-06,4.7863e-08,
25,0.0029221,0.0012631,21.41,1,0,2.1465,1,2.3704,0.0012631,6.0887e-06,3.0443e-08,
26,0.0028842,0.0007674,22.2336,1,0,1.9194,1,2.3704,0.0007674,2.5161e-06,1.258e-08,
27,0.0028544,0.0007275,23.0959,1,0,1.7723,1,2.3704,0.00072751,1.3185e-06,6.5923e-09,
28,0.0028302,0.00061149,23.942,1,0,1.5918,1,2.3704,0.0006115,1.9445e-06,9.7226e-09,
29,0.0028111,0.00060178,24.8088,1,0,1.4221,1,2.3704,0.00060178,1.6762e-06,8.3812e-09,
30,0.0027956,0.00060309,25.6832,1,0,1.2753,1,2.3704,0.00060309,1.2984e-06,6.4922e-09,
31,0.0027825,0.00061793,26.4784,1,0,1.1639,1,2.3704,0.00061793,1.0579e-06,5.2894e-09,
32,0.0027709,0.00063086,27.2965,1,0,1.093,1,2.3704,0.00063086,7.2188e-07,3.6094e-09,
33,0.0027599,0.00063718,28.1223,1,0,1.0536,1,2.3704,0.00063718,0,0,
34,0.0027494,0.00063321,28.9272,1,0,1.0319,1,2.3704,0.00063321,0,0,
35,0.0027391,0.00061913,29.7341,1,0,1.0171,1,2.3704,0.00061913,0,0,
36,0.002729,0.00059591,30.6071,1,0,1.0036,1,2.3704,0.00059591,0,0,
