"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,3.6639,1,7.1947,7.1947,
1,0.081327,3.9331,3.3333,0,0,1.5586,0.4393,1.141,0.00092346,
2,0.11275,3.9331,3.3333,0,0,3.6586e-09,0,8.5226e-05,8.5226e-05,
3,0.11711,1.9377,3.3333,0,0,3.6586e-09,0,8.5226e-05,8.5226e-05,
4,0.12195,0,3.3333,0,0,6.7509e-12,0,3.1793e-06,3.1793e-06,
5,0.12499,8.5226e-05,3.3333,0,0,6.7509e-12,0,3.1793e-06,3.1793e-06,
6,0.12821,0,3.3333,0,0,6.7509e-12,0,3.1793e-06,3.1793e-06,
7,0.13255,0,3.3333,0,0,4.2658e-13,0,7.9919e-07,7.9919e-07,
8,0.13563,3.1793e-06,3.3333,0,0,4.2658e-13,0,7.9919e-07,7.9919e-07,
9,0.13999,0,3.3333,0,0,2.6955e-14,0,2.0089e-07,2.0089e-07,
10,0.14419,7.9919e-07,3.3333,0,0,1.7032e-15,0,5.0499e-08,5.0499e-08,
11,0.14837,2.0089e-07,3.3333,0,0,1.0762e-16,0,1.2694e-08,1.2694e-08,
12,0.15149,5.0499e-08,3.3333,0,0,1.0762e-16,0,1.2694e-08,1.2694e-08,
13,0.15572,0,3.3333,0,0,6.8004e-18,0,3.1909e-09,3.1909e-09,
14,0.15999,1.2694e-08,3.3333,0,0,4.297e-19,0,8.021e-10,8.021e-10,
15,0.16538,3.1909e-09,3.3333,0,0,4.297e-19,0,8.021e-10,8.021e-10,
16,0.16963,0,3.3333,0,0,2.7151e-20,0,2.0163e-10,2.0163e-10,
17,0.1741,8.021e-10,3.3333,0,0,1.7156e-21,0,5.0683e-11,5.0683e-11,
18,0.1787,2.0163e-10,3.3333,0,0,1.0841e-22,0,1.274e-11,1.274e-11,
19,0.18173,5.0683e-11,3.3333,0,0,1.0841e-22,0,1.274e-11,1.274e-11,
20,0.18592,0,3.3333,0,0,6.85e-24,0,3.2025e-12,3.2025e-12,
21,0.19024,1.274e-11,3.3333,0,0,4.3352e-25,0,8.0567e-13,8.0567e-13,
22,0.19433,3.2018e-12,3.3333,0,0,2.742e-26,0,2.0263e-13,2.0263e-13,
23,0.19751,8.055e-13,3.3333,0,0,2.742e-26,0,2.0263e-13,2.0263e-13,
24,0.20168,0,3.3333,0,0,1.7355e-27,0,5.0977e-14,5.0977e-14,
25,0.20574,2.026e-13,3.3333,0,0,4.4021e-28,0,2.7484e-14,2.7484e-14,
26,0.21246,4.6476e-14,3.3333,0,0,3.8543e-28,0,2.6919e-14,2.6919e-14,
27,0.21694,1.1146e-14,3.3333,0,0,6.4083e-30,0,3.1225e-15,3.1225e-15,
28,0.22114,2.6932e-14,3.3333,0,0,1.4025e-30,0,1.5615e-15,1.5615e-15,
29,0.23096,3.0677e-15,3.3333,0,0,1.3012e-30,0,1.5633e-15,1.5633e-15,
30,0.23947,9.6906e-16,3.3333,0,0,1.1706e-30,0,1.49e-15,1.49e-15,
31,0.24534,6.4199e-16,3.3333,0,0,1.1486e-30,0,1.4754e-15,1.4754e-15,
32,0.27426,3.8057e-16,3.3333,0,0,1.1486e-30,0,1.4754e-15,1.4754e-15,
33,0.3033,0,3.3333,0,0,1.1486e-30,0,1.4754e-15,1.4754e-15,
