908.4149746791732,0.006969877538861725,30.058973511,7.157434101884505e-14,2.896944644309979e-23,21.69377165,7.505895275146111e-05,0.004514718520322722,31.314201889,1.125876149705762e-11,3.620547130431298e-05,30.046631162,6,12,2,16
2.584245605642814e-13,1.521548006055374e-22,30.015133052,6.176782340678584e-14,3.486407840923831e-25,13.752317503,1.734272725376127e-12,1.37110885284871e-20,30.022185577,1.455292535290461e-07,0.0006328642469817044,30.023729838,6,12,3,16
