"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,3.5867,0,2.0695,
1,0.32224,4.8893,0,0,0.0010674,0,0.00099405,
2,0.37214,4.8893,0,0,0.00098606,0,0.00031986,
3,0.38976,0.3929,0,0,0.00098125,0,0.00012037,
4,1.1522,0.037704,1.0104e-05,2.0208e-07,0.00067792,0.00031952,0.00024442,
5,1.9374,2.7736,0,0,0.00064025,0,0.0012556,
6,2.7088,1.3532,0,0,0.00057831,0,4.6929e-05,
7,3.4969,4.8451,0,0,0.0005585,0,0.00012808,
8,4.2796,1.1983,0,0,0.00055825,0,8.9251e-05,
9,5.0635,0.27164,0,0,0.00055734,0,9.3685e-05,
10,5.8468,0.81688,0,0,0.00055727,0,8.6856e-05,
11,6.6636,0.065511,2.8445e-07,5.689e-09,0.00055721,0.00013203,5.5066e-05,
12,7.4603,0.055162,3.2667e-07,6.5333e-09,0.00055708,0.00022256,0.00012304,
13,8.2498,0.19086,0,0,0.00055672,0,0.00010542,
14,9.0364,0.50097,9.3679e-08,1.8736e-09,0.00055667,0.0001375,6.7051e-05,
15,9.8159,0.04036,1.8781e-08,3.7561e-10,0.0005566,4.0462e-05,8.9746e-05,
16,10.5667,0.10961,1.061e-07,2.122e-09,0.00055658,0.00033552,0.00023544,
17,11.364,0.056182,0,0,0.00055643,0,0.00010019,
18,12.1645,0.22009,0,0,0.00055638,0,8.5018e-05,
19,13.0342,0.1455,0,0,0.00055627,0,8.9471e-05,
20,13.8585,0.12733,0,0,0.00055622,0,0.00010766,
21,13.8907,0.10063,4.2474e-09,8.4948e-11,0.00055622,9.1507e-05,6.3083e-05,
22,14.7286,1.4404e-07,0,0,0.00055613,0,9.052e-05,
23,15.592,0.16771,1.2119e-08,2.4239e-10,0.00055611,0.00056253,0.00045758,
24,15.6267,0.024533,4.6018e-10,9.2035e-12,0.00055611,3.1351e-05,7.2738e-05,
25,15.6399,2.7548e-08,8.4514e-10,1.6903e-11,0.00055611,8.4514e-05,5.229e-05,
26,15.6531,3.7916e-09,0,0,0.00055611,0,9.5882e-05,
27,15.6678,8.5432e-09,1.915e-10,3.8301e-12,0.00055611,4.1258e-05,6.6526e-05,
28,15.6818,1.515e-09,2.6726e-10,5.3452e-12,0.00055611,8.4515e-05,5.228e-05,
29,15.696,1.7801e-09,0,0,0.00055611,0,9.588e-05,
30,15.7117,2.1354e-09,9.0881e-11,1.8176e-12,0.00055611,6.1917e-05,5.6524e-05,
31,15.7637,3.6426e-10,0,0,0.00055611,0,8.35e-05,
32,15.7794,6.2614e-05,5.1963e-11,1.0393e-12,0.00055611,5.1963e-05,3.5114e-05,
33,15.7961,2.3483e-09,8.7047e-11,1.7409e-12,0.00055611,8.7047e-05,1.0949e-05,
34,15.81,4.9492e-11,8.3947e-11,1.6789e-12,0.00055611,8.3947e-05,7.8947e-06,
35,15.8253,1.0959e-05,8.7163e-11,1.7433e-12,0.00055611,8.7163e-05,7.2779e-06,
36,15.8825,6.3663e-11,9.4224e-11,1.8845e-12,0.00055611,9.4224e-05,8.045e-06,
37,15.8986,3.8064e-05,8.8236e-11,1.7647e-12,0.00055611,8.8236e-05,5.6837e-06,
38,15.9657,2.8665e-11,6.6881e-12,1.3376e-13,0.00055611,6.6881e-06,7.8149e-05,
39,15.9824,1.6194e-05,8.8745e-11,1.7749e-12,0.00055611,8.8745e-05,4.2359e-06,
40,16.8034,8.7226e-11,0,0,0.0005554,0,0.00038329,
41,17.7011,2.6304,1.8465e-09,3.6931e-11,0.00055506,0.0018465,0.0016713,
42,17.7273,0.065006,0,0,0.00055506,0,8.4551e-05,
43,17.7424,3.9252e-09,0,0,0.00055506,0,8.4551e-05,
44,17.7692,4.2612e-10,2.3182e-10,4.6364e-12,0.00055506,0.00023182,0.00013622,
45,17.786,1.8018e-09,7.9469e-11,1.5894e-12,0.00055506,7.9469e-05,1.0713e-05,
46,17.8037,1.6136e-10,8.8695e-11,1.7739e-12,0.00055506,8.8695e-05,6.1503e-06,
47,17.8192,2.0921e-11,8.8722e-11,1.7744e-12,0.00055506,8.8722e-05,1.2701e-06,
48,17.8387,6.1508e-06,7.8294e-11,1.5659e-12,0.00055506,7.8294e-05,9.9337e-06,
49,17.8589,3.6352e-06,8.8674e-11,1.7735e-12,0.00055506,8.8674e-05,1.1327e-06,
50,17.88,1.1438e-11,0,0,0.00055506,0,8.4331e-05,
51,17.8975,2.6619e-06,4.4702e-11,8.9404e-13,0.00055506,4.4702e-05,4.1837e-05,
52,17.9147,4.4307e-10,8.8693e-11,1.7739e-12,0.00055506,8.8693e-05,1.012e-06,
53,17.9281,4.637e-11,8.8728e-11,1.7746e-12,0.00055506,8.8728e-05,7.3036e-07,
54,17.939,1.0139e-06,8.8704e-11,1.7741e-12,0.00055506,8.8704e-05,7.2991e-07,
55,17.9682,1.4265e-09,1.8359e-10,3.6719e-12,0.00055506,0.00018359,9.0226e-05,
56,17.9847,4.8208e-06,8.8698e-11,1.774e-12,0.00055506,8.8698e-05,8.2397e-07,
57,18.867,9.9842e-11,1.1739e-08,2.3477e-10,0.00055501,0.011739,0.011069,
58,18.9225,0.24246,1.5025e-11,3.0049e-13,0.00055501,1.5025e-05,7.9716e-05,
59,18.9387,1.8185e-07,9.2623e-11,1.8525e-12,0.00055501,9.2623e-05,3.0248e-05,
60,18.9557,1.2239e-10,9.2509e-11,1.8502e-12,0.000555,9.2509e-05,3.0818e-06,
61,18.9868,3.0248e-05,0,0,0.000555,0,8.7676e-05,
62,19.0023,1.337e-05,0,0,0.000555,0,8.7676e-05,
63,19.018,2.0178e-10,2.5172e-11,5.0343e-13,0.000555,2.5172e-05,6.3783e-05,
64,19.0345,1.7106e-10,9.2157e-11,1.8431e-12,0.000555,9.2157e-05,3.8338e-06,
65,19.0767,7.1417e-11,1.3071e-10,2.6142e-12,0.000555,0.00013071,3.6773e-05,
66,19.0932,9.4597e-06,9.2133e-11,1.8427e-12,0.000555,9.2133e-05,2.7999e-06,
67,19.1318,4.1456e-11,8.2292e-10,1.6458e-11,0.000555,0.00082292,0.00069476,
68,19.1472,1.1703e-05,0,0,0.000555,0,8.749e-05,
69,19.1732,2.3542e-09,1.332e-10,2.664e-12,0.000555,0.0001332,3.9353e-05,
70,19.1898,1.6298e-09,9.1971e-11,1.8394e-12,0.000555,9.1971e-05,3.6084e-06,
71,19.2057,4.4721e-11,8.9007e-11,1.7801e-12,0.000555,8.9007e-05,3.947e-06,
72,19.2212,8.1893e-06,9.1903e-11,1.8381e-12,0.000555,9.1903e-05,2.829e-06,
73,19.238,1.4253e-11,8.624e-11,1.7248e-12,0.000555,8.624e-05,6.3084e-06,
74,19.2544,7.7725e-06,9.1868e-11,1.8374e-12,0.000555,9.1868e-05,3.3454e-06,
75,19.2679,1.1695e-11,9.1774e-11,1.8355e-12,0.000555,9.1774e-05,2.1282e-06,
76,19.2788,3.3496e-06,9.1817e-11,1.8363e-12,0.000555,9.1817e-05,2.1275e-06,
77,20.0568,8.3134e-09,3.6134e-09,7.2267e-11,0.00055499,0.0036134,0.0033501,
78,20.1211,0.026029,1.4071e-10,2.8142e-12,0.00055499,0.00014071,4.8511e-05,
79,20.1375,4.3167e-09,8.9804e-11,1.7961e-12,0.00055499,8.9804e-05,3.3146e-06,
80,20.9204,5.4464e-11,0,0,0.00055498,0,8.431e-05,
81,21.0094,0.025633,2.1152e-10,4.2303e-12,0.00055498,0.00021152,0.00011721,
82,21.0276,9.846e-06,8.765e-11,1.753e-12,0.00055498,8.765e-05,1.5791e-06,
83,21.0443,1.3037e-10,8.823e-11,1.7646e-12,0.00055498,8.823e-05,1.48e-06,
84,21.0602,2.423e-11,8.8358e-11,1.7672e-12,0.00055498,8.8358e-05,8.8109e-07,
85,21.0747,1.4839e-06,8.829e-11,1.7658e-12,0.00055498,8.829e-05,8.786e-07,
86,21.2803,2.1548e-10,1.008e-10,2.016e-12,0.00055498,0.0001008,1.1326e-05,
87,21.2992,0.011383,9.0158e-11,1.8032e-12,0.00055498,9.0158e-05,5.089e-06,
88,21.3159,1.8986e-11,8.9695e-11,1.7939e-12,0.00055498,8.9695e-05,3.6807e-06,
89,21.3321,5.0913e-06,9.0205e-11,1.8041e-12,0.00055498,9.0205e-05,3.6486e-06,
90,22.1321,4.4942e-10,2.3696e-09,4.7392e-11,0.00055497,0.0023696,0.0021675,
91,22.158,0.040018,0,0,0.00055497,0,8.5273e-05,
92,22.1731,7.1018e-09,0,0,0.00055497,0,8.5273e-05,
93,22.189,4.1091e-09,2.4581e-11,4.9163e-13,0.00055497,2.4581e-05,6.1968e-05,
94,22.2052,5.1436e-10,8.9529e-11,1.7906e-12,0.00055497,8.9529e-05,5.3021e-06,
95,22.2214,7.0166e-11,8.9352e-11,1.787e-12,0.00055497,8.9352e-05,3.0618e-06,
96,22.5079,5.3023e-06,0,0,0.00055497,0,8.4907e-05,
97,22.5247,0.013828,9.0258e-11,1.8052e-12,0.00055497,9.0258e-05,5.6142e-06,
98,22.5389,1.6576e-10,8.9117e-11,1.7823e-12,0.00055497,8.9117e-05,5.508e-06,
99,22.5594,1.7419e-10,8.9256e-11,1.7851e-12,0.00055497,8.9256e-05,7.6308e-07,
100,22.5746,6.2816e-06,8.9323e-11,1.7865e-12,0.00055497,8.9323e-05,7.6017e-07,
101,22.5965,1.8646e-10,8.9293e-11,1.7859e-12,0.00055497,8.9293e-05,4.3972e-07,
102,22.6105,1.1733e-06,8.9363e-11,1.7873e-12,0.00055497,8.9363e-05,4.3466e-07,
103,22.6228,2.7012e-11,8.9339e-11,1.7868e-12,0.00055497,8.9339e-05,5.6442e-07,
104,22.6329,1.2106e-06,8.9201e-11,1.784e-12,0.00055497,8.9201e-05,5.6766e-07,
105,22.6472,2.0621e-08,8.9343e-11,1.7869e-12,0.00055497,8.9343e-05,5.5124e-07,
106,22.6613,1.7435e-11,8.9356e-11,1.7871e-12,0.00055497,8.9356e-05,4.217e-07,
107,22.6729,8.8183e-07,8.9346e-11,1.7869e-12,0.00055497,8.9346e-05,4.2132e-07,
108,22.6822,4.1204e-10,8.9586e-11,1.7917e-12,0.00055497,8.9586e-05,4.7935e-07,
109,22.6974,6.5832e-09,8.9341e-11,1.7868e-12,0.00055497,8.9341e-05,4.1881e-07,
110,22.7162,3.6713e-12,9.0699e-11,1.814e-12,0.00055497,9.0699e-05,1.4e-06,
111,22.7323,1.0586e-06,8.9326e-11,1.7865e-12,0.00055497,8.9326e-05,5.0724e-07,
112,22.7521,2.1034e-12,6.1707e-11,1.2341e-12,0.00055497,6.1707e-05,2.626e-05,
113,22.7691,8.482e-07,8.9324e-11,1.7865e-12,0.00055497,8.9324e-05,4.167e-07,
114,22.7831,2.9074e-11,8.9357e-11,1.7871e-12,0.00055497,8.9357e-05,5.1563e-07,
115,22.796,1.0555e-06,8.9315e-11,1.7863e-12,0.00055497,8.9315e-05,5.139e-07,
116,22.8074,1.2605e-10,9.0207e-11,1.8041e-12,0.00055497,9.0207e-05,9.4079e-07,
117,22.829,8.2032e-07,8.9312e-11,1.7862e-12,0.00055497,8.9312e-05,4.0028e-07,
118,22.8428,1.532e-12,8.9165e-11,1.7833e-12,0.00055497,8.9165e-05,5.4251e-07,
119,22.8593,1.0957e-06,8.9304e-11,1.7861e-12,0.00055497,8.9304e-05,5.2605e-07,
120,22.8817,1.6636e-11,8.4663e-11,1.6933e-12,0.00055497,8.4663e-05,4.4282e-06,
121,22.9009,8.1469e-07,8.9302e-11,1.786e-12,0.00055497,8.9302e-05,3.9261e-07,
122,22.9153,5.0209e-12,8.93e-11,1.786e-12,0.00055497,8.93e-05,5.3385e-07,
123,22.9355,1.1185e-06,6.1232e-11,1.2246e-12,0.00055497,6.1232e-05,2.6687e-05,
