"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.8762e-09,1.6059e-10,0.38514,1,3.618,3.5201,
1,0.21061,7.4282,3.3333,0.9672,0.13803,0.4556,1.1838,2.1042,0.098796,
2,0.24614,7.4282,3.3333,0.22718,0.022373,0.027429,1.0801,0.37026,0.034117,
3,0.26093,2.5555,3.3333,0.18104,0.012364,0.019909,0.93407,0.24896,0.062492,
4,0.28353,0.58577,3.3333,0.10588,0.0069811,0.028291,0.76455,0.13168,0.041513,
5,0.3579,1.0161,11.1111,0.11198,0.0053764,0.026887,0.65093,0.12389,0.035994,
6,0.38397,3.3131,11.1111,0.049003,0.0019006,0.016833,0.10645,0.058554,0.031488,
7,0.39554,0.17041,11.1111,0.017059,0.0006301,0.016734,0.083092,0.029312,0.023761,
8,0.45483,0.11859,11.1111,0.0040369,0.00047083,0.0040091,0.049805,0.01881,0.017419,
9,0.46875,1.1746,11.1111,0.00054296,4.531e-05,0.0038152,0.053288,0.015647,0.015631,
10,0.50158,0.015466,37.037,0.0018351,0.00012017,0.003417,0.051992,0.0088849,0.0086359,
11,0.51596,0.067055,37.037,0.00020984,2.2501e-05,0.0034101,0.049644,0.0081208,0.0081136,
12,0.53291,0.0036285,123.4568,0.00022861,2.0558e-05,0.0033956,0.049317,0.0079312,0.0079249,
13,1.1784,0.0021742,411.5226,0.00039223,2.8617e-05,1.7519e-05,0.0087144,0.0059247,0.0059029,
14,1.2026,1.4856,411.5226,2.3434e-05,2.1989e-06,1.6663e-05,0.0069118,0.0041579,0.0041577,
15,1.2197,0.00085624,411.5226,7.2006e-06,8.6052e-07,1.6701e-05,0.0051018,0.0022937,0.0022937,
16,1.2248,8.4014e-05,1371.7421,7.2006e-06,8.6052e-07,1.6701e-05,0.0032918,0.0028881,0.0028881,
17,1.2431,0,1371.7421,5.0251e-06,3.4411e-07,1.6683e-05,0.0036013,0.0019078,0.0019078,
18,1.2606,1.7033e-05,1371.7421,2.7106e-06,1.5735e-07,1.6681e-05,0.0046922,0.0014833,0.0014833,
19,1.2766,1.7737e-05,1371.7421,1.6645e-06,1.6132e-07,1.6689e-05,0.0030444,0.0014975,0.0014975,
20,1.2925,1.2446e-05,4572.4737,1.5719e-06,1.4119e-07,1.6685e-05,0.0020516,0.0010068,0.0010068,
21,1.4901,5.5275e-06,4572.4737,4.4271e-07,3.6234e-08,5.268e-06,0.0016099,0.00014957,0.00014956,
22,1.5099,0.038949,4572.4737,1.9113e-07,1.2498e-08,5.2682e-06,0.0018091,0.00032301,0.00032301,
23,1.5254,6.5948e-07,4572.4737,1.1485e-07,1.1993e-08,5.2684e-06,0.0013615,0.0003559,0.0003559,
24,1.5398,1.2028e-06,15241.579,1.4803e-07,1.4544e-08,5.2683e-06,0.0013219,0.00045169,0.00045169,
25,1.5615,3.627e-07,15241.579,3.2961e-08,2.3354e-09,5.2682e-06,0.0018243,0.00034377,0.00034377,
26,1.5785,4.2259e-07,15241.579,2.2467e-08,1.5576e-09,5.2683e-06,0.0018039,0.00022164,0.00022164,
27,1.5965,8.8558e-08,15241.579,9.5021e-09,9.4409e-10,5.2683e-06,0.001724,0.00014651,0.00014651,
28,1.6146,4.6028e-08,15241.579,5.5852e-09,7.6509e-10,5.2683e-06,0.0016502,0.00013647,0.00013647,
29,1.6328,2.9891e-08,50805.2634,7.0156e-09,8.3294e-10,5.2682e-06,0.0016229,0.00012202,0.00012202,
30,1.6553,2.5599e-08,169350.8781,5.8811e-09,3.5595e-10,5.2682e-06,0.0016051,0.00012242,0.00012242,
31,1.676,1.3182e-08,169350.8781,1.3604e-09,9.6907e-11,5.2682e-06,0.0016946,0.00018325,0.00018325,
32,1.696,1.8283e-08,564502.9269,2.2649e-09,1.5706e-10,5.2682e-06,0.0015359,0.00011544,0.00011544,
33,1.7157,1.6133e-08,564502.9269,1.7555e-09,1.597e-10,5.2682e-06,0.0019884,0.0012781,0.0012781,
34,1.7375,8.0935e-09,1881676.4232,1.7525e-09,1.2998e-10,5.2682e-06,0.0020908,0.00028449,0.00028449,
35,1.7593,4.7141e-09,1881676.4232,2.2849e-10,1.3417e-11,5.2682e-06,0.0019852,0.00035778,0.00035778,
36,1.7812,2.3521e-09,6272254.7439,6.2151e-10,4.7661e-11,5.2682e-06,0.0013173,0.0003119,0.0003119,
