"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.4553e-08,2.3003e-09,0.59499,1,5.7391,5.6906,
1,0.18172,10.3686,3.3333,1.3786,0.18685,0.9754,1.2381,2.941,0.09901,
2,0.23515,10.3686,3.3333,0.20316,0.021533,0.041163,0.63259,0.38949,0.07911,
3,0.27163,4.0283,3.3333,0.0872,0.010125,0.020939,0.49377,0.17095,0.030305,
4,0.30162,0.58454,3.3333,0.040903,0.0037481,0.025408,0.40059,0.081283,0.040189,
5,0.31614,0.4409,11.1111,0.03988,0.0028655,0.02251,0.51711,0.072491,0.036578,
6,0.3567,0.072923,11.1111,0.030801,0.0016467,0.031745,0.83973,0.050297,0.030666,
7,0.39893,0.27174,37.037,0.025968,0.0012756,0.042048,1.1283,0.035863,0.018686,
8,0.46529,0.15328,37.037,0.011534,0.00038395,0.070211,1.5555,0.021544,0.017724,
9,0.51772,0.23955,37.037,0.0049099,0.00020176,0.083116,1.7373,0.01655,0.015659,
10,0.57568,0.10816,37.037,0.0020863,8.9688e-05,0.089642,1.8146,0.011291,0.011057,
11,0.59508,0.058077,37.037,0.0014049,8.2294e-05,0.089688,1.8666,0.0095164,0.0093303,
12,1.7077,0.001616,123.4568,0.0054123,0.00020486,0.086978,1.8922,0.01013,0.0082371,
13,1.8045,2.2406,123.4568,0.00011446,1.4938e-05,0.088609,1.8864,0.0034483,0.0034399,
14,1.8458,0.019646,411.5226,0.00013578,7.2088e-06,0.088551,1.8784,0.0044398,0.004436,
15,1.8807,0.003395,411.5226,3.8342e-05,1.946e-06,0.088405,1.8811,0.0024936,0.0024931,
16,1.9861,0.0012664,411.5226,2.9424e-05,2.2182e-06,0.08832,1.8932,0.0019073,0.0019068,
17,3.2867,0.0149,1371.7421,0.00033354,2.2755e-05,0.08869,1.7559,0.018023,0.018017,
18,3.4541,0.50573,1371.7421,4.7504e-05,3.4475e-06,0.087759,1.8211,0.0015201,0.0015186,
19,3.5648,0.015335,1371.7421,2.9665e-06,1.9187e-07,0.087894,1.817,0.0013246,0.0013246,
20,4.8195,0.0019352,4572.4737,0.00017669,2.043e-05,0.086674,2.0216,0.24353,0.24353,
21,6.2018,1.2847,15241.579,0.00031266,2.311e-05,0.054031,1.8421,0.55822,0.55822,
22,7.5493,2.2745,15241.579,9.6991e-05,6.6914e-06,0.0077915,1.7985,0.82536,0.82536,
23,8.7377,1.1159,15241.579,7.1729e-05,5.7556e-06,0.006747,0.70527,0.0005361,0.00052642,
24,10.1371,0.11865,15241.579,2.6746e-06,2.1851e-07,0.006633,0.6817,0.035595,0.035595,
25,11.5051,0.2847,50805.2634,2.7205e-06,1.7694e-07,0.0065893,0.68463,0.006199,0.006199,
26,12.9255,0.083433,169350.8781,2.2892e-06,2.3032e-07,0.0065705,0.6472,0.14688,0.14688,
27,14.337,0.037288,169350.8781,5.2835e-07,7.8077e-08,0.00656,0.66987,0.10109,0.10109,
28,15.6616,0.028572,564502.9269,4.8126e-07,3.7355e-08,0.0065497,0.68014,0.01345,0.01345,
29,17.0228,0.036852,564502.9269,2.3623e-08,2.9349e-09,0.0065422,0.68496,0.004746,0.004746,
30,18.2836,0.015195,564502.9269,1.0172e-08,1.0187e-09,0.0065322,0.68231,0.0057565,0.0057565,
31,19.8108,0.04879,1881676.4232,2.8539e-07,2.469e-08,0.006522,0.84342,0.16913,0.16913,
32,19.9139,0.016337,1881676.4232,8.8295e-08,7.4541e-09,0.0065222,0.67728,0.0038106,0.0038106,
33,20.0146,4.8562e-06,1881676.4232,2.563e-09,1.7775e-10,0.0065222,0.67891,0.00073818,0.00073818,
34,20.0439,1.1916e-06,1881676.4232,1.4857e-09,1.0635e-10,0.0065222,0.68066,0.0013427,0.0013427,
