"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.38514,4.3263,2.9766e-05,NaN,NaN,NaN,NaN,1,4.699,1.8762e-09,1.6059e-10,
1,0.20923,0.79159,0.074563,0.28243,0,1.1192,1,1,0.79634,0.040761,0.003509,
2,0.037869,0.13649,0.14321,0.729,0,1.1503,1,1,0.17503,0.10131,0.0061268,
3,0.025838,0.073169,0.21865,0.16677,0,0.79338,1,1,0.13573,0.10219,0.0063672,
4,0.015039,0.092273,0.29256,0.4783,0,1.4986,1,1,0.13258,0.060267,0.0063578,
5,0.0026577,0.041747,0.36057,0.9,0,3.1584,1,1,0.11671,0.089898,0.00618,
6,0.0037227,0.044563,0.43354,0.34868,0,2.4917,1,1,0.11836,0.10181,0.0057716,
7,0.001665,0.076926,0.50437,0.6561,0,2.1798,1,1,0.11325,0.056187,0.0050632,
8,0.003313,0.070523,0.57618,0.4783,0,4.1443,1,1,0.11019,0.064856,0.0049168,
9,0.00092201,0.029984,0.64208,1,0,7.1178,1,1,0.046128,0.032941,0.0017107,
10,0.00042869,0.015385,0.70743,1,0,6.7944,1,1,0.031148,0.026305,0.0011193,
11,0.00029285,0.00011547,0.77381,1,0,0.19377,1,1,0.0006613,0.00056324,3.4272e-05,
12,0.00029322,3.3389e-07,0.83945,1,0,0.003479,1,1,3.6961e-07,1.569e-07,6.1188e-09,
