"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.1335,6.0466,3.0935e-05,NaN,NaN,NaN,NaN,1,6.9442,5.6782e-08,3.722e-09,
1,0.19957,0.55945,0.12503,0.729,0,2.2338,1,1,0.58189,0.084507,0.0089025,
2,0.0073342,0.69625,0.24977,1,0,2.1497,1,1.6283,0.72326,0.15628,0.0068034,
3,0.0098741,0.10807,0.36305,1,0,1.3041,1,1.6283,0.12445,0.033758,0.0033796,
4,0.0015995,0.015596,0.47417,1,0,0.8072,1,1.6283,0.024454,0.013363,0.00088784,
5,0.00068431,0.0043819,0.61064,1,0,0.24392,1,1.6283,0.0047813,0.0011287,9.6488e-05,
6,0.0003055,0.0035913,0.75172,0.9,0,0.94261,1,1.6283,0.0041634,0.0019433,8.1872e-05,
7,0.00012677,0.0011243,0.89027,1,0,0.26336,1,1.6283,0.0013907,0.00072247,3.12e-05,
8,4.2974e-05,0.00072502,1.0368,1,0,0.16207,1,1.6283,0.00080627,0.00024093,1.7317e-05,
9,1.1583e-05,0.00038086,1.1856,1,0,0.13102,1,1.6283,0.00047403,0.00018066,1.1893e-05,
10,4.859e-06,0.0001697,1.3211,1,0,0.081147,1,1.6283,0.00019743,7.742e-05,4.4029e-06,
11,4.3727e-06,2.356e-05,1.44,1,0,0.029248,1,1.6283,2.8694e-05,1.3298e-05,7.9221e-07,
