"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1792e-08,8.4013e-10,1.2307,1.1792e-07,1.2855,
1,0.033723,1.8915,4.7288e-05,3.288e-06,3.9711e-07,0.00047288,0.00087118,
2,0.039942,1.8915,4.0011e-05,3.0877e-06,2.5873e-07,0.00058728,0.00077922,
3,0.046706,0.0002393,1.02e-05,7.4703e-07,2.2633e-07,0.00021975,0.00058738,
4,0.060527,0.00010552,9.4801e-06,6.4588e-07,1.7226e-08,0.00029979,0.00026717,
5,0.063201,0.00088008,9.4801e-06,6.4588e-07,1.7226e-08,0.00044003,0.00035578,
6,0.070488,0,1.2148e-06,1.0114e-07,1.5915e-08,8.2766e-05,0.0001583,
7,0.07315,2.2863e-05,1.2148e-06,1.0114e-07,1.5915e-08,0.00012148,0.00018359,
8,0.081326,0,4.5683e-07,3.3857e-08,1.5445e-08,6.7053e-05,0.00017647,
9,0.10269,4.7092e-06,1.035e-07,8.6778e-09,2.2204e-09,2.2298e-05,6.1421e-05,
10,0.10538,0.0001928,1.035e-07,8.6778e-09,2.2204e-09,3.2729e-05,6.8807e-05,
11,0.10802,0,1.035e-07,8.6778e-09,2.2204e-09,4.8039e-05,8.1366e-05,
12,0.11715,0,4.5026e-08,4.6522e-09,2.2051e-09,3.0676e-05,5.8076e-05,
13,0.12851,3.6055e-07,1.7484e-08,1.6703e-09,2.188e-09,1.7484e-05,4.9504e-05,
14,0.1539,3.7915e-07,1.2557e-08,9.4045e-10,4.0791e-10,1.8432e-05,2.7432e-05,
15,0.15649,7.5177e-05,1.2557e-08,9.4045e-10,4.0791e-10,2.7054e-05,3.4637e-05,
16,0.16622,0,2.1551e-09,1.2888e-10,4.0755e-10,6.8152e-06,2.4735e-05,
17,0.18795,3.0324e-08,2.2046e-09,2.2676e-10,7.7066e-11,1.0233e-05,1.7623e-05,
18,0.19727,3.0097e-05,1.7835e-09,1.0829e-10,7.7045e-11,1.2151e-05,1.5919e-05,
19,0.20771,5.8296e-09,2.9211e-10,1.7201e-11,7.7019e-11,2.9211e-06,8.8869e-06,
20,0.21032,3.6626e-09,2.9211e-10,1.7201e-11,7.7019e-11,4.2876e-06,8.9354e-06,
21,0.21304,0,2.9211e-10,1.7201e-11,7.7019e-11,6.2933e-06,9.3347e-06,
22,0.22409,0,7.4343e-11,8.358e-12,7.6998e-11,2.3509e-06,9.04e-06,
23,0.2357,2.5368e-09,1.8828e-10,1.8006e-11,7.6957e-11,8.7392e-06,1.2792e-05,
24,0.25148,4.5755e-09,6.7305e-11,5.8623e-12,7.6954e-11,4.5854e-06,9.1553e-06,
25,0.26626,5.3215e-10,7.4407e-11,6.4576e-12,7.6943e-11,7.4407e-06,1.261e-05,
26,0.28259,1.2225e-09,1.2687e-11,1.4748e-12,7.6942e-11,1.8623e-06,9.0308e-06,
27,0.29669,2.4276e-10,4.5648e-11,4.9412e-12,7.6931e-11,9.8346e-06,1.4186e-05,
28,0.31201,1.1382e-09,1.4177e-11,1.4156e-12,7.6931e-11,4.4831e-06,9.4433e-06,
29,0.32465,1.4047e-10,7.2844e-12,6.1881e-13,7.6929e-11,3.3811e-06,9.7831e-06,
30,0.33781,1.6169e-10,5.7974e-12,5.1953e-13,7.6929e-11,3.9497e-06,9.1089e-06,
31,0.35035,8.4324e-11,7.7247e-12,6.5395e-13,7.6927e-11,7.7247e-06,1.2364e-05,
32,0.36396,1.477e-10,3.7408e-12,3.4487e-13,7.6927e-11,3.7408e-06,9.3244e-06,
33,0.37656,4.8415e-11,2.9031e-12,2.5269e-13,7.6926e-11,2.9031e-06,9.3478e-06,
34,0.38876,1.4441e-10,2.1372e-11,1.4674e-12,7.6923e-11,2.1372e-05,2.3825e-05,
35,0.40297,2.8678e-10,4.9311e-12,3.7444e-13,7.6923e-11,4.9311e-06,9.0429e-06,
36,0.41514,3.7353e-11,2.9455e-11,2.5547e-12,7.6918e-11,2.9455e-05,3.7202e-05,
37,0.42909,5.5907e-10,5.1482e-12,3.6554e-13,7.6918e-11,5.1482e-06,9.739e-06,
38,0.44144,5.2596e-11,3.2177e-11,2.5163e-12,7.6915e-11,3.2177e-05,4.1946e-05,
39,0.4555,2.9585e-10,6.5271e-12,5.0159e-13,7.6915e-11,6.5271e-06,9.3976e-06,
40,0.46769,5.3214e-11,2.5493e-11,1.9366e-12,7.6912e-11,2.5493e-05,3.0669e-05,
41,0.48195,2.9482e-10,2.0565e-12,1.8806e-13,7.6912e-11,2.0565e-06,9.0935e-06,
42,0.49401,4.1872e-11,2.7276e-11,2.5828e-12,7.6907e-11,2.7276e-05,3.5129e-05,
43,0.50826,5.5856e-10,7.7978e-12,6.7822e-13,7.6907e-11,7.7978e-06,1.0121e-05,
