"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.7942,5.8016,2.6232e-05,NaN,NaN,NaN,NaN,1,5.8854,1.6023e-08,1.4558e-09,
1,0.18789,0.6768,0.041025,0.729,0,1.5787,1,1,0.69794,0.10777,0.0076623,
2,0.021977,0.23396,0.08,0.6561,0,1.1317,1,1,0.33484,0.23612,0.0095965,
3,0.0036715,0.037519,0.11872,1,0,7.154,1,1,0.10859,0.065431,0.0075173,
4,0.00057104,0.016932,0.15871,1,0,3.4329,1,1,0.028937,0.015876,0.0014995,
5,0.00070875,0.0017786,0.19968,1,0,0.35893,1,1,0.0020537,0.00074029,5.1363e-05,
6,0.000701,0.0011011,0.24311,0.31381,0,0.19052,1,1,0.0014021,0.00071862,4.9656e-05,
7,0.00071653,0.00072728,0.283,1,0,0.11121,1,1,0.00077133,0.00019426,1.3195e-05,
8,0.00070761,0.00058018,0.3266,0.31381,0,0.093557,1,1,0.00061965,0.00016666,1.3249e-05,
9,0.00069633,0.00053682,0.36854,0.729,0,0.083749,1,1,0.00059684,0.00020594,1.3324e-05,
10,0.00067615,0.00090768,0.40976,0.53144,0,0.16213,1,1,0.00092561,0.0001108,1.1554e-05,
11,0.00066429,0.0012618,0.45538,0.28243,0,0.1002,1,1,0.0012789,0.00017523,1.0506e-05,
12,0.00065853,0.0019429,0.50421,0.079766,0,0.023971,1,1,0.0019543,0.0001703,1.0625e-05,
13,0.00065392,0.0021167,0.55326,0.05815,0,0.020662,1,1,0.0021271,0.00016462,1.0701e-05,
14,0.00064941,0.0022214,0.6036,0.052335,0,0.020395,1,1,0.0022313,0.00015973,1.0782e-05,
15,0.00064501,0.0023219,0.6585,0.047101,0,0.019567,1,1,0.0023315,0.00015563,1.0867e-05,
16,0.00064074,0.0024185,0.71742,0.042391,0,0.018681,1,1,0.0024278,0.00015217,1.0946e-05,
17,0.00063658,0.0025106,0.77146,0.038152,0,0.01779,1,1,0.0025196,0.00014926,1.1025e-05,
18,0.00063256,0.0025976,0.82481,0.034337,0,0.01689,1,1,0.0026065,0.00014904,1.1102e-05,
19,0.00062868,0.0026791,0.8765,0.030903,0,0.016,1,1,0.0026877,0.00015272,1.1178e-05,
20,0.00062494,0.0027546,0.92874,0.027813,0,0.015113,1,1,0.0027632,0.00015593,1.1245e-05,
21,0.00062135,0.002824,0.98159,0.025032,0,0.014272,1,1,0.0028324,0.00015874,1.1304e-05,
22,0.00061791,0.0028872,1.034,0.022528,0,0.013479,1,1,0.0028955,0.00016121,1.1356e-05,
23,0.00061463,0.0029421,1.0882,0.020276,0,0.01279,1,1,0.0029504,0.00016344,1.1404e-05,
24,0.00061115,0.0029846,1.1528,0.020276,0,0.013485,1,1,0.0029929,0.00016626,1.1483e-05,
25,0.00060784,0.0030341,1.2191,0.018248,0,0.012783,1,1,0.0030423,0.0001687,1.1551e-05,
26,0.00060468,0.0030783,1.2736,0.016423,0,0.012234,1,1,0.0030865,0.00017079,1.1611e-05,
27,0.00060168,0.0031184,1.3282,0.014781,0,0.011738,1,1,0.0031266,0.00017252,1.1659e-05,
28,0.00059853,0.0031446,1.3821,0.014781,0,0.0125,1,1,0.0031529,0.00017457,1.1729e-05,
29,0.00059555,0.0031723,1.4365,0.013303,0,0.011541,1,1,0.0031806,0.00017612,1.1782e-05,
30,0.00059242,0.0031866,1.4914,0.013303,0,0.012075,1,1,0.0031949,0.00017791,1.1853e-05,
31,0.00058946,0.0031989,1.5465,0.011973,0,0.011702,1,1,0.0032073,0.00017942,1.1919e-05,
32,0.00058693,0.0031949,1.6037,0.0096977,0,0.010818,1,1,0.0032033,0.00018043,1.1964e-05,
33,0.00058431,0.0031532,1.6598,0.0096977,0,0.01133,1,1,0.0031619,0.00018156,1.2021e-05,
34,0.00058157,0.0031698,1.7172,0.0096977,0,0.011247,1,1,0.0031785,0.00018267,1.2078e-05,
35,0.00057873,0.0031694,1.773,0.0096977,0,0.011417,1,1,0.0031782,0.00018381,1.2139e-05,
36,0.00057578,0.0031735,1.8298,0.0096977,0,0.011533,1,1,0.0031824,0.00018498,1.2204e-05,
37,0.00057272,0.0031726,1.8851,0.0096977,0,0.011753,1,1,0.0031815,0.0001862,1.2274e-05,
38,0.00056984,0.0031714,1.9419,0.008728,0,0.01085,1,1,0.0031804,0.00018708,1.2327e-05,
39,0.00056687,0.0031714,1.9983,0.008728,0,0.010815,1,1,0.0031804,0.00018796,1.238e-05,
40,0.00056179,0.0031779,2.054,0.014781,0,0.013465,1,1,0.0031871,0.00018969,1.249e-05,
41,0.00055535,0.0030978,2.1082,0.018248,0,0.014773,1,1,0.0031075,0.00019187,1.264e-05,
42,0.00054545,0.0029299,2.1622,0.027813,0,0.0168,1,1,0.0029407,0.00019393,1.2853e-05,
43,0.00052433,0.0027545,2.2144,0.05815,0,0.024258,1,1,0.0027671,0.00018647,1.3267e-05,
44,0.00049857,0.0028014,2.2661,0.064611,0,0.034986,1,1,0.0028157,0.00019141,1.3777e-05,
45,0.00048475,0.0035464,2.3194,0.030903,0,0.028923,1,1,0.003559,0.00019295,1.4101e-05,
46,0.00047517,0.0044759,2.3736,0.020276,0,0.025145,1,1,0.0044866,0.00019202,1.4316e-05,
47,0.00046627,0.0053674,2.428,0.018248,0,0.023409,1,1,0.0053766,0.00019093,1.45e-05,
48,0.0004561,0.0061403,2.4833,0.020276,0,0.024455,1,1,0.0061483,0.00019013,1.4741e-05,
49,0.00044449,0.0068702,2.5369,0.022528,0,0.024598,1,1,0.0068774,0.00019443,1.5028e-05,
50,0.0004312,0.0076198,2.5968,0.025032,0,0.024237,1,1,0.0076261,0.00020138,1.5358e-05,
51,0.00041598,0.0084423,2.6545,0.027813,0,0.023457,1,1,0.008448,0.0002094,1.5727e-05,
52,0.00039852,0.0093811,2.7098,0.030903,0,0.022653,1,1,0.0093862,0.00021858,1.6124e-05,
53,0.00037849,0.010467,2.7632,0.034337,0,0.023251,1,1,0.010471,0.00022928,1.6536e-05,
54,0.00035508,0.010059,2.8163,0.042391,0,0.028856,1,1,0.010065,0.00024545,1.7061e-05,
55,0.00033048,0.0095771,2.8675,0.047101,0,0.030135,1,1,0.0095833,0.00026184,1.7578e-05,
