"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.9201e-09,6.0658e-10,3.0079,1,5.8918,5.8198,
1,0.58599,13.5536,3.3333,1.1647,0.14414,0.37352,0.96447,2.1021,0.012327,
2,0.65493,13.5536,3.3333,0.18403,0.01607,0.056203,0.52212,0.26355,0.00028752,
3,0.69763,2.7243,3.3333,0.064729,0.0063953,0.027896,0.30635,0.10699,0.00034088,
4,0.73361,0.44526,3.3333,0.028707,0.0023706,0.01992,0.2298,0.040823,0.00010454,
5,0.75888,0.32184,3.3333,0.016727,0.001101,0.017861,0.21112,0.020527,0.00029068,
6,0.784,0.16481,3.3333,0.010744,0.00059478,0.017847,0.21158,0.012752,0.00017517,
7,0.80377,0.085408,3.3333,0.0073003,0.00045356,0.018349,0.2169,0.008874,0.000202,
8,0.82598,0.049711,3.3333,0.0051539,0.00033261,0.018916,0.22265,0.0063734,0.00011102,
9,0.84632,0.03198,3.3333,0.0036705,0.00024558,0.019408,0.22737,0.0046135,0.00015697,
10,0.86399,0.021864,3.3333,0.0026186,0.00018003,0.01979,0.2311,0.0033466,8.7281e-05,
11,0.88209,0.015507,3.3333,0.0018968,0.00012945,0.020094,0.23381,0.0024202,9.5846e-05,
12,0.90005,0.010959,3.3333,0.0013631,9.3686e-05,0.020318,0.23579,0.0017456,5.946e-05,
13,1.4615,0.0080557,3.3333,0.00090873,7.887e-05,0.020429,0.23732,0.0014326,0.00066621,
14,1.5002,1.3272,11.1111,0.00076017,4.8887e-05,0.020586,0.2378,0.00091551,4.3645e-05,
15,2.2544,0.013612,11.1111,0.00028114,2.5611e-05,0.02068,0.23795,0.0012091,0.0011339,
16,2.3224,2.8954,11.1111,0.0001393,1.1977e-05,0.020744,0.23896,0.0001927,2.584e-05,
17,3.1037,0.0066322,37.037,0.00011819,9.6733e-06,0.020746,0.24028,0.0013659,0.0013575,
18,3.878,1.2141,37.037,4.0408e-05,2.8576e-06,0.02076,0.24038,0.00051603,0.00051378,
19,4.6148,0.31259,37.037,1.831e-05,1.4803e-06,0.020769,0.2397,0.00030462,0.00030374,
20,5.3815,0.38973,123.4568,6.0001e-05,4.4071e-06,0.020762,0.23865,0.0016417,0.0016402,
21,6.1674,1.1716,123.4568,3.9641e-05,2.4993e-06,0.020726,0.24237,0.0011069,0.001106,
22,6.9499,0.46359,123.4568,1.6253e-05,1.7163e-06,0.020742,0.24036,0.0011342,0.0011339,
23,7.7111,0.3659,123.4568,1.0021e-05,8.0353e-07,0.020732,0.23953,0.0012855,0.0012854,
24,8.5006,0.21524,411.5226,1.2463e-05,1.2771e-06,0.020711,0.24022,0.0019666,0.0019665,
25,9.2735,1.351,411.5226,3.4828e-06,4.5646e-07,0.020715,0.24151,0.0006762,0.00067617,
26,10.058,0.053882,1371.7421,5.1871e-06,4.3519e-07,0.020715,0.23937,0.0016467,0.0016467,
27,10.8246,0.13241,1371.7421,1.5125e-06,1.9989e-07,0.020714,0.23902,0.0018379,0.0018379,
28,11.5977,0.08066,1371.7421,1.0468e-06,1.1324e-07,0.020712,0.23867,0.00059539,0.00059538,
