"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.62105,5.2122,2.6246e-05,NaN,NaN,NaN,NaN,1,5.6083,1.5393e-08,1.5004e-09,
1,0.088037,0.33601,0.040838,0.729,0,0.97375,1,4.5664,0.33747,0.025195,0.0020131,
2,0.025662,0.26235,0.081717,1,0,0.57094,1,4.5664,0.26289,0.01372,0.0012155,
3,0.020995,0.26724,0.12111,0.81,0,0.22429,1,4.5664,0.26759,0.0075463,0.0012055,
4,0.019262,0.12184,0.15929,1,0,0.11104,1,4.5664,0.12186,0.0010482,0.00015944,
5,0.019051,0.19381,0.19801,1,0,0.072497,1,4.5664,0.19382,0.0019319,0.00011785,
6,0.01622,0.12877,0.24374,0.098477,0,0.023329,1,4.5664,0.12963,0.0021207,0.0001341,
7,0.012801,0.17087,0.28893,0.088629,0,0.025574,1,4.5664,0.17139,0.0021659,0.00015152,
8,0.0095946,0.16609,0.33483,0.098477,0,0.038595,1,4.5664,0.16611,0.0020711,0.00016665,
9,0.00054193,0.10136,0.38012,1,0,0.15829,1,4.5664,0.10138,0.0010509,0.00016228,
10,5.1525e-06,0.0089149,0.42285,1,0,0.066789,1,4.5664,0.0089259,0.00031727,3.1577e-05,
11,4.1334e-09,0.00022677,0.46498,1,0,0.0048851,1,4.5664,0.00022678,1.0226e-06,1.5614e-07,
12,2.1503e-13,3.3363e-07,0.50436,1,0,0.00037523,1,4.5664,3.3392e-07,1.0548e-08,8.9349e-10,
