"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.4612e-08,1.2686e-09,0.55031,1,4.4795,4.3014,
1,0.12199,4.3624,3.3333,1.1791,0.083913,0.71675,1.1419,1.9434,0.00050137,
2,1.0068,4.3624,3.3333,0.34076,0.02317,0.062669,0.54626,0.48784,0.0017845,
3,1.8153,12.3221,3.3333,0.069733,0.0017871,0.04935,0.31382,0.070863,0.0075639,
4,2.8034,3.9735,3.3333,0.050873,0.0018966,0.028053,0.14424,0.061048,0.027891,
5,2.9915,8.7328,3.3333,0.034479,0.0011226,0.019286,0.056585,0.036343,0.00015464,
6,3.1181,2.6563,3.3333,0.0038695,0.00010351,0.01885,0.043687,0.0039318,0.00015713,
7,3.1351,0.47011,3.3333,0.00015269,7.3611e-06,0.018692,0.043552,0.00027096,0.00018721,
8,3.1429,0.0048414,3.3333,5.2578e-05,3.9923e-06,0.018686,0.043607,0.000173,0.00015009,
9,3.1505,0.00040092,3.3333,3.1194e-05,2.1551e-06,0.018688,0.043503,0.00013768,0.00012817,
10,3.1592,0.0002186,11.1111,3.2186e-05,2.1467e-06,0.018684,0.043611,0.00012186,0.00011255,
11,3.228,0.00015232,37.037,5.4118e-05,2.5337e-06,0.018686,0.043766,9.1242e-05,6.2994e-05,
12,3.3284,0.012489,37.037,5.8132e-06,4.9219e-07,0.018685,0.043715,6.5002e-05,6.4212e-05,
13,3.341,0.0063356,37.037,8.8496e-07,8.7804e-08,0.018685,0.043694,4.0319e-05,4.0285e-05,
14,3.3459,2.6323e-05,123.4568,8.8496e-07,8.7804e-08,0.018685,0.043673,4.9874e-05,4.9846e-05,
15,4.2082,0,411.5226,6.4824e-06,3.9154e-07,0.018684,0.043439,0.0007104,0.00071034,
16,5.1085,0.1094,411.5226,1.9207e-06,1.2903e-07,0.018683,0.043721,4.6023e-05,4.5939e-05,
17,5.1264,0.018584,411.5226,1.18e-07,7.4392e-09,0.018683,0.04375,2.3468e-05,2.3467e-05,
18,5.9926,5.9499e-06,1371.7421,4.1331e-06,2.5249e-07,0.018683,0.044,0.0018602,0.0018602,
19,6.8861,0.072151,1371.7421,1.3459e-06,7.866e-08,0.018683,0.043972,0.00032433,0.00032432,
20,7.6024,0.010405,1371.7421,1.9558e-07,1.8618e-08,0.018682,0.043804,1.0751e-05,1.0745e-05,
21,7.6264,0.00088115,1371.7421,1.1514e-08,7.0924e-10,0.018682,0.043802,5.4695e-06,5.4694e-06,
22,7.6394,7.443e-07,1371.7421,4.255e-09,3.9539e-10,0.018682,0.043802,7.3145e-06,7.3145e-06,
23,7.6542,3.4342e-08,1371.7421,2.4255e-09,2.3537e-10,0.018682,0.043801,5.28e-06,5.28e-06,
