"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.2329,5.4018,2.5648e-05,NaN,NaN,NaN,NaN,1,5.9015,6.1018e-09,4.9292e-10,
1,0.20264,0.59146,0.042373,0.729,0,1.86,1,1,0.7073,0.20736,0.019227,
2,0.091903,0.43191,0.081624,1,0,6.2319,1,1,0.52518,0.24261,0.017582,
3,0.031876,0.23094,0.12188,1,0,5.5926,1,1,0.23265,0.013452,0.0013371,
4,0.011435,0.011755,0.1624,1,0,0.36585,1,1,0.012237,0.0031818,0.0001451,
5,0.011293,0.0073028,0.20239,1,0,1.2134,1,1,0.0076469,0.0022571,8.4851e-05,
6,0.011079,0.0024698,0.24378,0.6561,0,0.8034,1,1,0.0027809,0.0010022,7.4748e-05,
7,0.010989,0.0031832,0.28411,1,0,0.53352,1,1,0.0032457,0.00057813,3.3752e-05,
8,0.010851,0.0017838,0.32624,0.59049,0,0.53286,1,1,0.0018552,0.0003842,3.0716e-05,
9,0.010742,0.0029074,0.36735,0.6561,0,0.52892,1,1,0.0030466,0.00090746,3.309e-05,
10,0.010605,0.001678,0.40939,0.4783,0,0.43069,1,1,0.0017898,0.00053072,3.4792e-05,
11,0.010483,0.0024385,0.45093,0.53144,0,0.38445,1,1,0.0026044,0.0009082,3.5649e-05,
12,0.010339,0.0020115,0.49349,0.43047,0,0.37322,1,1,0.0021093,0.00053493,3.5866e-05,
13,0.010216,0.0021508,0.53599,0.38742,0,0.3022,1,1,0.0023199,0.00084665,3.8615e-05,
14,0.010038,0.0031051,0.57815,0.4783,0,0.40199,1,1,0.0031853,0.00056132,4.2241e-05,
15,0.009909,0.0024446,0.62246,0.25419,0,0.2636,1,1,0.0025874,0.00078923,4.3741e-05,
16,0.0095318,0.0039413,0.66293,0.81,0,0.29795,1,1,0.0040803,0.00097795,5.1995e-05,
17,0.0092679,0.0039188,0.70585,0.38742,0,0.36094,1,1,0.0039975,0.00062942,5.3429e-05,
18,0.0091082,0.0041322,0.75116,0.1853,0,0.16073,1,1,0.0042314,0.0007925,5.6301e-05,
19,0.0088175,0.0037791,0.7944,0.34868,0,0.19604,1,1,0.0039297,0.00086075,6.2928e-05,
20,0.0084681,0.0056837,0.83755,0.34868,0,0.32073,1,1,0.0057976,0.00085066,6.9137e-05,
21,0.0082675,0.0069569,0.88398,0.13509,0,0.11739,1,1,0.0070644,0.00081796,7.1093e-05,
22,0.0080843,0.006343,0.93127,0.13509,0,0.083526,1,1,0.006471,0.00082525,7.4263e-05,
23,0.0078974,0.0063557,0.97747,0.13509,0,0.07411,1,1,0.0064943,0.000891,7.7845e-05,
24,0.0077254,0.0065791,1.0304,0.12158,0,0.060573,1,1,0.0067204,0.00096444,8.1296e-05,
25,0.0075489,0.0067126,1.0807,0.12158,0,0.058746,1,1,0.0068656,0.0010568,8.5357e-05,
26,0.0073884,0.0068117,1.1316,0.10942,0,0.052045,1,1,0.0069774,0.0011284,8.8405e-05,
27,0.0072458,0.0067172,1.1804,0.098477,0,0.045739,1,1,0.006898,0.0011757,9.0517e-05,
28,0.0071067,0.0064384,1.2281,0.098477,0,0.04523,1,1,0.0066431,0.0012217,9.3164e-05,
29,0.0069736,0.0060355,1.275,0.098477,0,0.045042,1,1,0.0062727,0.0012625,9.6168e-05,
30,0.0068616,0.005592,1.323,0.088629,0,0.040481,1,1,0.005859,0.0012766,9.7736e-05,
31,0.0067583,0.0051414,1.3704,0.088629,0,0.040889,1,1,0.0054417,0.0012819,9.9126e-05,
