"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.484e-09,4.3452e-10,2.166,1,5.3403,5.2043,
1,0.65362,9.1022,3.3333,1.0859,0.076919,0.65886,1.091,1.982,0.014459,
2,1.2867,9.1022,3.3333,0.26522,0.024679,0.03825,0.21335,0.5426,0.00035669,
3,1.8585,11.2166,3.3333,0.056424,0.0040661,0.011827,0.11051,0.090434,0.0049403,
4,2.3652,4.5561,3.3333,0.024711,0.0010794,0.0036572,0.07074,0.028766,0.0039413,
5,2.5063,2.9391,3.3333,0.010198,0.0008584,0.00060932,0.036748,0.017873,0.00016755,
6,2.5537,1.6731,3.3333,0.0058586,0.00031596,0.00046447,0.022938,0.0076672,0.00027567,
7,2.9872,0.10453,3.3333,0.0029056,0.00018009,0.00019148,0.016328,0.0043566,0.0001653,
8,3.0133,3.1233,3.3333,0.0019624,8.5261e-05,0.00015179,0.015194,0.0023919,0.00016943,
9,3.059,0.0080175,3.3333,0.00090305,4.5453e-05,0.00014212,0.015032,0.0011554,6.4668e-05,
10,3.0742,0.0448,3.3333,0.00059729,2.3214e-05,0.00014157,0.015054,0.00070172,7.0694e-05,
11,3.0857,0.0017812,3.3333,0.0003976,1.4687e-05,0.00014216,0.01508,0.00045947,9.1431e-05,
12,3.1383,0.0010168,3.3333,0.00010323,9.5242e-06,0.0001425,0.015216,0.00020329,5.061e-05,
13,3.1476,0.01862,3.3333,7.5662e-05,3.9209e-06,0.00014323,0.015233,0.00011151,5.2355e-05,
14,3.1571,0.00026752,3.3333,4.272e-05,1.7924e-06,0.00014344,0.015243,6.8473e-05,4.7219e-05,
15,3.1665,0.00020667,3.3333,2.1358e-05,1.2705e-06,0.00014359,0.015247,4.5532e-05,3.2611e-05,
16,3.174,0.00014366,11.1111,2.1983e-05,7.2079e-07,0.00014356,0.015254,3.6611e-05,2.8452e-05,
17,3.35,6.6668e-05,37.037,7.9326e-05,4.0412e-06,0.00014262,0.015558,0.0001013,1.4127e-05,
18,3.386,0.068946,37.037,2.6086e-06,1.6235e-07,0.00014306,0.015594,2.0109e-05,1.9731e-05,
19,3.4323,0.0002243,37.037,5.8986e-07,4.2737e-08,0.00014306,0.015612,1.0352e-05,1.0312e-05,
20,3.4416,0.0001891,37.037,2.493e-07,1.5899e-08,0.00014307,0.015602,1.0206e-05,1.0199e-05,
21,4.208,2.3472e-06,123.4568,6.7257e-06,3.8859e-07,0.000142,0.01552,0.00024306,0.00024288,
22,5.0315,0.26909,123.4568,5.2957e-06,2.7747e-07,0.00014173,0.015669,0.00013416,0.000134,
23,5.8262,0.078921,411.5226,4.5854e-06,3.5932e-07,0.00014138,0.015345,0.0004472,0.00044713,
24,6.6372,0.087692,411.5226,1.2445e-06,8.2908e-08,0.00014119,0.015479,0.00014272,0.0001427,
25,7.4914,0.021848,1371.7421,1.1444e-06,8.3112e-08,0.00014106,0.015582,0.00051762,0.00051762,
26,8.3594,0.036937,1371.7421,2.5975e-07,2.1593e-08,0.00014099,0.015459,0.00019562,0.00019562,
27,9.136,0.0058887,4572.4737,4.4543e-07,2.266e-08,0.00014097,0.015489,0.00028457,0.00028457,
28,9.9287,0.0054664,4572.4737,7.5469e-08,5.6348e-09,0.00014095,0.015144,0.00026617,0.00026617,
29,10.7356,0.0030477,15241.579,6.3168e-08,4.4046e-09,0.00014094,0.015264,0.00021113,0.00021113,
30,10.7593,0.002787,15241.579,1.2085e-08,1.0206e-09,0.00014094,0.015448,4.1621e-05,4.1621e-05,
31,10.7767,1.759e-07,15241.579,1.1819e-09,7.0295e-11,0.00014094,0.015446,3.7102e-05,3.7102e-05,
32,10.792,3.937e-08,50805.2634,3.5755e-09,1.5329e-10,0.00014094,0.01545,3.6589e-05,3.6589e-05,
33,10.8075,1.9358e-08,169350.8781,3.0545e-09,1.1688e-10,0.00014094,0.015451,3.4144e-05,3.4144e-05,
34,10.8231,3.2587e-09,169350.8781,1.269e-09,6.8378e-11,0.00014094,0.015439,0.00023122,0.00023122,
35,10.8393,7.1768e-09,564502.9269,1.0545e-09,6.0094e-11,0.00014094,0.015439,0.00014095,0.00014095,
36,10.8562,3.323e-09,564502.9269,3.7338e-10,1.4799e-11,0.00014094,0.01544,0.00023866,0.00023866,
37,10.8726,2.081e-09,564502.9269,2.6037e-10,1.6854e-11,0.00014094,0.015442,0.00025542,0.00025542,
38,10.8897,2.668e-09,1881676.4232,4.0956e-10,2.2486e-11,0.00014094,0.015445,8.7167e-05,8.7167e-05,
39,10.9078,8.492e-10,6272254.7439,3.549e-10,1.2395e-11,0.00014094,0.015453,0.00012725,0.00012725,
