"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1237e-08,7.5248e-10,0.15429,1,4.8023,4.7547,
1,0.45091,9.7084,3.3333,0.99787,0.1307,0.48613,1.2024,2.0938,0.013771,
2,1.0465,9.7084,3.3333,0.25874,0.010379,0.0012902,0.35956,0.26709,0.016126,
3,1.3951,6.3864,3.3333,0.10063,0.0034821,3.1033e-07,0.0045633,0.10111,0.00061607,
4,1.4132,2.5259,3.3333,0.0013632,5.4854e-05,4.4392e-08,8.4296e-05,0.0013927,0.00019683,
5,1.421,0.14777,3.3333,5.533e-05,6.148e-06,2.2185e-08,0.00011284,0.00021852,0.00019542,
6,1.4262,0.0019883,11.1111,8.5405e-05,7.9476e-06,1.8563e-08,0.00018028,0.00030033,0.00027361,
7,1.4339,0.00023418,11.1111,1.6621e-05,1.7079e-06,1.8068e-08,7.1686e-05,9.6453e-05,9.3072e-05,
8,1.4406,0.00015032,11.1111,6.9032e-06,5.6957e-07,1.6901e-08,0.00010286,0.00013187,0.00013155,
9,1.4468,3.6939e-05,37.037,1.1455e-05,9.3583e-07,1.6098e-08,5.4962e-05,0.00011076,0.00010974,
10,1.4541,2.6994e-05,37.037,3.3911e-06,2.6636e-07,1.5766e-08,8.1924e-05,0.00011736,0.00011729,
11,1.4622,1.9276e-05,37.037,2.645e-06,1.7936e-07,1.5336e-08,5.3623e-05,8.9263e-05,8.9209e-05,
12,1.4814,9.342e-06,37.037,2.0047e-06,8.5217e-08,3.1532e-11,3.709e-05,5.4424e-05,5.4386e-05,
13,1.4895,0.000383,37.037,1.0952e-06,9.9747e-08,3.3073e-11,7.7492e-06,9.1879e-06,9.0408e-06,
14,1.4966,3.2474e-06,37.037,2.0394e-07,1.781e-08,3.2085e-11,1.3122e-05,1.1211e-05,1.1207e-05,
15,1.5,1.9706e-06,123.4568,2.0394e-07,1.781e-08,3.2085e-11,1.9213e-05,1.9863e-05,1.986e-05,
16,1.5088,0,123.4568,1.2426e-07,1.0234e-08,3.2053e-11,5.0639e-06,6.4558e-06,6.4536e-06,
17,1.5121,5.1286e-07,411.5226,1.2426e-07,1.0234e-08,3.2053e-11,1.191e-05,2.1393e-05,2.1392e-05,
18,1.5225,0,411.5226,3.2009e-08,3.4871e-09,3.167e-11,3.6577e-06,7.3355e-06,7.3353e-06,
19,1.5307,2.3405e-07,411.5226,2.2832e-08,2.344e-09,3.1575e-11,8.3638e-06,1.4204e-05,1.4204e-05,
20,1.5403,9.8899e-08,1371.7421,2.1856e-08,2.2462e-09,3.1421e-11,3.1955e-06,5.2596e-06,5.2595e-06,
21,1.5508,7.8814e-08,1371.7421,1.0742e-09,9.4599e-11,3.1406e-11,3.2393e-06,5.352e-06,5.352e-06,
22,1.5542,3.8402e-08,4572.4737,1.0742e-09,9.4599e-11,3.1406e-11,3.2831e-06,6.0815e-06,6.0815e-06,
23,1.5653,0,4572.4737,5.8058e-10,5.4029e-11,3.1389e-11,1.6259e-06,5.2156e-06,5.2156e-06,
24,1.5775,4.74e-09,15241.579,1.066e-09,8.2259e-11,3.1287e-11,6.4999e-06,6.7144e-06,6.7144e-06,
25,1.589,1.9297e-08,15241.579,3.9928e-10,4.3835e-11,3.1281e-11,6.1105e-06,8.7204e-06,8.7204e-06,
26,1.601,3.2874e-09,50805.2634,3.6881e-10,2.5207e-11,3.1275e-11,2.0802e-06,5.1552e-06,5.1552e-06,
27,1.6133,1.5258e-09,50805.2634,1.3074e-11,1.0157e-12,3.1274e-11,2.31e-06,5.1304e-06,5.1304e-06,
28,1.6237,5.044e-10,169350.8781,1.8081e-10,1.3488e-11,3.1247e-11,8.9036e-06,1.0862e-05,1.0862e-05,
