"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.4753,6.8963,2.6407e-05,NaN,NaN,NaN,NaN,1,7.2413,8.9953e-09,8.47e-10,
1,0.58038,1.3036,0.076496,0.25419,0,2.6425,1,1,1.611,0.192,0.012288,
2,0.17711,0.73912,0.15166,0.1853,0,4.7295,1,1,0.82983,0.1584,0.017558,
3,0.10815,0.27796,0.22745,1,0,4.3506,1,1,0.36448,0.18376,0.0095164,
4,0.0033298,0.17588,0.29984,0.34868,0,13.0272,1,1,0.29074,0.12679,0.01038,
5,0.017755,0.11352,0.37648,1,0,4.5955,1,1,0.12354,0.037806,0.0020301,
6,0.014746,0.10236,0.46113,0.05815,0,1.581,1,1,0.11284,0.03521,0.0020663,
7,0.010944,0.090352,0.54074,0.098477,0,1.8651,1,1,0.10182,0.030741,0.002096,
8,0.0082195,0.07991,0.6184,0.10942,0,1.193,1,1,0.091999,0.026317,0.0021307,
9,0.002926,0.048541,0.69029,0.34868,0,2.1872,1,1,0.067559,0.035793,0.0021502,
10,5.6581e-05,0.0060375,0.75869,1,0,1.6625,1,1,0.010497,0.0083427,0.00024621,
11,2.7334e-05,0.0031293,0.83416,1,0,0.61251,1,1,0.0071539,0.0052762,0.0002212,
12,7.9363e-06,0.0018967,0.91428,0.28243,0,0.235,1,1,0.0071579,0.0055719,0.00021762,
13,2.5691e-06,0.0011057,0.98375,1,0,0.26352,1,1,0.0021353,0.001228,7.0545e-05,
14,4.586e-09,4.7687e-05,1.0619,1,0,0.056696,1,1,7.5757e-05,3.6582e-05,2.5614e-06,
15,4.1738e-17,4.3744e-08,1.1324,1,0,0.0043429,1,1,4.4419e-08,5.965e-09,3.136e-10,
