"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.661e-08,1.0337e-09,0.37243,0.42229,1.3358,
1,0.83958,4.1126,0.0022344,0.00011422,0.0010238,0.02234,0.015153,
2,0.92199,4.1126,0.00014131,7.0906e-06,3.6541e-05,0.0042383,0.0026522,
3,0.96157,0.12632,1.697e-05,1.5495e-06,3.4308e-07,0.00038493,0.00046873,
4,0.97737,0.017389,4.8652e-06,3.639e-07,3.0906e-07,0.00015385,0.0004238,
5,1.0041,0.00010663,6.6587e-06,3.8407e-07,6.6497e-08,0.00030907,0.0002839,
6,1.0148,0.0013383,3.3329e-06,3.1538e-07,6.0151e-08,0.00022707,0.00031492,
7,1.0287,3.8325e-05,1.8159e-06,8.7305e-08,5.4855e-08,0.00018159,0.00022714,
8,1.0561,2.6729e-05,3.258e-07,2.2562e-08,1.9124e-08,4.7821e-05,0.00010221,
9,1.0608,0.00035842,3.258e-07,2.2562e-08,1.9124e-08,7.0192e-05,0.00011514,
10,1.0708,0,2.2859e-07,1.8013e-08,1.9058e-08,7.2286e-05,0.00010907,
11,1.0842,1.0755e-06,1.0636e-07,7.4715e-09,1.9017e-08,4.9367e-05,9.8012e-05,
12,1.1243,7.6776e-07,8.4933e-08,4.9176e-09,8.1899e-09,5.7864e-05,7.355e-05,
13,1.1589,0.00027613,3.0976e-08,3.836e-09,3.9484e-09,3.0976e-05,6.1703e-05,
14,1.1701,0.0001244,2.1326e-08,2.5979e-09,3.9471e-09,3.1302e-05,4.4623e-05,
15,1.2206,7.9095e-08,1.2063e-08,8.0122e-10,1.9693e-09,2.5989e-05,3.5839e-05,
16,1.267,0.00012338,8.1612e-09,5.0275e-10,1.0037e-09,2.5808e-05,2.327e-05,
17,1.282,5.9982e-05,3.4493e-09,3.7012e-10,1.0036e-09,1.601e-05,2.0291e-05,
18,1.301,1.6786e-08,2.5556e-09,1.9411e-10,1.0034e-09,1.7411e-05,1.6021e-05,
