"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.3377e-09,7.5238e-10,0.29916,1,3.9886,3.8493,
1,0.4623,12.3294,3.3333,1.0021,0.12288,0.48902,0.92553,2.0251,0.021401,
2,0.5891,12.3294,3.3333,0.27762,0.010083,0.00014065,0.013432,0.27936,0.00053219,
3,0.6041,4.2406,3.3333,6.7499e-05,5.0005e-06,3.5718e-05,0.00019293,0.00043136,0.00042236,
4,0.60941,0.4058,3.3333,0.0001396,8.7023e-06,3.5661e-05,0.00027241,0.00049601,0.00046427,
5,0.61779,0.0003138,3.3333,0.00010553,7.0487e-06,3.5599e-05,7.9354e-05,0.00034081,0.00031356,
6,0.65342,0.00037102,3.3333,6.2733e-05,4.6704e-06,3.3048e-09,0.00012975,0.00020436,0.00018653,
7,0.66067,0.24883,3.3333,4.0978e-05,2.8959e-06,1.3418e-09,2.5024e-05,6.9622e-05,4.3142e-05,
8,0.66426,0.00014472,11.1111,4.0978e-05,2.8959e-06,1.3418e-09,0.00014343,0.00020064,0.00019306,
9,0.67268,0,11.1111,1.2827e-05,9.6115e-07,1.1786e-09,1.5643e-05,4.1147e-05,3.7299e-05,
10,0.67956,7.2346e-05,11.1111,5.0577e-06,3.7384e-07,9.99e-10,5.7106e-05,8.1719e-05,8.1428e-05,
11,0.68606,2.4831e-05,37.037,8.7627e-06,6.1929e-07,8.8907e-10,4.0258e-05,6.6294e-05,6.5217e-05,
12,0.6958,1.9259e-05,37.037,1.1542e-06,9.198e-08,8.2481e-10,6.4277e-06,3.014e-05,3.0097e-05,
13,0.70396,1.3642e-05,37.037,3.0631e-07,2.7249e-08,7.6892e-10,9.1253e-06,3.181e-05,3.1807e-05,
14,0.70771,2.9019e-06,123.4568,3.0631e-07,2.7249e-08,7.6892e-10,2.0197e-05,4.1498e-05,4.1495e-05,
15,0.71671,0,123.4568,2.3667e-07,1.7434e-08,7.5329e-10,9.0205e-06,3.0172e-05,3.0171e-05,
16,0.7396,9.5151e-07,123.4568,1.0526e-07,6.5922e-09,1.8205e-11,9.6585e-06,9.628e-06,9.6271e-06,
17,0.74308,5.2911e-05,411.5226,1.0526e-07,6.5922e-09,1.8205e-11,2.2654e-05,1.9027e-05,1.9027e-05,
18,0.75353,0,411.5226,5.2781e-08,2.5976e-09,1.8029e-11,1.3022e-06,5.8086e-06,5.8083e-06,
19,0.76282,2.5394e-07,411.5226,5.5926e-09,2.9234e-10,1.7756e-11,2.2896e-06,5.8487e-06,5.8487e-06,
20,0.76642,9.7943e-08,1371.7421,5.5926e-09,2.9234e-10,1.7756e-11,3.6462e-06,6.8694e-06,6.8694e-06,
21,0.77717,0,4572.4737,4.5822e-09,2.239e-10,1.7694e-11,2.9848e-06,6.3153e-06,6.3153e-06,
22,0.78924,1.7501e-08,4572.4737,1.0303e-09,4.9164e-11,1.7678e-11,1.779e-06,6.0711e-06,6.0711e-06,
23,0.80032,6.9286e-09,4572.4737,5.0991e-10,2.6139e-11,1.7655e-11,5.5255e-07,5.5977e-06,5.5977e-06,
24,0.81184,4.4401e-09,15241.579,1.8398e-09,6.4762e-11,1.7486e-11,7.86e-06,8.0524e-06,8.0524e-06,
25,0.82309,3.0644e-08,15241.579,5.7998e-10,2.7435e-11,1.7474e-11,4.925e-06,7.4102e-06,7.4102e-06,
26,0.83472,4.0029e-09,15241.579,2.7035e-10,9.6269e-12,1.7468e-11,8.0439e-07,5.6124e-06,5.6124e-06,
27,0.84517,1.4662e-09,15241.579,4.9929e-11,3.0863e-12,1.7451e-11,4.3388e-08,5.5563e-06,5.5563e-06,
28,0.85591,3.0881e-09,50805.2634,7.6567e-10,2.6173e-11,1.7304e-11,1.1695e-05,9.763e-06,9.763e-06,
29,0.8678,2.6573e-08,50805.2634,2.2851e-10,8.5806e-12,1.7301e-11,2.8991e-06,6.2704e-06,6.2704e-06,
30,0.88003,1.5129e-09,50805.2634,4.0498e-11,2.1172e-12,1.7298e-11,4.074e-06,6.981e-06,6.981e-06,
31,0.89201,6.163e-10,169350.8781,6.6379e-11,4.1811e-12,1.7296e-11,7.3379e-07,5.6329e-06,5.6329e-06,
32,0.90506,4.8539e-10,169350.8781,1.6564e-11,1.1048e-12,1.7295e-11,2.1035e-06,6.0145e-06,6.0145e-06,
33,0.91772,1.6796e-10,169350.8781,1.184e-11,7.0239e-13,1.7294e-11,5.8595e-07,5.561e-06,5.561e-06,
34,0.92954,1.2775e-10,564502.9269,5.2789e-11,3.2012e-12,1.729e-11,8.3539e-06,1.0927e-05,1.0927e-05,
35,0.9435,7.2483e-10,564502.9269,1.3946e-11,7.3344e-13,1.729e-11,3.5596e-06,6.6889e-06,6.6889e-06,
36,0.95713,1.0698e-10,564502.9269,9.8195e-12,4.1858e-13,1.729e-11,1.9835e-06,5.8623e-06,5.8623e-06,
37,0.97136,6.5842e-11,564502.9269,3.3649e-12,1.4002e-13,1.729e-11,3.0454e-07,5.5242e-06,5.5242e-06,
38,0.98357,3.3993e-11,564502.9269,2.0404e-12,7.7642e-14,1.7289e-11,1.4563e-06,5.5797e-06,5.5797e-06,
39,0.99786,1.7854e-10,1881676.4232,1.1346e-11,6.8517e-13,1.7287e-11,6.5218e-06,8.9759e-06,8.9759e-06,
40,1.0128,3.5633e-10,1881676.4232,3.3635e-12,1.7471e-13,1.7287e-11,1.9269e-07,5.5431e-06,5.5431e-06,
41,1.0273,1.924e-11,1881676.4232,2.83e-13,1.6598e-14,1.7286e-11,3.7649e-07,5.5234e-06,5.5234e-06,
42,1.0389,8.9195e-12,6272254.7439,1.1406e-11,8.8967e-13,1.7283e-11,2.1085e-05,2.5327e-05,2.5327e-05,
43,1.0546,6.7826e-10,6272254.7439,1.803e-12,1.6458e-13,1.7283e-11,9.7873e-06,1.0966e-05,1.0966e-05,
44,1.0702,2.3202e-11,20907515.8129,1.5576e-12,1.0111e-13,1.7283e-11,8.5605e-08,5.5299e-06,5.5299e-06,
45,1.0863,3.7267e-12,20907515.8129,2.5824e-13,2.2581e-14,1.7283e-11,5.369e-06,9.5785e-06,9.5785e-06,
46,1.1026,2.7129e-12,69691719.3763,2.6068e-13,2.1774e-14,1.7283e-11,6.8356e-07,5.5717e-06,5.5717e-06,
47,1.1287,9.854e-13,232305731.2542,2.6068e-13,2.1774e-14,1.7283e-11,1.8248e-05,2.5794e-05,2.5794e-05,
48,1.1549,0,774352437.514,2.6068e-13,2.1774e-14,1.7283e-11,7.8806e-05,0.00010989,0.00010989,
49,1.1814,0,2581174791.7132,2.6068e-13,2.1774e-14,1.7283e-11,0.00028066,0.00039166,0.00039166,
50,1.2072,0,8603915972.3773,2.6068e-13,2.1774e-14,1.7283e-11,0.00095353,0.0013312,0.0013312,
51,1.2336,0,28679719907.9244,2.6068e-13,2.1774e-14,1.7283e-11,0.0031964,0.0044631,0.0044631,
52,1.2593,0,95599066359.7481,2.6068e-13,2.1774e-14,1.7283e-11,0.010673,0.014903,0.014903,
53,1.2854,0,318663554532.4938,2.6068e-13,2.1774e-14,1.7283e-11,0.035593,0.049702,0.049702,
54,1.3115,0,1062211848441.646,2.6068e-13,2.1774e-14,1.7283e-11,0.11866,0.1657,0.1657,
55,1.3407,0,3540706161472.154,2.6068e-13,2.1774e-14,1.7283e-11,0.39556,0.55236,0.55236,
56,1.3696,0,11802353871573.85,2.6068e-13,2.1774e-14,1.7283e-11,1.3186,1.8412,1.8412,
57,1.4033,0,39341179571912.82,2.6068e-13,2.1774e-14,1.7283e-11,4.3952,6.1374,6.1374,
58,1.4324,0,131137265239709.4,2.6068e-13,2.1774e-14,1.7283e-11,14.6507,20.458,20.458,
59,1.4613,0,437124217465698.1,2.6068e-13,2.1774e-14,1.7283e-11,20,68.1935,68.1935,
60,1.4903,0,1457080724885660,2.6068e-13,2.1774e-14,1.7283e-11,20,192.8378,192.8378,
61,1.5173,0,4856935749618868,2.6068e-13,2.1774e-14,1.7283e-11,20,566.1725,566.1725,
62,1.544,0,1.618978583206289e+16,2.6068e-13,2.1774e-14,1.7283e-11,20,1803.8444,1803.8444,
63,1.5704,0,5.396595277354298e+16,2.6068e-13,2.1774e-14,1.7283e-11,20,5929.025,5929.025,
64,1.5993,0,1.798865092451433e+17,2.6068e-13,2.1774e-14,1.7283e-11,20,19679.945,19679.945,
65,1.6253,0,5.996216974838111e+17,2.6068e-13,2.1774e-14,1.7283e-11,20,65516.4424,65516.4424,
66,1.6517,0,1.998738991612704e+18,2.6068e-13,2.1774e-14,1.7283e-11,20,218304.7965,218304.7965,
67,1.6791,0,6.662463305375679e+18,2.6068e-13,2.1774e-14,1.7283e-11,20,727599.3188,727599.3188,
68,1.7088,0,2.220821101791893e+19,2.6068e-13,2.1774e-14,1.7283e-11,20,2425247.7293,2425247.7293,
69,1.735,0,7.402737005972978e+19,2.6068e-13,2.1774e-14,1.7283e-11,20,8084075.7649,8084075.7649,
70,1.7617,0,2.467579001990993e+20,2.6068e-13,2.1774e-14,1.7283e-11,20,26946835.884,26946835.884,
71,1.7881,0,8.225263339969975e+20,2.6068e-13,2.1774e-14,1.7283e-11,20,89822702.9478,89822702.9478,
72,1.8172,0,2.741754446656658e+21,2.6068e-13,2.1774e-14,1.7283e-11,20,299408926.4936,299408926.4936,
73,1.8446,0,9.139181488855528e+21,2.6068e-13,2.1774e-14,1.7283e-11,20,998029671.6462,998029671.6462,
74,1.8709,0,3.046393829618509e+22,2.6068e-13,2.1774e-14,1.7283e-11,20,3326765488.8218,3326765488.8218,
75,1.8975,0,1.015464609872836e+23,2.6068e-13,2.1774e-14,1.7283e-11,20,11089218212.7404,11089218212.7404,
76,1.9258,0,3.384882032909455e+23,2.6068e-13,2.1774e-14,1.7283e-11,20,36964060625.8024,36964060625.8024,
77,1.9524,0,1.128294010969818e+24,2.6068e-13,2.1774e-14,1.7283e-11,20,123213535336.0089,123213535336.0089,
78,1.9796,0,3.760980036566062e+24,2.6068e-13,2.1774e-14,1.7283e-11,20,410711784370.0308,410711784370.0308,
79,2.0056,0,1.253660012188687e+25,2.6068e-13,2.1774e-14,1.7283e-11,20,1369039281150.104,1369039281150.104,
80,2.0347,0,4.178866707295624e+25,2.6068e-13,2.1774e-14,1.7283e-11,20,4563464270417.014,4563464270417.014,
81,2.0614,0,1.392955569098541e+26,2.6068e-13,2.1774e-14,1.7283e-11,20,15211547567973.38,15211547567973.38,
82,2.0877,0,4.643185230328472e+26,2.6068e-13,2.1774e-14,1.7283e-11,20,50705158559827.94,50705158559827.94,
83,2.1135,0,1.547728410109491e+27,2.6068e-13,2.1774e-14,1.7283e-11,20,169017195199343.2,169017195199343.2,
84,2.1431,0,5.15909470036497e+27,2.6068e-13,2.1774e-14,1.7283e-11,20,563390650664393.9,563390650664393.9,
85,2.1695,0,1.71969823345499e+28,2.6068e-13,2.1774e-14,1.7283e-11,20,1877968835547897,1877968835547897,
86,2.1953,0,5.732327444849967e+28,2.6068e-13,2.1774e-14,1.7283e-11,20,6259896118492905,6259896118492905,
87,2.2223,0,1.910775814949989e+29,2.6068e-13,2.1774e-14,1.7283e-11,20,2.086632039497627e+16,2.086632039497627e+16,
88,2.2518,0,6.369252716499964e+29,2.6068e-13,2.1774e-14,1.7283e-11,20,6.955440131658748e+16,6.955440131658748e+16,
89,2.2785,0,2.123084238833321e+30,2.6068e-13,2.1774e-14,1.7283e-11,20,2.318480043886249e+17,2.318480043886249e+17,
90,2.3047,0,7.076947462777738e+30,2.6068e-13,2.1774e-14,1.7283e-11,20,7.728266812954161e+17,7.728266812954161e+17,
91,2.3309,0,2.35898248759258e+31,2.6068e-13,2.1774e-14,1.7283e-11,20,2.576088937651387e+18,2.576088937651387e+18,
92,2.3601,0,7.863274958641932e+31,2.6068e-13,2.1774e-14,1.7283e-11,20,8.586963125504624e+18,8.586963125504624e+18,
