"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.096,5.5918,2.6367e-05,NaN,NaN,NaN,NaN,1,6.3416,1.7628e-08,1.099e-09,
1,0.29349,0.93942,0.072904,0.53144,0,1.4054,1,1.8399,0.95413,0.055768,0.0052643,
2,0.070512,0.29718,0.14394,0.9,0,1.4398,1,1.8399,0.3263,0.090942,0.0062315,
3,0.034709,0.28057,0.21727,1,0,0.70038,1,1.8399,0.28531,0.042112,0.0024451,
4,0.031302,0.012813,0.29079,1,0,0.24022,1,1.8399,0.013071,0.0020914,0.00011964,
5,0.031108,0.0024749,0.36452,1,0,0.13442,1,1.8399,0.0025118,0.00040044,1.5232e-05,
6,0.031115,0.0014731,0.44207,1,0,0.022851,1,1.8399,0.0014733,2.4303e-05,1.1157e-06,
7,0.031114,0.0011196,0.51093,1,0,0.0034595,1,1.8399,0.0011197,2.611e-06,1.8864e-07,
8,0.031112,0.00086745,0.5866,1,0,0.0027074,1,1.8399,0.00086745,1.4267e-06,1.0458e-07,
9,0.031112,0.00067192,0.66387,1,0,0.0020963,1,1.8399,0.00067192,8.6236e-07,6.3409e-08,
10,0.031111,0.00051959,0.74038,1,0,0.0016185,1,1.8399,0.00051959,5.1944e-07,3.8187e-08,
11,0.031111,0.00040126,0.81842,1,0,0.0012484,1,1.8399,0.00040126,3.1156e-07,2.2899e-08,
12,0.031111,0.00030956,0.8924,1,0,0.00096219,1,1.8399,0.00030956,1.8625e-07,1.3687e-08,
13,0.031111,0.00023863,0.96448,1,0,0.00074119,1,1.8399,0.00023863,1.1105e-07,8.1597e-09,
14,0.031111,0.00018384,1.0416,1,0,0.0005707,1,1.8399,0.00018384,6.6086e-08,4.8551e-09,
15,0.031111,0.00014156,1.1159,1,0,0.00043928,1,1.8399,0.00014156,3.9265e-08,2.8845e-09,
16,0.031111,0.00010897,1.1905,1,0,0.00033803,1,1.8399,0.00010897,2.3302e-08,1.7117e-09,
17,0.031111,8.3856e-05,1.2696,1,0,0.00026006,1,1.8399,8.3856e-05,1.3816e-08,1.0148e-09,
18,0.031111,6.4517e-05,1.3513,1,0,0.00020005,1,1.8399,6.4517e-05,8.1858e-09,6.0125e-10,
19,0.031111,4.963e-05,1.4312,1,0,0.00015387,1,1.8399,4.963e-05,4.8474e-09,3.5603e-10,
20,0.031111,3.8173e-05,1.5178,1,0,0.00011833,1,1.8399,3.8173e-05,2.8693e-09,2.1074e-10,
21,0.031111,2.9358e-05,1.6066,1,0,9.1e-05,1,1.8399,2.9358e-05,1.6978e-09,1.247e-10,
22,0.031111,2.2577e-05,1.6901,1,0,6.9977e-05,1,1.8399,2.2577e-05,1.0044e-09,7.3768e-11,
23,0.031111,1.7361e-05,1.776,1,0,5.3808e-05,1,1.8399,1.7361e-05,5.9408e-10,4.3632e-11,
24,0.031111,1.335e-05,1.8646,1,0,4.1373e-05,1,1.8399,1.335e-05,3.5133e-10,2.5803e-11,
25,0.031111,1.0265e-05,1.9519,1,0,3.1812e-05,1,1.8399,1.0265e-05,2.0775e-10,1.5258e-11,
26,0.031111,7.8925e-06,2.0341,1,0,2.4459e-05,1,1.8399,7.8925e-06,1.2283e-10,9.0213e-12,
27,0.031111,6.0684e-06,2.107,1,0,1.8806e-05,1,1.8399,6.0684e-06,7.2623e-11,5.3336e-12,
28,0.031111,4.6658e-06,2.1819,1,0,1.4459e-05,1,1.8399,4.6658e-06,4.2935e-11,3.1532e-12,
29,0.031111,3.5874e-06,2.2572,1,0,1.1117e-05,1,1.8399,3.5874e-06,2.5382e-11,1.8641e-12,
30,0.031111,2.7581e-06,2.3381,1,0,8.5472e-06,1,1.8399,2.7581e-06,1.5005e-11,1.102e-12,
31,0.031111,2.1206e-06,2.4179,1,0,6.5715e-06,1,1.8399,2.1206e-06,8.8702e-12,6.514e-13,
32,0.031111,1.6304e-06,2.5023,1,0,5.0524e-06,1,1.8399,1.6304e-06,5.2432e-12,3.8508e-13,
33,0.031111,1.2535e-06,2.578,1,0,3.8845e-06,1,1.8399,1.2535e-06,3.0996e-12,2.2763e-13,
34,0.031111,9.6375e-07,2.6487,1,0,2.9865e-06,1,1.8399,9.6375e-07,1.832e-12,1.3455e-13,
