"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.1523,5.8218,2.6398e-05,NaN,NaN,NaN,NaN,1,6.113,1.9176e-08,9.5698e-10,
1,0.54691,1.3673,0.045945,0.16677,0,1.2173,1,3.2909,1.3767,0.05665,0.003793,
2,0.35681,0.79508,0.08972,0.15009,0,4.2296,1,3.2909,0.81376,0.041892,0.0041058,
3,0.058847,0.2955,0.12911,0.6561,0,3.5067,1,3.2909,0.30659,0.040497,0.0055384,
4,0.024097,0.12065,0.16995,1,0,7.1376,1,3.2909,0.12631,0.026665,0.0019875,
5,0.013208,0.10336,0.21,0.6561,0,5.3561,1,3.2909,0.10941,0.031917,0.0018655,
6,0.0074148,0.091142,0.25285,0.9,0,2.2832,1,3.2909,0.098562,0.036185,0.0016573,
7,0.00245,0.035738,0.29395,0.4783,0,1.1089,1,3.2909,0.044338,0.017902,0.0013893,
8,0.0016188,0.026494,0.33977,0.34868,0,0.65589,1,3.2909,0.043574,0.034108,0.00136,
9,0.0050323,0.071799,0.38151,0.43047,0,1.4292,1,3.2909,0.076039,0.020265,0.0012895,
10,0.0013672,0.027707,0.4268,0.38742,0,0.98866,1,3.2909,0.035877,0.016889,0.0012604,
11,0.00045401,0.022206,0.47283,0.12158,0,0.61485,1,3.2909,0.032442,0.017321,0.0012135,
12,0.00020892,0.016193,0.5207,0.22877,0,0.33768,1,3.2909,0.026764,0.015641,0.0011938,
13,7.9803e-05,0.0061783,0.56164,1,0,0.46528,1,3.2909,0.0063585,0.0010877,8.8571e-05,
14,2.4803e-05,0.0035392,0.61272,0.10942,0,0.19796,1,3.2909,0.0037584,0.00098789,7.4627e-05,
15,4.6435e-07,0.00053012,0.65208,1,0,0.10494,1,3.2909,0.00068893,0.00025457,2.8124e-05,
16,1.7278e-09,3.9986e-05,0.68975,1,0,0.027167,1,3.2909,6.0913e-05,4.2511e-05,2.4125e-06,
17,1.1211e-14,5.9669e-09,0.73474,1,0,0.00035291,1,3.2909,6.3117e-09,8.008e-10,5.9721e-11,
