"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.2737,5.9097,2.6023e-05,NaN,NaN,NaN,NaN,1,6.8773,1.5995e-08,1.1695e-09,
1,0.22467,0.93896,0.078689,0.81,0,1.6223,1,2.0828,0.94442,0.048828,0.0055982,
2,0.094965,0.21976,0.15051,1,0,0.61595,1,2.0828,0.22971,0.055394,0.0029197,
3,0.049045,0.18911,0.22636,1,0,0.46073,1,2.0828,0.19097,0.016469,0.0013377,
4,0.031923,0.13905,0.30438,0.15009,0,0.19265,1,2.0828,0.14504,0.02686,0.0014621,
5,0.024387,0.10473,0.37834,1,0,0.40835,1,2.0828,0.10644,0.0078874,0.0011471,
6,0.020146,0.010362,0.44807,1,0,0.32989,1,2.0828,0.011352,0.0035753,0.00018766,
7,0.019686,0.0056837,0.51757,1,0,0.10791,1,2.0828,0.0056862,0.00011032,8.8673e-06,
8,0.01938,0.0049198,0.59783,1,0,0.07825,1,2.0828,0.00492,2.2438e-05,2.0202e-06,
9,0.019091,0.0043997,0.67814,1,0,0.082457,1,2.0828,0.0043998,1.9037e-05,1.0603e-06,
10,0.018827,0.0039274,0.75235,1,0,0.086153,1,2.0828,0.0039274,2.2752e-05,1.0692e-06,
11,0.018586,0.003506,0.82319,1,0,0.089685,1,2.0828,0.0035061,2.3e-05,9.8622e-07,
12,0.018366,0.0031344,0.90095,1,0,0.093037,1,2.0828,0.0031345,2.1799e-05,8.8111e-07,
13,0.018167,0.0028085,0.97642,1,0,0.096225,1,2.0828,0.0028086,1.9915e-05,7.7286e-07,
14,0.017986,0.0025234,1.0531,1,0,0.099263,1,2.0828,0.0025235,1.7775e-05,6.7006e-07,
15,0.017821,0.0022742,1.1303,1,0,0.10216,1,2.0828,0.0022742,1.5629e-05,5.7669e-07,
16,0.017671,0.002056,1.205,1,0,0.10493,1,2.0828,0.0020561,1.361e-05,4.9419e-07,
17,0.017535,0.0018647,1.2843,1,0,0.10757,1,2.0828,0.0018647,1.1776e-05,4.2263e-07,
18,0.017485,0.0019289,1.3617,0.4783,0,0.043825,1,2.0828,0.001929,7.1146e-06,7.3264e-07,
19,0.01744,0.0016723,1.4339,0.53144,0,0.045206,1,2.0828,0.0016724,1.0649e-05,1.0229e-06,
20,0.017397,0.0012739,1.5079,0.6561,0,0.051143,1,2.0828,0.0012741,1.2879e-05,1.3251e-06,
21,0.017353,0.0009359,1.5824,0.9,0,0.062862,1,2.0828,0.00093631,1.4677e-05,1.5649e-06,
22,0.017321,0.00081,1.6528,1,0,0.059829,1,2.0828,0.00081029,1.1466e-05,1.2375e-06,
23,0.017299,0.00065226,1.7275,1,0,0.050277,1,2.0828,0.00065242,7.6171e-06,8.2401e-07,
24,0.017285,0.00052896,1.7962,1,0,0.042226,1,2.0828,0.00052905,5.0982e-06,5.5138e-07,
25,0.017275,0.00043136,1.8719,1,0,0.035443,1,2.0828,0.00043141,3.439e-06,3.7169e-07,
26,0.017269,0.00035334,1.9461,1,0,0.029734,1,2.0828,0.00035337,2.3347e-06,2.5217e-07,
27,0.017265,0.00029049,2.0222,1,0,0.024934,1,2.0828,0.00029051,1.5933e-06,1.7199e-07,
28,0.017262,0.00023954,2.0978,1,0,0.020901,1,2.0828,0.00023955,1.0921e-06,1.1781e-07,
29,0.017259,0.00019801,2.174,1,0,0.017515,1,2.0828,0.00019801,7.5115e-07,8.0992e-08,
30,0.017258,0.00016401,2.2447,1,0,0.014673,1,2.0828,0.00016401,5.1816e-07,5.5845e-08,
31,0.017257,0.00013607,2.3149,1,0,0.01229,1,2.0828,0.00013607,3.583e-07,3.8601e-08,
32,0.017256,0.00011305,2.3899,1,0,0.010291,1,2.0828,0.00011305,2.4825e-07,2.6736e-08,
33,0.017256,9.4026e-05,2.4633,1,0,0.0086162,1,2.0828,9.4026e-05,1.7229e-07,1.8549e-08,
34,0.017256,7.8279e-05,2.5376,1,0,0.0072128,1,2.0828,7.828e-05,1.1973e-07,1.2887e-08,
35,0.017255,6.5221e-05,2.6123,1,0,0.0060373,1,2.0828,6.5222e-05,8.3299e-08,8.9643e-09,
36,0.017255,5.4377e-05,2.6867,1,0,0.0050528,1,2.0828,5.4377e-05,5.8008e-08,6.2415e-09,
37,0.017255,4.5361e-05,2.7605,1,0,0.0042285,1,2.0828,4.5361e-05,4.0428e-08,4.3492e-09,
38,0.017255,3.7856e-05,2.8372,1,0,0.0035384,1,2.0828,3.7856e-05,2.8194e-08,3.0327e-09,
39,0.017255,3.1605e-05,2.9175,1,0,0.0029607,1,2.0828,3.1605e-05,1.9673e-08,2.1159e-09,
40,0.017255,2.6395e-05,2.9958,1,0,0.0024773,1,2.0828,2.6395e-05,1.3733e-08,1.4769e-09,
41,0.017255,2.2049e-05,3.0726,1,0,0.0020726,1,2.0828,2.2049e-05,9.5906e-09,1.0313e-09,
42,0.017255,1.8423e-05,3.1504,1,0,0.001734,1,2.0828,1.8423e-05,6.6997e-09,7.2042e-10,
43,0.017255,1.5396e-05,3.2266,1,0,0.0014507,1,2.0828,1.5396e-05,4.6814e-09,5.0337e-10,
44,0.017255,1.2868e-05,3.3061,1,0,0.0012137,1,2.0828,1.2868e-05,3.2719e-09,3.5179e-10,
45,0.017255,1.0757e-05,3.3952,1,0,0.0010153,1,2.0828,1.0757e-05,2.2872e-09,2.4591e-10,
46,0.017255,8.9932e-06,3.4707,1,0,0.00084936,1,2.0828,8.9932e-06,1.5991e-09,1.7192e-10,
47,0.017255,7.5192e-06,3.5488,1,0,0.00071053,1,2.0828,7.5192e-06,1.1181e-09,1.2021e-10,
48,0.017255,6.2872e-06,3.6251,1,0,0.00059438,1,2.0828,6.2872e-06,7.8191e-10,8.4061e-11,
49,0.017255,5.2574e-06,3.7011,1,0,0.00049721,1,2.0828,5.2574e-06,5.4685e-10,5.8789e-11,
50,0.017255,4.3966e-06,3.7778,1,0,0.00041592,1,2.0828,4.3966e-06,3.8248e-10,4.1118e-11,
51,0.017255,3.6768e-06,3.8561,1,0,0.00034792,1,2.0828,3.6768e-06,2.6753e-10,2.876e-11,
52,0.017255,3.075e-06,3.933,1,0,0.00029104,1,2.0828,3.075e-06,1.8714e-10,2.0118e-11,
53,0.017255,2.5718e-06,4.0103,1,0,0.00024346,1,2.0828,2.5718e-06,1.3091e-10,1.4073e-11,
54,0.017255,2.1509e-06,4.0843,1,0,0.00020365,1,2.0828,2.1509e-06,9.1581e-11,9.8448e-12,
55,0.017255,1.799e-06,4.1622,1,0,0.00017035,1,2.0828,1.799e-06,6.4068e-11,6.8872e-12,
56,0.017255,1.5047e-06,4.2391,1,0,0.0001425,1,2.0828,1.5047e-06,4.4822e-11,4.8183e-12,
57,0.017255,1.2585e-06,4.3087,1,0,0.0001192,1,2.0828,1.2585e-06,3.1358e-11,3.371e-12,
58,0.017255,1.0527e-06,4.3854,1,0,9.9707e-05,1,2.0828,1.0527e-06,2.1939e-11,2.3584e-12,
59,0.017255,8.8049e-07,4.4543,1,0,8.3403e-05,1,2.0828,8.8049e-07,1.535e-11,1.65e-12,
