"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.0909e-08,8.4931e-10,0.68508,1,4.3146,4.1915,
1,0.74535,23.4571,3.3333,1.2585,0.20103,0.53149,1.2585,3.1424,0.013211,
2,1.4946,23.4571,3.3333,0.27282,0.044939,0.18388,0.93268,0.65952,0.02208,
3,2.2077,10.7192,3.3333,0.16191,0.013549,0.047877,0.53366,0.25296,0.0032985,
4,2.8829,33.9133,3.3333,0.069022,0.0056374,0.026061,0.30358,0.1151,0.0033614,
5,3.5787,5.3723,3.3333,0.054805,0.0054871,0.031941,0.32896,0.093107,0.010535,
6,4.2582,13.6143,11.1111,0.04643,0.0053607,0.043677,0.30839,0.083932,0.01267,
7,5.0605,14.4042,11.1111,0.012659,0.0011909,0.040631,0.31524,0.021061,0.0015835,
8,5.8215,2.4653,11.1111,0.0059296,0.00064727,0.044639,0.24935,0.013316,0.0076351,
9,6.5827,5.3848,11.1111,0.00075157,0.00010125,0.043926,0.25066,0.0020679,0.0013326,
10,6.6923,0.768,37.037,0.0010839,5.7429e-05,0.044134,0.25363,0.0013769,9.998e-05,
11,6.8649,0.20447,37.037,7.834e-05,8.284e-06,0.044323,0.25086,0.0001652,6.8314e-05,
12,7.7356,0.17963,123.4568,0.00013687,1.5222e-05,0.044306,0.25115,0.00085644,0.00082172,
13,8.1801,0.50837,123.4568,4.8526e-05,4.0476e-06,0.044298,0.24561,9.6248e-05,5.827e-05,
14,8.2373,0.11159,123.4568,1.2056e-05,7.783e-07,0.044292,0.24515,4.7715e-05,4.4537e-05,
15,9.1214,0.00058598,411.5226,2.0245e-05,2.4042e-06,0.044293,0.2443,0.00086785,0.00086707,
16,9.4044,0.23222,411.5226,2.9353e-06,2.4869e-07,0.044288,0.2444,2.9191e-05,2.8883e-05,
17,9.8456,0.0041932,1371.7421,3.4277e-06,3.0601e-07,0.044289,0.243,2.5136e-05,2.4457e-05,
18,9.96,0.019128,1371.7421,2.0566e-07,1.0392e-08,0.044288,0.24294,1.0467e-05,1.0464e-05,
19,10.5674,8.0745e-05,4572.4737,7.8519e-07,5.4828e-08,0.044288,0.24362,1.5403e-05,1.5367e-05,
20,11.2726,0.021809,4572.4737,2.3553e-07,1.5224e-08,0.044288,0.24274,9.3264e-06,9.3205e-06,
21,11.3084,0.013019,4572.4737,8.415e-09,5.8634e-10,0.044288,0.24275,7.3337e-06,7.3337e-06,
22,11.3247,2.8258e-06,15241.579,8.8928e-09,4.7091e-10,0.044288,0.24276,7.6558e-06,7.6558e-06,
