"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.0138e-09,1.9935e-10,0.47267,0.44459,1.4696,
1,0.68554,3.88,0.0024002,0.00010471,0.010122,0.073007,0.031811,
2,0.80964,3.88,0.00025206,1.1194e-05,0.0028625,0.051398,0.013341,
3,0.91018,0.32202,3.4076e-05,1.2984e-06,0.00060355,0.029021,0.0052345,
4,0.95952,0.16837,4.8709e-06,2.3153e-07,7.2911e-05,0.011261,0.0016505,
5,1.0125,0.077346,4.4198e-06,1.8111e-07,2.6502e-06,0.0022006,0.00045301,
6,1.0756,0.035216,3.5346e-06,2.12e-07,2.1231e-08,0.00024081,0.00031034,
7,1.0851,0.0077292,1.737e-06,8.3737e-08,2.1108e-08,0.0001737,0.00022432,
8,1.0971,6.7508e-06,2.5049e-07,1.6132e-08,2.0934e-08,3.6767e-05,0.00010462,
9,1.1015,2.7895e-06,2.5049e-07,1.6132e-08,2.0934e-08,5.3967e-05,0.00011287,
10,1.1224,0,2.6131e-07,1.1987e-08,1.0251e-08,8.2633e-05,9.8149e-05,
11,1.1346,0.0002148,9.0559e-08,4.3898e-09,1.0217e-08,4.2034e-05,7.5661e-05,
12,1.149,7.0696e-07,6.2792e-08,3.8133e-09,1.0118e-08,4.278e-05,7.7342e-05,
13,1.1872,1.5276e-06,8.0632e-09,6.2267e-10,6.9859e-09,8.0632e-06,4.2046e-05,
14,1.1916,9.9419e-05,8.0632e-09,6.2267e-10,6.9859e-09,1.1835e-05,4.3261e-05,
15,1.2777,0,6.1934e-09,2.3188e-10,4.804e-10,1.3343e-05,2.0559e-05,
16,1.2824,0.00039134,6.1934e-09,2.3188e-10,4.804e-10,1.9585e-05,2.4337e-05,
17,1.2961,0,2.0762e-09,1.0935e-10,4.8023e-10,9.6367e-06,1.9736e-05,
18,1.3121,1.3903e-08,8.189e-10,3.4974e-11,4.8e-10,5.5791e-06,1.6664e-05,
19,1.3428,1.4143e-08,9.8325e-10,7.3985e-11,6.6113e-11,9.8325e-06,1.5151e-05,
20,1.3592,4.9573e-05,4.4278e-11,2.253e-12,6.6105e-11,6.4991e-07,6.7446e-06,
21,1.3637,2.0176e-09,4.4278e-11,2.253e-12,6.6105e-11,9.5394e-07,6.7766e-06,
22,1.3684,0,4.4278e-11,2.253e-12,6.6105e-11,1.4002e-06,6.8509e-06,
23,1.3842,0,8.9194e-11,5.0619e-12,6.6082e-11,4.14e-06,7.7129e-06,
24,1.4051,3.4355e-09,3.5848e-11,1.6383e-12,6.6078e-11,2.4423e-06,7.1041e-06,
25,1.4208,5.5134e-10,1.5354e-11,9.3795e-13,6.6075e-11,1.5354e-06,6.8223e-06,
26,1.4361,4.8256e-10,2.8901e-11,1.4128e-12,6.6069e-11,4.242e-06,7.9824e-06,
