"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.21186,5.3148,2.7609e-05,NaN,NaN,NaN,NaN,1,6.0985,8.0109e-09,3.2584e-10,
1,0.093677,0.46159,0.048202,0.31381,0,0.82716,1,1,0.46647,0.053682,0.0021642,
2,0.0714,0.31126,0.0984,0.12158,0,0.43353,1,1,0.31803,0.057265,0.0026799,
3,0.075131,0.30508,0.14803,0.079766,0,1.5607,1,1,0.31067,0.043312,0.002154,
4,0.056267,0.24266,0.19708,0.12158,0,0.42898,1,1,0.24851,0.038992,0.0025804,
5,0.014259,0.091447,0.24146,0.38742,0,1.4241,1,1,0.11553,0.056796,0.0034219,
6,0.0137,0.12145,0.28205,0.9,0,2.3517,1,1,0.12851,0.040878,0.0016789,
7,0.00058998,0.025767,0.32579,0.53144,0,1.0099,1,1,0.043194,0.026065,0.0018237,
8,0.00090667,0.03185,0.36732,1,0,0.91543,1,1,0.044614,0.02047,0.0017893,
9,0.00090569,0.035375,0.41065,0.38742,0,1.4169,1,1,0.052021,0.030637,0.001736,
10,0.00018174,0.016261,0.45181,1,0,1.0237,1,1,0.02185,0.010205,0.00086577,
11,0.0098118,0.1114,0.49255,1,0,2.0395,1,1,0.1121,0.011978,0.00049939,
12,0.00018114,0.021167,0.53704,0.28243,0,1.3484,1,1,0.026428,0.01418,0.00067588,
13,7.5694e-06,0.0035607,0.57788,1,0,0.32865,1,1,0.0038344,0.0010515,7.1079e-05,
14,8.7623e-09,0.00011996,0.61823,1,0,0.058336,1,1,0.00012606,3.4808e-05,1.8394e-06,
15,2.575e-18,2.4083e-09,0.65967,1,0,0.00018937,1,1,2.4878e-09,5.5786e-10,2.8187e-11,
