"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,3.1654,6.5795,4.2451e-05,NaN,NaN,NaN,NaN,1,6.7607,3.0837e-09,3.7218e-10,
1,0.55039,0.96064,0.041948,0.729,0,2.2354,1,1,1.0658,0.36047,0.029935,
2,0.21923,0.49487,0.082221,1,0,2.5864,1,1,0.57191,0.22351,0.015282,
3,0.1028,0.10198,0.12313,1,0,1.263,1,1,0.28555,0.26113,0.011178,
4,0.12225,0.15676,0.16376,1,0,2.8523,1,1,0.16273,0.031385,0.002851,
5,0.10871,0.050794,0.20484,1,0,1.0666,1,1,0.059533,0.0247,0.0018679,
6,0.10485,0.19075,0.25156,0.34868,0,0.81089,1,1,0.19311,0.022104,0.0017109,
7,0.091193,0.1174,0.30192,0.22877,0,0.20025,1,1,0.12383,0.027488,0.0020349,
8,0.087024,0.093139,0.35274,0.13509,0,0.59234,1,1,0.099909,0.024318,0.0021221,
9,0.078625,0.10508,0.39711,0.6561,0,0.69438,1,1,0.12076,0.059066,0.0022251,
10,0.070718,0.13499,0.44156,0.38742,0,0.72852,1,1,0.14201,0.041263,0.0022672,
11,0.054727,0.18918,0.48608,0.4783,0,0.55141,1,1,0.19559,0.04713,0.0025192,
12,0.032307,0.203,0.52862,0.729,0,0.41866,1,1,0.20662,0.020443,0.0027522,
13,0.011618,0.13747,0.57352,0.28243,0,0.28271,1,1,0.14577,0.031799,0.0031126,
14,0.00088651,0.0714,0.61583,1,0,0.23068,1,1,0.071616,0.0041276,0.00037359,
15,1.0741e-05,0.0089434,0.65757,1,0,0.050538,1,1,0.0089482,0.00023541,1.822e-05,
16,9.9382e-09,0.00012684,0.69827,1,0,0.061459,1,1,0.00034344,0.00031388,1.3337e-05,
17,2.0466e-14,1.6369e-07,0.73994,1,0,0.0019059,1,1,3.4944e-07,3.0693e-07,1.1956e-08,
