"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.2903,5.7902,2.5622e-05,NaN,NaN,NaN,NaN,1,5.9201,1.4335e-08,9.7346e-10,
1,0.36901,1.6196,0.048323,0.22877,0,1.8849,1,1.6001,1.8044,0.10611,0.009651,
2,0.098687,0.41102,0.090071,0.53144,0,4.9065,1,1.6001,0.46615,0.14794,0.011598,
3,0.0044609,0.080321,0.13128,1,0,3.2135,1,1.6001,0.081753,0.01031,0.00089915,
4,0.0064826,0.086291,0.17797,0.15009,0,1.8954,1,1.6001,0.087389,0.0088379,0.00084513,
5,0.00038362,0.020174,0.22047,0.53144,0,0.91432,1,1.6001,0.025576,0.013162,0.00083682,
6,0.0002439,0.017779,0.26931,0.079766,0,0.21814,1,1.6001,0.022711,0.010488,0.00083596,
7,0.0016552,0.046524,0.30972,1,0,1.6342,1,1.6001,0.048845,0.014481,0.00063031,
8,0.00021655,0.015294,0.34973,1,0,0.6996,1,1.6001,0.015902,0.0028155,0.00026957,
9,4.2726e-05,0.0067748,0.38978,1,0,1.598,1,1.6001,0.0071244,0.0015688,0.00011023,
10,1.8763e-05,0.004452,0.43075,1,0,0.19618,1,1.6001,0.0048918,0.0019648,8.5598e-05,
11,2.0567e-10,1.27e-05,0.47116,1,0,0.038096,1,1.6001,1.2782e-05,1.1925e-06,8.4077e-08,
12,2.2853e-14,2.23e-07,0.51181,1,0,0.01735,1,1.6001,2.2357e-07,1.139e-08,8.2543e-10,
