"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.2088e-08,1.2703e-09,1.2714,1.2088e-07,1.5531,
1,0.28695,2.0233,8.0241e-05,6.0919e-06,4.0804e-07,0.00080241,0.00095347,
2,0.29512,2.0233,1.4702e-05,1.9569e-06,1.7419e-07,0.00021579,0.00056301,
3,0.30323,0.00045771,1.7625e-05,1.6868e-06,1.3341e-07,0.00037973,0.00057295,
4,0.3111,0.00010478,9.3915e-06,9.4227e-07,1.2116e-07,0.00029699,0.00044437,
5,0.3287,4.7164e-05,2.7503e-06,1.925e-07,9.7959e-09,0.00012766,0.00015677,
6,0.33145,0.00061635,2.7503e-06,1.925e-07,9.7959e-09,0.00018737,0.00020784,
7,0.33904,0,1.3414e-06,1.5776e-07,9.6713e-09,0.00013414,0.00015919,
8,0.34753,4.5165e-06,8.6633e-07,9.2706e-08,9.5329e-09,0.00012716,0.00011967,
9,0.35021,2.9742e-06,8.6633e-07,9.2706e-08,9.5329e-09,0.00018664,0.00015289,
10,0.36149,0,2.1765e-07,1.6762e-08,9.3405e-09,6.8827e-05,0.00011367,
11,0.38269,4.3679e-06,2.2806e-07,2.6365e-08,5.4714e-09,0.00010586,7.9906e-05,
12,0.39222,9.4313e-05,1.0251e-07,1.5766e-08,5.4714e-09,6.9837e-05,5.7785e-05,
13,0.4021,4.7403e-07,6.7623e-08,7.3952e-09,5.4723e-09,6.7623e-05,5.0242e-05,
14,0.41228,2.9379e-07,3.5122e-08,5.3675e-09,5.4718e-09,5.1553e-05,4.3644e-05,
15,0.425,1.4499e-07,1.8404e-08,2.3103e-09,5.4712e-09,3.9651e-05,2.6647e-05,
16,0.42777,1.3095e-07,1.8404e-08,2.3103e-09,5.4712e-09,5.82e-05,3.1123e-05,
17,0.55429,0,1.1024e-08,9.967e-10,2.2885e-09,5.1168e-05,2.4692e-05,
18,0.59462,0.00036556,2.1437e-09,2.2361e-10,1.4239e-09,1.4605e-05,1.5571e-05,
19,0.6063,7.1151e-05,1.2305e-09,1.4581e-10,1.4237e-09,1.2305e-05,1.5418e-05,
20,0.61818,1.7192e-08,1.3413e-09,1.1963e-10,1.4232e-09,1.9688e-05,1.786e-05,
21,0.62986,3.3243e-08,6.8442e-10,8.5768e-11,1.4232e-09,1.4745e-05,2.0287e-05,
22,0.64196,5.4106e-09,5.4894e-10,5.8855e-11,1.4232e-09,1.7359e-05,1.4545e-05,
23,0.65303,1.5389e-09,5.3942e-10,5.5626e-11,1.4231e-09,2.5037e-05,3.7698e-05,
24,0.66556,7.9446e-09,2.5499e-10,2.2774e-11,1.4231e-09,1.7372e-05,1.5172e-05,
25,0.67762,1.0815e-09,2.0336e-10,1.9622e-11,1.423e-09,2.0336e-05,2.7204e-05,
26,0.6911,2.0488e-09,1.1387e-10,1.434e-11,1.423e-09,1.6714e-05,1.4737e-05,
27,0.7036,4.1646e-10,9.3072e-11,1.188e-11,1.423e-09,2.0052e-05,3.0763e-05,
28,0.71705,1.0887e-09,5.5582e-11,5.7084e-12,1.423e-09,1.7577e-05,1.5022e-05,
29,0.73037,2.1491e-10,2.4041e-11,3.6633e-12,1.423e-09,1.1159e-05,1.8114e-05,
30,0.74453,2.7344e-10,2.6191e-11,3.1105e-12,1.423e-09,1.7844e-05,1.4571e-05,
31,0.75883,8.1065e-11,1.7202e-11,2.5944e-12,1.423e-09,1.7202e-05,2.6003e-05,
32,0.77343,2.6542e-10,1.7112e-11,1.4617e-12,1.423e-09,1.7112e-05,1.4688e-05,
33,0.78556,5.1364e-11,6.67e-11,6.8938e-12,1.423e-09,6.67e-05,5.4703e-05,
34,0.80133,1.7964e-09,4.3984e-11,4.7874e-12,1.423e-09,4.3984e-05,2.2115e-05,
35,0.8161,9.6195e-11,2.6295e-11,3.2099e-12,1.423e-09,2.6295e-05,3.6903e-05,
36,0.83081,3.3024e-10,1.6917e-11,1.2659e-12,1.423e-09,1.6917e-05,1.6456e-05,
37,0.84406,6.3518e-11,8.432e-11,5.508e-12,1.423e-09,8.432e-05,8.5276e-05,
38,0.85869,5.2569e-10,2.0645e-11,2.9046e-12,1.423e-09,2.0645e-05,1.5625e-05,
39,0.87168,9.6561e-11,5.7246e-11,5.1278e-12,1.4229e-09,5.7246e-05,5.2413e-05,
40,0.88708,9.5693e-10,2.0053e-11,3.1563e-12,1.4229e-09,2.0053e-05,2.2444e-05,
41,0.90127,1.0009e-10,3.1666e-11,4.2908e-12,1.4229e-09,3.1666e-05,2.8481e-05,
42,0.91624,3.3727e-10,2.392e-11,3.3454e-12,1.4229e-09,2.392e-05,1.6629e-05,
43,0.92926,5.7852e-11,6.8565e-11,8.6877e-12,1.4229e-09,6.8565e-05,8.7805e-05,
44,0.94453,9.896e-10,2.9173e-11,4.393e-12,1.4229e-09,2.9173e-05,2.7527e-05,
45,0.9588,1.2935e-10,5.7942e-11,4.6568e-12,1.4229e-09,5.7942e-05,5.3967e-05,
46,0.97365,3.9737e-10,2.4639e-11,3.4028e-12,1.4229e-09,2.4639e-05,1.6767e-05,
47,0.98734,7.4012e-11,4.1165e-11,3.4404e-12,1.4229e-09,4.1165e-05,4.2476e-05,
48,1.0019,5.1891e-10,1.6899e-11,1.9999e-12,1.4229e-09,1.6899e-05,1.7995e-05,
49,1.018,7.2441e-11,5.1747e-11,6.5207e-12,1.4229e-09,5.1747e-05,4.3651e-05,
50,1.0331,5.4041e-10,3.6615e-11,4.7524e-12,1.4229e-09,3.6615e-05,2.13e-05,
51,1.0479,8.3293e-11,2.6101e-11,3.1606e-12,1.4229e-09,2.6101e-05,3.9762e-05,
52,1.0647,3.2876e-10,1.5187e-11,1.2795e-12,1.4229e-09,1.5187e-05,1.5821e-05,
53,1.0782,6.0886e-11,6.49e-11,7.052e-12,1.4229e-09,6.49e-05,6.0677e-05,
54,1.0926,9.6521e-10,3.8332e-11,4.9736e-12,1.4229e-09,3.8332e-05,2.2221e-05,
55,1.1059,9.774e-11,2.4761e-11,3.0587e-12,1.4229e-09,2.4761e-05,3.4615e-05,
56,1.1199,3.3644e-10,1.5614e-11,1.4821e-12,1.4229e-09,1.5614e-05,1.6393e-05,
57,1.1327,6.0074e-11,8.8252e-11,9.1155e-12,1.4229e-09,8.8252e-05,8.0589e-05,
58,1.147,9.8277e-10,4.8119e-11,6.1157e-12,1.4229e-09,4.8119e-05,2.7091e-05,
59,1.1605,1.2511e-10,3.6579e-11,4.1418e-12,1.4229e-09,3.6579e-05,4.9232e-05,
60,1.1746,3.9675e-10,1.6559e-11,1.9301e-12,1.4229e-09,1.6559e-05,1.7688e-05,
61,1.188,7.3991e-11,5.6355e-11,5.9042e-12,1.4229e-09,5.6355e-05,4.8758e-05,
62,1.2023,5.35e-10,3.3075e-11,4.3918e-12,1.4229e-09,3.3075e-05,1.9944e-05,
63,1.2157,8.2364e-11,1.8572e-11,2.614e-12,1.4229e-09,1.8572e-05,2.9604e-05,
64,1.2299,3.0915e-10,1.5019e-11,1.2687e-12,1.4229e-09,1.5019e-05,1.5756e-05,
65,1.2423,5.4873e-11,7.3895e-11,7.5503e-12,1.4228e-09,7.3895e-05,6.4527e-05,
66,1.257,9.6115e-10,4.1623e-11,5.4028e-12,1.4228e-09,4.1623e-05,2.3953e-05,
67,1.2704,1.053e-10,2.5092e-11,3.4902e-12,1.4228e-09,2.5092e-05,3.935e-05,
68,1.2849,3.5782e-10,1.6002e-11,1.6549e-12,1.4228e-09,1.6002e-05,1.6851e-05,
69,1.2981,6.4712e-11,5.034e-11,5.1479e-12,1.4228e-09,5.034e-05,4.267e-05,
70,1.3128,5.19e-10,2.9191e-11,3.9698e-12,1.4228e-09,2.9191e-05,1.8464e-05,
71,1.3262,7.3468e-11,3.7399e-11,5.1709e-12,1.4228e-09,3.7399e-05,4.6754e-05,
72,1.3407,5.5058e-10,1.9285e-11,3.1118e-12,1.4228e-09,1.9285e-05,2.2014e-05,
73,1.3542,8.7743e-11,4.1888e-11,4.1463e-12,1.4228e-09,4.1888e-05,3.9987e-05,
74,1.3687,3.3597e-10,2.2402e-11,3.1563e-12,1.4228e-09,2.2402e-05,1.6109e-05,
75,1.3812,6.2229e-11,6.3792e-11,6.7416e-12,1.4228e-09,6.3792e-05,6.9451e-05,
76,1.3963,9.7299e-10,2.4272e-11,3.8963e-12,1.4228e-09,2.4272e-05,2.5659e-05,
77,1.41,1.1586e-10,3.8118e-11,4.8405e-12,1.4228e-09,3.8118e-05,3.1393e-05,
78,1.4246,3.7753e-10,2.77e-11,3.7267e-12,1.4228e-09,2.77e-05,1.7659e-05,
79,1.4376,6.3433e-11,3.3848e-11,5.0119e-12,1.4228e-09,3.3848e-05,5.3929e-05,
80,1.4525,5.354e-10,1.7714e-11,2.4251e-12,1.4228e-09,1.7714e-05,1.9286e-05,
81,1.4658,8.1878e-11,6.4415e-11,6.3245e-12,1.4228e-09,6.4415e-05,6.2256e-05,
82,1.4803,5.6369e-10,3.4803e-11,4.6424e-12,1.4228e-09,3.4803e-05,2.086e-05,
83,1.4938,9.3742e-11,1.6668e-11,2.7211e-12,1.4228e-09,1.6668e-05,2.909e-05,
84,1.5086,3.1924e-10,1.5266e-11,1.3322e-12,1.4228e-09,1.5266e-05,1.6033e-05,
85,1.5211,5.6146e-11,7.9343e-11,8.5875e-12,1.4228e-09,7.9343e-05,6.3384e-05,
86,1.5361,9.6989e-10,4.8526e-11,6.152e-12,1.4228e-09,4.8526e-05,2.7191e-05,
87,1.5504,1.1506e-10,3.1113e-11,4.3029e-12,1.4228e-09,3.1113e-05,5.0039e-05,
88,1.5684,3.9804e-10,1.6643e-11,1.9509e-12,1.4228e-09,1.6643e-05,1.7701e-05,
89,1.5821,7.4329e-11,5.6357e-11,5.4926e-12,1.4228e-09,5.6357e-05,4.9489e-05,
