"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1172e-08,6.465e-10,0.53073,1,3.8414,3.6965,
1,0.57366,28.701,3.3333,1.0039,0.1268,0.79661,0.91496,2.1216,0.0054043,
2,0.67105,28.701,3.3333,0.27432,0.0089661,0.0039247,0.11566,0.2748,0.00055865,
3,0.72135,3.1944,3.3333,0.0029728,0.00010232,4.3187e-05,0.0010623,0.0030015,0.00037612,
4,0.72827,1.0085,3.3333,7.4424e-05,7.4761e-06,4.641e-05,0.0013104,0.00034357,0.00032368,
5,0.73583,0.0031024,3.3333,3.7459e-05,4.5312e-06,4.6194e-05,0.0014198,0.00037168,0.00036558,
6,0.79982,0.00093528,11.1111,0.00042619,1.6069e-05,1.7573e-09,3.2577e-05,0.00043199,4.5868e-05,
7,0.80711,0.38358,11.1111,5.0207e-06,2.6097e-07,1.4115e-08,5.658e-05,4.6253e-05,4.5922e-05,
8,0.81035,0.00045251,37.037,5.0207e-06,2.6097e-07,1.4115e-08,0.00011237,7.2199e-05,7.1988e-05,
9,0.81823,0,37.037,1.7632e-06,8.8711e-08,1.436e-08,4.7061e-05,4.5936e-05,4.5899e-05,
10,0.82167,8.6249e-06,123.4568,1.7632e-06,8.8711e-08,1.436e-08,1.8243e-05,8.6549e-05,8.6529e-05,
11,0.83078,0,123.4568,6.8441e-07,3.0555e-08,1.4183e-08,6.6251e-05,4.4186e-05,4.418e-05,
12,0.83814,2.831e-06,411.5226,5.8054e-07,2.7586e-08,1.4228e-08,1.4374e-05,7.6225e-05,7.6223e-05,
13,0.84762,1.546e-06,411.5226,1.7258e-07,7.923e-09,1.4173e-08,6.5601e-05,4.3544e-05,4.3544e-05,
14,0.8579,8.6402e-07,411.5226,7.8178e-08,3.5043e-09,1.4175e-08,3.3429e-05,4.9321e-05,4.9321e-05,
15,0.94505,4.1598e-07,411.5226,3.0136e-08,2.237e-09,5.6828e-09,2.1027e-05,2.8659e-05,2.8659e-05,
16,0.95548,0.00063799,411.5226,5.4623e-09,5.5747e-10,5.6562e-09,2.195e-05,2.9016e-05,2.9016e-05,
17,1.0076,9.3733e-07,1371.7421,2.8706e-08,1.8997e-09,3.4003e-09,3.1633e-05,1.9295e-05,1.9295e-05,
18,1.0181,0.00017377,1371.7421,1.0149e-08,6.8966e-10,3.4004e-09,1.7711e-05,1.7429e-05,1.7429e-05,
19,1.0511,6.7807e-08,4572.4737,8.4994e-09,5.5575e-10,3.1294e-09,2.937e-05,1.4875e-05,1.4875e-05,
20,1.062,3.2989e-05,4572.4737,1.9075e-09,1.536e-10,3.1296e-09,2.0648e-05,1.2262e-05,1.2262e-05,
21,1.0726,1.4407e-08,4572.4737,6.9219e-10,3.4215e-11,3.1294e-09,2.3813e-05,1.1975e-05,1.1975e-05,
22,1.1609,9.2592e-09,15241.579,3.7957e-09,1.8506e-10,1.6345e-09,6.4572e-06,7.4737e-06,7.4737e-06,
23,1.1734,0.00038594,15241.579,1.182e-10,4.8774e-12,1.6345e-09,6.7397e-06,6.7793e-06,6.7793e-06,
24,1.2008,4.5212e-09,50805.2634,1.6388e-10,1.0953e-11,1.5932e-09,7.2997e-06,3.6056e-06,3.6056e-06,
25,1.2139,1.2808e-05,50805.2634,2.4941e-11,2.4846e-12,1.5932e-09,6.3391e-06,3.1557e-06,3.1557e-06,
26,1.226,3.3294e-10,50805.2634,9.7588e-12,8.4224e-13,1.5932e-09,6.5952e-06,3.0616e-06,3.0616e-06,
27,1.237,4.3e-10,169350.8781,5.8771e-11,3.7652e-12,1.5932e-09,6.075e-06,3.758e-06,3.758e-06,
28,1.2509,1.5332e-09,169350.8781,2.2295e-11,1.2621e-12,1.5932e-09,5.9134e-06,4.46e-06,4.46e-06,
29,1.2637,1.3357e-10,169350.8781,1.2508e-11,1.1301e-12,1.5932e-09,6.2453e-06,3.1988e-06,3.1988e-06,
30,1.2761,8.4682e-11,564502.9269,1.255e-11,1.3636e-12,1.5932e-09,6.5407e-06,3.7357e-06,3.7357e-06,
31,1.2906,1.2136e-10,564502.9269,3.0705e-12,2.3238e-13,1.5932e-09,6.1609e-06,3.1144e-06,3.1144e-06,
32,1.3038,3.349e-11,1881676.4232,3.9561e-12,4.295e-13,1.5932e-09,4.9908e-06,3.9856e-06,3.9856e-06,
33,1.3189,5.5094e-11,1881676.4232,7.9155e-13,8.8947e-14,1.5932e-09,6.4802e-06,3.0451e-06,3.0451e-06,
34,1.3335,9.48e-12,1881676.4232,3.163e-13,2.9544e-14,1.5932e-09,6.111e-06,3.0258e-06,3.0258e-06,
35,1.3477,7.6019e-12,6272254.7439,7.9914e-13,4.0343e-14,1.5932e-09,6.7814e-06,3.1983e-06,3.1983e-06,
36,1.364,2.4561e-11,6272254.7439,3.1486e-13,1.8189e-14,1.5932e-09,7.6562e-06,3.4563e-06,3.4563e-06,
37,1.3796,2.6496e-12,6272254.7439,2.1172e-13,1.4913e-14,1.5932e-09,6.5159e-06,3.1016e-06,3.1016e-06,
38,1.3955,2.1735e-12,20907515.8129,4.4909e-13,3.6439e-14,1.5932e-09,3.7797e-06,4.4498e-06,4.4498e-06,
39,1.4112,6.5024e-12,20907515.8129,1.6787e-13,7.4827e-15,1.5932e-09,5.2473e-06,3.6771e-06,3.6771e-06,
40,1.4269,1.1532e-12,69691719.3763,1.4433e-13,1.0602e-14,1.5932e-09,6.745e-06,4.5965e-06,4.5965e-06,
41,1.4547,1.0249e-12,232305731.2542,1.4433e-13,1.0602e-14,1.5932e-09,1.334e-05,1.3296e-05,1.3296e-05,
42,1.4805,0,774352437.514,1.4433e-13,1.0602e-14,1.5932e-09,4.6868e-05,4.6296e-05,4.6296e-05,
43,1.5061,0,2581174791.7132,1.4433e-13,1.0602e-14,1.5932e-09,0.00015863,0.00015743,0.00015743,
44,1.5332,0,8603915972.3773,1.4433e-13,1.0602e-14,1.5932e-09,0.00053117,0.00052819,0.00052819,
45,1.5594,0,28679719907.9244,1.4433e-13,1.0602e-14,1.5932e-09,0.001773,0.0017641,0.0017641,
46,1.5867,0,95599066359.7481,1.4433e-13,1.0602e-14,1.5932e-09,0.0059123,0.005884,0.005884,
47,1.6122,0,318663554532.4938,1.4433e-13,1.0602e-14,1.5932e-09,0.01971,0.019617,0.019617,
48,1.6399,0,1062211848441.646,1.4433e-13,1.0602e-14,1.5932e-09,0.065702,0.065393,0.065393,
49,1.6655,0,3540706161472.154,1.4433e-13,1.0602e-14,1.5932e-09,0.21901,0.21798,0.21798,
50,1.6908,0,11802353871573.85,1.4433e-13,1.0602e-14,1.5932e-09,0.73004,0.72661,0.72661,
51,1.718,0,39341179571912.82,1.4433e-13,1.0602e-14,1.5932e-09,2.4335,2.422,2.422,
52,1.7437,0,131137265239709.4,1.4433e-13,1.0602e-14,1.5932e-09,8.1115,8.0734,8.0734,
53,1.7695,0,437124217465698.1,1.4433e-13,1.0602e-14,1.5932e-09,20,26.9115,26.9115,
54,1.7966,0,1457080724885660,1.4433e-13,1.0602e-14,1.5932e-09,20,86.0922,86.0922,
55,1.8224,0,4856935749618868,1.4433e-13,1.0602e-14,1.5932e-09,20,246.5711,246.5711,
56,1.8523,0,1.618978583206289e+16,1.4433e-13,1.0602e-14,1.5932e-09,20,734.3754,734.3754,
57,1.8798,0,5.396595277354298e+16,1.4433e-13,1.0602e-14,1.5932e-09,20,2362.1481,2362.1481,
58,1.9056,0,1.798865092451433e+17,1.4433e-13,1.0602e-14,1.5932e-09,20,7788.6751,7788.6751,
59,1.9319,0,5.996216974838111e+17,1.4433e-13,1.0602e-14,1.5932e-09,20,25877.2935,25877.2935,
60,1.9584,0,1.998738991612704e+18,1.4433e-13,1.0602e-14,1.5932e-09,20,86172.7472,86172.7472,
61,1.9843,0,6.662463305375679e+18,1.4433e-13,1.0602e-14,1.5932e-09,20,287157.611,287157.611,
62,2.0104,0,2.220821101791893e+19,1.4433e-13,1.0602e-14,1.5932e-09,20,957107.1622,957107.1622,
63,2.0368,0,7.402737005972978e+19,1.4433e-13,1.0602e-14,1.5932e-09,20,3190272.3347,3190272.3347,
64,2.0626,0,2.467579001990993e+20,1.4433e-13,1.0602e-14,1.5932e-09,20,10634156.2432,10634156.2432,
65,2.0886,0,8.225263339969975e+20,1.4433e-13,1.0602e-14,1.5932e-09,20,35447102.6053,35447102.6053,
66,2.1148,0,2.741754446656658e+21,1.4433e-13,1.0602e-14,1.5932e-09,20,118156923.812,118156923.812,
67,2.142,0,9.139181488855528e+21,1.4433e-13,1.0602e-14,1.5932e-09,20,393856327.8347,393856327.8347,
68,2.1679,0,3.046393829618509e+22,1.4433e-13,1.0602e-14,1.5932e-09,20,1312854341.2435,1312854341.2435,
69,2.1937,0,1.015464609872836e+23,1.4433e-13,1.0602e-14,1.5932e-09,20,4376181052.6063,4376181052.6063,
70,2.2216,0,3.384882032909455e+23,1.4433e-13,1.0602e-14,1.5932e-09,20,14587270090.4822,14587270090.4822,
71,2.2539,0,1.128294010969818e+24,1.4433e-13,1.0602e-14,1.5932e-09,20,48624233550.0684,48624233550.0684,
72,2.2807,0,3.760980036566062e+24,1.4433e-13,1.0602e-14,1.5932e-09,20,162080778415.356,162080778415.356,
73,2.3065,0,1.253660012188687e+25,1.4433e-13,1.0602e-14,1.5932e-09,20,540269261299.6479,540269261299.6479,
74,2.3327,0,4.178866707295624e+25,1.4433e-13,1.0602e-14,1.5932e-09,20,1800897537580.621,1800897537580.621,
75,2.3594,0,1.392955569098541e+26,1.4433e-13,1.0602e-14,1.5932e-09,20,6002991791850.531,6002991791850.531,
76,2.3882,0,4.643185230328472e+26,1.4433e-13,1.0602e-14,1.5932e-09,20,20009972639416.9,20009972639416.9,
77,2.4144,0,1.547728410109491e+27,1.4433e-13,1.0602e-14,1.5932e-09,20,66699908797971.46,66699908797971.46,
78,2.441,0,5.15909470036497e+27,1.4433e-13,1.0602e-14,1.5932e-09,20,222333029326486.7,222333029326486.7,
79,2.4668,0,1.71969823345499e+28,1.4433e-13,1.0602e-14,1.5932e-09,20,741110097754870.8,741110097754870.8,
80,2.4928,0,5.732327444849967e+28,1.4433e-13,1.0602e-14,1.5932e-09,20,2470366992516152,2470366992516152,
81,2.5185,0,1.910775814949989e+29,1.4433e-13,1.0602e-14,1.5932e-09,20,8234556641720420,8234556641720420,
82,2.5472,0,6.369252716499964e+29,1.4433e-13,1.0602e-14,1.5932e-09,20,2.744852213906799e+16,2.744852213906799e+16,
83,2.5733,0,2.123084238833321e+30,1.4433e-13,1.0602e-14,1.5932e-09,20,9.149507379689318e+16,9.149507379689318e+16,
84,2.5991,0,7.076947462777738e+30,1.4433e-13,1.0602e-14,1.5932e-09,20,3.049835793229772e+17,3.049835793229772e+17,
85,2.6245,0,2.35898248759258e+31,1.4433e-13,1.0602e-14,1.5932e-09,20,1.016611931076591e+18,1.016611931076591e+18,
86,2.6515,0,7.863274958641932e+31,1.4433e-13,1.0602e-14,1.5932e-09,20,3.388706436921969e+18,3.388706436921969e+18,
87,2.6773,0,2.621091652880644e+32,1.4433e-13,1.0602e-14,1.5932e-09,20,1.129568812307323e+19,1.129568812307323e+19,
88,2.7057,0,8.736972176268813e+32,1.4433e-13,1.0602e-14,1.5932e-09,20,3.765229374357744e+19,3.765229374357744e+19,
89,2.732,0,2.912324058756271e+33,1.4433e-13,1.0602e-14,1.5932e-09,20,1.255076458119248e+20,1.255076458119248e+20,
90,2.758,0,9.707746862520905e+33,1.4433e-13,1.0602e-14,1.5932e-09,20,4.183588193730827e+20,4.183588193730827e+20,
91,2.7851,0,3.235915620840302e+34,1.4433e-13,1.0602e-14,1.5932e-09,20,1.394529397910276e+21,1.394529397910276e+21,
92,2.8119,0,1.078638540280101e+35,1.4433e-13,1.0602e-14,1.5932e-09,20,4.648431326367586e+21,4.648431326367586e+21,
93,2.8386,0,3.595461800933669e+35,1.4433e-13,1.0602e-14,1.5932e-09,20,1.549477108789195e+22,1.549477108789195e+22,
94,2.8653,0,1.19848726697789e+36,1.4433e-13,1.0602e-14,1.5932e-09,20,5.164923695963984e+22,5.164923695963984e+22,
95,2.8916,0,3.994957556592966e+36,1.4433e-13,1.0602e-14,1.5932e-09,20,1.721641231987995e+23,1.721641231987995e+23,
96,2.9176,0,1.331652518864322e+37,1.4433e-13,1.0602e-14,1.5932e-09,20,5.73880410662665e+23,5.73880410662665e+23,
97,2.9442,0,4.43884172954774e+37,1.4433e-13,1.0602e-14,1.5932e-09,20,1.912934702208883e+24,1.912934702208883e+24,
98,2.9705,0,1.479613909849247e+38,1.4433e-13,1.0602e-14,1.5932e-09,20,6.376449007362946e+24,6.376449007362946e+24,
99,2.9966,0,4.932046366164157e+38,1.4433e-13,1.0602e-14,1.5932e-09,20,2.125483002454315e+25,2.125483002454315e+25,
100,3.025,0,1.644015455388052e+39,1.4433e-13,1.0602e-14,1.5932e-09,20,7.084943341514384e+25,7.084943341514384e+25,
101,3.0546,0,5.480051517960174e+39,1.4433e-13,1.0602e-14,1.5932e-09,20,2.361647780504795e+26,2.361647780504795e+26,
102,3.0808,0,1.826683839320058e+40,1.4433e-13,1.0602e-14,1.5932e-09,20,7.872159268349316e+26,7.872159268349316e+26,
103,3.1071,0,6.08894613106686e+40,1.4433e-13,1.0602e-14,1.5932e-09,20,2.624053089449772e+27,2.624053089449772e+27,
104,3.1341,0,2.02964871035562e+41,1.4433e-13,1.0602e-14,1.5932e-09,20,8.74684363149924e+27,8.74684363149924e+27,
105,3.1608,0,6.765495701185401e+41,1.4433e-13,1.0602e-14,1.5932e-09,20,2.915614543833081e+28,2.915614543833081e+28,
106,3.1872,0,2.255165233728467e+42,1.4433e-13,1.0602e-14,1.5932e-09,20,9.718715146110269e+28,9.718715146110269e+28,
107,3.2137,0,7.517217445761558e+42,1.4433e-13,1.0602e-14,1.5932e-09,20,3.23957171537009e+29,3.23957171537009e+29,
108,3.2407,0,2.505739148587186e+43,1.4433e-13,1.0602e-14,1.5932e-09,20,1.079857238456697e+30,1.079857238456697e+30,
109,3.2673,0,8.352463828623954e+43,1.4433e-13,1.0602e-14,1.5932e-09,20,3.599524128188989e+30,3.599524128188989e+30,
110,3.2944,0,2.784154609541318e+44,1.4433e-13,1.0602e-14,1.5932e-09,20,1.199841376062996e+31,1.199841376062996e+31,
111,3.321,0,9.280515365137727e+44,1.4433e-13,1.0602e-14,1.5932e-09,20,3.999471253543321e+31,3.999471253543321e+31,
