"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.9627e-08,9.4451e-10,0.90703,0.41598,1.6354,
1,0.98267,3.9889,0.012587,0.00063082,0.021997,0.15226,0.045256,
2,1.2176,3.9889,0.0057319,0.00026248,0.0060419,0.15259,0.023039,
3,1.494,0.80155,0.0020376,0.00011598,0.0013797,0.11061,0.012046,
4,1.8188,0.31031,0.00076029,3.9983e-05,0.00018783,0.057091,0.0052947,
5,2.1293,0.18784,0.00017487,9.2664e-06,1.5134e-05,0.01826,0.0016046,
6,2.3857,0.077961,2.1988e-05,1.2828e-06,4.7774e-07,0.0030669,0.00037207,
7,2.4623,0.029051,4.8648e-06,3.4008e-07,2.0244e-07,0.00048648,0.00016775,
8,2.4751,0.0012066,4.093e-06,2.5639e-07,2.0317e-07,0.00060077,0.00019855,
9,2.5255,5.164e-06,2.4767e-06,1.4297e-07,1.8437e-07,0.00053358,0.00012356,
10,2.5741,0.00034041,1.6277e-06,9.5394e-08,1.7294e-07,0.00051471,0.00010065,
11,2.7832,0.0002075,3.6654e-07,2.0604e-08,4.6036e-08,0.00017013,8.3248e-05,
12,2.8873,0.0041791,2.574e-07,1.2839e-08,2.4592e-08,0.00017536,6.9143e-05,
13,2.9517,0.00060589,1.8562e-07,8.3901e-09,2.1064e-08,0.00018562,4.1215e-05,
14,3.0085,0.000111,1.1684e-07,5.819e-09,1.9693e-08,0.0001715,4.0356e-05,
15,3.0781,7.6238e-05,8.1486e-08,3.8192e-09,1.8625e-08,0.00017556,3.0217e-05,
16,3.1391,6.4366e-05,5.5347e-08,2.6949e-09,1.7726e-08,0.00017502,2.9679e-05,
17,3.5607,6.2088e-05,4.1642e-09,3.2151e-10,8.2158e-10,1.9329e-05,1.9664e-05,
18,3.5788,0.0019687,3.0446e-09,2.0905e-10,8.2137e-10,2.0742e-05,1.8614e-05,
19,3.5975,2.1761e-08,3.4744e-09,1.3351e-10,8.2129e-10,3.4744e-05,1.4611e-05,
20,3.6158,8.9633e-09,1.8196e-09,1.3067e-10,8.2124e-10,2.6708e-05,2.2097e-05,
21,3.6388,8.1522e-09,1.7728e-09,8.5968e-11,8.2123e-10,3.8193e-05,1.2477e-05,
22,3.6575,1.9579e-09,1.1213e-09,8.4848e-11,8.2119e-10,3.5458e-05,3.7889e-05,
23,3.6784,8.414e-09,6.7607e-10,3.5067e-11,8.212e-10,3.138e-05,1.2458e-05,
24,3.698,1.7485e-09,3.9957e-10,2.8382e-11,8.2119e-10,2.7223e-05,2.2027e-05,
25,3.719,1.9325e-09,3.8823e-10,1.9479e-11,8.2119e-10,3.8823e-05,1.2792e-05,
26,3.7386,4.3921e-10,3.3233e-10,2.081e-11,8.2118e-10,4.8779e-05,5.0863e-05,
27,3.761,2.1387e-09,1.3443e-10,7.2166e-12,8.2118e-10,2.8962e-05,1.3734e-05,
28,3.7827,5.0499e-10,9.4566e-11,5.0903e-12,8.2118e-10,2.9904e-05,1.3566e-05,
29,3.8044,2.5285e-10,8.0882e-11,3.8665e-12,8.2118e-10,3.7542e-05,1.2396e-05,
30,3.8255,1.3257e-10,4.535e-11,3.3334e-12,8.2118e-10,3.0896e-05,3.3599e-05,
31,3.8484,2.7305e-10,3.7797e-11,1.7513e-12,8.2118e-10,3.7797e-05,1.2456e-05,
32,3.868,6.2655e-11,1.2522e-10,6.1369e-12,8.2116e-10,0.00012522,0.00012747,
33,3.8909,1.5237e-09,3.6586e-11,2.3367e-12,8.2116e-10,3.6586e-05,2.4767e-05,
34,3.9124,1.5934e-10,4.1088e-11,2.7913e-12,8.2116e-10,4.1088e-05,3.1943e-05,
35,3.9352,3.7328e-10,3.8923e-11,1.829e-12,8.2116e-10,3.8923e-05,1.271e-05,
36,3.956,4.8944e-11,6.2824e-11,6.238e-12,8.2114e-10,6.2824e-05,8.2525e-05,
37,3.9787,1.5422e-09,4.3116e-11,2.8472e-12,8.2114e-10,4.3116e-05,2.8518e-05,
38,4.0024,1.3495e-10,4.1269e-11,2.2834e-12,8.2113e-10,4.1269e-05,1.7929e-05,
39,4.0261,4.2077e-10,3.7988e-11,1.8981e-12,8.2113e-10,3.7988e-05,1.309e-05,
40,4.0491,7.1749e-11,2.9971e-11,1.6923e-12,8.2113e-10,2.9971e-05,1.4638e-05,
41,4.0724,2.0642e-10,2.9635e-11,1.5259e-12,8.2113e-10,2.9635e-05,1.1872e-05,
42,4.0929,5.8624e-11,9.776e-11,7.8993e-12,8.2106e-10,9.776e-05,9.1951e-05,
43,4.1167,5.8062e-09,7.2943e-11,4.0315e-12,8.2106e-10,7.2943e-05,2.6959e-05,
44,4.1389,1.3474e-10,4.1421e-11,3.0096e-12,8.2106e-10,4.1421e-05,4.4679e-05,
45,4.1616,3.9527e-10,2.7229e-11,1.7256e-12,8.2106e-10,2.7229e-05,1.4125e-05,
46,4.1819,6.5668e-11,6.7341e-11,4.5832e-12,8.2106e-10,6.7341e-05,7.8925e-05,
47,4.205,4.3099e-10,3.3889e-11,1.8145e-12,8.2105e-10,3.3889e-05,1.4546e-05,
48,4.226,9.7304e-11,3.6042e-11,2.6256e-12,8.2105e-10,3.6042e-05,2.9736e-05,
49,4.2495,2.2388e-10,3.2377e-11,1.7444e-12,8.2105e-10,3.2377e-05,1.2611e-05,
50,4.2696,4.9494e-11,7.8414e-11,4.9607e-12,8.2104e-10,7.8414e-05,9.1149e-05,
51,4.2927,7.7116e-10,2.7856e-11,1.7758e-12,8.2104e-10,2.7856e-05,1.7052e-05,
52,4.3144,1.1607e-10,3.5333e-11,2.3422e-12,8.2104e-10,3.5333e-05,2.6678e-05,
53,4.3379,1.4024e-10,3.2873e-11,1.6418e-12,8.2104e-10,3.2873e-05,1.1987e-05,
54,4.3577,4.4122e-11,4.3371e-11,2.8976e-12,8.2102e-10,4.3371e-05,5.3661e-05,
55,4.3808,1.47e-09,1.6404e-11,1.3912e-12,8.2102e-10,1.6404e-05,1.7593e-05,
56,4.4019,8.8303e-11,6.7319e-11,3.9995e-12,8.2102e-10,6.7319e-05,6.9562e-05,
57,4.4243,2.5756e-10,3.6129e-11,1.8887e-12,8.2102e-10,3.6129e-05,1.3231e-05,
58,4.4453,8.3301e-11,3.8566e-11,3.2312e-12,8.2102e-10,3.8566e-05,5.6528e-05,
59,4.468,4.0991e-10,2.531e-11,1.3791e-12,8.2102e-10,2.531e-05,1.4106e-05,
60,4.4889,7.9832e-11,3.8225e-11,2.4155e-12,8.2101e-10,3.8225e-05,2.5061e-05,
61,4.5117,2.1307e-10,3.4556e-11,1.7998e-12,8.2101e-10,3.4556e-05,1.2666e-05,
62,4.532,4.6532e-11,9.6013e-11,4.0199e-12,8.21e-10,9.6013e-05,9.8172e-05,
63,4.5551,7.7863e-10,2.5964e-11,1.3266e-12,8.21e-10,2.5964e-05,1.3391e-05,
64,4.5756,1.0973e-10,4.5543e-11,4.313e-12,8.21e-10,4.5543e-05,5.765e-05,
65,4.5984,4.121e-10,3.6033e-11,1.9922e-12,8.21e-10,3.6033e-05,1.4267e-05,
66,4.6206,8.3378e-11,2.9251e-11,1.5434e-12,8.21e-10,2.9251e-05,1.4804e-05,
67,4.6431,1.1498e-10,3.0627e-11,1.4982e-12,8.21e-10,3.0627e-05,1.1835e-05,
68,4.6638,5.867e-11,3.3591e-10,1.1363e-11,8.2065e-10,0.00033591,0.00015394,
69,4.6858,2.8936e-08,6.7586e-11,4.4327e-12,8.2065e-10,6.7586e-05,6.8911e-05,
70,4.7085,1.0015e-09,2.9224e-11,1.7188e-12,8.2065e-10,2.9224e-05,2.2595e-05,
71,4.7312,1.3395e-10,4.3847e-11,2.6784e-12,8.2065e-10,4.3847e-05,4.4683e-05,
72,4.754,1.7189e-10,3.2352e-11,1.6605e-12,8.2065e-10,3.2352e-05,1.2092e-05,
73,4.7733,5.7247e-11,5.4166e-11,5.4487e-12,8.2063e-10,5.4166e-05,8.8732e-05,
74,4.7959,1.4953e-09,2.8433e-11,1.6284e-12,8.2063e-10,2.8433e-05,1.5313e-05,
75,4.8172,1.1845e-10,3.3548e-11,1.783e-12,8.2063e-10,3.3548e-05,1.3634e-05,
76,4.8393,1.1338e-10,3.0344e-11,1.5048e-12,8.2063e-10,3.0344e-05,1.1972e-05,
77,4.8597,1.0406e-10,3.6055e-11,2.2189e-12,8.2062e-10,3.6055e-05,1.8714e-05,
78,4.8817,7.3628e-10,3.1383e-11,1.6519e-12,8.2062e-10,3.1383e-05,1.2291e-05,
79,4.9021,6.6628e-11,2.7681e-11,1.474e-12,8.2062e-10,2.7681e-05,1.5401e-05,
80,4.9246,3.7555e-10,3.0433e-11,1.514e-12,8.2062e-10,3.0433e-05,1.2235e-05,
81,4.9458,6.4251e-11,3.3896e-11,1.8395e-12,8.2061e-10,3.3896e-05,1.3458e-05,
82,4.9668,3.7419e-10,2.6146e-11,1.5796e-12,8.2061e-10,2.6146e-05,1.8654e-05,
83,4.9888,2.0436e-10,2.9948e-11,1.4661e-12,8.2061e-10,2.9948e-05,1.198e-05,
84,5.0095,6.4668e-11,3.9481e-11,2.4137e-12,8.206e-10,3.9481e-05,2.0151e-05,
85,5.0321,7.3752e-10,3.2263e-11,1.7264e-12,8.206e-10,3.2263e-05,1.2945e-05,
86,5.054,7.579e-11,3.0247e-11,1.4963e-12,8.206e-10,3.0247e-05,1.1904e-05,
87,5.0736,1.0398e-10,4.2416e-11,2.8116e-12,8.2058e-10,4.2416e-05,2.5128e-05,
88,5.0958,1.4575e-09,3.4334e-11,1.9067e-12,8.2058e-10,3.4334e-05,1.4702e-05,
89,5.1177,8.8758e-11,3.1435e-11,1.5513e-12,8.2058e-10,3.1435e-05,1.1879e-05,
90,5.1372,5.9486e-11,4.4934e-11,3.3769e-12,8.2055e-10,4.4934e-05,5.5263e-05,
91,5.1598,2.9012e-09,1.8788e-11,1.3812e-12,8.2055e-10,1.8788e-05,1.6659e-05,
92,5.1808,8.8284e-11,5.6368e-11,3.3964e-12,8.2054e-10,5.6368e-05,5.7997e-05,
