"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.42037,5.8908,2.6167e-05,NaN,NaN,NaN,NaN,1,6.0358,5.2232e-09,4.5906e-10,
1,0.12502,0.71596,0.077884,0.9,0,1.075,1,1,0.71855,0.029427,0.0033346,
2,0.048767,0.74726,0.14728,1,0,0.56932,1,1,0.7509,0.049939,0.0035797,
3,0.048167,0.74454,0.22183,1,0,0.38238,1,1.5029,0.74526,0.019144,0.0016095,
4,0.025049,0.18222,0.30035,0.53144,0,0.38657,1,1.5029,0.18513,0.019542,0.0016689,
5,0.017347,0.12895,0.37068,1,0,0.282,1,1.5029,0.12995,0.0095978,0.00071462,
6,0.0097272,0.068698,0.44745,1,0,0.27221,1,1.5029,0.069254,0.0058909,0.00045537,
7,0.0054071,0.038499,0.51895,0.81,0,0.19822,1,1.5029,0.039738,0.0076513,0.00046765,
8,0.0049579,0.010979,0.58759,1,0,0.071654,1,1.5029,0.010982,0.00020809,1.054e-05,
9,0.0049808,0.0051978,0.66725,1,0,0.011946,1,1.5029,0.0051979,1.938e-05,1.2197e-06,
10,0.0049651,0.0036855,0.75209,1,0,0.0066098,1,1.5029,0.0036855,9.8248e-06,4.5352e-07,
11,0.0049564,0.0028654,0.83611,1,0,0.0048048,1,1.5029,0.0028654,4.653e-06,2.4118e-07,
12,0.004951,0.0023395,0.90932,1,0,0.0037599,1,1.5029,0.0023395,3.1926e-06,1.5192e-07,
13,0.0049473,0.001993,0.97993,1,0,0.0031013,1,1.5029,0.001993,2.3857e-06,1.0604e-07,
14,0.0049446,0.0017636,1.0582,1,0,0.0026726,1,1.5029,0.0017636,1.9013e-06,8.0417e-08,
15,0.0049425,0.0016165,1.1276,1,0,0.0023941,1,1.5029,0.0016165,1.6139e-06,6.5666e-08,
16,0.0049407,0.0015322,1.198,1,0,0.0022228,1,1.5029,0.0015322,1.4581e-06,5.7453e-08,
17,0.004939,0.0015011,1.2801,1,0,0.0021358,1,1.5029,0.0015011,1.4023e-06,5.383e-08,
18,0.0049374,0.0015208,1.3503,1,0,0.0021232,1,1.5029,0.0015208,1.4378e-06,5.3906e-08,
19,0.0049357,0.0015957,1.4206,1,0,0.0021856,1,1.5029,0.0015957,1.5773e-06,5.788e-08,
20,0.0049339,0.0017393,1.5071,1,0,0.0023349,1,1.5029,0.0017393,1.8617e-06,6.6923e-08,
21,0.0049317,0.001979,1.5793,1,0,0.0025989,1,1.5029,0.001979,2.3857e-06,8.3957e-08,
22,0.004929,0.0021377,1.6499,0.9,0,0.0027297,1,1.5029,0.0021377,2.965e-06,1.0248e-07,
23,0.0049256,0.0024146,1.72,0.81,0,0.0029686,1,1.5029,0.0024146,3.8956e-06,1.3245e-07,
24,0.0049213,0.0026545,1.799,0.6561,0,0.0030064,1,1.5029,0.0026545,4.8743e-06,1.6306e-07,
25,0.004916,0.0030717,1.8784,0.53144,0,0.0030753,1,1.5029,0.0030717,6.096e-06,2.009e-07,
26,0.0049088,0.003814,1.9499,0.4783,0,0.003513,1,1.5029,0.003814,8.3006e-06,2.6909e-07,
27,0.0048993,0.0047789,2.0238,0.38742,0,0.0037185,1,1.5029,0.0047789,1.1009e-05,3.5083e-07,
28,0.0048867,0.0061303,2.1018,0.31381,0,0.0039594,1,1.5029,0.0061303,1.4476e-05,4.5514e-07,
29,0.0048683,0.0080199,2.1794,0.28243,0,0.004711,1,1.5029,0.0080199,2.0481e-05,6.3433e-07,
30,0.0048425,0.010782,2.2558,0.22877,0,0.0052459,1,1.5029,0.010782,2.8746e-05,8.7594e-07,
31,0.0048053,0.014729,2.3329,0.1853,0,0.005952,1,1.5029,0.014729,4.0669e-05,1.2177e-06,
32,0.0047501,0.020525,2.4175,0.15009,0,0.0069481,1,1.5029,0.020525,5.8938e-05,1.7303e-06,
33,0.0046639,0.029516,2.4974,0.12158,0,0.0084903,1,1.5029,0.029516,8.9682e-05,2.5716e-06,
34,0.0045292,0.044751,2.5828,0.088629,0,0.010128,1,1.5029,0.044751,0.00013855,3.865e-06,
35,0.0043173,0.072152,2.671,0.05815,0,0.011959,1,1.5029,0.072152,0.00021628,5.8463e-06,
36,0.0039117,0.09008,2.7555,0.064611,0,0.016202,1,1.5029,0.090097,0.00039253,1.0283e-05,
37,0.003109,0.076497,2.8331,0.098477,0,0.025518,1,1.5029,0.076665,0.00076459,1.953e-05,
38,0.0018892,0.052365,2.912,0.13509,0,0.048456,1,1.5029,0.052436,0.0012306,3.1475e-05,
39,0.00010641,0.0091454,2.9833,0.81,0,0.16806,1,1.5029,0.0092228,0.0010964,4.4445e-05,
40,1.2713e-06,0.00053377,3.0528,1,0,0.091998,1,1.5029,0.00063493,0.00024995,1.425e-05,
41,5.1998e-09,2.8461e-05,3.1242,1,0,0.025818,1,1.5029,2.9026e-05,2.8746e-06,3.0547e-07,
42,1.5174e-13,1.142e-07,3.195,1,0,0.0019423,1,1.5029,1.226e-07,2.2495e-08,2.3146e-09,
